MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.5104532658654184,0.5037248953185647,0.5011676619005035,0.49925391580398537,0.4991229078956194,0.5006455924857178,0.4979243493369788,0.5078998965594758
0.0,0.5001868449157993,0.5014146873266643,0.5038904150044542,0.49763972325129446,0.49844670861150336,0.5007368607829357,0.4994473111028862,0.5075361172507353
0.0,0.5023486980979298,0.5047389021454246,0.4977755367940906,0.5003345227018955,0.5006375105026619,0.4986251352450161,0.4995210269552693,0.5004463130301213
0.0,0.49945294051896394,0.5045112428006532,0.4946144706999071,0.4970614928256037,0.49835613540073737,0.502085642907555,0.4999561806928339,0.4989445430190331
0.0,0.5032354709069256,0.4947006560086319,0.5035223345844269,0.5002352543310371,0.4905937740652198,0.5049148834207833,0.4973073657174722,0.4995541580275875
0.0,0.5071207755131056,0.497883936938313,0.5146376091549753,0.4964620247288131,0.4928435589971428,0.5000210530000655,0.5013047677938838,0.5141296854402377
0.0,0.4990884557242971,0.4888821432922848,0.5072283478687583,0.4960585132305145,0.4954378271278217,0.5023637487561857,0.5012143696618696,0.4991071397535178
0.0,0.5033096228511416,0.4961330277507276,0.5098461922671521,0.500879729994465,0.49680807425468915,0.5089320050378464,0.4980990665741565,0.5035072592729724
0.0,0.503461144753263,0.4971722989468668,0.5041441795329378,0.5019817774672242,0.49792444751394477,0.5040911550868699,0.505041692167872,0.5083794867717509
0.0,0.5061777542960203,0.5030605523965511,0.49446765329464804,0.5002842017494886,0.49821946118818644,0.48656796709871447,0.5004320444731041,0.49935203793632355
0.0,0.5039193707894772,0.5007526888154628,0.501726537214773,0.5009860748328804,0.49894426341266,0.4908640043430368,0.49982140025087285,0.5003636451619736
0.0,0.503811485668426,0.5009246563076435,0.5004842201477079,0.49994408477156715,0.498643801934348,0.4947963427267272,0.4996569483561434,0.4994289868698994
