MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,68.15500481106575,49.95606555404248,36.73921107556906,38.34521846128589,104.61545330020286,42.81693315806775,48.242285501479905,45.060762127805866
,37.05507519703966,37.60247084658334,36.736125774247554,34.51763242294292,48.63493767829772,36.93751745496623,40.90227754698824,47.928114534875775
,43.889353758167275,37.86481035515599,38.027628186699346,49.343549546738934,33.93497861607626,45.46897569247219,29.208373865692447,47.90606921112667
,47.062176921104296,52.02376519861802,40.23353095010011,55.43156948031389,40.16748969580328,43.11048315299093,33.896233273661245,57.46738622294016
,59.078729749873325,74.17572126604715,39.6356588556105,63.709544556577505,68.00608864930766,39.26340324162942,39.71269670907855,42.754442345970766
,62.39419771137525,73.37971590009161,47.26596289367748,54.624828805103235,74.89971695643891,37.42084203177447,54.33729572652195,45.24048964851934
,68.46808885257178,61.331970588287724,42.755566497899686,57.08113141364079,57.18903096997027,43.62537086080442,58.24368346889435,46.15574290467053
,74.40272801187203,59.99619385805494,45.68401292892846,47.136957719222785,51.21570680879309,45.29168883279572,50.153175628579405,51.20672176173807
,37.4522614419797,51.81540425037183,48.13785615247022,53.627005460043925,46.670071105414685,37.50274932579597,43.490087219287126,51.54967936195363
,25.04572625502751,45.111736081000664,33.38856310227784,43.24895818149301,46.20719356851351,35.32618626443369,37.511754943301,41.17076665441305
,28.656892870269147,36.07040514341183,30.519007622511978,39.78162778511642,35.50871623617712,39.45761375822905,36.67334406081502,39.5512535156104
,36.145772182084016,45.68102969978533,39.813064619616725,55.95723628036541,50.27597978861663,33.25556665974784,51.3366879778998,40.25903753089279
,67.57471619319611,38.08908439217733,44.51223167897178,61.680697752858386,48.765748465927324,34.37290448237723,68.28934780759273,44.70182796305186
,67.63618536199526,33.71568259705755,34.65824535158131,61.83905082431989,72.98329344419894,29.8885086304707,65.0002590392953,35.8179177369074
,64.55408364351229,42.20862592241541,33.141730858004244,38.394597551213586,52.54076341495607,35.02392339708376,42.7272636556964,60.834755200375945
,71.51173690151869,48.742712984948845,32.11634497294366,49.47347795787304,34.545735709131854,32.223626733086974,37.86057816498023,84.60348806248022
,89.87013770384719,43.84482477857838,36.680427199926754,38.57602740836051,39.04119216218849,31.015047024476466,29.857987702232784,87.07241674382796
,86.58309200296766,50.07228305345371,35.76501016530432,61.19825364290243,38.10255147731741,32.86140967824274,31.597178595137162,115.12350756875426
,54.7825277170864,38.32674538040621,32.98616476560919,62.5571116664356,40.265958738255684,34.968767796574234,49.14949957444081,92.01584888637164
,39.056429149710496,39.46157166226155,36.70355266865229,41.17239151748144,37.886121165952254,39.618077038222815,47.12478662251674,56.98055645547987
,86.96524536562323,41.135827028071176,47.46180974677005,35.93573331329648,37.65934188439115,54.034190243634804,40.43894233184336,42.12364116582211
,88.51827636677544,46.47760970757265,53.78394748441702,37.218997926849276,50.113001854189186,48.86768666461188,38.542109457055936,43.59791200840652
,70.24749501587675,43.96770654010311,59.157323266102054,66.11498526649949,62.04314513696796,48.448806569271966,32.41570470621593,32.99879634920551
,66.7165169516511,37.72568780398602,49.102861462913566,61.355633382944546,47.539035037171544,53.050214706738544,29.022989831650857,30.169829144565426
,68.53797725361844,27.491923150607672,44.24030181202366,40.65923875387893,48.64841532579381,38.016285151662345,40.75400927357666,29.973527610045913
,53.460339629207716,33.139346943133255,38.26211778402693,42.12736840237351,54.72249890373423,33.97247141039388,37.93472611790281,62.00410765910703
,46.529345809031135,38.087875424049045,33.937354351925734,41.23699070444913,55.99077839345099,32.63842547865783,45.31472173945507,55.96676019259714
,62.96936330373318,54.50089077388335,38.406636107835375,48.158907537016226,53.9751617817819,42.19981812432125,51.708520256997026,36.94509447815772
,75.00239104764363,46.11194161765027,44.91478229188483,49.09976505587533,54.44445303585628,39.75786923340771,37.74570487250226,49.41421166963454
,63.23436331064379,40.63232487756435,38.51289562524806,34.17758747736665,57.92199684517568,34.87265512212579,35.54665843220164,48.497646878901584
,51.27518166877893,45.21108903261597,65.1807437416652,55.4647922942048,74.1971048418223,42.22108419054651,37.281733945657315,74.90417065404857
,42.393408798973425,49.40202497777556,55.70782959242851,40.16742605953459,66.5234449721112,34.96482543524196,44.70628216292098,79.5798401693382
,57.44729960897906,47.39452320772386,43.1372685980757,31.96057632448638,49.453683859841554,34.45067652606896,43.462443831443544,51.95744887886734
,60.315693823406626,40.795059993292746,39.83741435012834,41.33257750800613,46.01929976820845,39.29431826264268,31.492150342394392,32.75179338618565
,66.17389906975826,35.51607950216302,52.50596689822349,51.08127010581236,40.440882003583596,45.03050871481956,45.660861568165345,42.144844277831794
,67.88050404769653,39.64349236578425,56.26497233881481,32.66914020672944,48.001193097751035,38.22755263409786,43.41837703334762,34.90959985027921
,41.02535849398872,47.84283361864692,38.6532867688259,35.829392499558836,43.02407252818154,46.00171134548951,44.39508704285925,42.43180126418538
,48.63376711116408,42.330685004307114,42.85597628190862,53.11945959045864,39.920288632973715,33.152288768478925,55.98861950516079,47.69137724056506
,59.292716973483564,36.199220760531816,39.440482927097776,70.6901513670666,28.628176708157543,35.854576609688465,54.419957205005616,31.845328712220475
,32.73857849842502,36.140968704466346,53.362935677287595,68.76684190754985,32.05744621107218,33.978196987535384,37.78191642040228,38.83022086381003
,38.42046370880834,52.71679770625925,43.54554059370875,37.47530992217876,53.970450852736754,38.65691622757742,39.285401339418755,55.26585248396169
,60.423018907615656,41.20537463404567,31.702719762440307,39.47737001221911,46.56578782905333,36.092412141415465,32.8245532144288,63.78983820119741
,55.02674828393707,36.3394242287479,30.6069391527866,30.424434990618856,41.04662545612528,33.8193215336615,29.634326755523993,56.76860251828183
,38.52748080635283,46.754379057799135,29.760950275745056,35.681918001608445,81.85346681070394,37.26989007158502,29.233600340508186,68.61024808592495
,34.06190476583897,44.461524139082556,46.21319806653914,69.05489103804675,94.86008088383524,37.97458841219075,32.40513122211583,74.16576612921934
,42.26841888555531,41.9256432348222,51.51268782585145,60.15887892168251,66.6849276645318,34.16368181456852,45.55291494478975,44.09245360432428
,48.18301627247186,42.520705082378235,46.032854962074474,36.5117599809367,39.05679344196687,40.01468426575796,49.10409612459911,37.44638185852395
,43.16186327229034,48.452378329895126,49.14868112695591,39.28676044108509,37.24164726703259,47.019875109086925,26.639393861371282,48.328483854089455
,49.270696326255226,51.63133289105636,42.31788744683068,45.984135901094675,44.48354228103087,39.462364618697734,25.58910420601991,38.81664366765439
,54.08951040580846,62.49881230368461,43.154818314684356,44.35617314867411,55.36504660474053,34.57963747813215,28.933240916144047,34.813197687067024
,59.61393051975841,40.94024310530043,34.54641885281182,58.143017650048876,43.23606311486561,40.87656300337905,35.72681328510982,43.90173595462943
,47.04560001067783,36.72002605253794,37.870457660536346,46.8162148963267,41.04291902869882,35.343638505132965,54.48622412842975,38.78062224927412
,42.79779710513868,42.80390181680579,40.47917259419554,34.933188457547054,44.11979750414679,33.11914305868112,52.9868720268515,31.184464579738545
,40.016145539146734,46.46805667157355,50.19420732014376,31.534595076893957,79.29283372434035,35.58057139644099,57.247967416930514,54.039059147182996
,45.146829971317324,41.43979865517162,46.21561005330743,31.80911857645918,44.9675493885207,41.41667557079963,51.70794472836154,68.49111233007349
,40.64109103312123,38.99376329248672,34.80543481543987,36.821648812553825,39.99386833036244,55.597126349148134,34.781359034507524,61.97362196499851
,41.96219998416739,39.800859853215485,43.261539753459665,57.283014226747504,48.31688647493449,45.429398949570306,35.207801018241284,54.68969099524186
,59.95997184134332,39.84807554357824,48.473000525400906,79.73006367820076,60.131874380080674,31.047618251171492,47.32197730395513,42.35976017787414
,58.41158745092801,47.21844992982671,48.528656173691175,59.06510905067425,49.678516195548134,38.95056569364982,62.415509254778584,36.20365181264467
,67.05839552533575,57.97333815994205,44.21460320806567,42.14179271882036,33.68778194338953,45.804010499245436,48.889717030644526,37.212683755634934
,66.37672582580016,45.74952954732058,46.01943257267708,44.77285051377592,50.179113998500505,37.73495375099973,42.29235077600102,51.59784552757194
,68.16125347342467,40.001788067133376,40.106971779648966,48.10621836074313,61.57496159261559,35.34959943437009,33.99017289891191,30.590252616674267
,61.91217550770956,38.69052133495776,33.99873504612373,49.35883220692071,77.63587118219169,33.98392251062619,36.39245615583566,28.52024967508283
,78.10461373742099,48.19474324109137,34.33417403117868,41.959079653391974,74.69967943677176,36.328408200635145,42.60936738752947,26.78549791266648
