MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,50.8747972920985,40.53123012478394,36.21161930756612,42.92763706679502,45.94225946277165,50.1134209596212,35.21834391822285,38.73105826881958
,39.30301641236458,45.70758733066785,34.54666478835798,48.70848548992572,38.326185095320504,80.4881117475303,34.85540585656414,48.186454756108866
,37.632419758038665,42.785003728428485,34.76262903161652,38.34257858776906,42.39638097028836,54.73077493226381,36.41189978285016,72.85072331084056
,38.685340876556374,61.801771583277805,53.222953376952866,36.57086443106046,69.03239079941322,38.870571224217,35.860199279707125,63.881537176225144
,62.169172872455995,47.04062601388093,62.924904305700835,36.8645745018411,57.61099966849572,37.08642441535695,47.64122324458834,51.834390559701355
,71.68365676040068,40.17854071335604,63.958096695929164,34.826132148737486,41.89314404364737,43.132421492714904,44.798530354621185,67.43021945795172
,71.99610785493618,50.862811544461096,64.30062789308235,36.7724277179009,41.28556689079199,44.35648250342422,41.2362507264007,45.909421389854955
,71.05442663981103,52.2280021432648,60.28048291558152,41.28621262419615,48.56133373297111,36.065690851024165,35.361344882663026,30.188510792031213
,52.72070086529042,57.71690988505225,46.10109132290419,49.56102008410279,54.15780421312071,32.14263419011601,35.97617546389788,34.048705598192505
,56.2336800237509,55.46187834966557,50.39915496032953,60.96269393612835,46.149668170842375,33.18877714289703,34.71121036464287,48.04013847226587
,47.946655140664646,52.08367795605655,55.32529171702567,71.26672799636337,54.11674241221364,30.260288793173878,65.84015923514151,45.96780172545655
,71.42250265608398,38.986782026807624,51.10963810531104,69.45491965110485,67.25208126650351,39.83597488042943,84.30714843765126,34.08092594589404
,65.1682983496527,42.98561593218357,42.4795610636682,55.518533555541595,75.6530197673123,30.53585904745515,63.052732884537754,32.06705124022269
,79.5058317952262,37.39649520378079,46.49095057961757,33.56314644505488,69.35983326077255,30.80184458442295,42.42892590490862,48.81136708639317
,83.85423734351586,32.698103994111655,38.2725368484376,29.11363364463543,44.064147546512366,33.86833058894003,47.993071675982286,52.407155737002626
,70.74685372000401,43.97153676708619,40.50378516897367,30.536873688802256,53.96451398676987,36.04537672588576,38.652134807200994,54.99126142064172
,48.3575719586621,52.95054295698483,39.09831011776106,38.16358848436766,66.8750482411394,39.50106241601389,45.094803441777344,54.7640525002273
,42.05954317842034,50.97019021724232,42.39877362091702,44.294719041207166,72.20843436222923,36.13125416073349,45.413783798824646,45.82156197694709
,66.23812854118714,53.84532370679101,38.206997918269586,48.923900463436425,67.51327642854537,38.28308593633899,41.7231130095661,36.197286186750695
,65.38631215031059,62.630862555144944,37.64420119528779,33.97936553337211,59.61834369656781,47.12309005168109,43.050435851246306,56.042466096435994
,70.07869816600979,48.617557945383375,48.000686697078265,29.846749193512135,65.08724942060384,51.11050150506855,42.66503483298923,68.05406323500397
,51.675818238066434,33.510889109937374,44.64247440915467,31.486322148368718,91.01799007148591,46.25357076657863,35.43852467406043,38.18051298293079
,52.59452566752217,35.5781607918636,41.41642882987053,37.59001170947955,65.12442732526544,44.534938417422104,27.07094188232404,35.20470841454468
,47.61042421994004,48.17172902978547,37.33847560231807,49.50595798346827,46.91835081068327,36.467391945069785,35.129201038953425,33.76071690335423
,50.22855685351255,56.80141608814744,38.058599322982474,73.1727304278972,56.61462081672294,31.71146094002373,42.74596836709777,31.368353731634294
,54.763939825651356,40.49634003378523,32.587962031352795,47.35818673992809,65.55139692924482,36.65701870501922,54.27355273206641,35.78972247498334
,67.58147359743467,49.00034409746837,33.952176055801225,51.852328714448284,60.26791722677428,46.10221882436406,58.97021439132762,50.13803650425637
,74.70179684534035,43.14628125824817,34.76998015143996,41.72171363502427,58.9631600759783,39.40671897381372,45.272402849085616,58.756267902162634
,64.73670459818375,34.15601574173604,31.486732940883517,47.72031785320453,60.95421460951411,37.163506451439666,36.017673125319554,63.43714776799345
,57.114446069785956,41.41037417014573,57.144547798401994,72.04958315133555,58.190591186747696,44.30787436667964,47.390296249206195,90.36528371712531
