MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,53.05995490429144,46.422238912362694,47.5787237310043,58.496241378753496,58.07688379427723,64.46375680528516,45.31946782851642,55.915137867371115
,52.24524150158166,50.77175315466705,41.48480308757794,39.84377410898928,53.5804568945315,34.93349643870058,43.809699261878954,53.970348154712845
,57.04008631694298,72.29825174291713,39.43111981389611,40.41279054149075,56.280530836729916,31.88019035259818,49.63852496366507,50.96850034580244
,38.6855040965715,71.79767973645764,33.31555712529861,42.64593750230771,44.3996645412171,40.33408808054779,37.18288350378641,52.83000747371398
,37.79283359421209,67.19138725854218,58.461108461237906,62.347042549960115,52.62371028560594,43.21897444433771,42.73787082220471,67.89913262612463
,43.45536889874011,67.77483170300714,55.04846256253469,49.46678264944649,59.807740179718124,57.28349371556841,43.59265675792613,57.22921770188478
,42.31348954391541,41.7247206226835,34.23914787881251,44.89359641103576,58.689105109969745,47.92818024186779,33.23037203022082,35.12371935815246
,44.71572707585757,44.10837561313227,35.52033185103852,70.39496589271586,67.2180431981486,38.60696589410063,42.124121348539404,34.23330119776739
,84.54993689754772,36.234330819033,39.936718760253406,63.713972269151,73.70239291788542,41.72651006108511,59.24133012606691,38.02846716727309
,58.01808351114421,43.02224470268104,38.30373627954175,45.436187783209355,85.61806124649674,57.10552215151466,58.08091323683794,42.419897834149296
,57.862565800469596,49.25545108439472,36.37158556802794,44.99572666811703,73.8736947449456,53.60693725853241,44.71973278908042,62.5110735556475
,70.58636009334901,45.93491051854297,36.83235071858146,50.76800985993683,54.82566988267041,50.77163118974228,47.929306550704524,64.7169538824464
,81.70013593218349,47.98260045775464,48.023222252469324,33.19628253827384,63.34061755494709,34.79117420641078,38.68459577386718,66.30595861209746
,74.91488082655232,40.59399738068889,41.9653860289482,47.58451902691111,65.17918802136138,30.949661782377,36.390610028748654,54.0877683110466
,60.48293889792892,37.396479751891796,54.182386831874155,41.88915862065192,58.177165007826844,38.69014161595763,48.953848467692325,61.23063549696363
,58.95594513549576,38.1473604305096,47.21382623364757,44.39460903321865,43.692339648058095,43.8508388862686,65.74264196989162,50.590675588135
,73.19084104525093,47.57690506191101,50.78213034203624,49.768406327129696,38.99719807346529,34.24912156616335,39.748691552373856,43.35403672032186
,92.58475133554708,47.20139566327802,45.272306222655295,41.135597970847165,45.87078196090558,32.466297669417955,37.884415642969635,33.36749539668761
,71.8473026631141,47.45169635867508,46.567288898566495,45.803548969336816,47.97481923207601,36.438287754349886,29.68258218784461,34.632365888054565
,70.63169000747472,57.457473429146546,54.84785644698107,40.917577501797325,47.98146074267513,37.0295433045185,42.32062211645434,34.165772260172766
,73.51015771587522,42.35053469007311,48.4198257700714,47.191872891525904,45.97575686923356,37.77963718101433,37.201974682401946,37.222988920552254
,69.25324243802018,41.077923672799855,44.30680235800104,60.832277698065056,63.52888440019519,42.38786871627806,39.08166052552367,44.50367728255147
,63.59806924757525,37.9476822561844,46.22001225764572,49.16508823518376,84.73895063807456,51.83624491398588,45.315659922308306,50.49300144254152
,69.53106758054206,47.024710585063026,38.80246576189438,42.24203613379791,88.55497352882044,44.508287499724915,45.56834565944068,69.96547693357114
,74.56017652472623,41.26432261540948,39.289182359360716,46.01108071724303,50.483919169580155,34.18987187357011,38.5120574786262,82.87375260080968
,65.98493544491859,32.8502493367734,30.601389143085186,42.0839543883969,46.14312922785653,33.92837627289382,33.85780749808374,61.50744291242186
,45.26871259359452,31.705677165714786,26.39008287786346,59.832096594790656,60.685205442739715,52.09027250348095,35.72184350364854,38.854794135430055
,40.792059199040125,29.66270664888112,34.71411139630325,48.30961090816806,85.06809076092769,58.42749240788805,47.519224718782255,51.556244886222984
,65.71964691241526,33.16124189699386,62.60519414922358,44.556378224001584,60.656503462391505,41.93307607582558,51.73992087132836,44.37626725164285
,54.40236971410481,40.46372895453979,60.674858891884696,38.05465588443626,58.653663122941445,43.22400840307033,41.81408959543781,33.74849034450928
,67.25709012279749,35.94122664212706,39.55936742050945,59.36972182150738,56.97871541786526,37.0270913675324,38.47684227368181,39.330696446608535
,61.22333739936029,39.50234526838872,33.97926654386502,32.60954730694821,43.8169332933244,36.78517983385584,39.93895377274565,44.72377939657802
,75.76638289221444,42.64229987361529,45.2796986813655,30.530999567050955,46.69782125638837,39.51934061147865,53.76823532430055,36.17359218168622
,62.62440315756001,40.232877490454165,55.979529176256,39.29139889592466,66.02359408627245,31.961779931451225,49.68287465419729,29.65384953197742
,47.22524098903018,40.96399530103894,50.22781347761088,57.67191806019288,41.5938854449475,30.524977352413522,40.05688472610991,33.98320951809216
,47.2376659757686,45.3854596787763,49.936534049503585,47.3600369706311,34.64064586347902,30.06213199178081,46.363101446679934,35.378502168520576
,52.44384815085125,35.84456238088053,50.27884303572827,37.453007283137225,55.029422301895174,36.81923415418496,53.769410748777226,46.25387156965465
,68.09901472394546,34.19827655154734,49.61079740423164,41.09922282300534,44.02245802590244,35.62162835394906,48.337362923285774,64.78442697625167
,71.42744117349828,32.66029160717633,42.49136461705147,40.43255179601819,33.0569317016027,45.751189103552115,39.69633303360528,71.78660017684108
,69.58903451494142,48.82228140483056,37.62782381793175,41.94309500253251,38.77244663158646,47.077890762479406,34.15396587451614,45.90687268009379
,55.779936822704286,54.23166660557193,32.99765600421266,58.32451564137258,35.024659597290814,30.652030732313992,25.869668549292324,57.66837987296181
,47.62099062761494,62.784529320779654,63.85645912134013,59.99616703004026,43.641974855644015,31.38515483154101,31.156314209142792,46.08774769588861
,61.08336864865922,54.90021013001954,43.694446725475125,43.01521154745882,48.15637240575851,41.90428840152012,31.55862113386141,46.03161013929437
,47.7427221330794,49.64721371642827,46.97203281955596,39.18500365821351,36.99275316370428,49.28247781305307,31.526169165607598,42.045343510329445
,49.264586043681895,51.19001024556545,47.09194009512477,56.671854623922336,39.0186635761932,52.790867721967935,46.33898430568791,34.65871474893365
,41.82251548564875,39.50469303132237,46.65491876977481,45.71632265840441,40.971988644884746,45.22749326928176,51.72626073917457,33.76427540622716
,33.42784182202737,41.75222503930904,35.726827074903525,40.85350634201112,35.88933599311198,39.608691823342795,39.1325754847562,34.62070039562768
,41.8788968066483,36.57788528926705,27.79376099106996,47.234461109651214,38.01306261500152,35.15451887089758,44.49802628576806,52.45406612508043
,49.60065031521603,30.672321183376393,70.63715737933,38.63305064138003,40.781171551926,48.997312969957235,59.52515493772841,44.23626472556326
,39.83913518892362,33.90832836923322,55.606938240223336,35.50969911255223,61.775529781453926,45.00291245100556,52.318182807008704,35.40355572152667
,37.02070516449779,34.54276783674068,44.063750798680324,35.255534551950134,68.57234460226846,35.31177120996724,45.63541699103888,43.830716898322414
,58.73226532665444,39.03820498594803,40.503362776820964,35.59088164009218,49.23327350257089,29.26868838095448,47.74077579788219,78.35738854336044
,73.05888265812567,49.87078723740627,47.64459496990876,42.546764940326476,49.26848545257275,33.007033986469615,41.824453580614176,82.73335273638926
,55.35388782559804,37.84249494813491,42.761428771814394,42.555905245035966,67.78714374137024,33.37737523292007,36.78745651420811,95.16793381695663
,42.46370134345195,46.79478516420412,41.995829358797394,47.22631702217852,70.45918956424141,49.56416454669303,40.399097401611726,74.62349631402151
,45.63636781511663,53.424635360280405,45.66607105677286,45.3430670594455,62.28331945643873,45.76016554504695,45.43890286025142,60.49056989720656
,54.6198402652998,51.85432244435573,39.97464928584533,48.057120355341986,44.737449288791375,50.46145948993731,45.887281196275424,66.02430722335727
,48.34903627998548,44.54159329313271,41.260692886084556,42.76340033906967,32.16628215871535,48.36967826880854,43.123191586538724,50.458477878374254
,85.10964107761185,37.77256660191306,39.18168617135014,43.8600132732592,39.1482647307472,45.840162705193585,42.31913388118113,41.787835668662275
,89.40634282430962,41.747891148789336,36.82714118774182,51.78202681239075,36.9918757902323,67.07720003959092,38.22957723676784,33.46340128559348
,69.37703463559,36.77435434000085,39.62247892317497,51.52501355593006,41.556573947542454,58.1948371262305,46.30346133042135,36.377204644857926
,69.21375777072791,39.39124737801655,40.6744687806713,36.09622114556125,43.32768639735633,42.112652414248,37.22171029431219,36.93827937902181
,46.34032312965471,33.83832819919758,36.43607424002044,37.51336585140459,59.146734387827195,34.87115398930732,48.370596721709646,35.727220625712334
,39.496571448169185,38.0538302719091,29.53687546020459,33.57226082857043,73.26081781828466,32.712033472007384,50.88529157205141,44.9877666151828
,51.02515151389941,48.18437477316896,46.598015954876246,30.10873144828333,52.92564281923023,30.60909862343891,47.10371533716646,61.66817384521636
,69.8422240176574,45.45414684809287,56.24517113190722,36.07516304144506,51.20253505149878,34.16743197197655,49.24271742357847,79.72347856174238
,70.26388256482979,50.40479168768746,63.66007737979083,34.624440513931766,54.49782793547191,40.191610179577715,42.03017023295698,61.48813698324731
