RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.0541672598618641,0.0421704804647265,0.0344910170234301,0.0091747129130159,0.1658245599675687,0.0177321216737465,0.0077187757537997,0.2092324845072921
0.0964826470496693,0.0718864172044533,0.0720956458387585,0.0117409490748335,0.1526556768187288,0.0238891482441151,0.0263930059905834,0.1843440357481659
0.1576682704029526,0.0726853816154317,0.0946544427383529,0.0498053572526754,0.1158590938138978,0.1864811155949655,0.0512813417969448,0.1463120903513668
0.1665477516413308,0.0745392125432926,0.1349820287245651,0.059084451581477,0.0515651877557136,0.1926957208499617,0.0909212336563218,0.1046958458682132
0.1564551351505968,0.0612486318111765,0.2021999601222529,0.102434954693587,0.0504448936127443,0.1987482006203793,0.1033692134898877,0.1690037626641734
0.1426188078298798,0.0400296762824731,0.3153577970659251,0.1081512932545391,0.063054735126981,0.2087440600819538,0.0939178918044759,0.1719507902246838
0.0641361049306545,0.0379498806170922,0.5290879903041091,0.1199002098575854,0.0674591453142826,0.1269302240536705,0.081341038612511,0.180578375599904
0.0812287569864885,0.0363019795033967,2.5838849083741144,0.1603548350595172,0.0646402255655164,0.1769780328169127,0.0545452377272263,0.1409288449237703
0.0802913063979495,0.0586581435016538,3.6938825047159183,0.1535044079039293,0.0865545076153468,0.2780926170908841,0.0684915091083956,0.1260802033205124
0.0984140274889712,0.1307271646407794,4.8978188927990205,0.1528110757887363,0.1237507059065897,0.4451775133993182,0.0711127723929415,0.1251465110048376
0.1874693419161636,0.3010791305787655,4.76571772208684,0.2059131412349106,0.1255730435874011,0.8018880052111839,0.0806808613037531,0.1223763000889095
0.2247339189923616,0.3294984942826462,4.326185777242744,0.2461623901983114,0.1440682284845418,3.4488507251181515,0.093585207450355,0.2565694663324214
0.222383425500399,0.3234937478814662,2.9152760189463534,0.2936249249343016,0.2444682563258327,5.032604661998272,0.1117322220142562,0.3108191590424954
0.1944419333336753,0.2432180839577832,3.3955424540201906,0.2468848296485941,0.2488769905994602,5.066879433796567,0.1103186545070591,0.3161934116322589
0.066681414921891,0.0924350224356703,3.7368603114719656,0.1805422561899256,0.2533861150892601,4.068548617220428,0.089293608489264,0.2391419879464066
0.0922481133771799,0.0717696055067281,2.8556068745294656,0.0601157377625266,0.138327079554841,2.114441511476068,0.0748188400070348,0.1388846820458099
0.1018109044474683,0.1148916413857919,3.936524345946324,0.0364874127531533,0.0834820957426283,0.6221193309717862,0.0758910496955995,0.1450923108459506
0.1032240512851151,0.1220125869340794,3.966646666732832,0.0404803668002802,0.0923323849401588,2.833133423228789,0.0891614452063692,0.1591839412666526
0.0855589814088517,0.1431205458789503,3.991299071312709,0.1477914905259892,0.1889949664125398,4.108934661819906,0.137479315167878,0.1770275723149854
0.0706192173063577,0.1147826245126124,2.9368092691910124,0.1765891230958835,0.2004005987176964,4.142992816379057,0.1552034129465528,0.1903400748219393
0.1767714032179745,0.1150609519990445,2.115179420629731,0.2243004997286226,0.2200861240597311,3.818184047544303,0.1603850471516987,0.1689016600113108
0.2121361418501947,0.0986054008487326,0.3191572733396899,0.2185499560678123,0.1625670723582326,1.420838794722215,0.1468619419245545,0.1482241903682101
0.2132355388592224,0.1065232760568562,0.5414671634812003,0.1732174343666827,0.1871980155616467,0.413599908370156,0.1133863384856106,0.1731606931629496
0.1815459180837745,0.1380174597892005,3.4577470473089726,0.2227676329634148,0.1908058850787077,0.3833237461037825,0.0872099222719795,0.1857373738822194
0.1060655058519245,0.291325149351672,3.516293706513952,0.2211957174598675,0.1955714381419337,0.5912807931896282,0.1549040026081395,0.1687430437890185
0.1001402096277651,0.2990229453650279,4.433064470692658,0.3049360947459849,0.1962203263212807,2.7451022004401606,0.1666397156122639,0.1960634036496171
0.1059627437576215,0.2797595896651734,4.093518417204527,0.376967695889993,0.1257442434737269,2.799700104254512,0.170476802267483,0.2623088883006127
0.0923241676814814,0.14052266443117,3.966403320345258,0.3263107822129475,0.1375640100872662,3.7061738680770726,0.1477642227353664,0.3506159306221085
