RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.0695004684714529,0.1506785627409891,0.0442319733613752,0.0288265288265202,0.0953402714885667,0.0202220336826221,0.0119394594547931,0.2041223720056108
0.1009652427462933,0.1338536944701395,0.0328082836349005,0.0205111857831333,0.0979263478715844,0.0402530547794103,0.0320219252621233,0.1727248513009113
0.1237120918704215,0.1384552416386296,0.0374497243729298,0.0234231350336362,0.0869264434600125,0.053280663751875,0.1057202223230195,0.1267682223612928
0.1272468930281603,0.1309078447502902,0.0479466222239008,0.0619195953826623,0.0793229126032547,0.0618354666008977,0.1085793241081417,0.0527758610397019
0.1256717745164871,0.0953473150316183,0.0552706822787546,0.0651226445166091,0.0784658288165379,0.0664726514326987,0.1094673347685439,0.0695863757776423
0.1193326286692961,0.0731680351928993,0.0878595357064348,0.0756563015038461,0.0764946219023327,0.0540872203836237,0.0418398312410193,0.0738315557871556
0.1038193221948856,0.0619907334247518,0.1180094583913825,0.1015548559921682,0.0404709840212677,0.0547284674094873,0.0292034661571456,0.0718194114961346
0.0881907363528815,0.0538322274167233,0.1629115488554646,0.168983946805895,0.0372586079344079,0.0584082505938694,0.0232757326473064,0.039575324496369
0.0769431195864836,0.0550018832120248,0.2404476090905985,0.1759721255397566,0.045784937162388,0.0873380812917599,0.0311362390877565,0.0349524889588191
0.0858344437434769,0.2919477756735039,2.337786874244678,0.1659753834204762,0.0501808035979934,0.1222239230776525,0.0350784137249873,0.0348251346640188
0.3353193484907233,0.4750493001649695,2.6709105371808586,0.1528688133763163,0.0516981492293164,0.1763511355825812,0.0425898360557682,0.0391618119703595
0.3776604950200143,0.5347305155504205,3.704405904702703,0.1260675747639268,0.0587011125808037,0.2629749622144557,0.0397422416045177,0.0578430848924843
0.383211287920368,0.523042507171212,3.680325666387856,0.146712510403944,0.072830978723832,1.432960091141673,0.0348393150936629,0.0762629077941894
0.2903526436674723,0.3549728785800685,2.699556862350005,0.1377227707576287,0.0847720344794337,1.451071389253403,0.0287276492908582,0.1268342818782218
0.0942874561807122,0.2207867930416986,0.4992728835479098,0.113160572130649,0.0917897512635911,1.4469587510363524,0.0302496130121956,0.1476483541796348
0.0748316414973812,0.1922842825775548,0.2134816771335743,0.0877226076837789,0.0925722684516667,1.1382613319297223,0.0531771649601332,0.1531035951502821
