Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
1.242,0.012131,-0.0350061,13.124,0.16207,-0.0548962,-1.6658,-0.120808,0.0465716,F1,0.1070707144194543,0.031165404320259,6.9540055707149895,-0.0092669825842776,-0.3450902715483863,-0.366383097539234,-0.0056319949058343,0.1699404856498338,0.1070707144194543,0.031165404320259,6.9540055707149895,-0.0092669825842776,-0.3450902715483863,-0.366383097539234,-0.0056319949058343,0.1699404856498338
1.243,0.0136527,-0.0330806,13.4515,0.157051,0.279239,-1.54536,-0.124128,0.0453499,0,0.1134568952182498,0.0400118612834444,6.188720846786308,-0.0077225142330358,-0.0216886889588042,-0.0468732329784548,0.0003811308406082,0.1654793576300314,0.1134568952182498,0.0400118612834444,6.188720846786308,-0.0077225142330358,-0.0216886889588042,-0.0468732329784548,0.0003811308406082,0.1654793576300314
1.244,-0.00743016,-0.0323887,13.6469,0.15591,0.499019,-1.43284,-0.127967,-0.0094882,0,0.1015696133388723,0.0458861438694411,5.5814677512911,-0.0020170045450007,0.1824579385200092,0.2869900333014777,0.0048769953391591,0.0989114612679354,0.1015696133388723,0.0458861438694411,5.5814677512911,-0.0020170045450007,0.1824579385200092,0.2869900333014777,0.0048769953391591,0.0989114612679354
1.245,-0.0683662,-0.0483528,13.7226,0.155934,0.475814,-1.32828,-0.134344,-0.0859461,0,0.0471599862130115,0.0354194981734761,4.381236758124491,0.0072328737959411,0.1517244179737917,0.5860749609833695,0.0070644935534336,0.0031588496632201,0.0471599862130115,0.0354194981734761,4.381236758124491,0.0072328737959411,0.1517244179737917,0.5860749609833695,0.0070644935534336,0.0031588496632201
1.246,-0.122013,-0.0650594,13.6802,0.160443,0.419725,-1.22175,-0.140723,-0.0995595,0,0.0026634987180162,0.0238825993029494,3.6891191788030593,0.0216992125744131,0.0774237952739658,0.8193479055316529,0.0084447051520371,-0.0376913851182424,0.0026634987180162,0.0238825993029494,3.6891191788030593,0.0216992125744131,0.0774237952739658,0.8193479055316529,0.0084447051520371,-0.0376913851182424
1.247,-0.168185,-0.0822481,13.5165,0.167301,0.325049,-1.10829,-0.148456,-0.0191872,0,-0.0379564879748354,0.0141642226788016,2.4007025420375614,0.0414239769624451,-0.01940954408083,0.9565549934708312,0.008801845498398,0.0066336409021397,-0.0379564879748354,0.0141642226788016,2.4007025420375614,0.0414239769624451,-0.01940954408083,0.9565549934708312,0.008801845498398,0.0066336409021397
1.248,-0.187643,-0.0982676,13.2608,0.174639,0.265159,-0.991499,-0.156572,0.0904827,0,-0.0507652274487417,0.0063267251009295,1.7216979633447629,0.0622809929045584,-0.0957221429600045,0.9783406087661064,0.0079540180377422,0.0773514014348155,-0.0507652274487417,0.0063267251009295,1.7216979633447629,0.0622809929045584,-0.0957221429600045,0.9783406087661064,0.0079540180377422,0.0773514014348155
1.249,-0.198752,-0.111701,12.9988,0.176592,0.267578,-0.873123,-0.162809,0.159252,0,-0.0596259048295462,0.0042971892488798,0.756996038012038,0.0803006071053002,-0.0890289526039892,0.879642518436401,0.0090122357718163,0.1019703769476483,-0.0596259048295462,0.0042971892488798,0.756996038012038,0.0803006071053002,-0.0890289526039892,0.879642518436401,0.0090122357718163,0.1019703769476483
1.25,-0.191187,-0.126305,12.72,0.173109,0.339176,-0.760377,-0.175149,0.168767,0,-0.0494208431901199,0.0017250792644632,0.3343545978333928,0.0928776065333262,-0.0282163522131696,0.6723157932942958,0.0029403867078684,0.0718561694835872,-0.0494208431901199,0.0017250792644632,0.3343545978333928,0.0928776065333262,-0.0282163522131696,0.6723157932942958,0.0029403867078684,0.0718561694835872
1.251,-0.176052,-0.146007,12.3739,0.154985,0.316629,-0.663001,-0.187664,0.161825,0,-0.0359699976563318,-0.0034086668686804,-0.1891234500980236,0.0921762655538043,-0.04072093330792,0.3754206823174958,-0.003797725767416,0.0259725252609982,-0.0359699976563318,-0.0034086668686804,-0.1891234500980236,0.0921762655538043,-0.04072093330792,0.3754206823174958,-0.003797725767416,0.0259725252609982
1.252,-0.124735,-0.1621,11.962,0.122211,0.29667,-0.577943,-0.189567,0.1216,0,0.0141255826678757,-0.0056202792498761,-0.4865145333416389,0.0758683965318895,-0.0638030456351073,0.0365770969743471,-0.0011911634119536,-0.0424216951250999,0.0141255826678757,-0.0056202792498761,-0.4865145333416389,0.0758683965318895,-0.0638030456351073,0.0365770969743471,-0.0011911634119536,-0.0424216951250999
1.253,-0.0313193,-0.181984,11.5,0.0862556,0.355544,-0.498947,-0.192913,0.0813605,0,0.103447349095054,-0.0110985451464863,-0.6867679947993584,0.0561839207078331,0.0085221958980069,-0.2944127097183388,-0.0009640757164304,-0.1054945293304171,0.103447349095054,-0.0110985451464863,-0.6867679947993584,0.0561839207078331,0.0085221958980069,-0.2944127097183388,-0.0009640757164304,-0.1054945293304171
1.254,-0.0335135,-0.21058,11.0179,0.055615,0.431425,-0.422005,-0.200279,0.0952916,0,0.0977789634983927,-0.0279046079026213,-0.8964556737209453,0.0400931593100901,0.0887564910026827,-0.5665584711814984,-0.0061021220838097,-0.1015979362394175,0.0977789634983927,-0.0279046079026213,-0.8964556737209453,0.0400931593100901,0.0887564910026827,-0.5665584711814984,-0.0061021220838097,-0.1015979362394175
1.255,-0.0883135,-0.231499,10.5945,0.024827,0.448198,-0.342252,-0.206057,0.104044,0,0.0393792176150425,-0.0388959046218515,-0.8303560464145467,0.022350406971085,0.1192383233057421,-0.7418600233182009,-0.0107219058448529,-0.0965977551396777,0.0393792176150425,-0.0388959046218515,-0.8303560464145467,0.022350406971085,0.1192383233057421,-0.7418600233182009,-0.0107219058448529,-0.0965977551396777
