Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.559,0.0838202,-0.246065,-17.9877,0.499704,-0.780073,0.566227,-1.30034,-0.256498,F1,-0.0088961098030718,-0.0433033055575579,-14.907476781685894,0.0688888197055049,0.3373973994632033,0.6113090059060594,-0.0210081218446738,-0.055735114527667,-0.0088961098030718,-0.0433033055575579,-14.907476781685894,0.0688888197055049,0.3373973994632033,0.6113090059060594,-0.0210081218446738,-0.055735114527667
8.56,0.0608145,-0.264162,-13.143,0.602963,-0.814151,0.525884,-1.21535,-0.394614,0,-0.0311696109665521,-0.0523664715152656,-13.341264130472094,0.1225493700578316,0.3405487583231307,0.4760045449085843,0.0148374428697,-0.092637342918373,-0.0311696109665521,-0.0523664715152656,-13.341264130472094,0.1225493700578316,0.3405487583231307,0.4760045449085843,0.0148374428697,-0.092637342918373
8.561,0.0558832,-0.280181,-8.76742,0.689103,-0.823035,0.500183,-1.13221,-0.552153,0,-0.033709196257204,-0.0600043788551939,-6.84004514265934,0.1612504019463348,0.3622583446103042,0.3228385073325374,0.0428320805659692,-0.1490400890088897,-0.033709196257204,-0.0600043788551939,-6.84004514265934,0.1612504019463348,0.3622583446103042,0.3228385073325374,0.0428320805659692,-0.1490400890088897
8.562,0.0523873,-0.287828,-4.82953,0.762448,-0.856711,0.475781,-1.04817,-0.734929,0,-0.037023886119767,-0.0599045206251113,-4.847393701354337,0.188891741111131,0.3562499098380601,0.1662727843415256,0.0663910781600265,-0.2257808867358003,-0.037023886119767,-0.0599045206251113,-4.847393701354337,0.188891741111131,0.3562499098380601,0.1662727843415256,0.0663910781600265,-0.2257808867358003
8.563,0.0473153,-0.290959,-1.29523,0.828224,-0.894969,0.439054,-0.966559,-0.902338,0,-0.0419652518876678,-0.0561733804087106,-0.6203473376917099,0.2113361044640686,0.3415021358823961,0.0150088213925809,0.082922917337998,-0.2880253718352006,-0.0419652518876678,-0.0561733804087106,-0.6203473376917099,0.2113361044640686,0.3415021358823961,0.0150088213925809,0.082922917337998,-0.2880253718352006
8.564,0.0515487,-0.287265,1.86234,0.884609,-0.928835,0.387583,-0.889521,-1.03435,0,-0.0390335255463921,-0.0471561053067533,1.6235916025595225,0.2257238715161736,0.3311587572485251,-0.1037699469372168,0.0900394162329792,-0.3157500031500415,-0.0390335255463921,-0.0471561053067533,1.6235916025595225,0.2257238715161736,0.3311587572485251,-0.1037699469372168,0.0900394162329792,-0.3157500031500415
8.565,0.0743811,-0.277649,4.66445,0.927962,-0.956276,0.331475,-0.808265,-1.02115,0,-0.0186937599925309,-0.0337807226579981,3.859795994008887,0.2297441641678437,0.3253390576431457,-0.1690145531763781,0.098631713036532,-0.2009113282252091,-0.0186937599925309,-0.0337807226579981,3.859795994008887,0.2297441641678437,0.3253390576431457,-0.1690145531763781,0.098631713036532,-0.2009113282252091
8.566,0.12932,-0.27003,7.13736,0.956661,-1.09744,0.294367,-0.721644,-0.962098,0,0.0340354669025302,-0.0249750170298509,5.967377530708638,0.2205316434946726,0.2058097736909488,-0.1396005176997699,0.1086333081709169,-0.0474164403179724,0.0340354669025302,-0.0249750170298509,5.967377530708638,0.2205316434946726,0.2058097736909488,-0.1396005176997699,0.1086333081709169,-0.0474164403179724
8.567,0.133482,-0.259167,9.30651,0.969423,-1.29187,0.244044,-0.631574,-1.07145,0,0.0345034695942953,-0.0151718957411526,6.713278069664245,0.1986759095764505,0.0317788187305232,-0.0575505249902535,0.1213228255994842,-0.0664623114612522,0.0345034695942953,-0.0151718957411526,6.713278069664245,0.1986759095764505,0.0317788187305232,-0.0575505249902535,0.1213228255994842,-0.0664623114612522
8.568,0.0945286,-0.240577,11.1979,0.977319,-1.40335,0.133749,-0.539759,-1.29074,0,-0.0058323498572963,-0.0008362796254552,8.336957635021502,0.1741858177519924,-0.0625015659157104,0.0289973745284221,0.1329218067971287,-0.2072857437430487,-0.0058323498572963,-0.0008362796254552,8.336957635021502,0.1741858177519924,-0.0625015659157104,0.0289973745284221,0.1329218067971287,-0.2072857437430487
