Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.634,0.110812,-0.00511446,-0.0329505,0.0953359,0.00692615,-0.005793,-0.274416,0.12211,
1.635,0.0257303,-0.00936139,-0.0324142,0.11577,0.000734431,-0.00159573,-0.256645,0.108882,
1.636,-0.0482791,-0.027241,-0.0110643,0.115142,-0.00276311,0.00375333,-0.241587,0.0990078,
1.637,-0.0199937,-0.0460821,0.0188287,0.0906766,-0.0024895,0.00650899,-0.230361,0.0892364,
1.638,0.111781,-0.0443251,0.0345644,0.0671215,-0.00534112,0.0119677,-0.219654,0.0788943,
1.639,0.137415,-0.0446677,0.0252029,0.058713,-0.00731357,0.0175831,-0.210856,0.0645744,
1.64,0.122338,-0.0468009,0.0176707,0.0634192,-0.00850584,0.0225753,-0.20161,0.0504643,
1.641,0.00638194,-0.0504527,0.022403,0.0666212,-0.0118436,0.0284014,-0.187054,0.0430084,
1.642,-0.0892271,-0.0369501,0.0341137,0.0649447,-0.0134535,0.0341826,-0.174386,0.0399104,
1.643,-0.0665583,-0.00310884,0.0432244,0.0498565,-0.0121327,0.0384516,-0.163418,0.0377374,
1.644,-0.0647253,0.0323744,0.0287491,0.0339624,-0.00758429,0.0442068,-0.154683,0.0342324,
1.645,-0.139653,0.0597409,0.00186126,0.024593,-0.00170541,0.0526,-0.151459,0.0274633,
1.646,-0.215568,0.086231,-0.017777,0.0180921,0.0109409,0.0631815,-0.145185,0.0250055,
1.647,-0.267523,0.113832,-0.026742,0.0141202,0.03356,0.0727071,-0.139141,0.0227223,
1.648,-0.306811,0.135737,-0.0313838,0.00669588,0.0574849,0.0812217,-0.13615,0.0227163,
1.649,-0.332632,0.156041,-0.030834,-0.00150932,0.0773546,0.0894802,-0.132244,0.018986,
1.65,-0.353615,0.172613,-0.0293485,0.00385991,0.0942468,0.0960017,-0.129679,0.0156039,
1.651,-0.382191,0.187894,-0.030603,0.0116736,0.108402,0.0974029,-0.126846,0.0125342,
1.652,-0.414817,0.197618,-0.0278216,0.0194029,0.117923,0.0986036,-0.125904,0.00974636,
1.653,-0.432107,0.200985,-0.0251204,0.0255756,0.121207,0.0981761,-0.125152,0.00153893,
1.654,-0.448659,0.201617,-0.0232119,0.0282264,0.120474,0.096321,-0.121708,-0.00490178,
1.655,-0.452241,0.19556,-0.0170359,0.0370271,0.116958,0.0974748,-0.11807,-0.00764975,
1.656,-0.44023,0.183727,-0.0079387,0.0524624,0.111752,0.0955143,-0.112852,-0.0157039,
1.657,-0.421832,0.169081,-0.00348481,0.0600094,0.102973,0.091567,-0.111248,-0.0268511,
1.658,-0.395121,0.153494,-0.00235981,0.0620984,0.0904564,0.0852072,-0.106369,-0.0334861,
1.659,-0.366311,0.139299,-0.0012771,0.0743314,0.0705482,0.0767938,-0.107894,-0.0340526,
1.66,-0.329437,0.12212,0.00117835,0.101558,0.0515063,0.0567423,-0.111355,-0.0357635,
1.661,-0.281573,0.101055,0.00763016,0.113103,0.0354847,0.0232735,-0.10863,-0.0391556,
1.662,-0.213217,0.087405,0.0174685,0.103922,0.0306943,-0.000925815,-0.100571,-0.0531773,
1.663,-0.152513,0.0844742,0.0216338,0.096064,0.0292355,-0.0176408,-0.0915005,-0.0620628,
1.664,-0.10453,0.0758866,0.0215779,0.104975,0.0256899,-0.0348441,-0.0816135,-0.0643132,
1.665,-0.0529948,0.0624612,0.0242564,0.104142,0.0175331,-0.0579794,-0.0689609,-0.0664869,
1.666,0.00190072,0.0477833,0.0278447,0.092766,0.0104256,-0.0810514,-0.0582673,-0.0678586,
1.667,0.0486099,0.0370825,0.030053,0.0822977,0.00215118,-0.113768,-0.0465045,-0.0699348,
1.668,0.0829089,0.0256232,0.0282111,0.0748049,-0.00138881,-0.170771,-0.0388693,-0.0718814,
1.669,0.104798,0.0121685,0.0278469,0.0607098,-0.000822544,-0.139762,-0.0270529,-0.0715627,
1.67,0.137759,0.00346693,0.0301685,0.0474072,-0.00239324,-0.047312,-0.0117287,-0.0678648,
1.671,0.206877,-0.0060408,0.0326503,0.0405572,0.00270828,-0.0500804,-0.00130185,-0.0612802,
1.672,0.264714,-0.0197184,0.0316968,0.036481,0.00855195,-0.0399119,0.00622473,-0.0565055,
1.673,0.29597,-0.0404239,0.0284908,0.0326938,0.0135623,0.0103701,0.0196901,-0.0519071,
1.674,0.294067,-0.0578002,0.0233634,0.0313044,0.0163876,0.082737,0.0374414,-0.0453681,
1.675,0.294715,-0.0693229,0.0152008,0.0411937,0.0300507,0.160017,0.0424251,-0.0343749,
1.676,0.28615,-0.0764066,0.00873998,0.0479503,0.0515055,0.207518,0.0377683,-0.02672,
1.677,0.286654,-0.0810146,-0.000452253,0.037056,0.0723848,0.213295,0.0333349,-0.0213032,
1.678,0.287108,-0.0784824,-0.00837612,0.0152864,0.0918563,0.198596,0.0177863,-0.00935975,
1.679,0.278231,-0.0733545,-0.0130108,0.00133283,0.111329,0.150024,0.00058202,0.00668195,
1.68,0.261322,-0.0646113,-0.0183101,-0.00647487,0.133433,0.080434,-0.0122329,0.0211486,
1.681,0.229067,-0.0499909,-0.0220056,-0.0230881,0.149775,0.023066,-0.0232776,0.0270303,
1.682,0.194446,-0.038223,-0.0271149,-0.0386372,0.16734,0.0241845,-0.0319868,0.0318261,
1.683,0.170787,-0.0304423,-0.0312647,-0.04108,0.183626,0.060091,-0.0364743,0.0462567,
1.684,0.161695,-0.0176646,-0.0331293,-0.036448,0.187271,0.0859657,-0.0394007,0.0589201,
1.685,0.136854,-0.00424345,-0.0344087,-0.0285844,0.179223,0.0802671,-0.0430713,0.062134,
1.686,0.112086,0.00393507,-0.0365829,0.0188448,0.166069,0.0502195,-0.0437967,0.0614038,
1.687,0.0911092,0.00113381,-0.0394983,0.027683,0.1592,0.0114762,-0.0455081,0.050875,
1.688,0.0551396,-0.0125353,-0.0401809,0.00105799,0.163417,-0.00467642,-0.0501666,0.0355148,
1.689,0.02426,-0.0347519,-0.0375042,0.0128289,0.156546,0.0108166,-0.0587262,0.0224817,
1.69,-0.0182569,-0.046429,-0.0298189,0.0157771,0.13304,0.0435154,-0.0670131,0.0108443,
1.691,-0.141987,-0.0368862,-0.0157494,0.00967506,0.122275,0.0879053,-0.0770986,-0.000214074,
1.692,-0.29206,-0.0190598,-0.0104647,0.0326655,0.118287,0.131323,-0.0900434,-0.0121022,
1.693,-0.437941,-0.00488565,-0.0106657,0.0592593,0.12508,0.156476,-0.100346,-0.0196486,
1.694,-0.527796,0.00600665,-0.00779405,0.0752478,0.140349,0.169166,-0.11038,-0.0248073,
1.695,-0.559932,0.0238839,-0.00371302,0.0890246,0.135104,0.17449,-0.120062,-0.0307035,
1.696,-0.569508,0.0405123,0.00491959,0.0851548,0.0916248,0.1599,-0.127901,-0.0378909,
1.697,-0.56435,0.0353527,0.0166907,0.0384554,0.0757603,0.133184,-0.133337,-0.0376247,
1.698,-0.551317,0.0227757,0.0324774,-0.00436604,0.0894582,0.0947828,-0.138028,-0.0337685,
1.699,-0.532138,0.00956418,0.038118,0.0415426,0.0944628,0.0416494,-0.139868,-0.0268548,
1.7,-0.482861,0.00157525,0.034957,0.116727,0.0557536,-0.0046104,-0.136354,-0.0244504,
1.701,-0.415712,-0.0160353,0.032732,0.119388,0.0356531,-0.0197587,-0.131756,-0.027369,
1.702,-0.342094,-0.0481657,0.0291989,0.0892546,0.029609,-0.037021,-0.126223,-0.0327274,
1.703,-0.264128,-0.0854433,0.0273954,0.082106,-0.00609666,-0.0439109,-0.121298,-0.0436809,
1.704,-0.200702,-0.121153,0.0263819,0.0593723,-0.0514793,-0.0318824,-0.119735,-0.0607728,
1.705,-0.151679,-0.148096,0.0232168,0.0807723,-0.0793026,-0.0525421,-0.117498,-0.0801601,
1.706,-0.102669,-0.16226,0.0203443,0.199503,-0.0846629,-0.0558441,-0.114657,-0.095677,
1.707,-0.068207,-0.171631,0.020577,0.305354,-0.0805297,-0.0441531,-0.11482,-0.107702,
1.708,-0.0366046,-0.181004,0.0220607,0.282908,-0.0923368,-0.0182229,-0.114694,-0.121548,
1.709,-0.0395872,-0.189545,0.0231859,0.18685,-0.0880069,0.0268285,-0.106484,-0.155235,
1.71,-0.044664,-0.195834,0.0261113,0.0501075,-0.0407498,0.0546523,-0.101969,-0.191517,
1.711,0.0158421,-0.202205,0.0213444,-0.175089,-0.0206843,0.0723222,-0.0878759,-0.2155,
1.712,0.0884413,-0.20712,0.0206115,-0.378859,-0.0596538,0.0824735,-0.067037,-0.242787,
1.713,0.170833,-0.212108,0.0205206,-0.288812,-0.0882208,0.0938207,-0.044786,-0.266242,
1.714,0.242507,-0.217056,0.0202688,-0.149645,-0.121026,0.111018,-0.00873376,-0.278322,
1.715,0.251856,-0.223996,0.0191657,-0.0890531,-0.157886,0.128107,0.0516646,-0.28892,
1.716,0.207374,-0.229696,0.0159154,-0.0470742,-0.195053,0.14207,0.1063,-0.298769,
1.717,0.196926,-0.235632,0.00871249,-0.0236212,-0.216531,0.135451,0.153354,-0.307801,
1.718,0.251281,-0.23386,0.00241384,-0.0276646,-0.215042,0.10898,0.186342,-0.323042,
1.719,0.262485,-0.232481,-0.000927001,-0.0532366,-0.22844,0.0634594,0.207591,-0.335611,
1.72,0.249103,-0.230674,-0.000982231,-0.100668,-0.243157,-0.0151149,0.239745,-0.32441,
1.721,0.225948,-0.225615,-0.00104033,-0.0921074,-0.240401,-0.122917,0.27812,-0.30831,
1.722,0.215067,-0.219854,0.00385852,-0.0431445,-0.24097,-0.23227,0.296654,-0.304327,
1.723,0.246707,-0.216307,0.00519084,0.0338393,-0.236543,-0.349754,0.310602,-0.295131,
1.724,0.273563,-0.211088,0.00910403,0.0797334,-0.246915,-0.48376,0.323935,-0.271508,
1.725,0.242155,-0.202283,0.0144951,0.0686609,-0.269174,-0.579698,0.322365,-0.245488,
1.726,0.190529,-0.195355,0.0211078,0.0439922,-0.262439,-0.592246,0.328416,-0.228878,
1.727,0.252246,-0.191466,0.0265832,-0.0176999,-0.259047,-0.52133,0.341598,-0.204854,
1.728,0.337358,-0.188038,0.0274799,-0.132713,-0.240777,-0.456187,0.328119,-0.164654,
1.729,0.3412,-0.180722,0.0222889,-0.166532,-0.199857,-0.404956,0.302314,-0.120722,
1.73,0.344326,-0.175019,0.0175576,-0.122255,-0.158846,-0.358242,0.278066,-0.075316,
1.731,0.3368,-0.169985,0.0132569,-0.081179,-0.147113,-0.315014,0.256701,-0.0297081,
1.732,0.31512,-0.163386,0.0093594,-0.0658664,-0.147202,-0.273651,0.23509,0.00720473,
1.733,0.352905,-0.156145,0.00229644,-0.0565737,-0.143261,-0.23771,0.216215,0.0384462,
1.734,0.393325,-0.149775,-0.00176706,-0.0475745,-0.125917,-0.201719,0.19908,0.0617041,
1.735,0.373218,-0.147696,-0.00462876,-0.0403106,-0.109888,-0.17443,0.172899,0.0842536,
1.736,0.30598,-0.147152,-0.0028878,-0.0317567,-0.113516,-0.157655,0.145468,0.105283,
1.737,0.243979,-0.143626,0.00138637,-0.0264151,-0.123382,-0.136566,0.120687,0.121973,
1.738,0.272683,-0.130421,0.00426189,-0.0203349,-0.127161,-0.108352,0.0933987,0.134761,
1.739,0.314742,-0.113897,0.00448759,-0.0172081,-0.12491,-0.0862456,0.0719448,0.141215,
1.74,0.344477,-0.10807,0.00384224,-0.0159404,-0.12169,-0.0638876,0.050705,0.144257,
1.741,0.378818,-0.100834,0.00386626,-0.0148642,-0.11904,-0.0443148,0.0213087,0.155642,
1.742,0.41034,-0.0874431,0.00304719,-0.0160841,-0.112606,-0.0230346,-0.00638103,0.167708,
1.743,0.431949,-0.0723641,0.00363179,-0.0249353,-0.0930079,0.00592676,-0.0316552,0.171722,
1.744,0.446115,-0.0552149,0.00683513,-0.0388612,-0.0905432,0.026389,-0.0581779,0.160927,
1.745,0.431639,-0.0406478,0.0115586,-0.0648212,-0.0900749,0.032266,-0.0777483,0.140977,
1.746,0.390355,-0.0291108,0.014705,-0.0796516,-0.0707433,0.0262368,-0.0904394,0.130284,
1.747,0.388547,-0.0230924,0.0150456,-0.0641937,-0.0459277,0.0291337,-0.103454,0.127633,
1.748,0.390886,-0.0147717,0.0150851,-0.0142506,-0.0208274,0.0368656,-0.115908,0.12624,
1.749,0.382477,-0.00522167,0.0162755,0.0536431,-0.00489311,0.0380699,-0.117121,0.12379,
1.75,0.38672,0.00319188,0.0113558,0.110898,0.00443388,0.0371815,-0.111446,0.11759,
1.751,0.386815,0.0056147,0.00475113,0.0656397,0.0242913,0.0451266,-0.106241,0.103227,
1.752,0.382494,0.00499663,-0.000417514,0.00610857,0.0736014,0.0783204,-0.102171,0.0847672,
1.753,0.368603,-0.00105343,-0.00713976,-0.00215066,0.0989621,0.118804,-0.0969703,0.0749642,
1.754,0.364877,-0.00037721,-0.0158508,-0.00654214,0.13108,0.126222,-0.0979042,0.0648978,
1.755,0.374766,0.00398183,-0.0219462,-0.0401512,0.155255,0.121354,-0.099845,0.0532627,
1.756,0.387669,0.0150359,-0.0243136,-0.0313265,0.106446,0.108751,-0.102615,0.0410765,
1.757,0.385908,0.0331937,-0.0234427,-0.0391419,0.0341175,0.103738,-0.106762,0.0270987,
1.758,0.371386,0.0509471,-0.025452,-0.0838908,-0.0153379,0.122291,-0.110617,0.0116966,
1.759,0.332392,0.0674926,-0.0256687,-0.102656,-0.0425209,0.156708,-0.116287,-0.00054531,
1.76,0.286688,0.0722245,-0.0264584,-0.0924663,-0.0467104,0.190998,-0.123444,-0.00995187,
1.761,0.260988,0.0716919,-0.0348135,-0.0956449,-0.0551191,0.204992,-0.126831,-0.024618,
1.762,0.234213,0.0871699,-0.0396908,-0.0954072,-0.0458114,0.192823,-0.124072,-0.0408416,
1.763,0.210891,0.107091,-0.0358436,-0.0936149,-0.0418428,0.171621,-0.121679,-0.0426617,
1.764,0.175764,0.122858,-0.0344249,-0.12731,-0.0368202,0.144903,-0.123131,-0.0341615,
1.765,0.146274,0.129932,-0.0308511,-0.0977307,-0.021703,0.111498,-0.127144,-0.0232024,
1.766,0.14519,0.131555,-0.0275684,-0.0492755,-0.00721337,0.0740079,-0.126918,-0.0229589,
1.767,0.172761,0.12561,-0.0259743,-0.0487288,-0.0288032,0.0474737,-0.129382,-0.0432747,
1.768,0.208397,0.116008,-0.0244249,-0.0504792,-0.0961562,0.0213875,-0.131272,-0.0648111,
1.769,0.244905,0.103318,-0.0222122,-0.0322115,-0.127925,-0.00267392,-0.120571,-0.0680591,
1.77,0.264014,0.095145,-0.0272342,-0.0535184,-0.113833,-0.0261967,-0.106872,-0.0625781,
1.771,0.254387,0.0880863,-0.0405639,-0.120059,-0.0900589,-0.0582523,-0.0991782,-0.0517225,
1.772,0.268141,0.0813273,-0.0495888,-0.121513,-0.0765323,-0.0895702,-0.0988223,-0.043392,
1.773,0.340058,0.074165,-0.027889,-0.0951739,-0.070504,-0.112868,-0.0976776,-0.0387057,
1.774,0.408179,0.0667076,-0.0153187,-0.0861726,-0.0688278,-0.122641,-0.0929994,-0.0428483,
1.775,0.423387,0.0618863,-0.00575977,-0.135375,-0.0907234,-0.118512,-0.0888304,-0.0510008,
1.776,0.440169,0.0508697,0.00892068,-0.202375,-0.0951514,-0.105236,-0.0851084,-0.0561343,
1.777,0.486312,0.0353148,0.0200844,-0.23022,-0.0646119,-0.0954944,-0.0831934,-0.0550557,
1.778,0.539453,0.0244865,0.0259937,-0.219044,-0.0353485,-0.097353,-0.0828247,-0.0521511,
1.779,0.578816,0.0171199,0.0315682,-0.141682,0.0131311,-0.109866,-0.0830557,-0.0554686,
1.78,0.565351,0.0057205,0.0311291,-0.114182,0.0678386,-0.129997,-0.0837735,-0.0626725,
1.781,0.494927,-0.00550386,0.016293,-0.113547,0.0686272,-0.151515,-0.0848761,-0.0703021,
1.782,0.458004,-0.020719,0.00759631,-0.0942191,0.0463222,-0.166199,-0.0891054,-0.0796186,
1.783,0.373556,-0.0434754,-0.000696361,-0.072375,0.0248554,-0.170558,-0.0902935,-0.0902759,
1.784,0.299019,-0.0611734,-0.0156535,-0.0527699,0.0298117,-0.169468,-0.0944908,-0.0984129,
1.785,0.257594,-0.0722054,-0.0263,-0.0430294,0.0518269,-0.17072,-0.0976618,-0.107105,
1.786,0.207367,-0.0794948,-0.0331355,-0.0340549,0.103226,-0.149124,-0.103433,-0.116154,
1.787,0.193081,-0.0869972,-0.00685091,-0.016585,0.161769,-0.112226,-0.112774,-0.131765,
1.788,0.194877,-0.0853742,-0.0110687,-0.00964085,0.15153,-0.101385,-0.127905,-0.152133,
1.789,0.153701,-0.0758656,-0.014603,0.00873547,0.155763,-0.089672,-0.149265,-0.155822,
1.79,0.0948727,-0.0553595,-0.00263484,0.0531088,0.195776,-0.0680605,-0.176469,-0.154254,
1.791,0.0339869,-0.0290689,0.0112529,0.0791116,0.218047,-0.0494117,-0.213363,-0.157326,
1.792,-0.0388524,-0.00791964,0.0117932,0.103219,0.224073,-0.0192817,-0.25822,-0.155802,
1.793,-0.0739519,0.0128821,0.00224188,0.125467,0.221661,0.0112874,-0.320802,-0.154524,
1.794,-0.106754,0.0282536,0.000372714,0.147311,0.228234,0.0249746,-0.385248,-0.161908,
1.795,-0.135911,0.035275,-0.00336228,0.0913625,0.219054,0.030378,-0.327348,-0.175917,
1.796,-0.174469,0.0421278,-0.0221324,0.0467854,0.206239,0.0328507,-0.22463,-0.192612,
1.797,-0.219393,0.0459422,-0.0161382,-0.0605869,0.215853,0.0271111,-0.135833,-0.211401,
1.798,-0.268012,0.0499384,-0.000188092,-0.0723186,0.275821,0.0320613,-0.0590341,-0.243794,
1.799,-0.306627,0.0646817,-0.00413651,-0.0404771,0.331113,0.0468901,0.0188389,-0.291078,
1.8,-0.341234,0.0842994,-0.0209438,-0.0117273,0.331494,0.0736428,0.106893,-0.338635,
1.801,-0.373472,0.0923441,-0.0571838,0.0630088,0.297923,0.119639,0.182395,-0.381638,
1.802,-0.408305,0.0945892,-0.0609438,0.0895702,0.272141,0.175415,0.22301,-0.416669,
1.803,-0.435814,0.101008,-0.0147061,0.0552463,0.26313,0.232719,0.223245,-0.440124,
1.804,-0.455289,0.108822,0.0161247,0.0339291,0.240938,0.321956,0.170212,-0.4575,
1.805,-0.483905,0.115625,0.0355273,0.0566022,0.226631,0.410218,0.10288,-0.465778,
1.806,-0.504474,0.128557,0.0576614,0.0709217,0.234049,0.326723,0.144945,-0.451812,
1.807,-0.5136,0.150173,0.0564358,0.00705963,0.248004,0.214183,0.217116,-0.405168,
1.808,-0.531814,0.171255,0.0343685,-0.10023,0.253925,0.0669099,0.322344,-0.346915,
1.809,-0.554067,0.182442,0.0214471,-0.223417,0.258458,-0.0495177,0.394842,-0.347042,
1.81,-0.583032,0.18921,0.0136789,-0.38042,0.269465,-0.126295,0.427062,-0.511399,
1.811,-0.595454,0.194189,0.0012043,-0.39291,0.294364,-0.173866,0.434101,-0.64703,
1.812,-0.626681,0.196822,-0.00175618,-0.0801342,0.350048,-0.20856,0.410761,-0.368952,
1.813,-0.663072,0.19736,-0.000743145,0.170153,0.432365,-0.22683,0.35708,-0.054062,
1.814,-0.684324,0.195325,0.00155995,0.256697,0.460969,-0.266854,0.325797,0.251617,
1.815,-0.716979,0.188912,-0.0021304,0.253767,0.464142,-0.332982,0.295571,0.51905,
1.816,-0.746956,0.184396,0.00392604,0.194253,0.502609,-0.360703,0.226757,0.799988,
1.817,-0.73097,0.177959,0.014785,0.13746,0.383941,-0.36206,0.225827,1.04601,
1.818,-0.69729,0.169872,0.0204736,0.165667,0.11731,-0.35545,0.286164,1.20215,
1.819,-0.635026,0.153298,0.0223604,0.184644,-0.0931887,-0.363882,0.337757,1.30894,
1.82,-0.599514,0.130927,0.0244908,0.212464,-0.23861,-0.387914,0.377005,1.35845,
1.821,-0.613428,0.110091,0.0324735,0.264614,-0.378375,-0.41159,0.415083,1.37695,
1.822,-0.617923,0.0928502,0.0411691,0.313113,-0.51409,-0.411946,0.434692,1.3866,
1.823,-0.580808,0.0830775,0.0546421,0.355128,-0.593999,-0.365849,0.420363,1.39807,
1.824,-0.542711,0.080506,0.0728069,0.371964,-0.625684,-0.309759,0.401581,1.4099,
1.825,-0.525919,0.0798838,0.0948348,0.372522,-0.646553,-0.275185,0.378285,1.4116,
1.826,-0.510483,0.0816283,0.117846,0.385157,-0.637198,-0.241639,0.339134,1.38714,
1.827,-0.495493,0.0789924,0.127303,0.399473,-0.585415,-0.187916,0.275918,1.33427,
1.828,-0.534018,0.0739945,0.126369,0.512771,-0.537037,-0.122155,0.209418,1.26264,
1.829,-0.58699,0.0691038,0.120706,0.657082,-0.574758,-0.0564472,0.178846,1.18287,
1.83,-0.60431,0.0692819,0.107436,0.694176,-0.593363,0.0016027,0.1525,1.10135,
1.831,-0.578532,0.0674241,0.0841481,0.648984,-0.568241,0.0497409,0.125005,1.02507,
1.832,-0.541888,0.0553009,0.05382,0.470733,-0.520373,0.096022,0.0832304,0.971332,
1.833,-0.561205,0.0429172,0.0311296,0.168597,-0.477256,0.138173,0.0308893,1.10507,
1.834,-0.575979,0.0247298,0.0272478,-0.0797354,-0.53269,0.130332,0.0768472,1.12818,
1.835,-0.393814,-0.033742,0.0282579,-0.169017,-0.505903,0.163785,0.0830769,1.17015,
1.836,-0.375687,-0.054142,0.0292104,-0.126114,-0.447313,0.19212,0.0861465,1.22974,
1.837,-0.350866,-0.072019,0.0187558,0.0480487,-0.384358,0.218601,0.0729605,1.28586,
1.838,-0.345869,-0.0797587,0.0198067,0.194913,-0.379702,0.238967,0.0259923,1.31044,
1.839,-0.361424,-0.0836383,0.0399617,0.239676,-0.386226,0.255965,-0.0206572,1.27952,
1.84,-0.376002,-0.0876816,0.0551317,0.209452,-0.366772,0.274108,-0.0553094,1.18999,
1.841,-0.385223,-0.0974784,0.0396426,0.158726,-0.324272,0.295859,-0.0920839,1.06942,
1.842,-0.379699,-0.105043,-0.0142019,0.0411158,-0.271375,0.321878,-0.102734,0.951797,
1.843,-46.8075,-0.111293,-0.133918,-0.0204873,-0.21909,0.347733,-0.0872318,0.907507,
1.844,-39.9746,-0.114914,-0.312872,-0.0368517,-0.199583,0.364631,-0.0854602,0.968937,
1.845,-33.6835,-0.119043,-0.44487,-0.0849499,-0.186441,0.374288,-0.118913,1.02064,
1.846,-27.942,-0.129209,-0.462161,-0.08912,-0.162526,0.37894,-0.154782,0.968182,
1.847,-22.7237,-0.133118,-0.421424,-0.0568117,-0.131587,0.369931,-0.144928,0.828856,
1.848,-17.9728,-0.13086,-0.37626,-0.0620762,-0.105428,0.351255,-0.134005,0.641753,
1.849,-13.6622,-0.131057,-0.33819,-0.0833744,-0.085685,0.327155,-0.138528,0.433218,
1.85,-9.77618,-0.126248,-0.306461,-0.116171,-0.064503,0.309836,-0.151341,0.201401,
1.851,-6.28882,-0.118548,-0.274707,-0.174164,-0.0280475,0.303387,-0.200918,-0.0500605,
1.852,-3.16041,-0.115473,-0.243831,-0.24482,0.0269541,0.306984,-0.29658,-0.309295,
1.853,-0.360872,-0.114254,-0.214608,-0.239289,0.0903937,0.313451,-0.405551,-0.552463,
1.854,2.12004,-0.108936,-0.186283,-0.199983,0.152761,0.322244,-0.470382,-0.77397,
1.855,4.31942,-0.100808,-0.162457,-0.200595,0.203019,0.328625,-0.485161,-0.987538,
1.856,6.23347,-0.0902999,-0.134155,-0.193751,0.23458,0.332773,-0.48702,-1.19649,
1.857,7.89554,-0.0792185,-0.0986482,-0.196083,0.252548,0.343363,-0.478307,-1.40012,
1.858,9.33815,-0.0677133,-0.0642863,-0.144617,0.262139,0.356475,-0.455469,-1.56451,
1.859,10.5674,-0.0608788,-0.0276359,-0.0783843,0.269338,0.372954,-0.438243,-1.69331,
1.86,11.6021,-0.0566932,0.0128143,-0.0665861,0.297736,0.392074,-0.413835,-1.80479,
1.861,12.4525,-0.0547985,0.0462774,-0.0550242,0.327793,0.406099,-0.391834,-1.89003,
1.862,13.127,-0.048501,0.0734285,-0.0798919,0.341939,0.415481,-0.371984,-1.93728,
1.863,13.6436,-0.0299439,0.0927705,-0.123875,0.355632,0.424191,-0.348381,-1.95726,
1.864,14.0071,-0.00876395,0.109452,-0.0953589,0.36802,0.429277,-0.31527,-1.96014,
1.865,14.2464,0.00741489,0.128634,-0.102371,0.364916,0.431052,-0.273447,-1.94918,
1.866,14.3807,0.0212723,0.143402,-0.139205,0.344143,0.431234,-0.244233,-1.91947,
1.867,14.4252,0.0358384,0.15775,-0.0979434,0.326662,0.416435,-0.228185,-1.86414,
1.868,14.3818,0.0480563,0.169449,-0.0534886,0.309249,0.394383,-0.207251,-1.77606,
1.869,14.2558,0.0524639,0.17589,-0.0505849,0.284881,0.368966,-0.176551,-1.66996,
1.87,14.0472,0.0614286,0.186203,-0.067205,0.263155,0.346408,-0.135516,-1.55231,
1.871,13.7689,0.0735199,0.194758,-0.12387,0.264374,0.310086,-0.0986336,-1.45646,
1.872,13.4319,0.0775557,0.198838,-0.150753,0.285989,0.264226,-0.0783633,-1.36067,
1.873,13.0429,0.0809727,0.198977,-0.104942,0.335538,0.220359,-0.0718394,-1.26748,
1.874,12.6043,0.0894745,0.194247,-0.0847157,0.372502,0.178495,-0.0743502,-1.19539,
1.875,12.1239,0.0994234,0.193813,-0.0583503,0.374102,0.135803,-0.0732544,-1.11409,
1.876,11.6136,0.109805,0.189946,-0.0169908,0.318893,0.103324,-0.0591075,-1.00964,
1.877,11.0771,0.119019,0.184519,0.0220533,0.244168,0.0784479,-0.0380586,-0.876597,
1.878,10.5143,0.123571,0.181993,0.0707985,0.170207,0.0539058,-0.0211397,-0.758054,
1.879,9.93538,0.131117,0.175561,0.114707,0.117326,0.0269819,-0.00294387,-0.67757,
1.88,9.3452,0.136889,0.166476,0.13206,0.100036,-0.00109543,-0.00859547,-0.626796,
1.881,8.74525,0.140334,0.153722,0.106504,0.104318,-0.0179084,0.000697257,-0.523196,
1.882,8.13919,0.141701,0.140696,0.0887963,0.117195,-0.028442,0.0206741,-0.39603,
1.883,7.53107,0.145476,0.133179,0.0850588,0.128822,-0.0356242,0.0503996,-0.313263,
1.884,6.92385,0.153373,0.123347,0.0891104,0.130021,-0.0398776,0.0896828,-0.231074,
1.885,6.3216,0.159748,0.112275,0.082095,0.133512,-0.0515143,0.123386,-0.146431,
1.886,5.72229,0.155495,0.10232,0.00747864,0.153781,-0.0637604,0.147007,-0.0631492,
1.887,5.12712,0.156242,0.0912536,-0.126168,0.169146,-0.0750227,0.163121,-0.0227849,
1.888,4.54432,0.16195,0.0800031,-0.247135,0.175845,-0.0874755,0.175428,0.0256551,
1.889,3.97818,0.164037,0.0622868,-0.171858,0.170706,-0.107938,0.186426,0.0721755,
1.89,3.42604,0.162933,0.0412549,-0.139928,0.158185,-0.132292,0.196868,0.128004,
1.891,2.88349,0.161155,0.0288665,-0.0974135,0.151399,-0.152693,0.199608,0.177219,
1.892,2.36379,0.162308,0.0183514,-0.0850883,0.14318,-0.173041,0.192804,0.181338,
1.893,1.85848,0.163085,0.0144897,-0.109489,0.133745,-0.183228,0.187705,0.14798,
1.894,1.36525,0.160639,0.00221449,-0.064688,0.119748,-0.188089,0.176277,0.0854631,
1.895,0.889903,0.156798,-0.00658322,-0.0251034,0.0933896,-0.196086,0.164414,0.012557,
1.896,0.43816,0.152443,-0.0144378,-0.00239197,0.072866,-0.207395,0.146561,-0.0565793,
1.897,0.00847881,0.149751,-0.0171626,0.0324977,0.0780564,-0.218591,0.12154,-0.123923,
1.898,-0.401244,0.142086,-0.0154446,0.0322276,0.0918596,-0.227431,0.100448,-0.163549,
1.899,-0.790748,0.136523,-0.0233759,-0.0380225,0.0845827,-0.23058,0.0821902,-0.19089,
