Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.013,0.778145,0.012248,0.00957562,0.14008,0.0756619,0.0467287,0.0229214,0.308432,
1.014,0.814405,0.011021,0.014335,0.153098,0.0458539,0.0408972,0.019772,0.310698,
1.015,0.839177,0.0161459,0.014028,0.159388,0.0440258,0.034968,0.0178392,0.294346,
1.016,0.857281,0.0196103,0.014313,0.164744,0.0578141,0.0325418,0.0148334,0.275476,
1.017,0.870798,0.0180662,0.0129754,0.173461,0.0650794,0.0274811,0.00666613,0.25098,
1.018,0.881547,0.0185912,0.00741289,0.184245,0.0503472,0.0216066,-0.00163797,0.220361,
1.019,0.889699,0.0138079,0.00604868,0.178249,0.0281128,0.0207466,-0.00857461,0.177581,
1.02,0.892583,0.0136915,0.0054774,0.1663,0.00384768,0.0164184,-0.0156966,0.126772,
1.021,0.889355,0.0183055,0.00417499,0.197458,0.0240933,0.0162225,-0.0200856,0.0914067,
1.022,0.889258,0.0149059,0.00437736,0.227178,0.0747156,0.0139193,-0.0206664,0.0802595,
1.023,0.888888,0.00108395,0.00516403,0.219204,0.0879973,0.0133614,-0.0222129,0.0857989,
1.024,0.885311,-0.0138058,-0.000639847,0.212056,0.106508,0.00793481,-0.0281214,0.084387,
1.025,0.885233,-0.02594,-0.003571,0.189327,0.142086,-0.00589042,-0.0434043,0.0606741,
1.026,0.893695,-0.0355872,-0.00116726,0.161814,0.111252,-0.0147855,-0.0602518,0.0370633,
1.027,0.888031,-0.0330783,0.00156112,0.155167,0.0588484,-0.0228872,-0.0641175,0.031442,
1.028,0.882133,-0.0264834,-0.00537452,0.15801,0.025843,-0.0337696,-0.0574619,0.00664084,
1.029,0.878053,-0.0291696,-0.0177424,0.154785,0.0119568,-0.0433985,-0.0502897,-0.0302224,
1.03,0.858408,-0.0433632,-0.0290114,0.140645,0.0238674,-0.0454717,-0.048394,-0.0601533,
1.031,0.823948,-0.0531661,-0.0392281,0.127808,0.00900691,-0.0466677,-0.0468021,-0.0753312,
1.032,0.805915,-0.056959,-0.046313,0.119699,-0.0415509,-0.0570011,-0.0277659,-0.0776496,
1.033,0.784332,-0.0576445,-0.0591266,0.111447,-0.0884147,-0.0651755,0.00188795,-0.0830133,
1.034,0.754061,-0.0591782,-0.0661208,0.103106,-0.110408,-0.0664382,0.031217,-0.0895189,
1.035,0.725632,-0.0677833,-0.0623529,0.10181,-0.174519,-0.0553344,0.0621226,-0.0855883,
1.036,0.695361,-0.0795516,-0.0571191,0.10089,-0.2233,-0.0371932,0.0898455,-0.0776368,
1.037,0.665048,-0.0861247,-0.0506504,0.101684,-0.234302,-0.0223402,0.113841,-0.0421812,
1.038,0.643336,-0.094513,-0.0438666,0.0989518,-0.131814,-0.0139805,0.132963,0.0138471,
1.039,0.632647,-0.106488,-0.0347308,0.0945849,0.0371445,-0.0176559,0.133503,0.0701077,
1.04,0.63355,-0.124249,-0.0165515,0.0895204,0.15067,-0.0259931,0.11869,0.109761,
1.041,0.640767,-0.148222,0.00643481,0.0810301,0.197689,-0.029757,0.0879004,0.145355,
1.042,0.651104,-0.169492,0.0298208,0.0717546,0.181269,-0.0337864,0.0442851,0.174975,
1.043,0.66178,-0.176153,0.0469646,0.0646868,0.153494,-0.0578319,0.00556233,0.20197,
1.044,0.671096,-0.175071,0.0550261,0.0581372,0.131714,-0.091102,-0.0201175,0.222157,
1.045,0.673344,-0.172228,0.0530513,0.0513558,0.115959,-0.117826,-0.0492189,0.2334,
1.046,0.670039,-0.167835,0.0509331,0.0451169,0.0799888,-0.142892,-0.0682542,0.238183,
1.047,0.664658,-0.159963,0.0430275,0.0379627,0.00633792,-0.15209,-0.0890685,0.243659,
1.048,0.653131,-0.14698,0.0309,0.0258023,-0.0516751,-0.143945,-0.10555,0.255986,
1.049,0.637672,-0.13603,0.0223162,0.0115447,-0.0716138,-0.154172,-0.117422,0.261269,
1.05,0.620931,-0.128295,0.0133113,-0.000867936,-0.0167486,-0.177256,-0.120235,0.251145,
1.051,0.603789,-0.119806,0.00826882,-0.0130107,0.0397459,-0.187775,-0.115898,0.227749,
1.052,0.58276,-0.114947,0.00597343,-0.022697,0.0567574,-0.175978,-0.114622,0.201544,
1.053,0.559129,-0.109669,0.0053547,-0.0301868,0.0693388,-0.165536,-0.113837,0.185829,
1.054,0.538277,-0.1012,0.00689285,-0.0364293,0.0864682,-0.13858,-0.119834,0.181347,
1.055,0.517744,-0.0893017,0.00531461,-0.0443766,0.116551,-0.0883668,-0.119548,0.179431,
1.056,0.494695,-0.0766398,-0.00177087,-0.0523043,0.110028,-0.0425991,-0.116655,0.171175,
1.057,0.475926,-0.0612683,-0.00928901,-0.0594329,0.0634798,0.00321748,-0.121427,0.157462,
1.058,0.45805,-0.0443723,-0.0156952,-0.0629695,0.0267511,0.0444402,-0.131316,0.136979,
1.059,0.439557,-0.0284115,-0.0168323,-0.0669142,-0.0026282,0.0770944,-0.139115,0.112908,
1.06,0.420578,-0.0119484,-0.019791,-0.0718746,-0.0233009,0.116248,-0.14005,0.0880305,
1.061,0.401938,0.00127626,-0.0214538,-0.0741128,-0.024243,0.140798,-0.136437,0.0810509,
1.062,0.385058,0.0137352,-0.0205622,-0.0768072,-0.0358066,0.173071,-0.123231,0.0930545,
1.063,0.369732,0.0318129,-0.0210136,-0.0784403,-0.0401218,0.193258,-0.0954622,0.155274,
1.064,0.355064,0.0503292,-0.0381986,-0.0677942,-0.0161842,0.289247,-0.0624434,0.168053,
1.065,0.319733,0.0513501,-0.026424,-0.0749875,-0.00849203,0.323535,-0.0372112,0.175604,
1.066,0.298695,0.0443708,-0.0124616,-0.0776378,0.00213301,0.368744,-0.0274012,0.174258,
1.067,0.276604,0.0383525,0.00185218,-0.0763317,0.0343184,0.412954,-0.0167848,0.149601,
1.068,0.254422,0.0410103,0.00784281,-0.0723279,0.0479461,0.448009,0.00294201,0.112801,
1.069,0.236524,0.0419119,0.0129845,-0.0688502,0.0291509,0.500962,0.0190121,0.0884716,
1.07,0.220277,0.0377508,0.0223062,-0.068676,0.00453062,0.580068,0.0289534,0.0750526,
1.071,46.6333,0.0292656,0.033726,-0.0741697,0.00414596,0.515773,0.0384794,0.0640174,
1.072,39.7743,0.0256341,0.0383432,-0.0866088,-0.0100747,0.380748,0.0461373,0.0579254,
1.073,33.4926,0.031181,0.042716,-0.0964027,-0.0396389,0.267312,0.04573,0.046186,
1.074,27.7547,0.0389239,0.0447025,-0.100975,-0.0637404,0.169836,0.0376554,0.0367312,
1.075,22.5252,0.0428216,0.0488533,-0.101693,-0.0814972,0.112405,0.0287012,0.0356648,
1.076,17.7677,0.0532978,0.0427743,-0.0997648,-0.0808576,0.0778948,0.028269,0.036843,
1.077,13.4565,0.0665105,0.034297,-0.0976741,-0.045224,0.0619838,0.0344667,0.0321181,
1.078,9.56391,0.0777081,0.0287755,-0.0954361,-0.0654677,0.0607932,0.0342689,0.0223099,
1.079,6.06285,0.0877694,0.027965,-0.0951909,-0.120207,0.0651847,0.0292603,0.0209297,
1.08,2.92685,0.095333,0.0255441,-0.0973479,-0.136853,0.0899062,0.0279359,0.00766503,
1.081,0.131528,0.10633,0.0189141,-0.0972787,-0.158048,0.107808,0.0248258,-0.0185898,
1.082,-2.34698,0.115209,0.015793,-0.0995159,-0.154593,0.0920009,0.0173639,-0.0345733,
1.083,-4.53056,0.127831,0.0114659,-0.100151,-0.0809979,0.0578777,0.00833662,-0.0479575,
1.084,-6.43928,0.141415,0.00613246,-0.102204,0.00707077,0.0287841,0.00228635,-0.0682105,
1.085,-8.09649,0.151426,0.00068364,-0.103308,0.00553381,-0.0028243,-0.00469025,-0.0821652,
1.086,-9.52255,0.164614,-0.00127642,-0.103553,-0.00235896,-0.0398802,-0.00886164,-0.11962,
1.087,-10.7359,0.179674,-0.00163127,-0.0994821,-0.00644439,-0.0784745,-0.00491014,-0.140856,
1.088,-11.7509,0.193338,-0.00485165,-0.0931152,-0.0369709,-0.110965,-0.00107806,-0.137285,
1.089,-12.5858,0.205629,-0.00767917,-0.0890472,-0.0673343,-0.133638,0.00403428,-0.173287,
1.09,-13.2566,0.212326,-0.0143936,-0.0848418,-0.081688,-0.154713,0.0109118,-0.228875,
1.091,-13.7771,0.215504,-0.0187282,-0.0769849,-0.084226,-0.17632,0.0171212,-0.270346,
1.092,-14.158,0.215562,-0.0245126,-0.0660249,-0.0921194,-0.191777,0.0304883,-0.303488,
1.093,-14.4131,0.21783,-0.0201543,-0.0503381,-0.0846958,-0.205296,0.0435225,-0.322718,
1.094,-14.5533,0.216962,-0.00850646,-0.0328186,-0.0676556,-0.216978,0.0568478,-0.339637,
1.095,-14.5908,0.221839,-0.00626356,-0.0138658,-0.0835483,-0.216997,0.0660412,-0.358588,
1.096,-14.537,0.237229,-0.00222433,0.0033348,-0.0936471,-0.210453,0.0666143,-0.379034,
1.097,-14.4053,0.254382,0.00403594,0.0210046,-0.0915519,-0.215968,0.0625673,-0.401202,
1.098,-14.1995,0.255828,0.00790273,0.038923,-0.099485,-0.2098,0.062349,-0.421014,
1.099,-13.9205,0.261363,0.00967041,0.0568924,-0.103208,-0.197106,0.067533,-0.426469,
1.1,-13.5783,0.290129,0.00748484,0.0782791,-0.0826875,-0.176716,0.072347,-0.426473,
1.101,-13.1844,0.303856,0.000491755,0.100992,-0.0393032,-0.136362,0.0739441,-0.418829,
1.102,-12.7425,0.291659,-0.0063333,0.130284,-0.0141322,-0.0847844,0.072727,-0.412337,
1.103,-12.2623,0.308149,-0.0129535,0.167793,-0.0098229,-0.0374193,0.0726149,-0.408194,
1.104,-11.7494,0.422791,-0.0193368,0.209885,0.00552791,-0.01463,0.0691799,-0.391115,
1.105,-11.2108,0.428886,-0.00632684,0.261171,0.0160923,0.0130043,0.0593446,-0.359377,
1.106,-10.6483,0.416351,-0.00434919,0.322685,0.0203147,0.0389023,0.042641,-0.327226,
1.107,-10.0603,0.409703,-0.00906041,0.404435,0.0289525,0.0609432,0.0194401,-0.307648,
1.108,-9.46502,0.330116,-0.0102821,0.518374,0.0398984,0.0950405,3.82e-05,-0.286935,
1.109,-8.86689,0.220137,-0.00777566,0.687245,0.0442284,0.111568,-0.0152167,-0.261791,
1.11,-8.25789,0.0983043,-0.00278546,0.954208,0.0470618,0.12341,-0.024641,-0.238632,
1.111,-7.63983,0.0189803,-0.00207461,1.15217,0.0762014,0.136033,-0.0261235,-0.222971,
1.112,-7.0039,0.0173412,-0.00222339,0.696322,0.0965629,0.154139,-0.0292489,-0.203207,
1.113,-6.34276,0.0719903,-0.00523701,0.148442,0.0928634,0.17889,-0.0280896,-0.173631,
1.114,-5.6569,0.00671717,-0.00998362,-0.251581,0.0762322,0.201306,-0.0232483,-0.147839,
1.115,-4.96764,-0.192522,-0.0232648,-0.578068,0.0563756,0.223576,-0.0181064,-0.125475,
1.116,-4.30348,-0.3361,-0.0395275,-0.830411,0.0438163,0.237667,-0.0106237,-0.0927471,
1.117,-3.70453,-0.436057,-0.0560816,-1.0037,0.027015,0.242384,-0.00685817,-0.047084,
1.118,-3.26021,-0.46699,-0.0663506,-1.08372,0.00457242,0.248119,-0.0070373,-0.0041032,
1.119,-2.85785,-0.443021,-0.0739296,-1.07173,-0.00482442,0.248935,0.00567554,0.0199157,
1.12,-2.33282,-0.368295,-0.0812284,-1.00435,-0.00998098,0.261716,0.0123806,0.052898,
1.121,-1.69964,-0.304941,-0.0811133,-0.907962,0.00415161,0.278237,0.0131307,0.0770228,
1.122,-1.1207,-0.252569,-0.0745864,-0.796352,0.0369077,0.267278,0.0129879,0.0224494,
1.123,-0.506793,-0.210757,-0.0625682,-0.68015,0.0684135,0.241857,0.00852609,-0.0498605,
1.124,0.173158,-0.188983,-0.0600726,-0.567876,0.0794203,0.216156,0.00462735,-0.0347756,
1.125,0.792094,-0.16478,-0.0487808,-0.459071,0.0832734,0.211617,0.00619761,-0.00825648,
1.126,1.17501,-0.194623,-0.0306997,-0.361845,0.0780708,0.2111,0.00962817,-0.0316112,
1.127,1.35228,-0.266477,-0.0168331,-0.275315,0.0672133,0.187059,0.0125009,-0.0580392,
1.128,1.51336,-0.355416,-0.0123786,-0.207863,0.0550998,0.154925,0.0169817,-0.0613511,
1.129,1.70112,-0.495753,-0.00614799,-0.161605,0.0476602,0.119577,0.0277608,-0.0439697,
1.13,1.94513,-0.551486,-0.0104808,-0.133941,0.040047,0.0746305,0.0445708,-0.0450191,
1.131,2.17892,-0.524474,-0.0160792,-0.111142,0.0372969,0.0281377,0.0649949,-0.0293202,
1.132,2.35937,-0.455992,-0.0163357,-0.0841755,0.0359148,-0.0143515,0.0890387,0.0332878,
1.133,2.51634,-0.417419,-0.0105626,-0.0509702,0.0328776,-0.0679154,0.106046,0.0606785,
1.134,2.66013,-0.443792,-0.00388909,-0.010513,0.0319721,-0.136224,0.116805,0.0518154,
1.135,2.80887,-0.490339,0.00492328,0.0309095,0.0357339,-0.203874,0.114958,0.0833493,
1.136,2.96888,-0.506946,0.0247139,0.0742362,0.0349707,-0.261821,0.104354,0.0898921,
1.137,3.12915,-0.504543,0.0481201,0.116708,0.0352641,-0.309432,0.0947614,0.0549965,
1.138,3.30635,-0.461525,0.0659255,0.1616,0.0392832,-0.346232,0.088212,0.0753818,
1.139,3.47283,-0.373817,0.0737741,0.207458,0.0429234,-0.376853,0.0786383,0.0964551,
1.14,3.55308,-0.242569,0.0842919,0.256547,0.0497329,-0.396118,0.0636782,0.0640789,
1.141,3.57483,-0.144284,0.0906191,0.314316,0.054946,-0.402497,0.0427642,-0.000616551,
1.142,3.68435,-0.0716493,0.0982152,0.365535,0.055177,-0.40044,0.0154593,-0.0104034,
1.143,3.82759,-0.0387092,0.120272,0.394984,0.0510938,-0.389607,-0.0128745,-0.0478728,
1.144,3.92435,0.0532946,0.153151,0.403907,0.0433105,-0.374742,-0.0404412,-0.108845,
1.145,4.03198,0.17627,0.192891,0.393547,0.0359326,-0.348634,-0.0671032,-0.13211,
1.146,4.18275,0.350344,0.233896,0.382857,0.0232859,-0.320051,-0.0920354,-0.14884,
1.147,4.3176,0.568977,0.285486,0.386753,0.00903229,-0.287366,-0.115242,-0.139192,
1.148,4.42399,0.688636,0.299605,0.395291,-0.00861437,-0.252765,-0.135318,-0.104719,
1.149,4.53521,0.617647,0.179206,0.41827,-0.0141549,-0.21957,-0.150366,-0.0724877,
1.15,4.66216,0.511068,0.028899,0.461173,-0.00496323,-0.180017,-0.162332,-0.040306,
1.151,4.7864,0.340599,-0.0778658,0.507995,0.00550109,-0.134563,-0.169369,-0.0126696,
1.152,4.85659,0.141979,-0.157511,0.546298,-0.00216173,-0.0872127,-0.169933,0.00303722,
1.153,4.87355,-0.00198902,-0.23218,0.578195,-0.019713,-0.0293976,-0.164868,0.0125945,
1.154,4.85401,-0.112485,-0.296892,0.560192,-0.0229591,-0.0190224,-0.154243,0.0373286,
1.155,4.79851,-0.229977,-0.327587,0.51973,-0.0244753,-0.0148919,-0.145258,0.0678456,
1.156,4.73618,-0.336117,-0.337107,0.467903,-0.0464474,-0.00553974,-0.140555,0.0740291,
1.157,4.68862,-0.440653,-0.318286,0.385334,-0.0617565,0.0103627,-0.139548,0.0591856,
1.158,4.63392,-0.425154,-0.247482,0.328592,-0.0718873,0.0232714,-0.139567,0.0483138,
1.159,4.57311,-0.262291,-0.172103,0.275352,-0.0958674,0.0356122,-0.143265,0.0459174,
1.16,4.50358,-0.106978,-0.114638,0.221251,-0.108169,0.0416848,-0.149349,0.0501411,
1.161,4.42883,-0.00835696,-0.0709437,0.158296,-0.0868932,0.0394588,-0.158106,0.0557798,
1.162,4.35898,0.0186148,-0.0451379,0.0697762,-0.0651843,0.0407235,-0.165498,0.0349562,
1.163,4.29638,-0.0454274,-0.04062,-0.044295,-0.0468145,0.0400182,-0.175849,-0.0382426,
1.164,4.26349,-0.177387,-0.0558849,-0.166637,-0.0420997,0.0347801,-0.187902,-0.0949789,
1.165,4.24188,-0.346818,-0.0710385,-0.28793,-0.0456364,0.0249671,-0.193463,-0.107946,
1.166,4.18579,-0.502315,-0.0731862,-0.398699,-0.0626165,0.0134193,-0.194032,-0.138306,
1.167,4.12197,-0.627288,-0.0626647,-0.478077,-0.0704712,0.0018937,-0.1959,-0.234343,
1.168,4.04168,-0.718296,-0.0405855,-0.515427,-0.0654115,-0.0137605,-0.199518,-0.29395,
1.169,3.92758,-0.763434,-0.0101382,-0.504756,-0.0457066,-0.0349541,-0.20809,-0.308086,
1.17,3.79766,-0.754225,0.0187627,-0.440621,-0.0312557,-0.0529294,-0.21512,-0.39546,
1.171,3.68599,-0.677484,0.0453725,-0.334391,-0.0299481,-0.0665394,-0.217856,-0.471366,
1.172,3.5559,-0.521728,0.072604,-0.218938,-0.0307573,-0.0727039,-0.220339,-0.587583,
1.173,3.39084,-0.274259,0.100828,-0.118439,-0.0284147,-0.07875,-0.217546,-0.590673,
1.174,3.22082,0.05942,0.118303,-0.0408725,-0.0219505,-0.0810716,-0.210161,-0.50173,
1.175,3.06187,0.444666,0.114291,0.0169737,-0.0126924,-0.0815518,-0.195974,-0.46161,
1.176,2.91425,0.80573,0.0896439,0.059448,-0.00960431,-0.0782867,-0.181648,-0.356759,
1.177,2.7753,1.12562,0.0722063,0.079083,-0.00902182,-0.0767533,-0.167968,-0.241542,
1.178,2.63064,1.39917,0.0589891,0.0738766,-0.00847427,-0.0774054,-0.154189,-0.114037,
1.179,2.45944,1.62224,0.0509264,0.103261,-0.00370713,-0.077072,-0.146765,0.0286849,
1.18,2.27238,1.79801,0.050906,0.16358,-0.00880454,-0.075863,-0.139861,0.161347,
1.181,2.10434,1.92248,0.0613459,0.190472,-0.0173946,-0.0738807,-0.136243,0.266461,
1.182,1.94769,1.96569,0.0537711,0.22156,-0.0289133,-0.0719288,-0.129053,0.36318,
1.183,1.79155,1.91172,0.0406448,0.250968,-0.0322186,-0.069993,-0.121627,0.453879,
1.184,1.63014,1.8058,0.0355923,0.256637,-0.0390346,-0.0673473,-0.114009,0.525043,
1.185,1.47128,1.67248,0.038949,0.304768,-0.0530545,-0.0662121,-0.11049,0.582174,
1.186,1.31608,1.52825,0.0452623,0.376935,-0.0603901,-0.0649432,-0.104106,0.627992,
1.187,1.16621,1.38672,0.0604332,0.364206,-0.0484218,-0.0635422,-0.0959675,0.65359,
1.188,1.0309,1.24901,0.068919,0.275488,-0.0319519,-0.0634287,-0.0863392,0.664913,
1.189,0.89957,1.11397,0.0602162,0.221867,-0.0202361,-0.0615636,-0.0740483,0.676419,
1.19,0.761708,0.969258,0.0523484,0.266894,-0.0176695,-0.057469,-0.0609444,0.682841,
1.191,0.618964,0.818552,0.0650913,0.390059,-0.0180415,-0.0542961,-0.0465061,0.67189,
1.192,0.478514,0.680692,0.0409114,0.539679,-0.0230599,-0.0519187,-0.0295915,0.638084,
1.193,0.338762,0.570426,-0.00921765,0.651819,-0.024944,-0.0473894,-0.0142019,0.596744,
1.194,0.186325,0.526453,-0.0586002,0.698597,-0.0269349,-0.0445595,0.00260164,0.537768,
1.195,0.01407,0.536934,-0.0346211,0.690549,-0.0296983,-0.0424878,0.0162443,0.533382,
1.196,-0.198087,0.357376,-0.0390249,0.650686,-0.0175048,-0.0410637,0.0235214,0.539078,
1.197,-0.292058,0.159981,0.0519025,0.589212,0.00535344,-0.0401867,0.0266823,0.539081,
1.198,-0.286358,-0.0214383,0.173152,0.510149,0.0237432,-0.0397654,0.0262828,0.549606,
1.199,-0.289204,-0.192541,0.21599,0.419274,0.0480382,-0.0347576,0.0164564,0.526426,
1.2,-0.310871,-0.319285,0.228383,-46.1131,0.0630301,-0.0321974,0.00285821,0.489122,
1.201,-0.323909,-0.432903,0.232072,-39.3572,0.0585244,-0.0274925,-0.0117224,0.458945,
1.202,-0.338032,-0.561804,0.233831,-33.1649,0.0521213,-0.0237959,-0.0262915,0.44707,
1.203,-0.354519,-0.683538,0.256511,-27.5582,0.0427092,-0.0174386,-0.0371527,0.470049,
1.204,-0.343262,-0.773105,0.240972,-22.591,0.0350264,-0.0130771,-0.0432755,0.487994,
1.205,-0.294149,-0.834023,0.206729,-18.0011,0.0388129,-0.0104569,-0.0360175,0.469397,
1.206,-0.319968,-0.885133,0.167937,-13.6731,0.0488937,-0.0079291,-0.0250538,0.427821,
1.207,-0.468348,-0.937069,0.10425,-9.66802,0.0522555,-0.00335888,-0.0137985,0.373031,
1.208,-0.644618,-0.97559,0.0493834,-6.09775,0.0540357,0.00010943,-0.00590246,0.299401,
1.209,-0.698173,-1.0041,0.0068207,-3.06931,0.0515892,0.00190231,0.00188666,0.21361,
1.21,-0.669625,-1.02846,-0.00777775,-0.457127,0.0497588,0.00437351,0.0116631,0.131451,
1.211,-0.615946,-1.03815,-0.00453659,1.86403,0.0413765,0.00670886,0.0188351,0.0934517,
1.212,-0.643122,-1.03556,0.00483049,3.89835,0.0330778,0.00325321,0.0300936,0.119281,
1.213,-0.782271,-1.02638,0.0222186,5.6903,0.0341243,0.00405784,0.0377023,0.141725,
1.214,-0.890551,-0.995049,0.0250974,7.22522,0.0347024,0.00499539,0.04424,0.132642,
1.215,-0.962024,-0.946052,0.0104737,8.50566,0.0299026,0.00392319,0.054056,0.109158,
1.216,-1.04501,-0.889088,0.00142961,56.0116,0.026878,0.00256049,0.0659091,0.09324,
1.217,-1.16399,-0.836847,-0.00982239,49.9955,0.0225692,0.00947112,0.0744572,0.0775448,
1.218,-1.17041,-0.789607,-0.0179259,44.2459,0.0157637,0.0199179,0.0829166,0.0670831,
1.219,-1.1696,-0.735528,-0.0197075,39.1615,0.00544574,0.0354532,0.0876803,0.0462868,
1.22,-1.17161,-0.681485,-0.0167378,34.7221,-0.00356031,0.0658674,0.0934639,0.023097,
1.221,-1.11778,-0.663171,-0.0252904,30.5578,-0.0163184,0.0911192,0.0972331,0.00367346,
1.222,-1.15569,-0.64798,-0.040156,26.7831,-0.029357,0.120899,0.101354,-0.0152053,
1.223,-1.20841,-0.598573,-0.0504103,23.3695,-0.0396839,0.157133,0.10573,-0.0405635,
1.224,-1.18041,-0.527018,-0.0551789,20.0377,-0.0475732,0.192201,0.106025,-0.0621,
1.225,-1.12541,-0.475097,-0.0580054,16.7467,-0.0568223,0.216706,0.109163,-0.0879637,
1.226,-1.10343,-0.441104,-0.0633759,13.7243,-0.0628953,0.228299,0.112587,-0.116631,
1.227,-1.09149,-0.383036,-0.0715894,11.1603,-0.0633261,0.22719,0.117627,-0.143213,
1.228,-1.07961,-0.313808,-0.0814594,8.8877,-0.0638319,0.220757,0.123291,-0.184054,
1.229,-1.07691,-0.270181,-0.089112,6.69972,-0.0686293,0.19202,0.126589,-0.248851,
1.23,-1.0671,-0.241096,-0.0926393,4.66391,-0.0692684,0.176147,0.128508,-0.310302,
1.231,-1.08505,-0.199201,-0.0996561,2.82569,-0.0641717,0.174283,0.134156,-0.332855,
1.232,-1.06564,-0.152221,-0.111711,1.20101,-0.0484887,0.129195,0.143656,-0.327294,
1.233,-0.997723,-0.110412,-0.125852,-0.231766,-0.0330139,0.049348,0.163449,-0.344247,
1.234,-0.984054,-0.0662833,-0.136678,-1.5641,-0.022092,-0.0236348,0.18907,-0.384633,
1.235,-1.00077,-0.0148292,-0.149478,-2.79878,-0.0187214,-0.0957314,0.213781,-0.396589,
1.236,-1.015,0.0347234,-0.162409,-3.88126,-0.017628,-0.135233,0.227524,-0.380312,
1.237,-1.03738,0.0871792,-0.171757,-4.87114,-0.012122,-0.0987929,0.235183,-0.346841,
1.238,-1.06142,0.130346,-0.177886,-5.76216,-0.000730048,-0.0673426,0.236059,-0.329232,
1.239,-1.07513,0.155191,-0.180432,-6.5573,0.0163461,-0.0857857,0.233147,-0.329614,
1.24,-1.05905,0.162597,-0.178398,-7.24835,0.0325021,-0.0945992,0.229063,-0.317077,
1.241,-0.983183,0.158427,-0.171676,-7.76092,0.0455925,-0.0879253,0.231029,-0.260847,
1.242,-0.960406,0.157044,-0.165173,-8.0946,0.0467086,-0.10052,0.23671,-0.221949,
1.243,-0.939431,0.157341,-0.15674,-8.35393,0.0509435,-0.109032,0.249027,-0.209605,
1.244,-0.864717,0.15693,-0.145253,-8.60965,0.0564011,-0.0572312,0.260505,-0.184774,
1.245,-0.805801,0.154466,-0.131897,-8.87022,0.0522229,-0.0027751,0.272505,-0.1529,
1.246,-0.804753,0.161563,-0.115587,-9.09036,0.0489749,0.0322492,0.281232,-0.125827,
1.247,-0.813012,0.178932,-0.0982542,-9.23129,0.0522116,0.0466807,0.284146,-0.127893,
1.248,-0.773062,0.192214,-0.0836988,-9.30058,0.0581598,0.0829109,0.279818,-0.139435,
1.249,-0.732832,0.207481,-0.0709254,-9.2791,0.0614174,0.100042,0.275579,-0.152632,
1.25,-0.708127,0.226406,-0.059064,-9.22198,0.0623111,0.128884,0.269245,-0.125301,
1.251,-0.667089,0.24756,-0.0473602,-9.12174,0.0661019,0.149823,0.260369,-0.117813,
1.252,-0.662481,0.252676,-0.0337486,-8.97159,0.0709199,0.157353,0.247882,-0.149422,
1.253,-0.666471,0.251661,-0.0221381,-8.77462,0.0751452,0.176605,0.230187,-0.218658,
1.254,-0.654289,0.264441,-0.013757,-8.59626,0.0773803,0.179524,0.21446,-0.214089,
1.255,-0.647251,0.276168,-0.00326156,-8.42616,0.075734,0.190971,0.196242,-0.147324,
1.256,-0.609116,0.276189,0.00613778,-8.21352,0.0721515,0.23016,0.168176,-0.0728508,
1.257,-0.520274,0.266759,0.0130986,-7.97661,0.0732854,0.255292,0.143144,0.0239302,
1.258,-0.433721,0.262659,0.0200257,-7.69244,0.0756165,0.272274,0.117346,0.112875,
1.259,-0.411419,0.265233,0.0240301,-7.37782,0.0753923,0.31672,0.0924876,0.196381,
1.26,-0.42332,0.260711,0.0283142,-7.02272,0.0743627,0.359555,0.0749885,0.203567,
1.261,-0.426929,0.251458,0.029966,-6.58636,0.0704946,0.37714,0.0547379,0.176749,
1.262,-0.458671,0.255143,0.0293325,-6.20089,0.0663178,0.376243,0.0407649,0.165444,
1.263,-0.440576,0.276239,0.0288579,-5.9274,0.0647226,0.362146,0.0301718,0.06765,
1.264,-0.399411,0.310659,0.0313555,-5.627,0.0582583,0.356523,0.0168927,-0.0889662,
1.265,-0.394585,0.354753,0.0321378,-5.32134,0.0462167,0.329086,-0.00214652,-0.175861,
1.266,-0.404709,0.401728,0.0335568,-5.0681,0.0301647,0.304947,-0.0267072,-0.160079,
1.267,-0.394212,0.431531,0.0355074,-4.81036,0.0178681,0.288009,-0.0543977,-0.138102,
1.268,-0.372301,0.430554,0.036477,-4.51329,0.00748742,0.252528,-0.0795865,-0.126534,
1.269,-0.349138,0.424188,0.0351701,-4.21675,-0.00895236,0.230335,-0.100971,-0.133209,
1.27,-0.327116,0.432932,0.0333244,-3.88923,-0.025513,0.211907,-0.113917,-0.175349,
1.271,-0.30901,0.428272,0.0338594,-3.53442,-0.0328207,0.179093,-0.127962,-0.218584,
1.272,-0.290794,0.388576,0.037144,-3.14942,-0.0335041,0.144724,-0.152017,-0.255953,
1.273,-0.271843,0.363548,0.0363864,-2.79162,-0.0327173,0.109251,-0.180203,-0.295658,
1.274,-0.262963,0.282521,0.03498,-2.48198,-0.0320855,0.0617488,-0.19962,-0.324902,
1.275,-0.256376,0.0794553,0.0337289,-2.12982,-0.0266263,0.0283426,-0.220472,-0.324945,
1.276,-0.249612,-0.128573,0.031908,-1.68864,-0.00784067,-0.00399185,-0.240911,-0.322402,
1.277,-0.233461,-0.279535,0.0317317,-1.46289,0.023682,-0.0351435,-0.257209,-0.326053,
1.278,-0.214237,-0.282188,0.0329683,-1.46583,0.0793533,-0.0572191,-0.264062,-0.32074,
