RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.1229173663574361,0.0744186246806287,0.2094785842787103,0.2219994789458601,0.1247168484370538,0.1963602645613241,0.10572628853407,0.1394164377089044,0.0,0.0980341444787464,0.0551177628640394,0.1314521260589061,0.1727296080822402,0.0938250737148568,0.1110891510939533,0.0570628461111128,0.1024010986527415,0.0,8.181408253416262,1.6738161612789813,4.865113028254653,2.6098500085810006,3.680899681292882,3.315796623888188,0.3039376234776823,3.719380130471727
0.1152194594213912,0.0878668696695062,0.0979931628137091,0.2151842101464195,0.0999891588449368,0.099877056556251,0.0220329869684874,0.2095898210168071,0.0,0.0862025926595238,0.0633415073361649,0.0769544486411769,0.1727067764976423,0.0703395791264874,0.0658961889162646,0.0166165630908008,0.1545362867524995,0.0,6.724994701647648,1.5109286212451152,2.71566078938838,2.356864788663698,2.8036062372727413,2.3820077652340568,0.0682300516662086,5.558559879750894
0.0806616483575836,0.1087965029590432,0.0955881428766832,0.2376594531685151,0.0667668903081651,0.1168967978640697,0.0268664449757338,0.2262796247116724,0.0,0.0593553227339577,0.0835760803736596,0.0724467814575569,0.1947099476885837,0.051827913098567,0.0815960496979838,0.0193026564011784,0.1804358803636643,0.0,6.657285421650204,1.7596818238524914,2.74247005508838,2.531515638507215,1.67189662769765,2.784852055046885,0.0753878822224245,6.7147206205059975
0.1136830090542105,0.2024401315134794,0.1087968301687837,0.2272862085371129,0.0980234717790221,0.1288089038492251,0.0434335440932278,0.2281358809865518,0.0,0.0745995220873075,0.1398157267228604,0.0828139203204633,0.1808819085381552,0.0677090324199638,0.094200404535676,0.0287498708677504,0.1820360195691018,0.0,10.70928108803144,3.5846942055397326,3.387263928667369,2.385985218207765,1.7270138835937423,3.400560980649275,0.1306637269271165,6.322954651496673
0.1345610028895227,0.3054731001722822,0.132096537914113,0.1881144546138253,0.0980111187751277,0.2633646349824486,0.1135686673682411,0.1688912023005905,0.0,0.0947886173716131,0.2242034090495421,0.0917185257240582,0.1428855943891077,0.0680083252952524,0.1736504119927665,0.0756148742466659,0.1263178362673472,0.0,16.285935780528945,6.570221429959043,3.893285763124225,1.80079812031766,1.657535271096856,5.086289897823149,0.2719355792425652,4.242634372495448
0.1455217251851204,0.4146133131406218,0.1882893753177006,0.0984923425533731,0.1504367298963434,0.276231502334666,0.1770104862539768,0.2570913728176325,0.0,0.1094684597091196,0.3033738377448196,0.1374750652750044,0.0794441288015112,0.0958734698287702,0.1867898650888672,0.1257886397428854,0.1636448596348751,0.0,20.007130661789525,8.158964195180808,4.991248818950147,1.1316917598370375,2.6210940084574466,5.767306484002703,0.4944922521529973,5.022991783233087
0.1322146430616573,0.4557906947876637,0.2009385869179381,0.0846147035330754,0.2396459419998065,0.2828794530145442,0.2019598715013933,0.2579198715073992,0.0,0.0971472322092954,0.3605023448210658,0.153525396496423,0.0721903954071394,0.1567249126779225,0.2034220700867899,0.1569370461094347,0.1648755329797366,0.0,18.402456877975155,8.981378117666795,5.133067953424737,1.0508897953549177,3.762796766933057,6.245617389481618,0.6891315719822902,4.257963104550729
0.1256461620356611,0.40090315439813,0.2033902898730977,0.1611016052357043,0.3356374672187516,0.1810844323050589,0.2100532384234041,0.2879794984124169,0.0,0.0893926141467637,0.2917899628157845,0.1599514998760935,0.1210812693440797,0.2412174669606047,0.1308070268972414,0.1638802125127441,0.2063911979039928,0.0,17.2428230750992,7.2108686821742705,4.946361496466199,1.7998852105723184,5.460135871571235,4.637811184586471,0.6772037391110397,5.0055247793046
0.1041817793460165,0.3630879376379878,0.1676894179381108,0.1764338396296973,0.3349515844988712,0.111470382637872,0.2001427259808071,0.224942943136134,0.0,0.0696051098350522,0.2320219711722473,0.116560721922715,0.1368815421398525,0.2505916891621447,0.0823085498649092,0.1500039344495436,0.1761996680409902,0.0,13.334968742894825,5.30963650213508,3.5831538916948515,2.536823450882244,5.743510574230425,3.2765495822028705,0.6414406538018496,3.91757237629734
0.0859973180648271,0.120368714776855,0.0903476832071124,0.2084406938910906,0.2866930420591854,0.1029160568379924,0.150434289710527,0.1767331963219332,0.0,0.0542133693732715,0.0813554145664829,0.0679604468410636,0.1670852081730962,0.2061427736327437,0.0814753310609328,0.1211187188526678,0.1375311162310098,0.0,9.236141623492504,2.91687657705936,2.0330603655754995,3.70038822201837,4.693878205378208,2.570509584970215,0.4095328584079603,2.984223707678266
