RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0541672598618641,0.0421704804647265,0.0344910170234301,0.0091747129130159,0.1658245599675687,0.0177321216737465,0.0077187757537997,0.2092324845072921,0.0,0.0374990726089112,0.0316841521650469,0.0280347654425526,0.0075384448056813,0.1140436549127086,0.0141214535020855,0.0053495708511953,0.1642816377167639,0.0,1.948788802509328,1.80960060058074,0.0632485153961484,0.2338292318483374,12.162221729917942,0.0495150307596538,0.6172731604681843,10.757797190641554
0.0964826470496693,0.0718864172044533,0.0720956458387585,0.0117409490748335,0.1526556768187288,0.0238891482441151,0.0263930059905834,0.1843440357481659,0.0,0.0656296397908446,0.0489308396019932,0.0526132650148936,0.0088185210876118,0.0982121212348264,0.019294177872404,0.0132417928209903,0.135985725526731,0.0,3.8474561163092016,3.5621968445987884,0.1239487753564989,0.3835232562919528,10.787997328526778,0.0634403965295345,1.003250285190698,9.244505406142236
0.1576682704029526,0.0726853816154317,0.0946544427383529,0.0498053572526754,0.1158590938138978,0.1864811155949655,0.0512813417969448,0.1463120903513668,0.0,0.0975884535996532,0.0514503430341823,0.0753480791195451,0.0264443642820654,0.0686641377226444,0.065742860999626,0.0293941499715376,0.0904653726805265,0.0,5.309722450037913,3.8790909264751794,0.1765886539103518,0.7820118004580603,6.825778219466677,0.3094917816538349,2.066713788988761,6.770762025918634
0.1665477516413308,0.0745392125432926,0.1349820287245651,0.059084451581477,0.0515651877557136,0.1926957208499617,0.0909212336563218,0.1046958458682132,0.0,0.1095080204680634,0.055293726942845,0.1126317786915698,0.0393134665270278,0.0384657549311172,0.0830042401737371,0.0608749715587161,0.054268164847869,0.0,5.651368607450095,4.098075006181353,0.2697685936210447,1.0807183170377486,3.1617886975368963,0.3667350225954706,4.07487585759809,3.5373851088334813
0.1564551351505968,0.0612486318111765,0.2021999601222529,0.102434954693587,0.0504448936127443,0.1987482006203793,0.1033692134898877,0.1690037626641734,0.0,0.0929097860687594,0.0444801140563649,0.1673710816837286,0.0696315682838182,0.038965431449459,0.0999684545145845,0.0793813082973595,0.0923689770031348,0.0,4.563411129082315,2.868431021772288,0.3960982746716063,2.1570138301854884,2.7642131513176,0.4223183558648108,5.25670654067321,3.3700343067918914
0.1426188078298798,0.0400296762824731,0.3153577970659251,0.1081512932545391,0.063054735126981,0.2087440600819538,0.0939178918044759,0.1719507902246838,0.0,0.0797782625054046,0.033510936022588,0.2588527869344509,0.0786460486087534,0.049020415962298,0.1171765190303707,0.0675882142131883,0.1022160144216418,0.0,3.463889790473771,2.119787716131197,0.616898499666282,2.1852477950393245,2.6573528063344547,0.4623683546225618,4.404053159734989,3.8041053401015184
0.0641361049306545,0.0379498806170922,0.5290879903041091,0.1199002098575854,0.0674591453142826,0.1269302240536705,0.081341038612511,0.180578375599904,0.0,0.0494398220432198,0.0310731192409076,0.4186693827033664,0.0910662506616589,0.0551011004474479,0.1030537632322505,0.0574488165523988,0.1219660885105891,0.0,2.64411659738269,1.891522306691117,0.9880579376177132,2.970454791827456,2.5645779230731014,0.3407737597261333,3.908085721221573,4.436956297891653
0.0812287569864885,0.0363019795033967,2.5838849083741144,0.1603548350595172,0.0646402255655164,0.1769780328169127,0.0545452377272263,0.1409288449237703,0.0,0.0632701893552023,0.030096667016372,1.3132425525254523,0.1144624487438641,0.0511966554444035,0.1478520325612655,0.0412651415907686,0.1084791657224616,0.0,2.9397910510024605,1.613463805568356,2.913526073467396,3.643135871341437,2.7875755856817768,0.4857229682042726,3.643760447616479,3.834184445647421
0.0802913063979495,0.0586581435016538,3.6938825047159183,0.1535044079039293,0.0865545076153468,0.2780926170908841,0.0684915091083956,0.1260802033205124,0.0,0.0639728996061082,0.0438402780122997,2.2401901592333284,0.1000704383812292,0.0654306309233091,0.2247788182110589,0.0502283796507853,0.092886012562984,0.0,2.6339157622299867,1.845146004019432,5.041354600011728,3.4709529469057885,4.550434909659415,0.7548734673947683,4.864030012622379,3.0911614221049613
0.0984140274889712,0.1307271646407794,4.8978188927990205,0.1528110757887363,0.1237507059065897,0.4451775133993182,0.0711127723929415,0.1251465110048376,0.0,0.0747384995767327,0.0894919574015401,3.233881547424188,0.0991403386411812,0.0898025189282935,0.3596831085519624,0.053799742441004,0.0905456751816518,0.0,2.520883029974428,4.308611496059791,7.951526573462084,2.976022717905039,6.72589497173483,1.2264254969561452,5.2080505599971865,3.0851992626446267
0.1874693419161636,0.3010791305787655,4.76571772208684,0.2059131412349106,0.1255730435874011,0.8018880052111839,0.0806808613037531,0.1223763000889095,0.0,0.1261678796527458,0.2099027138585591,2.9874728452771744,0.1290936576676327,0.0929136417774525,0.5985630426883912,0.0617487617112535,0.0843720538146921,0.0,3.1126283512256343,7.630896705708998,7.595226940026299,2.6002314454284683,7.0689132133144845,1.9219322108047656,5.0820559021066085,3.694412315279356
0.2247339189923616,0.3294984942826462,4.326185777242744,0.2461623901983114,0.1440682284845418,3.4488507251181515,0.093585207450355,0.2565694663324214,0.0,0.1655052795196423,0.2545722435595073,2.6931720787162523,0.1793248868340031,0.1010675565029825,2.0648815507484537,0.0730027326287988,0.1760730170622537,0.0,3.89793649700519,9.564266572184463,6.31733773931491,3.1825329275425904,6.379000129811239,6.968255190460995,5.533012818774726,6.57102130322432
0.222383425500399,0.3234937478814662,2.9152760189463534,0.2936249249343016,0.2444682563258327,5.032604661998272,0.1117322220142562,0.3108191590424954,0.0,0.1576416819489838,0.245374893405439,1.8123170727931697,0.2368912207811865,0.1634911833049936,3.637712294516422,0.0869223673711308,0.241792543676213,0.0,3.89204597096236,8.436347147891613,3.237756343104177,3.998073074234207,7.043028749841087,10.698235508689532,6.789923187214331,8.879646377035515
