mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0313983813063428,0.0729667118358108,0.0429785028579867,-0.010238089123526,0.0034344780157087,-0.0188931375341969,-0.0002005479799161,0.0192161332204851
0,0.0495259482263166,0.1115542909575733,0.0196589826246463,-0.0071033053125134,0.0088429987739078,-0.0122873317969039,0.0004303891798483,0.018247021100707
0,0.0231072814228449,0.1341319559115064,-0.0071241508347824,-0.0036745959850933,0.0243768797961987,-0.0061357354998995,0.0033150045312212,0.0121298018373998
0,-0.0352783464847075,0.0979828913602627,0.0297102639170108,0.0012710024099567,0.0303152688125317,0.0029123046279065,0.0017870067065635,0.0008841328698482
0,-0.1111704592185486,0.0752018596870464,0.1056864204120012,0.0105152326981176,0.0389084377854495,0.0224115792795308,-0.0072040723141978,-0.0100820411480112
0,-0.1113106604417713,0.0510141898448868,0.1266757993321926,0.015601062949706,0.0418506934400381,0.0367676679160625,-0.0117398915340681,-0.0176537775377821
0,-0.0205234671479768,0.013211654526137,0.1241118900799945,0.0163342077571045,0.0346133293126969,0.0377088971583559,-0.0088751819457213,-0.0201948425369124
0,0.002048992443429,0.0076869934116757,0.0928906545061085,0.0196083552603424,0.0328425316233977,0.0359273699398101,-0.0085925290817102,-0.0200392432941453
0,-0.0202122468192799,0.0245294174698246,0.042802535187022,0.024384514908514,0.0338248331901244,0.036843260271636,-0.0069665969807855,-0.0170743192435
0,0.0202974749236266,0.0076564206365682,-0.0125299130226307,0.0227176937243045,0.035139763773282,0.0338959697967204,-0.0003702391575907,-0.008920865802939
0,0.0431267616709049,-0.0676181629701982,-0.1054835923334607,0.0150624807023547,0.0343387745626806,0.0286340421490232,0.0033505688450903,-0.002862951810217
0,0.0259935388232579,-0.1165352055061529,-0.2412019251806287,0.0116728104023372,0.0322246159777401,0.0233006102940922,0.0026345348973176,-0.001001535329847
0,0.0586967695975143,-0.1328481958229486,-0.3072572988020827,0.0060619068513864,0.0198207471077537,0.0154304598006155,-0.0006104621973902,0.0082756484576758
0,0.096471037881578,-0.1292376228134635,-0.219730941197682,-0.0024559235093493,0.0085136966951081,0.0030749336013967,-0.0002748194980538,0.0251342644577157
0,0.1230363605224814,-0.1034751139859229,-0.1223052044242383,-0.0071833195607579,-0.0022759282609026,-0.0059333195289532,0.0036126723919128,0.0330729492581997
0,0.134632009343521,-0.0596501451419989,-0.0802385373874872,-0.0108826800983749,-0.0148947759502382,-0.003165968888965,0.0026724117430187,0.0240642828091702
0,0.1074269990055795,0.0584765383606995,-0.0870373615909496,-0.0123057871638484,-0.0186633969942894,-0.005326593609854,0.0029756012487141,0.0115311888709926
0,0.0671880567406537,0.156674195077014,-0.0770507675322136,-0.006745082237326,-0.02136342402542,-0.0194029407281314,0.0049329100209273,0.0058263694198932
0,0.0144836345726608,0.1085242439460211,-0.0404887291298195,0.0014688664252927,-0.0240756040694446,-0.030026653979853,0.0017366538057318,-0.0053326590333669
0,-0.0089897612364371,-0.0317897923825593,-0.0415886359319645,0.001189684036069,-0.0220245956702277,-0.0361576047787993,-0.000315411501828,-0.0170107911367909
0,0.0118780399162395,-0.1232267136955947,-0.0495669525878418,0.0022647020390746,-0.0178249339738443,-0.0355238018826265,-0.0034813332785233,-0.0097835430274558
0,0.0221231371350272,-0.1080377611646911,-0.0672953622222239,0.0072726975636015,-0.0192962987958587,-0.0175561069160233,-0.0111783089054939,0.0088796348990395
0,0.0073163484245604,-0.0480139686248168,-0.0936031561371212,0.0097437121182462,-0.0066192210446126,0.0031904824921297,-0.012557176509256,0.0236030750514436
0,-0.070170996280327,0.030588882153595,-0.1475409193468919,0.0091066027215895,0.0108892646343702,0.0105882342983492,-0.0042450910424959,0.0222258671348566
0,-0.2445255890269009,0.1042110945166112,-0.2048320798627267,0.0060782191611485,0.0114193097423448,0.0152276832831485,0.0035373941547602,0.0051917399375178
0,-0.3089329489725321,0.0766535533694073,-0.2592994032297032,0.0070657252904595,0.0112762344083192,0.0213403566370719,0.0029611891171925,-0.0087685574764674
0,-0.2007810369232542,-0.0102488251734529,-0.2552710046506836,0.0021548591944271,0.0087223458683716,0.0204390350330164,-0.0029676070587349,-0.0174377666956103
