mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0151524628921853,-0.1414573042839708,0.1217264366330644,0.1979082953887001,0.0031135102286575,-0.0354313482106344,0.0052567619396324,-0.1522748349337687
0,0.0026552797999226,-0.2183983595816845,0.0775379905039011,0.1138053158280435,0.0040165237468278,-0.043420385358079,-0.0036998272649189,-0.1367217573645525
0,-0.0113726394265129,-0.1228026356621292,0.0232385572374178,0.0130201527638635,0.0020976963573503,-0.0517704203789778,-0.0153527178372688,-0.1157019665130279
0,-0.0142740330191718,-0.0126503001582399,0.0137283468084997,-0.085328174711306,-0.0061467923156697,-0.0601133585193332,-0.0253616072576344,-0.1006521175865142
0,-0.0115701470218038,-0.1096464119546266,0.0404733855699458,-0.181241120950793,-0.0157110327028841,-0.064673846181783,-0.0352014811029269,-0.0789159669623289
0,-0.0164187349906327,-0.1889233512412533,0.0668200912255412,-0.2321069601089447,-0.0179445665478349,-0.0634320012207327,-0.0385525288466258,-0.0443977658305499
0,-0.0276828648899266,-0.2127607717828887,0.0086381446216302,-0.2539282714586665,-0.0183326138739707,-0.058135629528666,-0.0369827536306072,-0.0084521260774796
0,-0.0283692696612091,-0.2047070944331925,-0.0878896417546731,-0.2440449780260876,-0.0186436925868179,-0.053032240338012,-0.0346206246865781,0.0363479422428533
0,-0.0180712933160694,-0.1608730731316373,-0.1493666723067792,-0.2161527820518244,0.0014040910407635,-0.0434863865508229,-0.0255845066838161,0.0809678756047189
0,-0.0013586503296556,-0.1595522887596356,-0.1665715842901431,-0.1949888025836201,0.0262158471259037,-0.0246274695647539,-0.0143385022854841,0.099180719237897
0,0.0093164211631109,-0.1673977211149648,-0.1659830577570098,-0.1830584040239463,0.0311294473534629,-0.0001359252078185,-0.0012623117790674,0.0604881977023312
0,0.0086764454419798,-0.1326171868088749,-0.1797128302925882,-0.1662528655219424,0.0346970565170161,0.0192117858599972,0.0144093038771735,0.0442873665266095
0,0.0144385668554962,-0.0807776011061466,-0.174806339802489,-0.1453362601832973,0.0398945803401817,0.0277812626687229,0.0180997295583494,0.1007663299646984
0,0.0212675195473598,-0.0306919797184884,-0.1530996858623095,-0.11418391489943,0.0392252773247609,0.0308281031234178,0.015155169187652,0.135938553272273
0,0.0157656072950445,0.0208969414792115,-0.1340592131399265,-0.075610176831796,0.0267567543350631,0.0350453790458497,0.0142410485818749,0.1587508743516029
0,0.002954332910598,0.0837103061972443,-0.1353331469419573,-0.0575234400184509,-0.0111779349119603,0.0407927310340206,0.0130800805956121,0.1892218406472205
0,-0.0084318173799688,0.1356500659436918,-0.1513061756157673,-0.0500933557047302,-0.0846763434312576,0.0469189273239086,0.0103190005162265,0.2087285579956447
0,-0.0158461343776289,0.183554530158508,-0.1521595575237858,-0.0336900321076312,-0.1358796950275748,0.0569396431015388,-0.0024089933455679,0.2260327946158251
0,-0.0233058504125234,0.2707264673589363,-0.1392343737980219,-0.0173960482802213,-0.1044356737688592,0.0730520963995615,-0.0187491913378254,0.2357542434939079
0,-0.0259528527541543,0.3202864844175036,-0.1163542799271823,0.0004573840688291,-0.0644755217753079,0.0892508159991912,-0.0285221723726472,0.2428802782664282
0,-0.0241660721182431,0.2720178454192086,-0.0801704487966143,0.0243182303446784,-0.0449349877971948,0.091396035488462,-0.0326807354329884,0.2463341426505451
0,-0.0204677921907163,0.2086258503578291,-0.0394418915370925,0.0540975902136385,-0.0041848927940132,0.0817656571359823,-0.0296235831403104,0.2501994247915263
0,-0.0158474776678515,0.187876448704247,0.0079538765956777,0.0857362162623179,0.0383775909289339,0.064325649308804,-0.0227428086106274,0.2458670502594906
0,-0.0152834496378578,0.2071279441404031,0.0913712820427494,0.0990300150410699,0.0550591074831282,0.041954689440645,-0.0146769641871871,0.2285138794629529
0,-0.0138619939162934,0.2422768118699958,0.1551017401253305,0.1098793023029274,0.0457899729926255,0.0188390715438055,-0.0065345158349781,0.218127096002308
0,-0.0015039306432834,0.2484573944730927,0.1723423463404894,0.1181268511894426,0.0395131343906818,-0.0011571515068788,0.0010046565107028,0.1994943500101224
0,0.0207579479885187,0.2482721957437776,0.1979731917899197,0.1122705382747611,0.034339127007848,-0.0143311236134442,0.0136093196703485,0.1619531772224871
0,0.0259660188698274,0.2050762009985219,0.2094220674743487,0.113398568745029,0.0229362779409002,-0.0133174848418316,0.030526811748194,0.1098237809239517
0,0.0156857701870932,0.1149790244145289,0.1905230211964177,0.1178842980586196,0.0189327328579214,-0.0104795424724775,0.0476006451349892,0.0618650113772859
0,0.0140104575222914,0.054241609155924,0.1601767473943905,0.1166993569575683,0.0193081891927524,-0.0385371485917701,0.0600336736248755,0.0309278626472806
