mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,-0.060217927649405,-0.096766375473323,-0.3385496275419307,-0.0283912678001096,0.117821683896274,0.041697755312465,0.0973598343449814,-0.1096264243592903
0,-0.1396266188273683,-0.019223779368053,-0.1592961461395469,-0.0475513179923106,0.0478224046547823,0.0558496005312364,0.0737141808667501,-0.1145994499879496
0,-0.1896043022502785,0.0047895753882355,-0.0158490956150355,-0.0977914816795466,-0.099610356153509,0.0731681395409064,0.0351643733498585,-0.1300690082877342
0,-0.2017638332042446,0.0027562665769785,0.2443420577205533,-0.1037959379559438,-0.2776444376006243,0.0783727497150668,-0.0035979690674288,-0.1457684693960994
0,-0.1281102595575694,-0.0243750917389227,0.4482871831037885,-0.0656721960224043,-0.3225993895698916,0.0735685024330011,-0.0368028777702121,-0.1624866199106398
0,-0.0711539891776161,-0.0782377680944587,0.5897925419958711,-0.0149160867314749,-0.189481876933021,0.0654021458673819,-0.061753665458074,-0.19147790581762
0,-0.0667436048515132,-0.1944653008719528,0.7035948454918048,0.0311311344970757,-0.0516917046789176,0.0554413836432424,-0.0744821274343474,-0.2318890509901953
0,-0.0767800635659812,-0.393535738246378,0.756435891159866,0.0694970254808777,-0.0307109484122364,0.0435918422811955,-0.0808801444223179,-0.2708227597195785
0,-0.0901927876107864,-0.3961683754796128,0.8917413841484988,0.1084924700236856,-0.1813128494207307,0.0299496379609373,-0.0750627773234753,-0.3009506957159694
0,-0.0712539077856023,-0.2879040395929378,0.9663821995800688,0.1562064479710798,-0.3376432822241549,0.0229779708203262,-0.0593890778917539,-0.3178701581955475
0,-0.0291607902686629,-0.2801230975327165,0.970064043425188,0.1983405267413615,-0.212989162648044,0.0235656401303232,-0.0496373732723294,-0.3285948466760658
0,-0.0009783650256584,-0.2663718526366853,0.8857930813364889,0.2281582579236268,-0.0328154759477649,0.0213565645600181,-0.038610919706148,-0.3249775816533762
0,0.0132642826832523,-0.26609804309507,0.6878099713725774,0.2453479894865774,-0.0243922433463203,0.0183071233327307,-0.0248439127467182,-0.3036999286387196
0,0.0301565521758504,-0.3099467564555216,0.4407018892353922,0.2268014338807865,0.0422158276101589,0.0022390346105713,-0.0064559374214768,-0.2705265298154081
0,0.0811930679069366,-0.3012951088074344,0.1868292053691912,0.1862975261230838,0.1281432722002524,-0.030595635310658,0.0102611396243966,-0.2240639937908627
0,0.1336586134274996,-0.2720631034800921,0.0837922512315583,0.1516583872085548,0.1358139551329872,-0.0598289508435567,0.0139474629822807,-0.1713257475200756
0,0.1304198791598438,-0.2547630187435306,0.054012131221402,0.1252480509932727,0.2057357809431876,-0.0829912521764948,0.0083462197568152,-0.1067091931939595
0,0.1062728868507027,-0.220525182801604,0.0070422896376166,0.1031086116438589,0.2609153436407276,-0.0907988133226324,-0.0129976130387734,-0.0236788672487803
0,0.094703470777387,-0.2045657498686324,-0.0965229394192375,0.0790516277129452,0.2347191516872599,-0.0898992411296136,-0.0455800545605162,0.0740211138196141
0,0.091188932366463,-0.1224715058168284,-0.2065606482557654,0.0478408862459484,0.1782587372684392,-0.0933965789900855,-0.0788043120431656,0.1744440797081124
0,0.0833302704171838,-0.0377716569746778,-0.3142546834861228,0.0079914719329353,0.1744243790291871,-0.0805018417136822,-0.098848522889589,0.2669257601752896
0,0.0763846492111469,0.0195728259405725,-0.4283130708505971,-0.0387477002368342,0.1705780457325983,-0.0526141512243554,-0.1111031990712941,0.3415860731572496
0,0.0703722273536743,0.0134549472653512,-0.4441663712597732,-0.0939871297489901,-0.0753766656668438,-0.0355734494252024,-0.1251330896025871,0.3998406142375008
0,0.0454606037583186,0.0096599113641794,-0.5007046848690903,-0.1467340798727941,-0.2401615260168526,-0.0358928407944516,-0.1424723732272009,0.4514797672675923
0,0.0136439707069374,0.069966906588014,-0.6563206827141025,-0.1579000663606699,-0.0986671174298028,-0.0280127505085044,-0.160935239760693,0.5089980499947866
0,0.0047224784335425,0.1830901745063866,-0.7938987991396429,-0.125899216112161,-0.0869270858483754,-0.0018291619258747,-0.1587870933579354,0.5945604826588475
0,0.0160216701774268,0.2398175367358382,-0.8804964928934558,-0.0899664381045149,-0.0770882326781088,0.0097243499828251,-0.1196549447958184,0.688250386298305
0,0.01420234188991,0.2965448989652898,-0.9342610879638248,-0.0647871515988385,0.09786493850666,-0.0222488067538451,-0.0363806453128622,0.7990760482251855
0,-0.0070555029992012,0.3532722611947414,-0.9474555240497174,-0.0582166094368926,0.1254708014042699,-0.0745729935966606,0.050696283764561,0.9309713098538132
0,-0.0178182503426894,0.282679871548939,-0.9266529869599148,-0.0605973266466087,0.108053791913792,-0.0969553737194493,0.1058924849988614,1.1010647778568896
0,-0.017076481676478,0.2962265766654447,-0.9248785406382412,-0.0735302758570499,0.1150894184344942,-0.1156902370834003,0.1286827258062265,1.2338348813758102
0,-0.0240362572306787,0.3097732817819505,-0.9210907189509516,-0.1205637061542163,0.0778125146978596,-0.1714170947706609,0.134332175946752,1.1204278785557895
0,-0.0270914456768917,0.3233199868984563,-0.809278351708397,-0.1853813237801254,0.0335980944343137,-0.198742008293838,0.1413107247850326,0.8219804519786307
0,-0.0268911620723188,0.336866692014962,-0.6058483393522105,-0.2337245596341471,-0.1006865494877206,-0.1721577688769728,0.1369383588274166,0.4801981311421809
0,-0.0342571534976104,0.3504133971314678,-0.3541183281578139,-0.2603291491074029,-0.1770655910848267,-0.1504108758509512,0.1396512180342331,0.1043453383177803
0,-0.0519230116060636,0.3639601022479736,-0.008032202427061,-0.278406509706182,-0.0978886889356273,-0.1034092894758137,0.1514575748546115,-0.2955876734338305
0,-0.0753321489185696,0.1581971850010424,0.4105579927248974,-0.2768760014027021,-0.0102570339750518,-0.0192678454692417,0.139977800702433,-0.6583140516419335
0,-0.0935131951179759,-0.0395219761054813,0.839433810918365,-0.2516048668699744,0.0390250226365287,0.0486625386118042,0.105322050896858,-0.8967762125832163
0,-0.1091141827881054,-0.1566361911572394,1.1298779284071323,-0.2163739990529578,0.025273688948349,0.0936072198170394,0.0665649896385071,-1.0140544771004114
0,-0.1047700974164352,-0.2605800288295281,1.1189429510418871,-0.1739015527248605,-0.0399132938632346,0.1106208884969444,0.0327849145701588,-1.0472942515958112
0,-0.0745587274081723,-0.3466460214689384,1.108007973676642,-0.1278056078623617,-0.059582531605396,0.0973241433916981,0.022882135220439,-1.0288565632036986
0,-0.0598468399240739,-0.3551628029711433,1.0970729963113963,-0.0806793957514162,-0.0607955526798051,0.0820428578206969,0.0602536503103018,-0.9868873629803404
0,-0.069837725440397,-0.3636795844733483,1.0861380189461514,-0.0389049823205588,-0.1091293637915885,0.1115669176414012,0.1090405820465914,-0.940121061691414
0,-0.0714830285085526,-0.3721963659755532,1.0752030415809062,-0.0032429525912979,-0.1491301202158953,0.1530690316287278,0.1496677232842644,-0.8876112624967921
0,-0.0601838063563494,-0.3807131474777582,1.064268064215661,0.0337021194986369,-0.1209902589913519,0.1876365737132606,0.1787430229330428,-0.8260851027316514
0,-0.0345420320540405,-0.3892299289799631,1.0533330868504156,0.0782024280556908,-0.044836571584613,0.2368532781962189,0.1825956948813702,-0.7495750577697715
0,0.0137781286726389,-0.3658251301206096,1.0423981094851704,0.1382913440012074,-0.0231799658290604,0.2121587988474621,0.1781988014076276,-0.6651444503296394
0,0.0590161198206649,-0.3424203312612561,1.0314631321199252,0.2050956740163687,-0.0301160814011903,0.0980008632653581,0.1689791184139429,-0.5734206868127876
0,0.0818874887744553,-0.3190155324019026,0.8960893846730268,0.2724929177943619,-0.0154784821731833,0.0217059335363175,0.1516487254380926,-0.4723817829731038
0,0.0928858197372757,-0.219666279019669,0.6254559426985853,0.339255088849538,0.0127144408914584,-0.0062832446513315,0.1242462149164092,-0.3584152169831643
0,0.0930322424032382,-0.2129185597095194,0.2202587403116711,0.3983450036543041,-7.980118054606161e-05,-0.0630663924141429,0.086950387234241,-0.2318538295074519
0,0.0767120584714279,-0.1900276720932596,-0.2192688590286221,0.4427924094484872,-0.0606406569574382,-0.0616073889373014,0.0422381123959503,-0.1044485406518571
0,0.0513375120273354,-0.1673070497657562,-0.6354288915019262,0.4682369211830802,-0.0390226679614625,0.0226381382409763,-0.0046655322506228,0.0394881055739931
0,0.0350364048808919,-0.1499556224791941,-0.9656119774607794,0.4681361720304619,0.017291004972301,0.1011164873649968,-0.0552776165555208,0.1849229184111936
0,0.0390645035797105,-0.1156219358941313,-0.9812444354271916,0.4348098625417657,0.0843164866404624,0.1657634435658802,-0.1075796426839859,0.3576922812445525
0,0.0594285107787682,-0.1074014636246563,-0.9968768933936036,0.3858706261539671,0.1572704009478641,0.2071170161056408,-0.1489552222037342,0.5356226868660564
0,0.0791280692471119,-0.1228647321657069,-1.012509351360016,0.3129400723075663,0.2103102260140922,0.2377601124770861,-0.1894509768349262,0.7443565254013895
0,0.0679307736387635,-0.0753482473205656,-1.028141809326428,0.2759708881690114,0.2154046725818968,0.2629002839903015,-0.2191400472951177,0.8384560832548589
0,0.0419995990527493,-0.0585590086148379,-1.0437742672928405,0.3005012885148161,0.0740685186274657,0.2438898782992234,-0.212623444852321,0.6430370348161351
0,0.0174024366296296,-0.0032990211937005,-1.0594067252592525,0.2531290822093555,-0.1110700459080948,0.1661388676129504,-0.1899848884251154,0.4523796842403915
0,-0.0160050761999123,0.0417883841443927,-1.0750391832256647,0.1411060870530906,-0.2521311261088796,0.1121785337031829,-0.1852513113852809,0.3512197676361959
0,-0.0444859369056103,0.012935027994184,-0.9895036156208474,0.0322438308930475,-0.2928548403255709,0.0489542806925284,-0.1970103672111319,0.2695301066357342
0,-0.0619818902331957,0.061350210054164,-0.9170413078281564,-0.0880402743171951,-0.1525783689538253,-0.0103999183356855,-0.2134937628620785,0.2292846918988188
0,-0.0453849707240852,0.0382240048618905,-0.7965815943328549,-0.2193393419754517,0.0722674225174096,-0.015183095306107,-0.236781017996034,0.1997846023152343
0,-0.0262403797399266,0.0664336642302426,-0.672218424807854,-0.3283897526318013,0.2060433659603645,-0.1117306158968051,-0.2602983611052474,0.1970676766741063
0,-0.0247317812175772,0.1935559593675084,-0.5428234090475101,-0.3994402727813526,0.152683947288408,-0.13655640515204,-0.275751108418298,0.2001921683816305
0,-0.0061306057334156,0.2917651259832217,-0.381570735425205,-0.4526358745665746,0.1382053839843055,-0.0973558102277324,-0.3012125747322058,0.2140173423247968
0,-0.0016801382244564,0.3043796757664366,-0.2225683799965896,-0.4664650914267829,0.2762700322816197,-0.1552315939514073,-0.3368951504373474,0.2276235531583073
0,0.0064764597618677,0.2056189133556577,-0.1008974857502437,-0.4475560013412858,0.3553879526053223,-0.2036793715302369,-0.3926666970857369,0.2389755966280412
0,0.0230050461093061,0.1332682436132292,0.0173650836039306,-0.4197494864396109,0.3938439182869816,-0.3173224386510285,-0.4363803460185259,0.2417774887195634
0,0.01641829666268,0.1593753897835635,0.1338942101172417,-0.3920984630452764,0.351037744591003,-0.5421228830668321,-0.4274234365773134,0.2317939345259025
0,0.0050070384532154,0.3547323333495263,0.2688075719828269,-0.3703046266971936,0.2564709667993394,-0.7210389399081102,-0.4038981281218205,0.2111009965875717
0,-0.0144873247908656,0.3618795620529426,0.4167813660626798,-0.3438163799217733,0.16031812297404,-0.6592691283408363,-0.3633362889834108,0.1725420709320373
0,-0.0294828027555778,0.369026790756359,0.5770685667233031,-0.3009388785720931,0.0095812904174175,-0.5244888542132629,-0.2948723310756701,0.1279591628734356
0,-0.0298859761181775,0.3761740194597753,0.7575149309335412,-0.2420771292152155,-0.0768430573790244,-0.4082487075431004,-0.1752079344721991,0.0657593990157953
0,-0.0181468872356854,0.3833212481631917,0.937567751515529,-0.1837777745024453,-0.231870724438598,-0.2657921710857044,-0.0594183107287589,-0.0033666697316968
0,-0.0032807999283264,0.2932014364131692,1.1424403296369603,-0.1303726762345119,-0.3094987416208897,-0.196438135101769,0.0220490181125853,-0.0733373981782009
0,0.0044712465567799,0.1891925032283232,1.1413160827047326,-0.0931908019088201,-0.1582937879798971,-0.0048584871053684,0.0969157197573862,-0.1392943485771612
0,0.010551952097254,0.0807546152654877,1.1401918357725052,-0.0621314432395154,-0.0473425515394355,0.1951348733262639,0.164675836196137,-0.1958034938543286
0,0.010770998460833,0.0330659362548399,1.1390675888402777,-0.0471458377679654,-0.0331505720537744,0.2468659705565175,0.2539424437460668,-0.2319706681631622
0,0.0118689208273389,-0.1026745828583232,1.1379433419080498,-0.0311583556840509,-0.0985390474366696,0.2860284963208771,0.3526191860634378,-0.244772176313857
0,0.0146315934124234,-0.2103062582923664,1.1368190949758223,-0.0127390722351222,-0.2512408452036433,0.2874260631707059,0.4732942957927439,-0.2322323979529045
0,0.0241213304948766,-0.2354312508939072,1.1356948480435949,0.0203681096202848,-0.4528930580433438,0.2624667796835418,0.5701637679806779,-0.1991380235489077
0,0.0438743421616076,-0.2845686160994929,1.1345706011113672,0.1258346249339854,-0.5458866062796157,0.2460087595260766,0.6508050372948818,-0.1598750210615889
0,0.0649684686716406,-0.3524747690665895,1.1334463541791395,0.1551543440596488,-0.4331051630471836,0.2790437488490104,0.7335972410849073,-0.1020027461545354
0,0.0671705241250082,-0.3886704387161819,0.9382110807654088,0.1001319661002668,-0.2067430869266251,0.3212247853517037,0.821708711048862,-0.0699848796078494
0,0.0614433942762102,-0.3580549757157269,0.5983348833352163,0.1310169920506693,-0.009372928063722,0.2787906777528879,0.8446391778435125,-0.0880892784603383
0,0.0583559954352646,-0.3454004211990952,0.2459859952966085,0.2268479654320094,0.0569230343260432,0.2106826250553469,0.8192083808301833,-0.1225518645940804
0,0.0187539934212018,-0.1852204616021876,-0.0596384693777582,0.2909935712684073,0.0594130116574883,0.1739708534417559,0.940715321604464,-0.1460311222308964
0,-0.0441152037623181,-0.0610282362078517,-0.4316483771001686,0.2895649061439816,0.0814386206568851,0.1620974738420448,1.0833829026467234,-0.1524429350861658
0,-0.0929591618074199,-0.2518997457640908,-0.7925632123573411,0.2922151758805897,-0.0157629348458067,0.1737988801243215,1.0058548491912431,-0.1621152016705193
0,-0.1043073154789674,-0.2069822604189341,-1.0931342144633145,0.3070205403037153,-0.1685139401942331,0.1670929335807,0.8307518470039142,-0.1648387377660437
0,-0.1024958487101612,-0.1061250606876882,-1.0299921121706144,0.2981606785862626,-0.1222364926961501,0.1429462000558998,0.7563316678346446,-0.1543797719645622
0,-0.1075687841513337,-0.2152743951390925,-0.9668500098779144,0.2777347873698874,-0.0338377606484272,0.1338189285047042,0.6319376575871465,-0.1379221525828039
0,-0.0962070192849086,-0.1592425177375498,-0.903707907585214,0.2517978676528674,-0.0632330772386075,0.114554600359549,0.5515643311375424,-0.1263399628398804
0,-0.0899593425120644,-0.1087918194789784,-0.8405658052925139,0.2213787339348741,-0.1491727020421714,0.0773875013102376,0.3675697519919662,-0.1250079044028872
0,-0.0966972140903392,-0.1454848130088645,-0.7774237029998138,0.1871522473124086,-0.1228108369209075,0.0421462431871641,0.0798656757760526,-0.1260649200938818
0,-0.0906725610604922,-0.0798102194353755,-0.7142816007071136,0.1705749420894116,0.0298355790488721,0.0325581587936566,-0.4637053504465506,-0.1388573542748814
0,-0.0769879351406968,0.007233360152502,-0.6511394984144134,0.1585603084836221,0.0874203301553975,0.0307004422275953,-1.4857387784920044,-0.15159009855312
0,-0.0700526051959212,0.0057166216827975,-0.5879973961217133,0.1365492768691986,0.0596099490361754,0.0138077938352141,-1.6779270682051306,-0.1519016893511172
0,-0.0554618212208687,0.0393487891256459,-0.5248552938290132,0.1109578304149224,0.0207645449512534,0.0028944158787584,-1.2928058681526855,-0.1446952334885514
0,-0.048286704905094,0.0964530646291367,0.1402015384875186,0.1062700006996616,0.0222381321055786,-0.0110525625982679,-1.163169624884474,-0.1311833454283046
0,-0.0526043798881654,0.1099151501368972,0.5987444449800575,0.1188752120683129,0.0649185035823837,-0.051510911761414,-1.0175611748021098,-0.0859276923005189
0,-0.0568036078264026,0.1450811738692615,0.8846675580744084,0.0892113421722873,0.1066048298804429,-0.1101424537085025,-1.0074101258491623,0.0020874269560134
0,-0.0169481260978448,0.1768550278638032,1.0686513319184123,0.0033859193225715,0.1718867742701328,-0.1604379071367419,-0.9406737346283182,0.0919405107732216
0,0.0932982590373874,0.1922253804931237,1.0614854125855562,-0.0954701998636642,0.2123131892565346,-0.1707046882570821,-0.8901958437657895,0.1512264845839667
0,0.1695128324115401,0.2085207991820531,1.0543194932526998,-0.186795647775047,0.1973157949227537,-0.1630113443009392,-0.7360510188110123,0.180784254344383
0,0.1829648232221908,0.2227615441278662,1.0471535739198434,-0.304184198787767,0.263740733173501,-0.1626913897848129,-0.4867532670638326,0.2105365631555582
0,0.1976243653883616,0.2189933718407477,1.0399876545869873,-0.4096047445066301,0.4267438295413166,-0.1559680727708272,-0.312093367927447,0.2524087487891412
0,0.2133920389981856,0.2201504635938846,0.9525648747334152,-0.4845335740179368,0.5569597927549395,-0.1464566314069559,-0.2813103504071124,0.3162376341563918
0,0.2014706044192751,0.2035791159065509,0.9290970834076838,-0.5221026160322957,0.7052262434717735,-0.1417794814266376,-0.8265150923196898,0.334351274352088
0,0.1646217887021102,0.1397069777677316,0.8787739099054311,-0.4855496779000972,0.7963529354384844,-0.1452165245657858,-1.267770212029592,0.2394416053599297
0,0.1151048880950232,0.0660589768632083,0.8243708511342064,-0.4331473624265483,0.7134133556562128,-0.1442868223857912,-1.0022513323549225,0.1296111105309338
0,0.0669581607571055,0.0021672752235889,0.7975754226532494,-0.3699475956808408,0.4601870511629887,-0.1331197346784495,-0.4942614014411926,0.0732746586997163
0,0.000813855810032,-0.0417248191043453,0.735003345890269,-0.3376958134271842,0.1463467785299446,-0.1078469630084091,-0.1400791743818406,0.0708801512277195
0,-0.0667149261269888,-0.0624903330832335,0.6555672985399751,-0.3484184193578057,-0.038585381424412,-0.0908049963189081,0.1660979403715724,0.1058438709474468
0,-0.039563511051104,-0.0628758778020838,0.5402132728252166,-0.2564317293672465,-0.137717555737321,-0.083349763654131,0.5586743452896163,0.1665596573254213
0,0.0368555428593423,-0.0584486972084814,0.3112722638796928,-0.0667941891959149,-0.2504495552641166,-0.0486050489919269,0.8484128614548092,0.2509256135694621
0,0.0589379529604613,-0.0453630900162936,0.012013321837049,0.0574696767799039,-0.4079974914311659,-0.0096011733329713,1.0612248402515465,0.3171244798724264
0,0.0450856659017634,-0.0290587699629748,-0.1564708610782872,0.1057644309366639,-0.5605739667280747,0.0239908957850578,1.2667489189170602,0.3512706739718452
0,0.0015192310997324,-0.0209232158375457,-0.2586285802907431,0.2076121337799548,-0.6553596536983105,0.0530032935153427,1.4325198931754786,0.3579016747726302
0,-0.0600161956992863,-0.0253117694650356,-0.3806327985536649,0.3463990540496492,-0.6390404196300223,0.0708577594276385,1.3785265509108475,0.3219003132371957
0,-0.0865217362596355,-0.0439663767030237,-0.4574817119532219,0.4106980715061142,-0.543615755816435,0.1040276642468724,1.1757412355357038,0.2199557994517781
0,-0.099765734696299,-0.0543477178804833,-0.465133448911402,0.3823486857754961,-0.4679262641359331,0.1439279912269325,1.0307548490244804,0.0586834632517318
0,-0.0943720883435729,-0.0579850986986841,-0.4042363243610429,0.3236692106966142,-0.3700254987899197,0.1690243963573914,0.9433314690073162,-0.113128493776918
0,-0.0714387646154574,-0.0638589377415079,-0.3439814275364091,0.2854651706912701,-0.281679070258218,0.1893512926277398,0.9268806712339892,-0.2346170250345474
0,-0.0659871734831399,-0.0665789920253902,-0.2652663090958865,0.2601891554131297,-0.1952804598711167,0.182491987975703,0.7389842126890657,-0.2890275371296261
0,-0.0576564700016159,-0.0583536354082407,-0.1930776604357768,0.2353342950930654,-0.1196944725106554,0.130558258490528,0.462563236330261,-0.2998675156936415
0,-0.0363425421981123,-0.0430877134539876,-0.141637093070542,0.266271380484358,-0.1053781042925663,0.0322419345539594,0.0834425519437029,-0.2902285503195591
0,-0.0180609485064772,-0.0350855289718405,-0.0950497862716872,0.3125770129286863,-0.0895011594385397,-0.0625644992602002,-0.389803246079,-0.2662525394051405
0,-0.0432157993517232,-0.0357351021844807,-0.1024422976249375,0.2667406630122055,-0.0582280305786251,-0.0912700967937525,-0.6502531232384962,-0.2314359565235677
0,-0.0726905525831756,-0.0398413700519208,-0.1320797252128402,0.200373155796443,-0.0305815904727465,-0.0973741240796986,-0.7988697586234743,-0.2089804703324533
