VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.008664467642479627,0.007458353151116995,0.0010090085820341045,0.0020265072243640355,0.0054555979611840685,0.0015129667234543183,0.0018665801371422826,0.02483604590119863
0.0,0.0020891665846708763,0.014401755922735045,0.0018621134361169278,0.0015608250682389677,0.00413129809707738,0.0013906223198149024,0.0015280860064259877,0.058345512319406594
0.0,0.0010169570128998081,0.01601180462323474,0.002517887309286374,0.0008082925637865676,0.0028625485912171992,0.0012259724145683726,0.0016835382629341955,0.17354403081685082
0.0,0.004094710660385994,0.02145985741844041,0.003278223945993932,0.0016817885552382862,0.002212641117638345,0.0010923721395492021,0.0012678975806636262,0.19781148121028594
0.0,0.006835338978141693,0.020690460444316567,0.0037535261319255834,0.0015972803138272589,0.0025908598713817225,0.02112329168618808,0.0018918690531789433,0.22277648372205705
0.0,0.00849254693475616,0.015829597779463998,0.00476727920265436,0.0019505006811234736,0.004488035681701853,0.031518059464722636,0.0024377970292776894,0.10890443845462625
0.0,0.012274755595837229,0.011270205054191814,0.005709055862070847,0.005084427823837212,0.007063713509404335,0.06142405264687592,0.0027879101775927988,0.17795584249276936
0.0,0.014846902605231279,0.008768624333234854,0.006410095557448775,0.007195614711833844,0.006547070772012755,0.045966350249510624,0.005684052592814567,0.20042979862551644
0.0,0.01459704716747267,0.0020981985236764684,0.005485057593256049,0.012009829894100899,0.00536512477494401,0.039737341916819144,0.007839165318341713,0.20630864149499992
0.0,0.011555542498171582,0.0019381028382898654,0.0039455758769796475,0.032987728988430845,0.002556050885498102,0.007742663533027306,0.009946180899823803,0.17830600472737115
0.0,0.009819180702200793,0.0012824528745805947,0.0012144577788858097,0.05268707705620111,0.0017157611122146255,0.0034515331986586756,0.011550609167638396,0.059979051128676755
0.0,0.010246182711462288,0.0006486705609497905,0.0009621291641023834,0.05093706288637169,0.004867918073975981,0.005391466033910065,0.0126026258795956,0.007107967120958801
0.0,0.13031070701237923,0.006206672418118048,0.001891028659982126,0.11555715144284,0.004866762461072251,0.005548983304260681,0.010332492476542212,0.0013021877396646273
0.0,0.22691498034128238,0.0667803790680161,0.012846831762061434,0.10684151181254561,0.0048039956454690716,0.00409739762838834,0.008445645458482098,0.0018853195604332802
0.0,0.2752982224956149,0.08458636551758539,0.02643763347869125,0.11480807013219822,0.0017587163410274721,0.0035466087087332814,0.00448716606830052,0.003370368423029056
0.0,0.20182930894285311,0.08366171040950918,0.02540188126800377,0.05006345376700963,0.0009697275598493918,0.0024435298568702473,0.008108700319873697,0.05864550903507363
0.0,0.07875246936770947,0.03451644405311764,0.027664312210061267,0.02109775172040611,0.0011241535807502761,0.0020495452319208075,0.011587805620325558,0.19425233837900027
0.0,0.013576991235170387,0.014807241453282575,0.010571793287993004,0.014719282766981307,0.0007866201026641755,0.0012425307572024055,0.010713005464463,0.3002173760759608
0.0,0.008717329506058682,0.04616404492791851,0.012999023966892018,0.019925444169876017,0.021181424612805675,0.002007687544316395,0.011866127099453483,0.49976989024432356
0.0,0.007388197728524055,0.05370370935673465,0.011454777430353285,0.06437297883419864,0.05690300950344715,0.03150478132368916,0.019651390598272582,0.34811550942534447
0.0,0.006552225551398974,0.05455891594446945,0.008075565278305523,0.07309020260608375,0.05773766662210986,0.04024211494291902,0.02519708911091498,0.31554056702210026
0.0,0.0025643733300069697,0.027533954932994813,0.004669641047267664,0.07261238328303929,0.053035508387732994,0.045131879332463105,0.035897430822566405,0.17708935177619844
0.0,0.0030623391865369385,0.006589827509454436,0.003713261785093904,0.02543848743625689,0.006822660746595108,0.042728080585814454,0.037145535929834037,0.06803936914267622
0.0,0.002574029420990657,0.0050857131455509345,0.005268530112887149,0.032863781189809295,0.004247728676920111,0.025149001321723836,0.04249574251639915,0.04509068334188119
0.0,0.0030776282655856388,0.004061208096853744,0.004553798344021136,0.03124477521386723,0.007403486373945152,0.043959414519307446,0.039206182276219095,0.006275741530430587
0.0,0.0035962140725159784,0.004519908863398995,0.0038890038053290598,0.03245529860410517,0.005596313296164572,0.059507621920648186,0.03022301994701767,0.002148947248333565
0.0,0.15545622468577852,0.045468602996658496,0.0023580069053171387,0.02026787354736186,0.005614401184750332,0.09441055279032917,0.026558343431321303,0.02665834987786622
0.0,0.17049518783591044,0.05860741861353743,0.0020914826512115616,0.025363099844012763,0.012522652767268945,0.07785857455182041,0.034284189723786315,0.0816694817757819
0.0,0.17113522562627123,0.05778405106679217,0.005768566810550427,0.06272805018343192,0.01573587161860481,0.05816203103708929,0.031076034387365014,0.20875477747899493
0.0,0.0550804074491759,0.02044764930853342,0.007005516683962582,0.05301418826030786,0.01629817014283544,0.029687411853337366,0.023887581991440785,0.27119440731069727
0.0,0.013629583257488687,0.04798628363698615,0.011947951067400773,0.09342585417788415,0.007829988147387106,0.003916967893574939,0.00969032175860741,0.2679344754365468
0.0,0.01239999638424497,0.12052518195235526,0.019047255213820485,0.06821078718948805,0.02397346695210486,0.0019773290362397017,0.004293096423929896,0.18796787232513468
0.0,0.011409355003405931,0.14832478779041958,0.021592262235265208,0.09847037541612434,0.035806182915909424,0.02650608756843867,0.004758615638693001,0.1556334735002388
0.0,0.011596154754656599,0.1158438748940802,0.02089035166643733,0.09404866434056175,0.05499817351213323,0.04940962505083293,0.015630775385507906,0.16230396831831628
