Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
2.865,0.319767,0.0849185,4.0117,-0.708897,0.0985575,1.23784,-0.354445,-0.150113,F2,0.1172844840058651,0.0565750633623495,0.4194195592201657,0.0765224351341403,-0.0324446906806065,-0.1778598854689685,0.0672367533517604,0.1131179365798329,0.1172844840058651,0.0565750633623495,0.4194195592201657,0.0765224351341403,-0.0324446906806065,-0.1778598854689685,0.0672367533517604,0.1131179365798329
2.866,0.323906,0.0924768,4.13256,-0.725452,0.123109,1.26292,-0.350358,-0.1426,0,0.1061476097974444,0.0538601147123662,0.6852176025756491,0.0520340552461072,-0.0400598360241836,-0.1623018669636612,0.0589453659639662,0.1644427588554035,0.1061476097974444,0.0538601147123662,0.6852176025756491,0.0520340552461072,-0.0400598360241836,-0.1623018669636612,0.0589453659639662,0.1644427588554035
2.867,0.309474,0.104197,4.11323,-0.748798,0.140196,1.27696,-0.338537,-0.154605,0,0.0817637364309067,0.0583033639534303,0.7707133557828535,0.0151603247536159,-0.0538338216208228,-0.1305897575073996,0.0573413203027692,0.1947868453960073,0.0817637364309067,0.0583033639534303,0.7707133557828535,0.0151603247536159,-0.0538338216208228,-0.1305897575073996,0.0573413203027692,0.1947868453960073
2.868,0.306723,0.100272,3.92323,-0.742192,0.150684,1.28611,-0.325706,-0.188989,0,0.0666548006909468,0.0422083288518638,0.6344690581930064,0.0021890686653925,-0.072040997224014,-0.0796075195270244,0.0570621000588183,0.2025741901250392,0.0666548006909468,0.0422083288518638,0.6344690581930064,0.0021890686653925,-0.072040997224014,-0.0796075195270244,0.0570621000588183,0.2025741901250392
2.869,0.30761,0.0864416,3.58739,-0.748631,0.163877,1.29782,-0.319796,-0.243044,0,0.0576470203112016,0.019764319456983,0.3745916615645474,-0.0259687765587672,-0.0850432641004258,-0.0121751554232108,0.0496680424954647,0.1900856384492776,0.0576470203112016,0.019764319456983,0.3745916615645474,-0.0259687765587672,-0.0850432641004258,-0.0121751554232108,0.0496680424954647,0.1900856384492776
2.87,0.339183,0.0797874,3.16105,-0.789451,0.178548,1.30645,-0.31766,-0.309297,0,0.0762681051981229,0.0011015788987933,0.0520494487555669,-0.0913884848439752,-0.0938971402688739,0.0592650268280098,0.0390227496598084,0.1660192271234449,0.0762681051981229,0.0011015788987933,0.0520494487555669,-0.0913884848439752,-0.0938971402688739,0.0592650268280098,0.0390227496598084,0.1660192271234449
2.871,0.401792,0.0765454,2.69491,-0.808337,0.19504,1.31139,-0.312305,-0.372674,0,0.1265216153563147,-0.0102893543910705,-0.2318471583174649,-0.1334009726089926,-0.0984849403037497,0.1221319817655774,0.0314440180571234,0.1447179742604158,0.1265216153563147,-0.0102893543910705,-0.2318471583174649,-0.1334009726089926,-0.0984849403037497,0.1221319817655774,0.0314440180571234,0.1447179742604158
2.872,0.413274,0.0713162,2.21543,-0.768278,0.206547,1.31144,-0.3119,-0.433658,0,0.1238581938119103,-0.0250510274271628,-0.443545998766665,-0.1173271803078273,-0.1059058265621221,0.1690624995251921,0.0187784085143018,0.1262731805543172,0.1238581938119103,-0.0250510274271628,-0.443545998766665,-0.1173271803078273,-0.1059058265621221,0.1690624995251921,0.0187784085143018,0.1262731805543172
2.873,0.393948,0.0623051,1.74848,-0.696001,0.223534,1.30986,-0.314231,-0.499042,0,0.0909505411458672,-0.0401518826242117,-0.5482547157992765,-0.0652396996667847,-0.1064796132764846,0.194962530363781,0.002516139745377,0.1029020591366952,0.0909505411458672,-0.0401518826242117,-0.5482547157992765,-0.0652396996667847,-0.1064796132764846,0.194962530363781,0.002516139745377,0.1029020591366952
2.874,0.395609,0.0550804,1.30217,-0.609167,0.2578,1.29741,-0.314533,-0.571784,0,0.08002965727486,-0.0532254845642198,-0.5423369786446618,0.0004339031695815,-0.0886060821946303,0.1891100500335594,-0.0130089952325987,0.0713417690668886,0.08002965727486,-0.0532254845642198,-0.5423369786446618,0.0004339031695815,-0.0886060821946303,0.1891100500335594,-0.0130089952325987,0.0713417690668886
