Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
5.874,0.886653,-0.0532511,3.4433,-0.095602,-0.0278072,0.0200853,-0.756609,0.186851,F2,0.2093661398238478,0.0807733986128625,-3.2464782907201144,0.0331188372638016,-0.0831169297881637,-0.0746707971398982,-0.1521610624140545,0.2919272532812018,0.2093661398238478,0.0807733986128625,-3.2464782907201144,0.0331188372638016,-0.0831169297881637,-0.0746707971398982,-0.1521610624140545,0.2919272532812018
5.875,0.899724,-0.0331032,2.90175,-0.0408381,-0.0597028,0.112037,-0.773353,0.19693,0,0.2397071559818402,0.1048971931353336,-2.938918228211321,0.0621082311535547,-0.099367871474616,-0.0506081086802777,-0.1686650603360467,0.2662037814479659,0.2397071559818402,0.1048971931353336,-2.938918228211321,0.0621082311535547,-0.099367871474616,-0.0506081086802777,-0.1686650603360467,0.2662037814479659
5.876,0.826916,-0.0589411,2.40206,0.226667,-0.113071,0.133224,-0.776899,0.172746,0,0.1879311250857869,0.0910144632921382,-2.4009690893575213,0.2956400513548419,-0.132629591692574,-0.0768381917979612,-0.1707845510921147,0.2107671013233173,0.1879311250857869,0.0910144632921382,-2.4009690893575213,0.2956400513548419,-0.132629591692574,-0.0768381917979612,-0.1707845510921147,0.2107671013233173
5.877,0.781092,-0.0873361,1.9145,0.648197,-0.158252,0.144943,-0.76605,0.095793,0,0.1595538257874198,0.067460460873919,-1.8596997442490288,0.6763263575440039,-0.1577282404544229,-0.1076070655317844,-0.1665720600296287,0.0930903004778924,0.1595538257874198,0.067460460873919,-1.8596997442490288,0.6763263575440039,-0.1577282404544229,-0.1076070655317844,-0.1665720600296287,0.0930903004778924
5.878,0.749466,-0.116263,1.44327,0.96694,-0.179665,0.169625,-0.73848,0.0441256,0,0.1510836217962836,0.0498826815225192,-1.23800396679019,0.9542645859591016,-0.1564572208865692,-0.0971799335659526,-0.1434320378652747,0.0035870590054775,0.1510836217962836,0.0498826815225192,-1.23800396679019,0.9542645859591016,-0.1564572208865692,-0.0971799335659526,-0.1434320378652747,0.0035870590054775
5.879,0.756322,-0.14467,0.987699,1.14733,-0.212973,0.193173,-0.699421,0.0210359,0,0.1784599051499138,0.0261910281903636,-0.6970034493695096,1.086765433598926,-0.1679845295053816,-0.0776259889945887,-0.1131898211654068,-0.0639104911157991,0.1784599051499138,0.0261910281903636,-0.6970034493695096,1.086765433598926,-0.1679845295053816,-0.0776259889945887,-0.1131898211654068,-0.0639104911157991
5.88,0.752109,-0.1759,0.544386,1.45318,-0.247696,0.203449,-0.661281,-0.0169389,0,0.2023968901820634,0.0043670762990121,-0.2184553672454949,1.3558035711585297,-0.1807802740869228,-0.0459623646411671,-0.0805503958705572,-0.1446480003277713,0.2023968901820634,0.0043670762990121,-0.2184553672454949,1.0102694245018788,-0.1807802740869228,-0.0459623646411671,-0.0805503958705572,-0.1446480003277713
5.881,0.688554,-0.205713,0.118909,1.48714,-0.225188,0.209231,-0.623419,-0.0128736,0,0.166600435912458,-0.0209150630486652,0.1280874646427114,1.3464016097179563,-0.1385035168696302,-0.0119466876245217,-0.048759318196709,-0.1859063787097587,0.166600435912458,-0.0209150630486652,0.1280874646427114,0.9337734154048316,-0.1385035168696302,-0.0119466876245217,-0.048759318196709,-0.1859063787097587
5.882,0.614572,-0.231875,-0.290333,1.02113,-0.156344,0.204661,-0.591662,0.0549904,0,0.1287694083592255,-0.0394972522217517,0.3305834394604777,0.8572774063077844,-0.0517714264924183,0.0245321368643465,-0.0195032374538502,-0.1620822835112745,0.1287694083592255,-0.0394972522217517,0.3305834394604777,0.8572774063077844,-0.0517714264924183,0.0245321368643465,-0.0195032374538502,-0.1620822835112745
5.883,0.571713,-0.253194,-0.680491,0.566615,-0.114035,0.200362,-0.585154,0.0794225,0,0.123729082248487,-0.0556546331487958,0.4117205190420696,0.3728308252529034,0.0053236143243606,0.0584467053955648,-0.0136023052735471,-0.1802434282937828,0.123729082248487,-0.0556546331487958,0.4117205190420696,0.3728308252529034,0.0053236143243606,0.0584467053955648,-0.0136023052735471,-0.1802434282937828
