Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
4.97,-2.6003,0.688945,-1.75846,-1.52491,-0.0217423,-0.358028,0.321613,-0.354847,F2,-0.262917206409174,-0.0315235747618701,0.1713184525210425,-0.3548730882697339,0.0609019203006983,0.0161397990094556,-0.1123970477787625,-0.1810271676594212,-0.262917206409174,-0.0315235747618701,0.1713184525210425,-0.3548730882697339,0.0609019203006983,0.0161397990094556,-0.1123970477787625,-0.1810271676594212
4.971,-2.53273,0.682045,-1.37047,-1.61708,-0.0371202,-0.334763,0.339488,-0.373103,0,-0.3042883076776568,-0.0398761466517773,-0.0532823480061187,-0.2895370025742061,0.0647175504952733,0.0199351824048083,-0.0997300283381033,-0.1619555848327871,-0.3042883076776568,-0.0398761466517773,-0.0532823480061187,-0.2895370025742061,0.0647175504952733,0.0199351824048083,-0.0997300283381033,-0.1619555848327871
4.972,-2.46505,0.673932,-0.988533,-1.6871,-0.0080208,-0.304029,0.365794,-0.406051,0,-0.3551614475903316,-0.0477260332451992,-0.7574629707002574,-0.2083391131461539,0.1140383167133822,0.0068747435153382,-0.0814125960860762,-0.163654781754953,-0.3551614475903316,-0.0477260332451992,-0.7574629707002574,-0.2083391131461539,0.1140383167133822,0.0068747435153382,-0.0814125960860762,-0.163654781754953
4.973,-2.38071,0.671,-0.622127,-1.7541,0.0201968,-0.267743,0.391889,-0.459074,0,-0.3978544584366575,-0.0486802665391394,-0.8113504117214299,-0.1332030122289682,0.1635367012395178,-0.0115652506316596,-0.0627924125987881,-0.1923960182615595,-0.3978544584366575,-0.0486802665391394,-0.8113504117214299,-0.1332030122289682,0.1635367012395178,-0.0115652506316596,-0.0627924125987881,-0.1923960182615595
4.974,-2.27197,0.671633,-0.270165,-1.84023,0.0141105,-0.237528,0.416697,-0.508282,0,-0.4278288931272355,-0.0440194404240294,-1.2495306030515974,-0.089085885896364,0.1782284307638211,-0.0449035085834393,-0.0468925670880702,-0.2226477866440736,-0.4278288931272355,-0.0440194404240294,-1.2495306030515974,-0.089085885896364,0.1782284307638211,-0.0449035085834393,-0.0468925670880702,-0.2226477866440736
4.975,-2.11893,0.66873,0.0725643,-1.9261,-0.0250173,-0.202102,0.434326,-0.540896,0,-0.4209414930360663,-0.0407409012864587,-1.022004842726124,-0.059168446408019,0.1580124013097533,-0.0712882401141083,-0.0358210780147567,-0.2415539056751156,-0.4209414930360663,-0.0407409012864587,-1.022004842726124,-0.059168446408019,0.1580124013097533,-0.0712882401141083,-0.0358210780147567,-0.2415539056751156
4.976,-1.90487,0.659751,0.404154,-1.99145,-0.0766733,-0.164553,0.451101,-0.564461,0,-0.3656558781737417,-0.0416677112440216,-0.8856542613248835,-0.0261986809824685,0.1225247673454084,-0.085257393779305,-0.0238845326653146,-0.2536381102785107,-0.3656558781737417,-0.0416677112440216,-0.8856542613248835,-0.0261986809824685,0.1225247673454084,-0.085257393779305,-0.0238845326653146,-0.2536381102785107
4.977,-1.66627,0.651056,0.715875,-2.0126,-0.115265,-0.141736,0.465379,-0.567126,0,-0.2905087477598299,-0.0401402563667736,-0.4385917680591098,0.0310415981239675,0.0958777394427637,-0.1009036446825331,-0.0093110809227115,-0.246721530611691,-0.2905087477598299,-0.0401402563667736,-0.4385917680591098,0.0310415981239675,0.0958777394427637,-0.1009036446825331,-0.0093110809227115,-0.246721530611691
4.978,-1.42845,0.647413,1.02083,-2.04742,-0.106797,-0.137428,0.47364,-0.56507,0,-0.2279686752710117,-0.0323603683943964,0.3812828934199732,0.0537398954534944,0.1119235751451426,-0.1110776905419394,0.0044309062924189,-0.2337497060779775,-0.2279686752710117,-0.0323603683943964,0.3812828934199732,0.0537398954534944,0.1119235751451426,-0.1110776905419394,0.0044309062924189,-0.2337497060779775
4.979,-1.21472,0.640139,1.31824,-2.13363,-0.0677296,-0.151177,0.47502,-0.572274,0,-0.1898991092379638,-0.026425859786337,0.85197578701697,0.0025246841933534,0.1537497974731823,-0.1234455209292736,0.0186438099835428,-0.2290553783446914,-0.1898991092379638,-0.026425859786337,0.85197578701697,0.0025246841933534,0.1537497974731823,-0.1234455209292736,0.0186438099835428,-0.2290553783446914
4.98,-0.984764,0.630278,1.60032,-2.18773,-0.0437002,-0.172518,0.463877,-0.5837,0,-0.1451626122439511,-0.0227519682731936,2.228639708734698,-0.0374152500954787,0.1760938960553538,-0.1172654707632785,0.0276346219781045,-0.2252995843508871,-0.1451626122439511,-0.0227519682731936,2.228639708734698,-0.0374152500954787,0.1760938960553538,-0.1172654707632785,0.0276346219781045,-0.2252995843508871
4.981,-0.799008,0.613795,1.86395,-2.25,-0.0483988,-0.19732,0.440413,-0.586456,0,-0.1402745724461617,-0.0244780657278264,2.454751042115192,-0.1060531429385321,0.1663443779512608,-0.1067334622606817,0.0320231465906151,-0.2112121195344873,-0.1402745724461617,-0.0244780657278264,2.454751042115192,-0.1060531429385321,0.1663443779512608,-0.1067334622606817,0.0320231465906151,-0.2112121195344873
4.982,-0.646117,0.59294,2.1065,-2.35645,-0.0969147,-0.179471,0.406337,-0.568798,0,-0.174948877016238,-0.0309229859844239,4.026475253488022,-0.236498749949461,0.1097901158440654,-0.0368907803248753,0.032901428352423,-0.174254589112617,-0.174948877016238,-0.0309229859844239,4.026475253488022,-0.236498749949461,0.1097901158440654,-0.0368907803248753,0.032901428352423,-0.174254589112617
4.983,-0.465069,0.573239,2.33362,-2.45974,-0.157222,-0.102996,0.368176,-0.531421,0,-0.1735002864889593,-0.0354364112664819,3.90130183287236,-0.3780359319432178,0.0407834234738596,0.0842869117848904,0.0355910798025041,-0.1178672808311583,-0.1735002864889593,-0.0354364112664819,3.90130183287236,-0.3780359319432178,0.0407834234738596,0.0842869117848904,0.0355910798025041,-0.1178672808311583
4.984,-0.263803,0.556608,2.55094,-2.54743,-0.180346,-0.0793609,0.325935,-0.494225,0,-0.1559803787415837,-0.0373687653777542,5.224012882609406,-0.5168930887305758,0.0081251805725698,0.1538922108829525,0.0390308233876393,-0.0624521034460979,-0.1559803787415837,-0.0373687653777542,5.224012882609406,-0.5168930887305758,0.0081251805725698,0.1538922108829525,0.0390308233876393,-0.0624521034460979
4.985,-0.0975674,0.541134,2.75909,-2.58763,-0.18392,-0.0567814,0.273993,-0.461611,0,-0.1643076286674651,-0.0374738778046639,4.94848238682173,-0.6141311340301864,-0.0030786694548242,0.200894566763974,0.0354742176309453,-0.0154045773771942,-0.1643076286674651,-0.0374738778046639,4.94848238682173,-0.6141311340301864,-0.0030786694548242,0.200894566763974,0.0354742176309453,-0.0154045773771942
4.986,0.0273805,0.527993,2.96141,-2.57733,-0.191095,-0.0459043,0.224611,-0.421051,0,-0.21613881888592,-0.0352578057748578,5.584193890692405,-0.6696852962704547,-0.0169983090936289,0.224495534079754,0.0362533602531668,0.034781845094338,-0.21613881888592,-0.0352578057748578,5.584193890692405,-0.6696852962704547,-0.0169983090936289,0.224495534079754,0.0362533602531668,0.034781845094338
4.987,0.137143,0.517474,3.15585,-2.51369,-0.206203,-0.0338398,0.182675,-0.375991,0,-0.2755990118183798,-0.0295048178836382,5.646419484599168,-0.6702799235174846,-0.0358165893008689,0.2220361421563652,0.0441687448830412,0.0826512973223095,-0.2755990118183798,-0.0295048178836382,5.646419484599168,-0.6702799235174846,-0.0358165893008689,0.2220361421563652,0.0441687448830412,0.0826512973223095
4.988,0.232353,0.509799,3.33777,-2.39115,-0.220854,-0.0094949,0.140299,-0.334412,0,-0.3500108883519244,-0.0200338739444635,5.252420275520226,-0.6186931348650226,-0.0528648945302547,0.2161995973528997,0.0512020566091328,0.1195480423168025,-0.3500108883519244,-0.0200338739444635,5.252420275520226,-0.6186931348650226,-0.0528648945302547,0.2161995973528997,0.0512020566091328,0.1195480423168025
4.989,0.344116,0.50089,3.51599,-2.19133,-0.237033,0.0146122,0.0963696,-0.312386,0,-0.4041059724983122,-0.0104786807956266,6.27848449106393,-0.4840961953227188,-0.0692739811083571,0.1891263309636844,0.0549866415479732,0.1293895179447018,-0.4041059724983122,-0.0104786807956266,6.27848449106393,-0.4840961953227188,-0.0692739811083571,0.1891263309636844,0.0549866415479732,0.1293895179447018
4.99,0.536606,0.485822,3.67822,-1.99046,-0.240129,0.0163545,0.0527901,-0.30517,0,-0.3750758096702977,-0.0053253733985665,4.685626318896009,-0.3550266001883959,-0.0722514171456363,0.1305253169472141,0.0583545647032462,0.1170307568357938,-0.3750758096702977,-0.0053253733985665,4.685626318896009,-0.3550266001883959,-0.0722514171456363,0.1305253169472141,0.0583545647032462,0.1170307568357938
4.991,0.758088,0.466078,3.81963,-1.89895,-0.234673,-0.007554,0.00978926,-0.281631,0,-0.3176811563814155,-0.0032579719472901,7.158584852351066,-0.3297578469637439,-0.0668789294358995,0.0406337536419538,0.061415696381316,0.1158706861900077,-0.3176811563814155,-0.0032579719472901,7.158584852351066,-0.3297578469637439,-0.0668789294358995,0.0406337536419538,0.061415696381316,0.1158706861900077
4.992,1.02885,0.452188,3.94254,-1.78074,-0.233144,-0.0370454,-0.0288864,-0.263263,0,-0.2039414822741067,0.0068857981902359,4.360868014409463,-0.2847693342070577,-0.06674311799384,-0.0513442910807032,0.0695292844123298,0.1051090602601796,-0.2039414822741067,0.0068857981902359,4.360868014409463,-0.2847693342070577,-0.06674311799384,-0.0513442910807032,0.0695292844123298,0.1051090602601796
4.993,1.46717,0.44751,4.04341,-1.58898,-0.228549,-0.0512229,-0.0557788,-0.267844,0,0.0734809495529985,0.0277568471872342,8.386952794601946,-0.1641164475159953,-0.0663562381932461,-0.1167956490487251,0.0909272092049787,0.070865453506987,0.0734809495529985,0.0277568471872342,8.386952794601946,-0.1641164475159953,-0.0663562381932461,-0.1167956490487251,0.0909272092049787,0.070865453506987
4.994,1.99272,0.439272,4.12214,-1.35555,-0.235436,-0.069056,-0.0673951,-0.28002,0,0.4516064966038866,0.0471279762794401,4.566751177314019,-0.0076934009301286,-0.0800465042560772,-0.1710738122059882,0.1304954663230628,0.0290708333311664,0.4516064966038866,0.0471279762794401,4.566751177314019,-0.0076934009301286,-0.0800465042560772,-0.1710738122059882,0.1304954663230628,0.0290708333311664
4.995,2.38659,0.429248,4.18805,-1.16716,-0.247812,-0.109687,-0.101236,-0.294286,0,0.6932638753283243,0.0657913976516247,9.73655740233368,0.1015405075408908,-0.1035483939829081,-0.2269825074733372,0.1518240059029544,-0.0105927754772089,0.6932638753283243,0.0657913976516247,9.73655740233368,0.1015405075408908,-0.1035483939829081,-0.2269825074733372,0.1518240059029544,-0.0105927754772089
4.996,2.62267,0.40836,4.23857,-0.935214,-0.237797,-0.12634,-0.190123,-0.302333,0,0.797288478336459,0.0749428888897062,5.243949444772601,0.2523829782912917,-0.1073307258692221,-0.2406485071811449,0.1222569271078852,-0.0400754156478596,0.797288478336459,0.0749428888897062,5.243949444772601,0.2523829782912917,-0.1073307258692221,-0.2406485071811449,0.1222569271078852,-0.0400754156478596
4.997,2.74145,0.366052,-42.1618,-0.641204,-0.185099,-0.0902499,-0.269015,-0.301301,0,0.7807229012523373,0.0631381777130564,-35.727349989658435,0.4605651096870687,-0.0723930146089479,-0.1821585613538764,0.1076797103977238,-0.0535395525926994,0.7807229012523373,0.0631381777130564,-1.419740635147459,0.4605651096870687,-0.0723930146089479,-0.1821585613538764,0.1076797103977238,-0.0535395525926994
4.998,2.73624,0.318215,-35.3199,-0.349866,-0.106628,0.00164522,-0.337199,-0.280305,0,0.6649997476957689,0.046233302853161,-33.64283405672201,0.670761460832376,-0.0130722898280518,-0.056140682586943,0.1071700990134878,-0.0414421019879333,0.6649997476957689,0.046233302853161,-8.083430715067518,0.670761460832376,-0.0130722898280518,-0.056140682586943,0.1071700990134878,-0.0414421019879333
4.999,2.78868,0.27294,-29.0627,-0.0313111,-0.0327924,0.0990419,-0.456478,-0.257062,0,0.6068111644788767,0.0318566858436038,-22.64111864798258,0.9039701879574646,0.039685939998048,0.0826150229490698,0.0593224006816227,-0.020707595823549,0.6068111644788767,0.0318566858436038,-14.74712079498758,0.9039701879574646,0.039685939998048,0.0826150229490698,0.0593224006816227,-0.020707595823549
5.0,2.80326,0.239314,-23.3381,0.182603,0.011649,0.154275,-0.601692,-0.234114,0,0.5364919742719625,0.0288535829706859,-21.41081087490764,1.0447195796644757,0.0636318473198516,0.1778627271559397,-0.0139556790809626,0.0041521432569245,0.5364919742719625,0.0288535829706859,-21.41081087490764,1.0447195796644757,0.0636318473198516,0.1778627271559397,-0.0139556790809626,0.0041521432569245
5.001,2.80495,0.217275,-18.1204,0.402279,0.0162294,0.150704,-0.745928,-0.203733,0,0.4569311945641867,0.0372669203763544,-12.916315225472037,1.1902632795544177,0.0484506827100569,0.2055330552715217,-0.08556709889606,0.0393762607384232,0.4569311945641867,0.0372669203763544,-12.916315225472037,1.1902632795544177,0.0484506827100569,0.2055330552715217,-0.08556709889606,0.0393762607384232
