RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.5061851932435677,0.5233554685754438,0.5044394999280224,0.520182985202979,0.509271457763752,0.5013352820960725,0.5076244112222054,0.5151294355038843,0.0,3.197476122659553,6.853659359408878,2.9846105452541694,12.375535466408207,5.062708944369499,2.815861680551224,4.600348786307404,11.155850464890428
0.4988142248950113,0.523307716272096,0.5044842154214015,0.5250018643328435,0.5032916810085922,0.5010647520144254,0.5025708804288015,0.5139420987193708,0.0,1.3965318054128055,6.074306031396393,2.1369477055845323,9.07152146015627,5.501800892843232,3.540399720348988,4.411107779826386,9.05337511098081
0.50097183113839,0.520850991614098,0.5017601770078971,0.5182411138938714,0.5094600364205543,0.5082374057652402,0.5210475134026477,0.5131812116194004,0.0,1.4993609424960412,6.883571683951871,2.025860178013009,8.568962199141716,5.435091092936103,4.332064954631839,5.295758281281246,7.609146656668379
0.5004712021156157,0.5288439993808575,0.4993833897702061,0.5283728723440186,0.5099438457432951,0.5175123071586484,0.5182689877761983,0.5041275480134332,0.0,1.7702164409040628,8.570298943004945,2.9404105438504544,9.59117791941594,4.799409497132157,6.451072578165526,5.485881482849269,4.422288466521385
0.5001717928442966,0.5321173237377543,0.5016527652646435,0.5138692722401746,0.5114160426777548,0.5352189081585692,0.5236185653511612,0.5042493466780549,0.0,1.8601668180483413,8.78418012725583,3.2402434597780325,9.773430342977058,6.463326885536352,11.028799352123832,5.758438313093812,2.434726720799477
0.5011315382929458,0.5255607133313938,0.5003752964724494,0.5166234843958193,0.5092925813183024,0.5350927484025554,0.5300521731062197,0.5120471580760833,0.0,2.352536613871152,8.136183355047564,3.474627001399022,11.092003672995874,9.410262277903556,10.422245074223596,6.26187202082161,4.856798245111243
0.5000518481444786,0.5105312939196087,0.4976912512796062,0.5133791349977576,0.5147181713315536,0.5319185625574004,0.5273450565333532,0.5189428198694614,0.0,2.2135989424004325,5.693674190864038,2.5700290325586352,11.255630600078284,13.6044782361747,8.831689861346725,7.636282429727486,5.798250760194298
0.5002765364347683,0.5126616839623301,0.5003154056481522,0.522390915988968,0.5070360849185508,0.514062283328609,0.5323931851438597,0.5169140102190225,0.0,2.12264020233752,4.947478148307291,2.5364631450437587,13.332528810509247,11.87173113682496,5.417706784266301,8.478773481303946,6.755417399411637
0.500527441673924,0.503779224529346,0.4980616939747622,0.5319773288793265,0.5103590696814927,0.5033025614418155,0.521977474182029,0.5084165974400718,0.0,1.4993661775123237,4.428044550116074,2.0341397614864167,17.327448646150696,10.969494720622777,3.6172903828150513,8.418781105726318,4.989194546264248
0.5003140473473041,0.5038420508526926,0.4980273924417502,0.5172033338883862,0.5210535397767813,0.5024356781860297,0.5303382127433606,0.5098513484906059,0.0,0.8544772602386927,3.861746186300456,1.6888607443653507,14.630784901763846,10.996633499454614,4.1007822186747775,7.690335490228165,6.306489269047754
0.5005467265302614,0.5068872568254672,0.4977908523665882,0.5128664236966631,0.518475571231935,0.5306717634656165,0.5603175980898093,0.5146898996781905,0.0,0.551694145001068,3.818033586802279,1.368639629210711,12.009580199003306,10.91681485089126,5.063472023008761,10.62559876932113,6.326671579490812
0.503997425919955,0.5318553500102342,0.4978636927233273,0.5108353888630263,0.5239042641395344,0.5699074131488695,0.5765361665121923,0.5132663331696325,0.0,1.3462830917713189,5.564647486406558,1.541921486850057,6.698997345728548,9.76502837740452,8.664998938039416,12.835999826353175,6.46236982424677
0.5019700552258374,0.5445226585226641,0.4998607543605819,0.5279997893066062,0.5179293881565604,0.5789845047262999,0.5940571086446365,0.5130711816643408,0.0,1.8045168094017423,7.729215927459493,1.424353699265646,6.189757131015148,5.979412909446971,10.2005358933237,13.693163760441443,7.330186041461459
0.5022694869792672,0.5404684106388565,0.4989553728406257,0.5386067232116867,0.5142095518163761,0.5758286166090693,0.5567912969887678,0.5166485552722939,0.0,1.993359072020512,8.96045650200952,1.5688578190882008,10.847848307934036,6.77159308708201,9.53737891083236,12.808563160845493,8.106675387140191
0.5012305531297995,0.5285595867951537,0.4980941173578964,0.5332689029382667,0.5161347326434491,0.526426131839501,0.5419732562950275,0.5120165395694344,0.0,1.735360331905895,7.6117005504688064,1.292107469579964,10.439954480285884,8.671742294923781,7.277616688312387,9.463042771289892,9.41627495790225
0.5005949129885191,0.5161355928639572,0.499721303745756,0.5186483705390902,0.5207744699325967,0.5113585584419869,0.5269269296705874,0.5245551428477506,0.0,1.2103728308061623,5.260909792580581,1.3969851603363743,9.838824492448005,9.385178823183582,5.201605285013408,8.06558104456964,10.541779342116683
0.50072461908995,0.5249569444812439,0.502687639062394,0.5178658237764675,0.5229824084729625,0.5027384040119526,0.5160686506954724,0.5203351945477156,0.0,1.494327766399986,7.078896558677495,2.46882873855031,7.136670004435107,8.302432715699762,4.046790802742921,5.5376747054106925,8.91595781636622
0.5003868149521792,0.5541522616923328,0.500898478254499,0.5126243106623788,0.5242067905640415,0.5128388179389889,0.5073704027872061,0.5195828529315774,0.0,1.635887861596646,8.654891433186448,2.7459565000782225,6.935226706056255,9.686007649676206,5.261618503723161,5.0181014640189545,9.048589816997437
0.5007390325075001,0.5657555678390676,0.5000455941323713,0.5065131858685022,0.5484367032326704,0.5038905347821017,0.5362700249651302,0.5154348729932533,0.0,1.643295604685357,9.90389106343463,3.024135756302886,5.996299177844893,13.12135804784214,5.514470215050656,7.303452739545063,4.2727117307972975
0.5005788814699333,0.5388432815685044,0.5013443268493813,0.5143641547272653,0.5653194681244811,0.5119553171803477,0.5350217011656728,0.5275862176449936,0.0,1.505007959120776,8.688860925207976,2.8391018457339774,6.600952999055717,17.535462801409846,5.810599920097719,8.615363268975239,5.600527327361
0.5001476520189291,0.5194177503053599,0.4998256183261785,0.5110261949124719,0.5545461754801291,0.5101760103700943,0.5378104773226555,0.5240598124576891,0.0,0.9167124438882504,5.751014264760707,2.120642920030308,7.910387352416141,19.279981052645383,5.998922715774404,7.869657172682889,6.046286297480325
0.5029944493785864,0.5072109896999432,0.4979997893830626,0.5115457646406608,0.5386223780999899,0.5019737072066377,0.5273494546698803,0.5253658600126487,0.0,1.7374360176567945,3.788731531407218,2.0313913999654365,11.235944634567655,13.560825922575145,2.9891400566767814,6.080523865182345,5.443036176325412
0.509730546990395,0.505616275323309,0.5012691348980869,0.5178077473136119,0.5193428305647915,0.5009172217089658,0.5078317198480313,0.5143262846686697,0.0,2.7680236483296765,4.49072246303721,2.1059050504145778,12.916896225209054,9.81926866243084,2.3007285363092,4.140977858008077,4.873282073462395
0.5076425726291592,0.5066013378462564,0.5107074655191197,0.513915422456746,0.5196331156350412,0.5049304896133068,0.509798895977586,0.5118895517286057,0.0,2.7903595333757703,4.018465183402942,4.0901604231329385,13.671780531728746,11.15310890813381,3.2042709588235985,5.42240940633413,7.796030015679299
0.5117927892687253,0.5068344947594804,0.537158814805523,0.5408868907422025,0.5181656541535907,0.5062455882759218,0.5125150689780145,0.5228705233949279,0.0,2.914307776045823,5.086922088465393,8.121894312575975,12.951160259277646,11.504787371159548,6.126280709181012,8.25728783505069,9.62791421777905
0.5110717371973132,0.5093350287087691,0.5420823182076797,0.531408650806166,0.5173966661900036,0.5213854319985186,0.5139780288976323,0.5237505452600075,0.0,3.262140141766991,6.218219186306922,11.426686161963527,8.507763493950895,11.9062416107171,8.280119472542609,8.414176353556288,12.457941841031436
0.5176311958874669,0.5325700789151872,0.5646724310720266,0.5320308339050199,0.5495845673972872,0.5185509860714494,0.5117758384230384,0.5184128944157036,0.0,5.144816200300337,8.897172602785565,11.756592483768912,6.607732488516303,9.427337149648,8.504459148369119,8.05427243923181,10.568995853413206
0.517580833877779,0.5378224343536032,0.5345549373028238,0.5385121320259842,0.5488164171036937,0.5254335221960335,0.5132108455571507,0.5134855190767977,0.0,6.2621515289531935,8.38229414865143,7.824707456556828,4.968332762296719,8.608363984668609,6.773991995950411,5.316350828093351,9.047461010112368
0.516061528592689,0.5331518139805334,0.5409138902731467,0.5083460530028975,0.5465310907821691,0.5058503482994754,0.5164853020159513,0.5164250030932995,0.0,4.598499957209848,8.611677184600664,3.931885238136986,3.9755264667288377,9.624982027329228,4.054448973332543,5.426828749206219,10.013287579594897
0.5118055707457491,0.5142333066480652,0.5001588168551652,0.5180688968119853,0.5248280861030618,0.5045287246881722,0.5149221499627767,0.5152018297832013,0.0,2.5856968479648588,5.706713837013395,1.715808189309061,5.545904634162879,7.934498158374973,4.4970511285785495,5.286004996192187,10.491192680407067
0.4974964075311764,0.515267482960473,0.4987645523359897,0.5106562412095612,0.5178863752953234,0.5048192885894297,0.5213598321031901,0.5144794485952302,0.0,2.216912120129524,9.302993406035265,2.4944102964671457,7.9635230885193025,7.673217045213675,4.837320211128136,5.282517119805453,9.231610361594315
0.5009639845879481,0.5486957685304007,0.5001918095096749,0.5105934139846569,0.5554115281537406,0.5101985035717558,0.5077080034994688,0.5137294736814122,0.0,1.7419595930691925,11.965721374220609,3.1859753672058417,7.342043587974972,9.492859034531817,7.093867170777606,4.483536313199286,5.843410458182767
0.5004543624189239,0.5539604392898354,0.5012827605903276,0.5215444288589144,0.57940053384669,0.5356949627191481,0.5217499046362873,0.5025539491610133,0.0,1.7331923103355966,13.13546517134623,3.550012584196688,8.115250580917902,13.780808412828446,11.480982777205076,6.19029802080266,2.0589092349271367
0.5005584751121098,0.5585418328269169,0.4985641522816673,0.5288616916612121,0.5857444960138307,0.5353924523312166,0.5225962565360603,0.5291845936626942,0.0,1.3182284637036032,11.17903147683306,3.437250906699029,8.177856766932791,16.44573169112696,11.4371497363859,6.460898150187821,4.943491308283523
0.5009242401935693,0.5309115122629627,0.5017742409412478,0.5468469623500152,0.5479838662358655,0.5263663344203839,0.5298295366542258,0.5731712357732699,0.0,1.4122575898232248,8.110256476347587,3.225578554313662,11.15671261666014,17.111968266645807,11.198788659569756,7.978999848754109,8.194542758054103
0.5011987843410014,0.5220325601434884,0.5013731449895173,0.5503463730353582,0.5115369559564964,0.5165136526125945,0.518724845387454,0.5794600974255953,0.0,2.01954657397817,6.160704873715886,3.411956932620993,13.98493807588472,12.699604170312524,6.054753770989606,5.958178564030456,11.585888106574304
0.5016175297127604,0.5137127750630381,0.5034036911462243,0.5283051196977315,0.5148488853351004,0.5115569381045161,0.5152309001523607,0.5669047408039894,0.0,3.1269112367220395,5.208884217200513,3.5561672722585453,15.440080646590957,10.989509711199434,4.850384312605726,5.9271159056076685,9.563582013530617
0.5040824849995705,0.5134191278176549,0.4995840159583173,0.5173335479992535,0.5171668619862072,0.5112746741133183,0.5135331165867019,0.5465212253575206,0.0,5.495274083955433,6.1030930960136285,2.3553864740821044,13.321060350556811,11.583863035758236,4.579326723910789,7.899773795689333,9.505920066354191
0.5288542714456205,0.515579188701097,0.5020033209616237,0.5211835952845725,0.52363189120424,0.5017282077809547,0.5418536412117919,0.5240972763036958,0.0,8.886334870130458,6.333979739979316,2.184177033660231,11.14998713418744,12.199090043985487,4.849202343677258,10.555624616086533,6.387322501084079
0.5405901322056785,0.5239839148167272,0.4999949491857701,0.5411629922950031,0.5323569762456775,0.5050065386715094,0.5417326744593342,0.5186363333513379,0.0,10.625901196602245,8.364782147089116,1.965487607020372,7.979934255522282,12.504127306395478,5.372753718081882,10.938573314589243,6.486521784430993
0.5274297629774524,0.5375591845687442,0.4999619577803945,0.5532274094153148,0.5217827136807379,0.5076570866552242,0.5291472007267716,0.515091530015642,0.0,10.84148254973941,9.53300309597973,2.061110145084702,9.186846924846904,8.277430594668532,5.290890331037643,9.428072631462598,7.4085709211777315
0.533280460206235,0.5335010605238714,0.4976118145550173,0.5668024344091496,0.521684844156556,0.5008776698271482,0.5326528316848607,0.5271126090747833,0.0,9.160505690589208,9.098475226460042,1.954677999995348,10.150472113010087,5.928917222655576,4.075236218131141,5.716979885528021,8.313847352864755
0.5293425159706369,0.5253077451972564,0.4983417874783821,0.5403556436972604,0.5054124507192606,0.5018708057589094,0.5086553491066609,0.5306883830940446,0.0,6.9140570451877705,5.785086523872145,1.3216618233751296,9.516597595369,4.689479399704784,3.963318781489503,4.024054484369549,11.048042633619572
0.5015391557712183,0.5167377598750336,0.4980869161177553,0.5090147884542386,0.5095117818065262,0.5022841585886625,0.5030394916809475,0.5262537381577269,0.0,4.374557606813039,3.793674113529202,1.4677230140606687,7.475209426348033,4.656035284509251,4.383084368355723,3.985611680966076,10.620775133446884
0.5020488517248357,0.520400167842848,0.5006978847279894,0.512494738312508,0.512016950131484,0.5009191866658242,0.5076185291380276,0.5208565417310749,0.0,3.205865767959091,5.752286501216565,3.1619132855249736,7.00053879395848,4.293849272762229,4.083251910043326,3.993336298043317,8.700469132127399
0.5010992653192902,0.5338086589343461,0.5003492623324024,0.507129847927205,0.5045871057560795,0.4995496729508059,0.5237215569889859,0.5183894531308773,0.0,2.439083404106808,7.245691311750675,4.299674591057055,8.539392997528136,5.60111853392486,4.287864781144684,4.456325448104138,5.930601649298072
0.5004852623784191,0.5440279974110038,0.5009361624930757,0.5088376454004013,0.5268283216770673,0.5102113052669468,0.5160060409423651,0.5120003572732877,0.0,2.195710583715309,8.45714776596829,4.47767395754861,9.81489072411459,9.173034370132852,8.056969424526912,5.276880603378802,2.637200870500484
0.5008911259440697,0.5238775584694944,0.5006654305857532,0.5264953290444848,0.5345028130511159,0.5166770897920344,0.515078434813712,0.5109333790137243,0.0,1.7542343027238254,6.5610401027966105,4.006064216821895,9.856443879781851,12.015844639226655,8.947848747222565,4.35048327640771,4.96789875607097
0.5006741664794249,0.5131704993254841,0.5008815127271797,0.516472276900672,0.5313658539260738,0.517992450386141,0.5193843918714925,0.5206336022517248,0.0,1.2943935287378343,4.896302911804118,2.538521632808557,10.116258729847356,14.404205490257372,8.657193678369975,4.396056987440392,6.339114155930601
0.5002283546795068,0.5134505157066538,0.4996598046410274,0.5232916585409562,0.5193566711347193,0.5065488167442765,0.5008447178101814,0.5227566202325347,0.0,0.7862916234857992,4.292242115631514,2.731200619411469,11.990957738683854,12.531590278851809,3.6661111869134215,3.26747755148148,7.441337209317479
0.5003336355495246,0.5069650407213174,0.5022958465975256,0.5200777275108114,0.5072346260194037,0.4989900042561073,0.5084849783914113,0.5107703994948473,0.0,0.7169258546471543,3.373273876705649,2.273744132086877,13.008273942918466,10.62299880611426,2.578738875801767,3.799790596062324,5.137587173449118
0.5006179234408148,0.5023195721988404,0.5010582509046566,0.5105954297263507,0.5121250014659716,0.5087268643174191,0.5076567035903922,0.5121869518790008,0.0,0.5349349999882492,3.646095737465317,2.104432574716941,13.516325610196493,11.56435975833168,4.601943508043087,6.998475833862534,4.999867293360151
0.5011515023659953,0.5162268574816486,0.4972605378382612,0.511695060888817,0.515093204610472,0.5052871669304835,0.5150270566646985,0.5417220847297838,0.0,0.7050619482710578,7.189028686477816,2.358852352945287,11.42664266914012,11.639532065439187,6.882154641255891,8.62681217328166,8.310095429179514
0.5010570675677708,0.5463434540849461,0.5024786070215693,0.5051979781332961,0.5216101029122057,0.5201262264966775,0.5304232149203972,0.5523321942300649,0.0,1.530901218637148,9.523210779633205,2.4635104817285542,5.4469352215832885,11.282784837917404,8.098525976797827,11.079192809294636,10.026188215494791
0.500958412677098,0.5543484037536492,0.4999465930870259,0.5382900123038851,0.5186859795339325,0.5170139474067724,0.5418592911105535,0.5517818774928009,0.0,1.819861436389329,11.335052111752022,2.183892996850423,6.895336888036648,7.945795041569411,7.753784827826816,10.783489986239644,10.224088281216131
0.5012326460490905,0.553811414325811,0.4982833441088104,0.5641057104950721,0.5195129673867862,0.519324679923148,0.5248229613450894,0.5357211175557142,0.0,1.9585079749560408,9.328651576489367,1.848863507357421,10.431255796606017,5.632782278964313,6.270319765936156,7.265664950572953,9.099785795176537
0.5006455354577132,0.5381989397753683,0.5001984405483468,0.5669049274989169,0.5143379631970677,0.5053510619113487,0.5081432057965106,0.5137261599173867,0.0,1.3326123371074612,6.897717727760565,1.4581099445008112,11.425173347505584,5.638517041752289,5.141126657922953,5.573328921168884,9.656739450480677
0.5006625797592748,0.5205906264286772,0.4973873058743779,0.5447328838512558,0.5129495670615779,0.5083792541305836,0.5085693709567917,0.509472620935108,0.0,1.0870304217586595,5.126479603017445,1.6372609904590574,10.455969059832094,4.763477384090787,4.971327489155641,4.4715150132996815,8.782308651952759
0.5000603119033638,0.5445976902258884,0.5035711754508535,0.5243484640243522,0.5032495643773891,0.5068405836047623,0.5067971391485151,0.5092110133394816,0.0,1.813003508271097,6.890862815624847,3.142960080774853,8.046344863176195,4.692191094049946,5.5277597067506274,4.556500700325531,6.593427307027687
0.5004620917478787,0.558472652539102,0.5013309725766687,0.5063417151466449,0.5157242971451529,0.5113679437146078,0.5079361363633337,0.5111152826008001,0.0,2.035855978642513,8.730046892325252,3.376290545889706,7.323476622950523,7.0072311370528295,6.415753942386799,3.6915145552702135,5.569665784723271
0.5007548177132449,0.5448669235769686,0.5042135214002516,0.5279922392508462,0.5563030134441947,0.5425111917393242,0.5188014224072325,0.503133000342042,0.0,2.683676114251423,8.523013055494847,3.5883784340388467,10.06638176526662,10.593884554702624,11.423419084556905,4.64825770209097,2.6820530070861244
0.500918963691876,0.531080344891198,0.5163105212773521,0.527126649642422,0.5573727650916748,0.5359564592335874,0.5163840072591426,0.5091562688104416,0.0,2.682882794104464,7.446982980555872,3.787935832076746,9.015257813739757,14.179182055010124,12.32764206561807,4.518878607760601,3.135325071050203
0.5006231750091358,0.5248287252187699,0.508503047929436,0.5351830301703864,0.5486681219477475,0.5358474883764603,0.52304584306232,0.5113946463755769,0.0,2.5044585626394675,5.275580247950142,3.656204697835552,9.477700139507268,16.187159024557875,10.341742895127917,5.880876801245612,5.850790688008388
0.5006725394301625,0.5086597138482862,0.5082007728832048,0.5347875888510563,0.5229862947249725,0.5195550308727804,0.5143104480502696,0.5197822557658964,0.0,1.7559627923828125,3.807390662767284,3.675983637480307,11.579161953965093,13.532854040415746,5.734221201933522,4.840642678090383,7.241390355071971
0.500487377754985,0.5018639275849157,0.5044056042024857,0.51271802751648,0.5127336728721645,0.4995720794251286,0.5154466237683182,0.5164376634720048,0.0,1.23753709821509,3.375030660641735,2.8995870754558464,11.77048994137136,10.046780229633825,3.029454106508568,4.898705531193489,5.839151000889243
0.5006744119311065,0.5060896489156523,0.4991746353846693,0.5172065143999681,0.5096985383312682,0.4990873309590394,0.5459744941585726,0.512724609553442,0.0,0.7259726521851443,3.140629399262448,1.761464273595662,11.703882006703928,11.33802788049271,5.020972787616818,7.402611086467003,6.499939075095014
0.5001481375602586,0.5058875303872474,0.4990437349409954,0.5130052021528072,0.5099025793538637,0.5201687539622118,0.5551865002069807,0.5190893782326205,0.0,0.6006042666220726,3.5540361403740937,1.5761497940474851,8.55375397347843,10.195940663351616,6.945109864040241,10.1149971674128,6.962857163054252
0.500002754144326,0.5043411632707668,0.5015563424558295,0.5007181909673072,0.5256084153559102,0.5211328656260381,0.5645544100925965,0.5205827783242006,0.0,1.121013297757984,4.307050090882566,2.0115734469995266,4.430494702278422,10.798223447724745,7.662977931801888,11.436280048495988,9.050732427249828
0.5009235948325483,0.5335733402088987,0.5006112648474103,0.5073335654574577,0.5277561124035896,0.5153471088040968,0.5489109381699436,0.5184123399225633,0.0,1.44329624838042,6.691661471639375,2.1201524611096594,2.621176217033258,6.963863099522561,6.90279732743021,9.908845850366866,8.652352325613876
0.5005798399106707,0.5301457890459037,0.5010790949905128,0.5069639963023193,0.5214733865250357,0.5069270448429293,0.5209838878889016,0.5090047441712549,0.0,1.7526656995777603,6.382999509501095,2.124774361992694,3.186621609687644,5.612800312822499,4.123686344479311,6.772283666033651,7.287358701798158
