RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.5371497009153303,0.54091824085499,0.4978078869083364,0.5075517255677842,0.5056970721724016,0.5005609881313312,0.499025043649086,0.500570829355168,0.0,5.595675691183963,8.126458028650806,3.339117037894122,4.378486156574039,3.0053592062009176,0.8495233602828467,3.0615381064560188,1.6260250012045014
0.5379500572413801,0.5505414109564334,0.5109892050018912,0.5071171337798746,0.5056836785738422,0.5002344580746639,0.4968617500595155,0.4995966803498851,0.0,6.791159006942882,11.372756269718298,5.194371050005383,3.3629887171203707,2.803985304169504,1.3284018626026852,2.7166262828831567,2.4090101468552767
0.5403269529016179,0.5483218909501177,0.5112105839428971,0.5078868532862877,0.5082014524901504,0.4927284134162261,0.4982181159753227,0.503828112698074,0.0,7.492506575806072,11.012687551664907,5.011580405048145,3.9449889261188784,3.246215922897492,6.462034067673612,2.3996121518012368,3.72238054513233
0.5178507032126444,0.5188270990472867,0.5133385915681761,0.5011306111585981,0.5088570072060528,0.4922630034409518,0.5000290983233533,0.5150320087290938,0.0,5.28897512269018,7.994466990063138,2.6431170052790054,3.50294476533076,4.692237914611426,6.831923291211632,1.8365501039095684,6.452013291070219
0.5048013018191314,0.5088223688554429,0.4990285566365082,0.5059184898119283,0.508164022521177,0.49224706004895,0.4967738414349206,0.5107240478187351,0.0,3.0825527895687967,4.262607310569941,0.4979517166532861,2.859018076964526,5.3389224289371615,6.712864551879364,1.751744003622011,8.844095765288543
0.5042772881799334,0.5053502162767778,0.500718670623535,0.5000326742562131,0.5125399078358804,0.4988963563386137,0.4997785621041106,0.5130902586852432,0.0,3.495845315885486,3.769809377346339,0.3571712986929112,2.1194026490294524,5.376232775038437,2.6015232278901426,2.6456911386861632,9.16728291434356
0.5019214541146187,0.5034632970462302,0.4975398730774207,0.5020395595861002,0.5147979311554377,0.5003177256082253,0.5047817736552678,0.5104525062192383,0.0,3.983135751172616,3.88053589056794,0.7060222369276061,1.6711578424581912,4.060530231939325,1.0305346870588443,3.820947413232104,7.639447190153933
0.5032161059379711,0.5024663539671785,0.4955955618777544,0.5034425890768328,0.5130558025000772,0.5007255246414891,0.5062365303386617,0.511571468246358,0.0,4.29781021695143,3.787493314634488,2.727568428351008,1.862080078348159,4.992230612268056,0.6738585000804831,4.880374721518589,4.981915471111327
0.503032778329851,0.5045999240866594,0.4952296851747177,0.5024461397195938,0.5138672577951693,0.5001978462238964,0.5057344968832422,0.5076019726124109,0.0,3.829867040980917,2.541857848597481,2.882027289167906,2.1361580071430124,5.187413059655421,0.4662987598098105,5.365549000579941,2.963119348227026
0.5022050149220215,0.5005186703011211,0.4925938761081864,0.5073345890175123,0.5172545521754711,0.5004015941229988,0.5102837176361579,0.5041167071114564,0.0,3.360537979975995,1.9511066772302312,2.955173029957124,2.892123026143039,5.560899889259909,0.3625079736702185,5.067415831874632,3.043469508596506
0.5026365100316565,0.4974763302255508,0.5170107598542898,0.5057588961323851,0.507793933485959,0.5002606294549226,0.5010202390243829,0.5047325034050778,0.0,2.919613248337588,1.9960714022754624,2.899447217956995,3.910595466198505,3.9503637358785886,0.3195365270449305,4.491542679269976,3.07985550823825
0.504097457165351,0.5012198011402764,0.5291781581529217,0.5134870751717182,0.5086793122719313,0.500107421747122,0.5013580080348086,0.502253601996552,0.0,3.638169338192064,2.291866273041099,6.411275143171924,5.771769163145688,3.065835022964557,0.283070341644681,4.195109776677642,2.228131793109773
0.5076898031572462,0.5044159260977354,0.5335724982956094,0.515018671773453,0.5087058760789426,0.500373330635788,0.5103262859060329,0.5001435570210724,0.0,3.403700692684625,2.787503758791356,10.499042000090068,6.594190875724607,4.006928228870043,0.3083148273035998,5.089597496909219,2.1067886729662257
0.5055259468804973,0.5015611536632368,0.5347932763253518,0.5272868344426677,0.506148936388262,0.5001999888191601,0.5010432460254053,0.5256369664958167,0.0,3.620257020313802,3.029602154720741,10.854492674738342,7.269776394919504,4.1129705307428885,0.3303904712464518,4.684320017288047,3.7865100705244568
0.5073769021280344,0.5010756588123293,0.5401328983927403,0.5251214040836707,0.507691699790545,0.5003258776645263,0.5062296793353532,0.521576193526532,0.0,3.922782585870946,3.179545840075752,12.894909310294906,6.324317230599698,4.106512345239572,0.3684063415046812,4.508005289944212,4.29154001822564
0.5098292809813509,0.514018065752796,0.5368794775861987,0.5162237251439701,0.5053539719341195,0.5004506870939551,0.5019701606668517,0.527375632646315,0.0,4.330800766017566,5.326132897121584,10.012623694116373,5.969887476852375,3.1778218644299905,0.3709293300781961,3.5410759713838305,5.452590593793276
0.5051595355062691,0.5217401977739321,0.5265412650253138,0.5185235219088742,0.5109662430975912,0.5005364252957416,0.5046384117040081,0.5378458275080438,0.0,4.271200368663552,6.057121529233638,7.943450502575445,4.282178568444651,4.714044963465771,0.4198411342922168,4.764605921842428,7.579765406151626
0.5060184431399166,0.5293473089166142,0.5132140191462944,0.5038344814791897,0.5132900013725701,0.5001619500878105,0.5043292446784621,0.5347668067970861,0.0,4.3603128058514,6.67925605058038,3.4124634046695204,2.7624510848126853,5.994229589185101,0.589496601653738,4.199012413503186,9.51511986939828
0.5076049069335593,0.5105855180420275,0.5009018694074295,0.5035438925279819,0.510273634243002,0.500552128850329,0.5052763793731582,0.5384330223335689,0.0,4.80690441329496,6.586181783300078,1.101106310284295,2.6313649298803137,5.856164908656918,0.9012856031523924,4.393534894275907,10.685974584628369
0.5024518210872682,0.5119323177574694,0.5007496005280945,0.5052590403960248,0.5143460703633442,0.500486899724,0.5035827400916741,0.5386407081392971,0.0,4.9183946615984615,5.006281944061101,1.0835803159342103,2.5092207322472744,5.772108613229149,1.483700604814618,4.380206019814452,9.539733350569026
0.4994371775760418,0.5072362949527692,0.4927288811460308,0.5031880948113049,0.55854726500964,0.494487633033678,0.5138360865743758,0.5235941003996881,0.0,4.117455010632421,4.315629312857938,2.9817671821964424,1.897373627434471,7.444305819166077,4.7514606129002095,6.1277999287988605,6.425611738799745
0.5033828330549096,0.5007687152900835,0.5107749666279308,0.5005999505708707,0.5678349573277915,0.4867402281024189,0.5267090495592645,0.5217819576875193,0.0,3.61112410444411,2.9321522726992635,4.861306932195271,1.5794815267725169,8.784772500470428,6.026640745163222,8.330816291054644,5.963768269096401
0.5024665826129039,0.4978944944501742,0.503799530594683,0.5004644758402201,0.5675552474923764,0.5429991322125579,0.523420970791061,0.5221086959648166,0.0,2.456623891682459,1.8113720313688173,5.446790430636354,1.622527406612649,8.363221971734362,9.060710320199306,7.910614181379595,6.010958539570535
0.500133807260983,0.4977107830113938,0.518916849277746,0.4999716174385048,0.5596567813848538,0.5458526842571011,0.5094359876158486,0.5234008351887822,0.0,2.862596469056631,1.458458701222917,6.609887443314217,3.3251401293003227,5.214808276945571,8.108362379615897,5.574176378589624,5.1632696164592335
0.5067702477573403,0.5038859549190241,0.5120615160234925,0.5073094995825885,0.506849092642015,0.5512098039056063,0.499782286867743,0.509504659307437,0.0,4.0879739114329166,1.6622912089816633,4.7383826130283655,5.3086900844066935,3.2120728530357354,5.213994355755674,2.497867312482089,2.4562333431524817
0.5011104489300512,0.4995447192297235,0.5053926584624886,0.5053506428849415,0.5081771696565801,0.4963371919528468,0.4984038681085021,0.4993008566133158,0.0,5.161779105377707,2.15752856457249,4.584853774713767,5.705177931487318,3.916799787957901,2.018916425844669,2.608524004025677,1.9418065313795927
0.506801491533141,0.5002973214181823,0.5005163056330183,0.5246148398370583,0.5098460098954268,0.5011078155650898,0.4999673775328673,0.500244813115786,0.0,8.211021811946111,4.622671945032983,3.1633943624907586,5.728205934914476,4.31958404627824,1.2793992198841544,3.155874312861616,1.874596454423308
0.518751959574094,0.5390019138370908,0.5053456343952689,0.5373010316179225,0.5097262083649552,0.500439076004377,0.4999986445504553,0.5019371001666159,0.0,10.272089253558336,8.892528885772998,5.484910673632457,7.964351447893148,4.019084329669926,0.948507570771212,3.451843525737833,2.1425643894770063
0.5276715138879944,0.586162326286545,0.513194818024139,0.5471123042513335,0.5097332228025413,0.5005213108029578,0.4979816448379205,0.4990050270149276,0.0,10.925404602564807,11.21544336436056,8.063536486117114,9.10443371513486,3.3962412770240693,0.7683309023203098,2.91268903027938,2.391763332039568
0.5180669537560555,0.5804214296592174,0.5190544441365531,0.5548850829734293,0.5115828081906301,0.500473834737169,0.5105997654266862,0.50569152426962,0.0,8.823622144537017,12.944427572050056,9.311562381362128,9.9477467233619,3.102286917154249,0.6783807312647923,3.923005657655979,3.814460251871878
0.5285436407205842,0.5620098151347376,0.5200400924351148,0.5264299586917478,0.5155025805100723,0.5006231759539179,0.508074064829337,0.5217534300497386,0.0,5.667759890535141,8.616667915300031,7.731657092982772,7.013530660927821,4.792863556776344,0.7712122744305763,4.678097020113816,7.390571378238959
0.501308370630805,0.5327325851997204,0.5162852816574613,0.5066688933298966,0.5143805590142247,0.5002696878522476,0.5137912863771728,0.5164125239367957,0.0,3.3179382544583653,6.2962890214688985,8.197211833571426,4.118648332397492,5.955097104982242,1.025376974325657,4.881389778345828,9.25271063360427
0.4997583092778834,0.4985677873726639,0.5219599199571175,0.504879935538756,0.5130459042722456,0.5008457905461948,0.5110561428049512,0.5189226147970117,0.0,3.295405526345939,4.254007040977911,8.241390150375999,3.0080538300241084,5.897142403181633,1.5490392622681513,4.271479938745106,8.663642628863546
0.5013727988302494,0.5017122663593473,0.5022388281753924,0.5049180462179085,0.510744882823557,0.5009205170513423,0.4992326161027804,0.5069390471269951,0.0,3.389010360227493,3.853229549426914,6.259705302112225,2.419926531414934,4.791974352244274,2.41553525830599,2.811494521748601,5.785298353462284
0.5014260937566184,0.5015409095193719,0.5118914408347467,0.5063021970404147,0.5090663881467131,0.4995111275470247,0.5120511092773984,0.5022528754193577,0.0,3.5905573403175546,4.63917877336666,8.115284713270757,2.8171257059546653,3.3616336612334106,4.51487743270672,5.663478492899468,3.711550290584368
0.5001005726425917,0.5034496454669638,0.5155536842100308,0.512738220489686,0.5104594981641495,0.5239999934585284,0.5331232760525708,0.5097187363985364,0.0,2.693102510734521,4.0956033181878,8.036899099634988,5.335941498075637,3.5655616206341616,8.42765718411938,7.619896539637232,5.064959919291423
0.5187252144767234,0.507205594175192,0.5179811212618354,0.5109900653723208,0.5086545813982865,0.5236038921180811,0.5376711316329716,0.5192497827323916,0.0,4.702246698945139,4.267838208947876,10.365945920158351,5.731447934380839,3.583135023862148,12.06984390419667,7.924928934531257,5.732515066466622
0.5173722915336358,0.506478797612406,0.5285326005239592,0.5156133769490864,0.507424818284083,0.5214457442598942,0.531341595568619,0.5087988080747535,0.0,5.096979401951044,3.712007921123316,8.574895301109233,7.518099874365769,3.1715374610936635,11.386446496311386,6.745402334949436,5.615464849517988
0.5163889617940772,0.5029193910886334,0.5094981004986218,0.5087945994833732,0.5073058004290385,0.4920401356721015,0.4970916880262246,0.5057843752389126,0.0,5.390093601452779,2.967926072035225,4.173760409715248,5.760561900240171,2.8357283590973688,7.410335027812883,3.5089958851027307,3.466529583139903
0.5156485594529,0.5009953075522148,0.5059061235468777,0.5032216177528447,0.505135849290853,0.5032898142120436,0.4977679920415512,0.5092505436718949,0.0,4.780386004420396,2.562466791901902,2.884932361140124,5.528341395528569,3.432926982610262,3.1767113708740693,3.274724960696209,2.828656457158159
0.509543248468382,0.5046878101438474,0.5029077728608338,0.534997362656127,0.5090794790631333,0.501166377340092,0.5040898821926589,0.5019034533728686,0.0,3.4034096134286127,3.5976164819293968,1.3195034426373695,4.927733040054161,4.272336904915834,2.1038533727732336,2.7551430803023305,2.034458294091799
0.5026500113588709,0.5087950365352896,0.4940557201145076,0.5430916404879905,0.5070953285090208,0.5012515164263253,0.4997036807058559,0.5062472666763451,0.0,3.252972608021992,4.000805772259431,3.2253315823623367,7.363276452356491,3.755881362125586,1.6320076334155855,2.8639900404454326,2.912457295231624
0.4988177005665568,0.5088332840363162,0.5029401491090557,0.5592187741304946,0.5072461165185504,0.5024378747481717,0.4977174578229233,0.5092531865596894,0.0,3.287554438713612,4.125602337158853,6.451488297539293,10.918332657149133,3.191460879416973,2.143834200897719,2.731971292605134,4.423617660298934
0.5038826952657862,0.50591564046352,0.522244813307637,0.5624171101910519,0.5054992030566707,0.5458276894585345,0.4999592432150008,0.5348950243240779,0.0,2.8059372611466005,3.202210463396129,8.343217124266488,10.270770290986384,4.097544969297829,6.657256334401853,2.984031158337846,7.0674179438013205
0.5003620905416738,0.4984832263567453,0.5258349999689605,0.5345863269032693,0.5112984463183263,0.5402493671752802,0.4986978934077399,0.5381858687507239,0.0,2.73569526372898,2.061136415549525,6.564801099771442,7.899763957775621,5.047585924652856,7.056869906557988,2.965504117406861,9.335632958021618
0.5005560055656176,0.4998405195180773,0.5128477014488385,0.5034310988072606,0.5099156976684498,0.5398695247771834,0.5034697634408728,0.5441395049664561,0.0,2.5792743454290847,2.0057749870484938,3.794701619302404,4.171387998585555,5.273613582648252,6.844539018822438,3.0245386287619622,9.98898767524692
0.5020605368131822,0.4984220491630361,0.5084108513251592,0.5066319935270046,0.5100883578616698,0.5265014254733276,0.5052944502010737,0.5377194944906335,0.0,3.453103332069368,2.0242836840727425,1.4986306839142487,3.296667818440703,4.215437625065437,3.0143236062857097,2.842950076597437,7.9945677108925235
0.5022100229068011,0.4994616483500939,0.4999972803246674,0.5047095206847902,0.5071287931086236,0.4988712102314834,0.5068232194423424,0.5305999520352843,0.0,3.8263751606826073,2.045172906979144,0.7671795887065609,2.869691389395763,2.6754251551102284,0.9341573757973014,3.758542902051291,6.486001004920972
0.5006283410761674,0.4996579167405981,0.499965735238741,0.5013122716436329,0.5041101861354867,0.5006520936385296,0.5116412253112376,0.5234433764444759,0.0,4.3565998038027445,1.971059944913789,0.517851247357469,2.22155914865206,2.8766195327162736,0.604612814250531,5.329948904175527,6.0551862323433845
0.502217490318318,0.4987514995551514,0.500199182749464,0.5009653954944034,0.5094249386065592,0.5002697162653276,0.5163813217338875,0.5297622426903016,0.0,3.694444572819037,2.0167421475837086,0.3694397421638408,1.57304841563174,3.2605036796996334,0.4088659219997484,5.505277067873096,6.28395641323313
0.5016140921957163,0.4977534232380368,0.5000892632630177,0.5031986429603081,0.5083104636941742,0.5003088380149038,0.5064175309949465,0.5153655075446307,0.0,4.019004978697616,1.6982529048206358,0.3044871262462713,3.1306692974036623,3.2820166939241133,0.2891239462433492,4.463304672736991,4.633880596975379
0.5048784640190945,0.4967628940578638,0.5001395964606087,0.5041918475987378,0.506870765025595,0.5005649536859473,0.4976939087245023,0.5074426631208897,0.0,4.378782222645111,1.6361538951592989,0.3106241850601801,4.231727033755664,3.270685591287526,0.2318267623888665,3.385514250878203,2.604369503515239
0.5014357377202909,0.5033498134712119,0.4995990926655471,0.5098651735851069,0.5080654160646562,0.5002865738641505,0.4945565802537153,0.4996306892062914,0.0,3.96403650044268,2.326919894181593,0.3967340561364321,4.798337731197348,4.294938019472794,0.2401509237525025,2.650625331762729,1.3479243019673723
0.5240177761482259,0.5052664225981315,0.4931803918353052,0.5214278349590915,0.5057146006910257,0.5001629775438349,0.4984674254421722,0.5018357394367872,0.0,5.297679802444004,3.756678639932736,2.3864803510784367,6.362068513851451,4.620600368482489,0.3017826034506164,2.4383550298856016,1.5867471153143995
0.5252958213302225,0.5137562253877737,0.5109334077814589,0.538885899866372,0.5097520315129747,0.5003483314077368,0.5014783152364424,0.5021119989453185,0.0,6.776221980330754,7.070252262378659,6.057642239794702,7.555576506942927,5.076901765268684,0.3377988439261342,2.836026935309538,2.127843752380831
0.5588082340883618,0.5334737763574944,0.5185017814686552,0.5330603911905757,0.508782747123274,0.5003774426621821,0.5022604430504981,0.5086340186475773,0.0,8.852049387520339,9.056777096078893,8.035334109793855,9.728020634094744,5.02397514645997,0.3161092167831911,3.2976111567860045,2.8341200611963933
0.5503004975455063,0.5449176947696037,0.5261723287482215,0.5534166075976836,0.5088617454105538,0.5001465712049217,0.509084402570537,0.5039339199652482,0.0,8.852865427680362,9.461407059781664,7.127116715289879,10.089723366753926,5.788171801664626,0.2363066482053163,4.889485204450759,4.348413784198868
0.5279542260999129,0.5283341268660394,0.5164507491433207,0.5375651917263988,0.5108199345536034,0.5004105920036012,0.511513538102535,0.510797480584591,0.0,6.8069229368213815,6.596100291752785,4.057303788582168,8.63610633723286,6.275098261175205,0.2655526365766539,5.904734985901992,5.292910936488142
0.521330546815441,0.5219651954508379,0.4975196511904975,0.5598802272026329,0.5162831537403946,0.5004590315799531,0.5047593145864118,0.5294633664164228,0.0,4.447814571854635,4.070017447621579,0.3950339792449605,9.533611934137898,6.312973443377018,0.2486993150827131,5.710621687912198,9.995964595676703
0.5035669569817672,0.5060239315746773,0.5004823196638873,0.5378245322263095,0.511880626722812,0.5007762891842089,0.5138775740559389,0.5134055423754934,0.0,3.827324182559287,2.3244066209323,0.3417545428924216,6.234950888106676,5.529654815817381,0.2625835664912811,4.894476610172039,9.302927297470344
0.5006427337995806,0.4968332841890938,0.4998123043506743,0.5388184747597935,0.5119177283591692,0.5002230525779351,0.5051108945407897,0.5140010213304061,0.0,3.9567385534499055,2.008068383907628,0.5017700610856746,6.732225122156065,4.768416180815211,0.2556967562148021,2.9753194023604124,8.14433152787688
0.5077966337715262,0.498027620992506,0.5050650036917683,0.512453183348901,0.5268535908759971,0.5009266583729217,0.5105982501079104,0.5133078405051933,0.0,4.86919784457538,2.605713176093488,2.515553311217136,5.0033492610664645,5.380530477417224,0.554228341777861,4.098619568387674,5.159786885426151
0.5045057353916899,0.5008377472333245,0.511818387465438,0.5168042518384466,0.5326293233802611,0.5006384027623296,0.5396609653599677,0.5082076548794577,0.0,4.349459920051372,2.9178370700799627,4.4827234735687895,4.338924152447273,5.8660048106762375,0.7753575203382367,8.30073365525393,3.6720490954246894
0.5025380421551324,0.4995981646497735,0.5189302033551753,0.5013291944199106,0.5332717306806622,0.500395663818244,0.5408165149900944,0.5102875699913659,0.0,3.7832847803068894,2.705615129535905,7.189231234302269,3.685842051832552,6.32355445868914,0.7259709272703571,8.552004242294998,4.447990288635952
0.5064898629896866,0.4973699241136846,0.5189908414048529,0.5047347651302766,0.5368798966260293,0.5002817890430575,0.5442296917221437,0.5104352853633611,0.0,3.2781931847540084,2.107154586209356,7.00326275510202,3.014983089036304,6.083354711085385,0.4697995885528735,9.494305084925838,4.976906855838022
0.5010653497259285,0.5021680905894929,0.5061391169227786,0.5053441808125553,0.5109449856274644,0.5006756453563187,0.5192651657368355,0.5140340564811741,0.0,3.5502331450976707,1.7261668431785562,3.6810833062893193,4.656863039014281,3.8202077780895314,0.2091966311671915,6.156694877362126,3.926115306526096
0.5004586858683339,0.499222973959458,0.5047636948549256,0.5052204647654331,0.5109972720627207,0.5003408501833194,0.5063163613262559,0.5074135461259235,0.0,3.384463828474634,1.9849410823942844,1.0435432029424048,4.6119630658584905,4.021540579457065,0.2416854807701186,4.617590010526946,3.146041839686994
0.5194103297693391,0.4967332321502517,0.492586233851931,0.5050630813849097,0.5065504338616846,0.5003713275481289,0.5028406188698371,0.5023421373916367,0.0,4.539301538975701,2.184097466561306,2.702937962588297,4.620560656949135,4.290242192245891,0.2495152270453019,4.168589369817495,2.1793927113195526
0.5544864597865151,0.5106939875602724,0.4974903881642134,0.5196975300503544,0.5063541425617469,0.5003764341129395,0.5065657826111635,0.4987776667135893,0.0,6.794341550706001,3.1885304797316927,3.071066903692647,5.266388524840621,4.235735175644446,0.2944108913000245,4.270603617356381,2.588328911481414
0.5568295081660967,0.530440798641828,0.5094432859384831,0.5195996691952596,0.5079587685372856,0.5003741586194081,0.5058531305997184,0.5151470590375569,0.0,8.07074662234292,5.841580888050916,5.040189299939883,8.159309623720322,3.589969473960964,0.312046691121854,4.74323146652554,4.94935081200736
0.5531288867800767,0.5309930022488605,0.510458779151466,0.5513726313777733,0.5072820769947978,0.5003898627379546,0.5012413625104712,0.518802762803493,0.0,7.673322444180914,5.8155315695158345,3.433597769171135,10.977528703819328,2.041308234677288,0.3407460176048356,3.9484549564119744,7.245750763952609
0.5178478062942271,0.5292890647761587,0.5159538373171133,0.5539131388802264,0.5053296966565453,0.5002849964380538,0.5078193074881018,0.5208194736220939,0.0,4.968308904929226,5.133975401856621,2.640033708466483,10.517178328782856,2.567750473495248,0.432212313304928,3.678890329568303,10.097478830246994
0.5012668448422337,0.5057729163253207,0.4989190619591001,0.5253836143864316,0.5118868292239204,0.5005971645399295,0.4985468124876369,0.5216361892228679,0.0,3.2505316311514942,2.4643792203456787,0.6985559159414664,6.83670314497395,3.8444063032609,0.62479054805034,2.9605926917016334,11.080591074432508
0.5028620565419096,0.5022457938808801,0.5024148066585741,0.5016319612905833,0.5106493077860028,0.5003121664262624,0.5090212023049626,0.5181963246662487,0.0,2.9875876339406338,2.3630043904674105,0.8622212757145119,4.5779061108695736,4.557040273971859,1.0020114701978224,3.3164305681387494,9.825438704780671
0.5014677079344951,0.4979858122811335,0.4959461185739235,0.5127281582335792,0.5070477892903971,0.5008420110794074,0.5197305672999509,0.5179444405712667,0.0,2.892370968159341,2.713250629391797,2.9917585968546896,4.233229484998118,5.439149603474806,1.601999503744327,4.881083016054925,7.77142275525853
0.5018629205255706,0.4995618541881178,0.508963023989029,0.5098196969872353,0.5525049969961413,0.5086999450485123,0.5133626070748665,0.5203407114569017,0.0,2.6349290355915533,2.77359239132626,4.2031690869101785,3.689701543672721,7.683370469258611,2.6683815377903817,5.975223366173596,7.314038133252253
0.5005524824026989,0.5067861674033346,0.5075860624114846,0.5077966959171913,0.605995977450247,0.5316981693168374,0.5380248210221463,0.5337140526060062,0.0,2.606559148494004,3.050937139154395,6.818962187267926,4.058295278907124,9.48201228356864,7.686647756098953,8.542220421574907,6.580510522266304
0.5009337553191369,0.5223305007392527,0.5135783707200612,0.5031913005075664,0.6036933092687652,0.5272014518961148,0.542028013461819,0.551422136743234,0.0,2.300606264917968,5.216978409587394,5.087019628564066,4.032420212082349,9.921131814473616,8.544716586095088,9.864033287709704,8.907017303387292
0.5007239362896215,0.5232699814714923,0.52917219936952,0.5145835265212974,0.58775312420057,0.529766045351754,0.5475032496822049,0.5267229998664144,0.0,2.854239860823299,6.51099394976788,6.682082084431639,6.44715110578643,7.674567201673011,8.291324414094792,10.902771834573867,8.322976960027834
0.5010209805539786,0.5267517922934887,0.5178215918645616,0.5244476975764992,0.5405503723982399,0.5262385883104788,0.5476823522868682,0.5179312687501827,0.0,3.400507138444908,7.525901028940113,3.253679481804478,7.108721944641097,5.477684884477675,4.323893797669183,9.512042133126124,6.355333449463757
0.5134255816946169,0.5232389703456691,0.5076417609695616,0.5219653166778305,0.5101615264489658,0.4998521984363585,0.5153658985729699,0.5171110478143245,0.0,4.403077471877388,6.207723396400677,4.849447699673827,6.354990665473738,4.347183378647929,1.871522631158014,6.296174343889601,4.713399311696275
0.507535032738201,0.5201187208835077,0.4998545778823212,0.4980132650222175,0.5091297402594662,0.5007715717254905,0.5094368760393769,0.50194962780925,0.0,4.356601727767169,6.148503648070928,3.784362140674351,3.718415854498966,4.3628609369831866,1.2143152420745156,3.93025656650376,2.4526135878694464
0.5174144805533308,0.544356247186352,0.509633387322653,0.505215370622386,0.5100180439860432,0.5004346652370492,0.4961492692244713,0.505863599019828,0.0,4.895335926426503,8.671632752482573,4.678005917198666,3.317987440316077,5.089026339084504,0.8568165247989599,3.797917877441092,2.4049205410280328
0.518064774613044,0.5576803916632962,0.516951084720603,0.5296187861093872,0.5075223234369549,0.5005561735868875,0.501256574010044,0.5080603566877515,0.0,4.553596499752791,10.419898247093904,3.8770950105630897,5.689813660335007,5.028271702880373,0.6075485236973077,4.086716667968861,3.720779711501915
