Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
4.448,-0.117909,0.0815446,-0.0931598,-0.405866,-0.97337,0.423892,0.904516,3.79341,F1,-0.0231816772907841,-0.072758997602255,-0.0227390060409613,-0.0758512296380988,-1.3541444347696254,0.3017565714528154,0.0114746093940728,3.290248624753798,-0.0231816772907841,-0.072758997602255,-0.0227390060409613,-0.0758512296380988,-1.3541444347696254,0.3017565714528154,0.0114746093940728,1.68340552053212
4.449,-0.128513,0.0766032,0.467196,-0.525451,-1.19582,0.428762,-1.20251,4.30418,0,-0.0304548117720376,-0.068281270422061,0.5418490590218843,-0.133217302857925,-1.2753750050154935,0.3044441838290635,-1.8209768870619347,4.06184451336902,-0.0304548117720376,-0.068281270422061,0.5418490590218843,-0.133217302857925,-1.2753750050154935,0.3044441838290635,-1.8209768870619347,1.4818360791046086
4.45,-0.124659,0.07757,1.00144,-0.643854,-1.0082,0.467801,-1.62346,4.43358,0,-0.0255746669992439,-0.0666014836450301,1.022457548361185,-0.155719778644564,-0.8564300546154864,0.3544906008463871,-2.143722312687449,4.315605799061856,-0.0255746669992439,-0.0666014836450301,1.022457548361185,-0.155719778644564,-0.8564300546154864,0.3544906008463871,-1.8034123536584172,1.2802666376770968
4.451,-0.119677,0.0311574,0.612692,-0.918071,-1.06456,0.609483,-1.5368,2.60437,0,-0.0192072812918046,-0.0994050682850102,0.6460412273780904,-0.3273011154089305,-0.651657281363536,0.4921445692457846,-1.7858478202549,2.737841065380947,-0.0192072812918046,-0.0994050682850102,0.6460412273780904,-0.3273011154089305,-0.651657281363536,0.4921445692457846,-1.7858478202549,1.078697196249585
4.452,-0.114437,0.013025,0.207628,-1.25735,-1.32906,0.585274,-1.41759,0.645559,0,-0.0139317581958084,-0.1168336679135412,0.2023928563863634,-0.5594827928983136,-0.7195399165650225,0.4748916749918036,-1.6056507346460265,0.8771277548220733,-0.0139317581958084,-0.1168336679135412,0.2023928563863634,-0.5594827928983136,-0.7195399165650225,0.4748916749918036,-1.6056507346460265,0.8771277548220733
4.453,-0.112527,-0.00822845,-0.0252703,-1.44822,-1.46074,0.316836,-1.70027,-0.746554,0,-0.0146692335521592,-0.121840276038287,-0.009028771794277,-0.6391150171544601,-0.6338768068789483,0.1938519829963338,-1.669935040075372,-0.2872753776167807,-0.0146692335521592,-0.121840276038287,-0.009028771794277,-0.6391150171544601,-0.6338768068789483,0.1938519829963338,-1.669935040075372,-0.2872753776167807
4.454,-0.112049,-0.0525441,-0.197794,-1.28741,-1.55518,-0.0556665,-1.84658,-1.13096,0,-0.0164673270348994,-0.1647926720809879,-0.1997997164624085,-0.3969284915340983,-0.5629864514130702,-0.1829212421423147,-1.810502420063801,-0.6034201729522892,-0.0164673270348994,-0.1647926720809879,-0.1997997164624085,-0.3969284915340983,-0.5629864514130702,-0.1829212421423147,-1.810502420063801,-0.6034201729522892
4.455,-0.107814,-0.145388,-0.286292,-1.01734,-1.71768,-0.32259,-2.40633,-1.50865,0,-0.0196167450956731,-0.2415267972517694,-0.2650951723776961,-0.044868991483591,-0.5480143008571186,-0.4733299274547468,-2.2240151885586816,-0.7795829860544307,-0.0196167450956731,-0.2415267972517694,-0.2650951723776961,-0.044868991483591,-0.5480143008571186,-0.4733299274547468,-1.8227366403031149,-0.7795829860544307
4.456,-0.0911321,-0.0772927,-0.316436,-0.869168,-2.02277,-0.542901,-2.51682,-1.77994,0,-0.00772481660709,-0.1705120388928577,-0.2990945175525638,0.1303599788571284,-0.7118214135094467,-0.7103492616868252,-2.3752110502477666,-1.003792155796302,-0.00772481660709,-0.1705120388928577,-0.2990945175525638,0.1303599788571284,-0.7118214135094467,-0.7103492616868252,-1.8349708605424284,-1.003792155796302
4.457,-0.0347881,0.071512,-0.270456,-0.965245,-2.40506,-0.694063,-2.63661,-2.00856,0,0.0375026991988172,-0.0086927902878662,-0.2405588738626777,0.0627273455475939,-0.9518883361565388,-0.8917831405703608,-2.407245413596706,-1.0495431730333744,0.0375026991988172,-0.0086927902878662,-0.2405588738626777,0.0627273455475939,-0.9518883361565388,-0.7027239858699438,-1.8472050807817424,-1.0495431730333744
4.458,-8.01e-06,0.136921,-0.212359,-1.00004,-2.6119,-0.684943,-3.21666,-2.51682,0,0.0659744553235126,0.0625372039488389,-0.1849342098140446,-0.0046780243347404,-1.037009066077583,-0.9060108284998184,-3.046312607554168,-1.5191243055407473,0.0659744553235126,0.0625372039488389,-0.1849342098140446,-0.0046780243347404,-1.037009066077583,-0.6950987100530625,-1.859439301021056,-1.5191243055407473
4.459,0.020856,0.14898,-0.175449,-0.794416,-2.62825,-0.438401,-3.64809,-3.33686,0,0.074220097234019,0.0825731358277931,-0.1569243543410312,0.1769995702154343,-0.9466772835472566,-0.687473434236181,-3.415540959237214,-2.165485801786457,0.074220097234019,0.0825731358277931,-0.1569243543410312,0.1769995702154343,-0.9466772835472566,-0.687473434236181,-1.8716735212603697,-2.165485801786457
4.46,0.0316728,0.0993237,-0.15567,-0.558904,-2.54268,-0.137373,-3.836,-3.56596,0,0.0788165284159647,0.0432683945657603,-0.150669180322066,0.3410905066650155,-0.7609868616382951,-0.4064564111878941,-3.650564118737583,-2.35709484671092,0.0788165284159647,0.0432683945657603,-0.150669180322066,0.3410905066650155,-0.7609868616382951,-0.4064564111878941,-1.8839077414996832,-2.35709484671092
4.461,0.0223987,0.0741056,-0.121737,-0.567343,-2.37218,0.0479135,-3.76659,-3.66912,0,0.0577906904975091,0.0206376060206289,-0.1499822131632301,0.281725933230496,-0.5253972732761504,-0.2372987253336728,-3.514954715883805,-2.292323997632481,0.0577906904975091,0.0206376060206289,-0.1499822131632301,0.281725933230496,-0.5253972732761504,-0.2372987253336728,-1.896141961738997,-2.292323997632481
4.462,-0.0175689,0.136728,-0.0858004,-0.337982,-2.25545,0.193497,-3.67531,-3.53506,0,0.0129904365243441,0.0995408716376093,-0.143447566664457,0.4370426017418439,-0.3382270026277713,-0.0995580487827407,-3.4437573805877912,-2.125313592736152,0.0129904365243441,0.0995408716376093,-0.143447566664457,0.4370426017418439,-0.3382270026277713,-0.0995580487827407,-1.9083761819783107,-2.125313592736152
4.463,-0.0219888,0.0874009,-0.0186843,-0.114622,-2.24993,0.31063,-3.55768,-3.60705,0,-0.0008860376838623,0.0486936620804081,-0.1261180220936325,0.6179626440515629,-0.3173011925852606,0.0183014857717404,-3.24808517736902,-2.041190754317011,-0.0008860376838623,0.0486936620804081,-0.1261180220936325,0.6179626440515629,-0.3173011925852606,0.0183014857717404,-1.9206104022176245,-2.041190754317011
4.464,0.00852246,-0.0197429,0.0534556,0.0173472,-2.14623,0.37523,-2.76392,-3.54042,0,0.0264729107657643,-0.0355804837047827,-0.0937199472071352,0.7052003603532833,-0.1831938439466884,0.090015819218491,-2.455797333898521,-1.9584008487368607,0.0264729107657643,-0.0355804837047827,-0.0937199472071352,0.7052003603532833,-0.1831938439466884,0.090015819218491,-1.9328446224569384,-1.9584008487368607
4.465,0.033448,0.0169302,0.128563,0.004231,-1.83991,0.35492,-2.32443,-3.76911,0,0.0442170281195207,-0.0022766883973286,-0.0690691327298656,0.6842946813774845,0.0848830699784729,0.0849198672834167,-1.945078842696252,-2.056906547380992,0.0442170281195207,-0.0022766883973286,-0.0690691327298656,0.6842946813774845,0.0848830699784729,0.0849198672834167,-1.945078842696252,-2.056906547380992
4.466,0.0377496,0.0999597,0.222528,-0.218807,-1.44544,0.306156,-1.30964,-4.313,0,0.0462119575725397,0.1096604631811309,-0.0122730082410752,0.4558513300201546,0.4623695634659124,0.0536031593852005,-0.9405734722916604,-2.6155493594873884,0.0462119575725397,0.1096604631811309,-0.0122730082410752,0.4558513300201546,0.4623695634659124,0.0536031593852005,-0.9405734722916604,-2.171656020908649
4.467,0.0178624,0.203747,0.286505,-0.236729,-1.2515,0.246666,0.0877906,-4.07184,0,0.0201758821755893,0.2104610999534206,0.0173961724880702,0.4673391344417404,0.5698530795884139,0.0154615946735699,0.487347815548361,-2.286405494436306,0.0201758821755893,0.2104610999534206,0.0173961724880702,0.4673391344417404,0.5698530795884139,0.0154615946735699,0.487347815548361,-2.286405494436306
4.468,-0.0248222,0.0849788,0.279352,-0.247725,-1.10485,0.218055,1.50754,-3.31952,0,-0.025515545796855,0.1248996806887972,-0.0110765064210996,0.4722450666699473,0.651660684665502,0.0054204974674,1.8566262083737453,-1.5865357528667616,-0.025515545796855,0.1248996806887972,-0.0110765064210996,0.4722450666699473,0.651660684665502,0.0054204974674,1.8566262083737453,-1.5865357528667616
4.469,-0.0562997,0.194861,0.259053,-0.171819,-0.51881,0.294874,2.30553,-2.58077,0,-0.0637832535345933,0.2334284870301332,-0.0398862154381533,0.5925177503724852,1.1185277847941366,0.100099098130522,2.615599825405778,-0.8126873094271272,-0.0637832535345933,0.2334284870301332,-0.0398862154381533,0.5925177503724852,1.1185277847941366,0.100099098130522,1.8029669861749256,-0.8126873094271272
4.47,-0.0608237,0.327864,0.266479,0.288681,-0.222248,0.390925,2.50654,-1.56251,0,-0.0734527021200908,0.4013216534324889,-0.03140008718447,1.0535653673184922,1.309387961042477,0.2075475047291436,2.707988127721626,0.1223641731657853,-0.0734527021200908,0.4013216534324889,-0.03140008718447,1.0535653673184922,1.309387961042477,0.2075475047291436,1.749307763976106,0.1223641731657853
4.471,-0.0314336,0.253511,0.291964,0.327607,-0.0692091,0.460798,2.35383,-1.86971,0,-0.0525487157385544,0.3271571978740799,0.0090314625590548,1.117213680908424,1.331799153924302,0.2863278459073213,2.4405775646824166,-0.2029655654684394,-0.0525487157385544,0.3271571978740799,0.0090314625590548,1.117213680908424,1.331799153924302,0.2863278459073213,1.6956485417772866,-0.2029655654684394
4.472,-0.013445,0.14132,0.297262,-0.348568,0.0991512,0.496024,2.06435,-1.95476,0,-0.0423417236763089,0.2487933803004993,0.0343725817079287,0.390639306388078,1.3657067587562857,0.3233266654319651,1.9902662459112663,-0.3829821321015259,-0.0423417236763089,0.2487933803004993,0.0343725817079287,0.390639306388078,1.3657067587562857,0.3233266654319651,1.641989319578467,-0.3829821321015259
4.473,-0.0323496,-0.0131788,0.283592,-1.28141,0.168716,0.519363,2.3584,-1.49844,0,-0.0711339696545692,0.0950175320388019,0.0460168044842794,-0.5652856582091368,1.3126628124122144,0.348252776349826,2.116392377795586,0.0110170897360584,-0.0711339696545692,0.0950175320388019,0.0460168044842794,-0.5652856582091368,1.3126628124122144,0.348252776349826,1.5883300973796477,0.0110170897360584
4.474,-0.111206,-0.278624,0.26635,-1.86511,0.146138,0.537043,2.48407,-0.936908,0,-0.159658548259118,-0.1399338191409836,0.0568252591745541,-1.2653985931247766,1.140144465790177,0.362971262799137,2.058504568581632,0.4894043234292739,-0.159658548259118,-0.1399338191409836,0.0568252591745541,-1.2653985931247766,1.140144465790177,0.362971262799137,1.534670875180828,0.4894043234292739
4.475,-0.155267,-0.455924,0.251743,-1.99215,0.0712558,0.536066,2.71379,-0.442286,0,-0.2133922296063066,-0.3168772216910853,0.0608444628890111,-1.4694175733047006,0.9617084671693024,0.3639125498938755,2.1101074868418253,0.8920512564850597,-0.2133922296063066,-0.3168772216910853,0.0608444628890111,-1.4694175733047006,0.9617084671693024,0.3639125498938755,1.4810116529820083,0.8920512564850597
4.476,-0.0711415,-0.458559,0.257151,-1.56388,-0.0345911,0.524519,2.7861,-0.816392,0,-0.1391771804518956,-0.2936061286549702,0.0902612389879478,-1.207727267481731,0.7017104099631659,0.3542519256799292,2.0167070510547576,0.4661258557735048,-0.1391771804518956,-0.2936061286549702,0.0902612389879478,-1.207727267481731,0.7017104099631659,0.3542519256799292,1.4273524307831886,0.4661258557735048
4.477,0.0221265,-0.372894,0.251315,-1.46309,-0.332672,0.503784,2.28716,-1.5104,0,-0.0530230796185172,-0.2076227229524657,0.0844000449260047,-1.217073938995703,0.3191763298431664,0.3449892419765243,1.3736932085843692,-0.3358914819635977,-0.0530230796185172,-0.2076227229524657,0.0844000449260047,-1.217073938995703,0.3191763298431664,0.3449892419765243,1.3736932085843692,-0.3358914819635977
4.478,0.0494916,-0.276978,0.246373,-1.42243,-0.636408,0.437598,2.63742,-1.56593,0,-0.0339665194919401,-0.0904315896572496,0.0933335085854232,-1.351907118316014,-0.1348679281147026,0.2943597417500605,1.608483274356407,-0.403803481356821,-0.0339665194919401,-0.0904315896572496,0.0933335085854232,-1.351907118316014,-0.1348679281147026,0.2943597417500605,1.608483274356407,-0.403803481356821
4.479,0.0694216,-0.22046,0.235767,-1.31233,-0.68712,0.264657,3.1574,-0.335576,0,-0.0164642679616789,-0.0318502920580285,0.063760072353094,-1.348425629137425,-0.2592540006445701,0.1478238050145782,2.043993886882749,0.7099923522591022,-0.0164642679616789,-0.0318502920580285,0.063760072353094,-1.348425629137425,-0.2592540006445701,0.1478238050145782,1.564128835441848,0.7099923522591022
4.48,0.094091,-0.196204,0.233734,-1.10325,0.373551,0.103852,3.43359,0.231661,0,0.0026109391544458,0.0096909196472534,0.0688610860153572,-1.2768809261361451,0.6605814738924809,0.0190067888003531,2.2641513777092195,1.3004844052163846,0.0026109391544458,0.0096909196472534,0.0688610860153572,-1.2768809261361451,0.6605814738924809,0.0190067888003531,1.5197743965272887,1.3004844052163846
4.481,0.0687661,0.00768046,0.382128,-0.774904,0.919524,-0.033812,3.89101,0.762489,0,-0.0195077667062889,0.2194827354565555,0.191251544701371,-1.0189336326864795,1.133530211234581,-0.0791394782613382,2.694173509751826,1.7074472506589713,-0.0195077667062889,0.2194827354565555,0.191251544701371,-1.0189336326864795,1.133530211234581,-0.0791394782613382,1.4754199576127296,1.7074472506589713
4.482,0.0905467,-0.0378645,0.33776,-0.432095,0.633011,-0.0936854,3.66709,1.19911,0,-0.0007407001892498,0.1878085323571971,0.1581811481120086,-0.7456194512465956,0.7206727631240263,-0.0960143366879099,2.4561604193212103,2.191181482381324,-0.0007407001892498,0.1878085323571971,0.1581811481120086,-0.7456194512465956,0.7206727631240263,-0.0960143366879099,1.4310655186981702,2.191181482381324
4.483,0.159085,-0.117978,0.280584,-0.0973292,0.470349,-0.105847,2.59415,1.39108,0,0.076085870249032,0.1183014544825251,0.0860988511349994,-0.4338221154387024,0.4797473696500929,-0.0638338599666795,1.386711079783611,2.249296607140326,0.076085870249032,0.1183014544825251,0.0860988511349994,-0.4338221154387024,0.4797473696500929,-0.0638338599666795,1.386711079783611,2.249296607140326
4.484,0.199259,-0.22291,0.221966,0.0661498,0.329968,-0.147636,1.50815,1.69687,0,0.1146809041741126,0.0238865912670171,0.0548039227819782,-0.2722828567179938,0.2319202026638769,-0.0628768953759292,0.2940436896265204,2.611494254008558,0.1146809041741126,0.0238865912670171,0.0548039227819782,-0.2722828567179938,0.2319202026638769,-0.0628768953759292,0.2940436896265204,2.611494254008558
4.485,0.189796,-0.463031,0.18731,0.268406,0.170952,-0.219534,0.261205,1.24675,0,0.1169146809920582,-0.2024605898762385,0.031141254794189,-0.0616671318033775,-0.0093589918811298,-0.0960962196077043,-0.9519580990305424,2.016270419211625,0.1169146809920582,-0.2024605898762385,0.031141254794189,-0.0616671318033775,-0.0093589918811298,-0.0960962196077043,-0.9519580990305424,2.016270419211625
4.486,0.158846,-0.486563,0.169258,0.581651,0.0241393,-0.280583,-0.747365,0.477649,0,0.0844256598084328,-0.2192038851784721,0.0618239889209829,0.2881577646126527,-0.2408209853634982,-0.1263541718222568,-1.9922885390875391,1.3005644111159846,0.0844256598084328,-0.2192038851784721,0.0618239889209829,0.2881577646126527,-0.2408209853634982,-0.1263541718222568,-1.4372835974343503,1.3005644111159846
4.487,0.154243,-0.437906,0.196054,0.700757,-0.202277,-0.286349,-0.655925,0.422254,0,0.0928845329688484,-0.1572283302834672,0.1290819548716212,0.4132702099309772,-0.5451480595922691,-0.1064462325369766,-1.9226090958381588,1.094001849593624,0.0928845329688484,-0.1572283302834672,0.1290819548716212,0.4132702099309772,-0.5451480595922691,-0.1064462325369766,-1.9226090958381588,1.094001849593624
4.488,0.229019,-0.328761,0.149931,0.737125,-0.444241,-0.305301,-0.231495,-0.297998,0,0.1654205190452976,-0.0451714620719964,0.1479493936597382,0.4841234818788423,-0.8462231582729374,-0.112955603824217,-1.567128806307994,0.4165345805515015,0.1654205190452976,-0.0451714620719964,0.1479493936597382,0.4841234818788423,-0.8462231582729374,-0.112955603824217,-1.567128806307994,0.4165345805515015
4.489,0.16318,-0.276748,0.0356267,0.623782,-0.489771,-0.284373,-0.0380996,-0.72817,0,0.1124852401156304,0.0155636560267082,0.0936895490841746,0.3433351711540966,-0.9535553494041996,-0.0799473680798322,-1.412325850844502,-0.1572678406980492,0.1124852401156304,0.0155636560267082,0.0936895490841746,0.3433351711540966,-0.9535553494041996,-0.0799473680798322,-1.412325850844502,-0.1572678406980492
4.49,0.0255934,-0.309759,-0.0210001,0.338363,-0.429964,-0.18173,0.20964,-0.482833,0,-0.0274914613219244,-0.0178364471077431,0.1041867349948264,0.0606574134575265,-0.9268643441862098,0.0187921484789176,-1.2561270707984682,0.1171296345105596,-0.0274914613219244,-0.0178364471077431,0.1041867349948264,0.0606574134575265,-0.9268643441862098,0.0187921484789176,-1.2561270707984682,0.1171296345105596
4.491,-0.00968058,-0.383066,-0.128074,0.104764,-0.23939,-0.107312,0.376618,1.05255,0,-0.050550078446035,-0.0900100009891343,0.0580825446147678,-0.2429922808920826,-0.7717534059040109,0.0975810010050642,-1.1162289444992897,1.535337517282874,-0.050550078446035,-0.0900100009891343,0.0580825446147678,-0.2429922808920826,-0.7717534059040109,0.0975810010050642,-1.1162289444992897,1.535337517282874
4.492,0.0456441,-0.486091,-0.257143,-0.132446,0.167861,-0.122315,0.64676,2.1563,0,0.0039565261265035,-0.1954945690159339,-0.0180655150808416,-0.5115942078078195,-0.3740560636558069,0.0714296671189242,-0.9287928156989969,2.65336249658221,0.0039565261265035,-0.1954945690159339,-0.0180655150808416,-0.5115942078078195,-0.3740560636558069,0.0714296671189242,-0.9287928156989969,1.7958376056293444
4.493,0.0162926,-0.499617,-0.293484,0.262056,0.498938,-0.173131,0.71351,2.21837,0,-0.0134248978051122,-0.2161792941730332,-0.0106332069980063,-0.2090891305497957,-0.0474256626442413,0.0255272839005083,-0.8435604221375297,2.6420200247044825,-0.0134248978051122,-0.2161792941730332,-0.0106332069980063,-0.2090891305497957,-0.0474256626442413,0.0255272839005083,-0.8435604221375297,2.0563376939758147
4.494,-0.0716018,-0.333024,-0.280731,0.782249,0.619676,-0.209696,0.639662,1.8968,0,-0.0983292030179835,-0.0525318837556517,0.0307112274045854,0.2718793387401418,0.0821803260142658,-0.0182650748046402,-0.9618670689763832,2.316837782322285,-0.0983292030179835,-0.0525318837556517,0.0307112274045854,0.2718793387401418,0.0821803260142658,-0.0182650748046402,-0.9618670689763832,2.316837782322285
4.495,-0.0596631,-0.10184,-0.232119,1.18215,0.640144,-0.27188,0.642809,1.73509,0,-0.0737918794531474,0.1650036235628978,0.0972792524726883,0.5997377482544543,0.126596247492027,-0.0699769667025042,-0.8752323925238623,2.132070836161466,-0.0737918794531474,0.1650036235628978,0.0972792524726883,0.5997377482544543,0.126596247492027,-0.0699769667025042,-0.8752323925238623,2.132070836161466
