Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
5.61,-0.00874865,-0.00548644,0.000380176,0.093966,0.0508522,-0.0383246,0.405433,-0.0394133,F1,-0.1696540369471096,0.0461499254108084,0.0024332573706329,0.0532847116506156,0.0867409850739846,-0.0015924360490981,0.0886886067762577,0.0673088027622753,-0.1696540369471096,0.0461499254108084,0.0024332573706329,0.0532847116506156,0.0867409850739846,-0.0015924360490981,0.0886886067762577,0.0673088027622753
5.611,0.0156338,-0.00879522,-0.000921322,0.119839,0.106505,-0.0356227,0.420154,0.0661197,0,-0.1354421352903752,0.0524638825783806,-0.0012641160459023,0.0685254588780761,0.1380445558709017,0.0045329382817448,0.0908276320340325,0.1701681728274895,-0.1354421352903752,0.0524638825783806,-0.0012641160459023,0.0685254588780761,0.1380445558709017,0.0045329382817448,0.0908276320340325,0.1701681728274895
5.612,0.0365917,-0.0155946,-0.00696856,0.130712,0.0982595,-0.0366277,0.421093,-0.00936905,0,-0.0896612258445114,0.0557349783754632,-0.0090485061708513,0.0673356121852892,0.13595781083609,0.0060349350327351,0.0835731278480299,0.0882271099611721,-0.0896612258445114,0.0557349783754632,-0.0090485061708513,0.0673356121852892,0.13595781083609,0.0060349350327351,0.0835731278480299,0.0882271099611721
5.613,0.0558338,-0.0288896,-0.00996513,0.140575,0.00452375,-0.0429384,0.415698,-0.176435,0,-0.0362200618829555,0.0523320849261258,-0.0145335278303159,0.0654930697714807,0.0471910362121164,-0.0009570209642334,0.0723138141972708,-0.0856684184787278,-0.0362200618829555,0.0523320849261258,-0.0145335278303159,0.0654930697714807,0.0471910362121164,-0.0009570209642334,0.0723138141972708,-0.0856684184787278
5.614,0.074133,-0.0455364,-0.011012,0.152277,-0.106091,-0.0530521,0.409733,-0.276394,0,0.0209915892032579,0.0442507383498006,-0.0176263038363078,0.0647066109253678,-0.0483295549305561,-0.0131517146755572,0.0648086113054228,-0.1843242396111646,0.0209915892032579,0.0442507383498006,-0.0176263038363078,0.0647066109253678,-0.0483295549305561,-0.0131517146755572,0.0648086113054228,-0.1843242396111646
5.615,0.0942834,-0.0486274,-0.017451,0.149123,-0.159419,-0.0606734,0.397545,-0.292092,0,0.0770810169169025,0.0479342862709117,-0.0260903509039421,0.0521585689978427,-0.0889951543880083,-0.0256998540117369,0.0528611522353375,-0.2076442307041839,0.0770810169169025,0.0479342862709117,-0.0260903509039421,0.0521585689978427,-0.0889951543880083,-0.0256998540117369,0.0528611522353375,-0.2076442307041839
5.616,0.113002,-0.0378783,-0.0270574,0.146611,-0.16925,-0.0646528,0.396277,-0.30654,0,0.1237191938738254,0.0626961150432119,-0.0375946671534208,0.0404742839938572,-0.0791140718451016,-0.0359122513302628,0.0553230561162119,-0.2134846339133646,0.1237191938738254,0.0626961150432119,-0.0375946671534208,0.0404742839938572,-0.0791140718451016,-0.0359122513302628,0.0553230561162119,-0.2134846339133646
5.617,0.126051,-0.0280457,-0.0258399,0.131171,-0.183273,-0.0562351,0.412815,-0.283579,0,0.1506134563482749,0.0740710681919013,-0.0375161811906157,0.0206948789673734,-0.0778067314283522,-0.0353536296865983,0.0768733741891523,-0.19651321131717,0.1506134563482749,0.0740710681919013,-0.0375161811906157,0.0206948789673734,-0.0778067314283522,-0.0353536296865983,0.0768733741891523,-0.19651321131717
5.618,0.134781,-0.0325478,-0.0145895,0.113185,-0.220572,-0.0414474,0.41963,-0.232766,0,0.1569946893932123,0.0680234049058345,-0.0276711582503822,-0.0007119938707692,-0.0969983100703503,-0.0291448968517625,0.0909998595984801,-0.1330372884311167,0.1569946893932123,0.0680234049058345,-0.0276711582503822,-0.0007119938707692,-0.0969983100703503,-0.0291448968517625,0.0909998595984801,-0.1330372884311167
5.619,0.143226,-0.0578613,-0.00470533,0.100921,-0.260536,-0.0255421,0.407961,-0.250442,0,0.1453448350678612,0.0392919245605627,-0.0179487975342988,-0.0116034006082163,-0.1247473197211138,-0.0218016713045455,0.0878130552432321,-0.1543460928017321,0.1453448350678612,0.0392919245605627,-0.0179487975342988,-0.0116034006082163,-0.1247473197211138,-0.0218016713045455,0.0878130552432321,-0.1543460928017321
