Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
4.578,0.359581,-0.00380678,0.02836,-0.195932,0.294181,0.312498,0.159501,0.598368,F1,-0.2992984851741192,-0.0235560570059636,0.0214981658361528,-0.6514202555701456,0.0158661618909784,0.0225830535070494,0.0013616041602018,0.6477226668647507,-0.2992984851741192,-0.0235560570059636,0.0214981658361528,-0.6514202555701456,0.0158661618909784,0.0225830535070494,0.0013616041602018,0.6477226668647507
4.579,0.385646,-0.0102456,0.0280278,-0.0572333,0.299659,0.286227,0.206983,0.521499,0,-0.3883616779970041,-0.0234063793432036,0.022999158119525,-0.2745032335446027,0.0053880527605571,0.0076275193496467,0.0440855555596099,0.5797734444513798,-0.3883616779970041,-0.0234063793432036,0.022999158119525,-0.2745032335446027,0.0053880527605571,0.0076275193496467,0.0440855555596099,0.5797734444513798
4.58,0.403506,-0.019406,0.0225309,0.126357,0.28384,0.221517,0.242732,0.321056,0,-0.368947450745177,-0.0245617854445634,0.0213164147790637,0.0798286555012137,-0.0191364293565387,-0.0472372817568878,0.0779980355757254,0.382780170650326,-0.368947450745177,-0.0245617854445634,0.0213164147790637,0.0798286555012137,-0.0191364293565387,-0.0472372817568878,0.0779980355757254,0.382780170650326
4.581,0.46152,-0.0244625,0.0104994,0.315133,0.291527,0.212722,0.236817,0.201412,0,-0.153742268380396,-0.0215497657124221,0.0121885103081376,0.2743209571395953,-0.0203053982445823,-0.0443666619018211,0.072036593911215,0.2833483583281175,-0.153742268380396,-0.0215497657124221,0.0121885103081376,0.2743209571395953,-0.0203053982445823,-0.0443666619018211,0.072036593911215,0.2833483583281175
4.582,0.531548,-0.0252324,-0.00493613,0.486815,0.314357,0.257769,0.199234,0.184967,0,0.1513540629928451,-0.0126287207509788,0.0010339267013932,0.3816074556118302,-0.0006496914356694,0.011992266924107,0.0375032839670613,0.2875991646502386,0.1513540629928451,-0.0126287207509788,0.0010339267013932,0.3816074556118302,-0.0006496914356694,0.011992266924107,0.0375032839670613,0.2875991646502386
4.583,0.547428,-0.0223141,-0.0125424,0.647113,0.306019,0.282829,0.153051,0.17039,0,0.4963295260855208,0.000246498855068,-0.0036168889134753,0.2531638240554153,-0.0119561755720218,0.0512825565667175,-0.0054436384784245,0.3069130867657094,0.4963295260855208,0.000246498855068,-0.0036168889134753,0.2531638240554153,-0.0119561755720218,0.0512825565667175,-0.0054436384784245,0.3069130867657094
4.584,0.483073,-0.0204963,-0.0112075,0.80382,0.290639,0.291053,0.104771,-0.0692102,0,0.7473701068608403,0.0134357505927749,0.0012887903371487,0.1185734358496686,-0.0269947633415863,0.074119730229138,-0.0479872469455794,0.1037460781512222,0.7473701068608403,0.0134357505927749,0.0012887903371487,0.1185734358496686,-0.0269947633415863,0.074119730229138,-0.0479872469455794,0.1037460781512222
4.585,0.483213,-0.0231913,-0.00997016,0.959384,0.331589,0.269712,0.0642795,-0.267509,0,1.0423877272919888,0.0224067390787111,0.0043979972470063,-0.1997039808446757,0.0147512764171836,0.0709843785730382,-0.0845781163582766,-0.0535170307103272,1.0423877272919888,0.0224067390787111,0.0043979972470063,-0.1997039808446757,0.0147512764171836,0.0709843785730382,-0.0845781163582766,-0.0535170307103272
4.586,0.61461,-0.0269226,-0.0123673,1.11022,0.379521,0.243523,0.0386206,-0.278216,0,1.363959163605097,0.03102338648801,0.0039418898325144,-0.4239868449076668,0.0644735918828046,0.0633187808153365,-0.1045108871390124,-0.0228493957191181,1.363959163605097,0.03102338648801,0.0039418898325144,-0.4239868449076668,0.0644735918828046,0.0633187808153365,-0.1045108871390124,-0.0228493957191181
4.587,0.760734,-0.0357698,-0.0164548,1.22699,0.408852,0.222495,0.0507472,-0.215665,0,1.5682004675887669,0.0347255282100997,-2.2981130350965308e-05,-0.735363819625954,0.0965960511953017,0.0640324906904785,-0.0901018421134424,0.0747339405366516,1.5682004675887669,0.0347255282100997,-2.2981130350965308e-05,-0.735363819625954,0.0965960511953017,0.0640324906904785,-0.0901018421134424,0.0747339405366516
