Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.613,0.143372,0.112143,-0.00183295,-8.58584,0.0142713,-0.0655678,0.0430926,2.11799,F1,0.1048117807066159,0.0238981562474782,-0.0014963224430509,0.0273330623550991,0.0236540412266991,-0.0251408039748005,-0.0534879057042843,1.770090031541633,0.1048117807066159,0.0238981562474782,-0.0014963224430509,0.0273330623550991,0.0236540412266991,-0.0251408039748005,-0.0534879057042843,1.770090031541633
8.614,0.153136,0.12924,-0.00888671,-8.61626,0.00960907,-0.0794191,0.039614,1.72834,0,0.1418882723185734,0.0323802806855109,-0.0076175278947516,0.7079490454897113,0.007932050273508,-0.0286797575446004,-0.0394197424755667,1.409847962395556,0.1418882723185734,0.0323802806855109,-0.0076175278947516,0.7079490454897113,0.007932050273508,-0.0286797575446004,-0.0394197424755667,1.409847962395556
8.615,0.161806,0.138858,-0.0122031,-8.6101,0.0136663,-0.0832053,0.0444851,1.39923,0,0.1676885174386225,0.0337704876301571,-0.0101883303387628,1.1262418839943338,-0.0005273579891878,-0.0238627656680027,-0.015705711085368,1.1059032923447412,0.1676885174386225,0.0337704876301571,-0.0101883303387628,1.1262418839943338,-0.0005273579891878,-0.0238627656680027,-0.015705711085368,1.1059032923447412
8.616,0.175782,0.140504,-0.0136861,-8.58384,0.0188435,-0.0860521,0.0359267,1.08153,0,0.1857242131278153,0.0274555446600985,-0.0106082695260509,1.69083480179505,-0.0082651240573761,-0.0157388263791902,-0.0043811901915474,0.8205586676788169,0.1857242131278153,0.0274555446600985,-0.0106082695260509,1.69083480179505,-0.0082651240573761,-0.0157388263791902,-0.0043811901915474,0.8205586676788169
8.617,0.184938,0.140904,-0.0164089,-8.55113,0.0185756,-0.0816547,0.0257667,0.603232,0,0.1838994313958072,0.0206028783035011,-0.0123264234294516,2.0056882493860675,-0.0216606271684268,3.4865292948160764e-05,0.0061770495197914,0.3689362905294251,0.1838994313958072,0.0206028783035011,-0.0123264234294516,2.0056882493860675,-0.0216606271684268,3.4865292948160764e-05,0.0061770495197914,0.3689362905294251
8.618,0.186966,0.145156,-0.0208822,-8.45858,0.0278012,-0.0752769,0.022793,0.0918562,0,0.1631855205119151,0.0180911391200734,-0.0149828366822134,2.40965255217202,-0.0259180706943081,0.0181555547934234,0.0245790584022158,-0.1092398771446067,0.1631855205119151,0.0180911391200734,-0.0149828366822134,2.40965255217202,-0.0259180706943081,0.0181555547934234,0.0245790584022158,-0.1092398771446067
8.619,0.177101,0.152657,-0.0225704,-8.36556,0.0224658,-0.0672203,0.0203465,-0.395436,0,0.1184378023584511,0.0198433112573035,-0.0150076572581918,2.638878497317596,-0.0432818022929396,0.0402148219888795,0.0433830389225919,-0.5692129379974453,0.1184378023584511,0.0198433112573035,-0.0150076572581918,2.638878497317596,-0.0432818022929396,0.0402148219888795,0.0433830389225919,-0.5692129379974453
8.62,0.141427,0.159317,-0.021131,-8.30974,0.0124332,-0.0598868,0.00347503,-0.815117,0,0.0441900907794517,0.0214352677820512,-0.010861879986618,2.757203257247558,-0.0657069822983024,0.0581639783576118,0.0476701294544217,-0.954203080659572,0.0441900907794517,0.0214352677820512,-0.010861879986618,2.757203257247558,-0.0657069822983024,0.0581639783576118,0.0476701294544217,-0.954203080659572
8.621,0.0986491,0.165156,-0.0191306,-8.27367,0.0147537,-0.0489654,-0.0193171,-1.14148,0,-0.0405635881193317,0.0233770973379484,-0.0066475526678612,2.766273989673282,-0.0728792661630478,0.083203074142333,0.0448110409925663,-1.2514497308814572,-0.0405635881193317,0.0233770973379484,-0.0066475526678612,2.766273989673282,-0.0728792661630478,0.083203074142333,0.0448110409925663,-1.2514497308814572
8.622,0.0685018,0.167363,-0.017369,-8.26404,0.0220425,-0.0336093,-0.0406545,-1.56211,0,-0.105697426257177,0.0224814825669291,-0.0017392431647662,2.607511985021259,-0.075726526564006,0.1048241361984009,0.0426092982223213,-1.6351172724571348,-0.105697426257177,0.0224814825669291,-0.0017392431647662,2.607511985021259,-0.075726526564006,0.1048241361984009,0.0426092982223213,-1.6351172724571348
