Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.71,1.28882,0.123341,0.00578951,-0.0992865,-0.0373672,-0.0721875,-0.144146,-0.961141,F1,0.2750043187352611,-0.0801741701695886,-0.0012049919619484,-0.1809288982584845,0.3023745689247222,-0.0134097670308206,0.1907792693638758,-0.6014315611744858,0.2750043187352611,-0.0801741701695886,-0.0012049919619484,-0.1809288982584845,0.3023745689247222,-0.0134097670308206,0.1907792693638758,-0.6014315611744858
7.711,1.21064,0.118319,0.0015668,-0.087342,-0.0675465,-0.127225,-0.169291,-0.759032,0,0.2173621634745995,-0.1139934918611632,-0.0013929036387528,-0.1560988189703178,0.4235280414132683,-0.0490455577080227,0.2271707152128612,-0.3717640873034916,0.2173621634745995,-0.1139934918611632,-0.0013929036387528,-0.1560988189703178,0.4235280414132683,-0.0490455577080227,0.2271707152128612,-0.3717640873034916
7.712,1.11378,0.118228,-0.00732695,-0.073684,-0.0729342,-0.168845,-0.188008,-0.677505,0,0.1685061776839361,-0.1355506685128218,-0.0062064403035769,-0.1292551625475716,0.5024717353066126,-0.0751980764252269,0.2287941668312546,-0.2771399525760199,0.1685061776839361,-0.1355506685128218,-0.0062064403035769,-0.1292551625475716,0.5024717353066126,-0.0751980764252269,0.2287941668312546,-0.2771399525760199
7.713,1.03393,0.145754,-0.0258384,-0.0572355,-0.0356317,-0.202048,-0.200274,-0.766271,0,0.1513610244185381,-0.1232202308069371,-0.0203022707256593,-0.1054067682625372,0.54149239160332,-0.0948188175096059,0.1944933009842849,-0.3542853434082257,0.1513610244185381,-0.1232202308069371,-0.0203022707256593,-0.1054067682625372,0.54149239160332,-0.0948188175096059,0.1944933009842849,-0.3542853434082257
7.714,0.947825,0.130923,-0.0347611,-0.0370974,-0.0206564,-0.236879,-0.213912,-0.84418,0,0.142712233011432,-0.1449909179312501,-0.0248079962348623,-0.0778399227884894,0.476160932954609,-0.1202770913615565,0.1214577118218867,-0.4399645082861906,0.142712233011432,-0.1449909179312501,-0.0248079962348623,-0.0778399227884894,0.476160932954609,-0.1202770913615565,0.1214577118218867,-0.4399645082861906
7.715,0.863864,0.120096,-0.0374636,-0.0139492,-0.0229122,-0.271342,-0.22148,-0.703502,0,0.1333474460911657,-0.1564509359865444,-0.0235651062661084,-0.0536385357774405,0.3182178467378888,-0.1468507298607431,0.0258489717512716,-0.3106199616683525,0.1333474460911657,-0.1564509359865444,-0.0235651062661084,-0.0536385357774405,0.3182178467378888,-0.1468507298607431,0.0258489717512716,-0.3106199616683525
7.716,0.789979,0.146799,-0.0468202,-0.0259591,-0.0073926,-0.302285,-0.225109,-0.533464,0,0.1325337858468388,-0.1249296180801809,-0.0289616041896786,-0.0636235997415461,0.1262712112177688,-0.1732429824172302,-0.0796797267368213,-0.1692246547247481,0.1325337858468388,-0.1249296180801809,-0.0289616041896786,-0.0636235997415461,0.1262712112177688,-0.1732429824172302,-0.0796797267368213,-0.1692246547247481
7.717,0.703891,0.151033,-0.0426903,-0.0270646,0.0211915,-0.326311,-0.222424,-0.515834,0,0.1007827506631699,-0.1125328012293677,-0.0219994243815193,-0.06748992993029,-0.0794974389136878,-0.1934027405037942,-0.1787904893690758,-0.1829620986615133,0.1007827506631699,-0.1125328012293677,-0.0219994243815193,-0.06748992993029,-0.0794974389136878,-0.1934027405037942,-0.1787904893690758,-0.1829620986615133
7.718,0.619828,0.154972,-0.0418448,-0.0109685,0.0593696,-0.334168,-0.216389,-0.506939,0,0.0586909463447396,-0.100184613537361,-0.0181943678760984,-0.051555734327327,-0.2671858134787918,-0.1992601559718773,-0.2575877266861707,-0.2151436974996245,0.0586909463447396,-0.100184613537361,-0.0181943678760984,-0.051555734327327,-0.2671858134787918,-0.1992601559718773,-0.2575877266861707,-0.2151436974996245
7.719,0.588313,0.172056,-0.0445365,0.0169743,0.0827969,-0.337142,-0.209591,-0.450203,0,0.0444713703906044,-0.0755442725857435,-0.0192787608514117,-0.0256126424007998,-0.432434746689788,-0.2002481049947687,-0.3073444007880399,-0.1991736158073083,0.0444713703906044,-0.0755442725857435,-0.0192787608514117,-0.0256126424007998,-0.432434746689788,-0.2002481049947687,-0.3073444007880399,-0.1991736158073083
