Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,-0.177326,0.00684921,-0.00507386,0.0118416,0.00178171,-0.0230362,0.0534465,0.0322304,0,-0.0701153288201811,0.0190504151700211,0.0026051021306815,0.0052795267775049,0.0001531682529833,-0.0148638531198966,0.0217393318262242,0.0011530260493542,-0.0701153288201811,0.0190504151700211,0.0026051021306815,0.0052795267775049,0.0001531682529833,-0.0148638531198966,0.0217393318262242,0.0011530260493542
0.001,-0.117207,0.00344306,-0.00309978,0.0161778,7.61e-05,-0.03559,0.0735697,0.0360422,0,-0.0201539158246571,0.0045731405952564,0.0047859247636068,0.0099177576380241,-0.001625912120522,-0.0243436305044497,0.0418258019787682,0.0045095900948299,-0.0201539158246571,0.0045731405952564,0.0047859247636068,0.0099177576380241,-0.001625912120522,-0.0243436305044497,0.0418258019787682,0.0045095900948299
0.002,-0.0318339,0.00612715,-0.00421443,0.016934,0.00142136,0.00138991,0.0399764,0.0347417,0,0.0594015163991558,-0.0081840431772607,0.0041762214538646,0.0115246494669951,-0.0003071565480273,0.0087841064052386,0.0122381465946566,0.003526362157241,0.0594015163991558,-0.0081840431772607,0.0041762214538646,0.0115246494669951,-0.0003071565480273,0.0087841064052386,0.0122381465946566,0.003526362157241
0.003,0.0108016,0.0239541,-0.00656248,0.013177,0.00538321,0.0240457,-0.0105766,0.0347047,0,0.0926820708516697,-0.0074154873137923,0.002183758253445,0.0081816025728981,0.0031917225286929,0.0346206611796771,-0.0382561043109666,0.0025144193187396,0.0926820708516697,-0.0074154873137923,0.002183758253445,0.0081816025728981,0.0031917225286929,0.0346206611796771,-0.0382561043109666,0.0025144193187396
0.004,0.019782,0.0404936,-0.00853382,0.00626826,0.00589583,0.0327403,-0.0143684,0.0322034,0,0.0979256284774891,-0.0090070824293196,0.000721732398027,0.0022151389043981,0.003410891894747,0.0401134850644052,-0.0384554403743405,0.0001895720976343,0.0979256284774891,-0.0090070824293196,0.000721732398027,0.0022151389043981,0.003410891894747,0.0401134850644052,-0.0384554403743405,0.0001895720976343
0.005,0.00251304,0.0614377,-0.0108692,0.00236959,0.000596236,0.0165673,-0.00475519,0.0311328,0,0.0725710497235627,-0.0037290341989261,-0.0013344907230819,-0.000995882575198,-0.0025520405532572,0.0265015030491728,-0.028198137252168,-0.0017098116122285,0.0725710497235627,-0.0037290341989261,-0.0013344907230819,-0.000995882575198,-0.0025520405532572,0.0265015030491728,-0.028198137252168,-0.0017098116122285
0.006,-0.0563545,0.0817256,-0.0127862,0.001806,-0.00116398,-0.00743662,-0.00209421,0.0312943,0,0.011707826426573,0.0030849178801313,-0.0029608135995304,-0.0004560900216691,-0.0047399928317178,-2.167043421492411e-05,-0.0223612561064889,-0.0008144699869441,0.011707826426573,0.0030849178801313,-0.0029608135995304,-0.0004560900216691,-0.0047399928317178,-2.167043421492411e-05,-0.0223612561064889,-0.0008144699869441
0.007,-0.0633955,0.0651145,-0.0171576,-0.000130635,-0.00127586,-0.0131808,0.0136827,0.0268379,0,-0.0024999618731904,-0.0214213647673005,-0.0073597520188998,-0.0013713810753057,-0.005385964555903,-0.004337692744998,-0.0049841341616034,-0.0052899342400297,-0.0024999618731904,-0.0214213647673005,-0.0073597520188998,-0.0013713810753057,-0.005385964555903,-0.004337692744998,-0.0049841341616034,-0.0052899342400297
0.008,-0.0164897,0.0423382,-0.0193461,-0.000399831,-0.00492558,-0.00455471,0.0243266,0.0148898,0,0.042920817839345,-0.0485347201386909,-0.0096212388997319,-0.0003998407640695,-0.0094037879685783,0.0023319153407457,0.0084832182092456,-0.0154186311308026,0.042920817839345,-0.0485347201386909,-0.0096212388997319,-0.0003998407640695,-0.0094037879685783,0.0023319153407457,0.0084832182092456,-0.0154186311308026
0.009,0.0099002,0.0512746,-0.0167965,6.15e-05,0.00753842,0.0015019,0.0304443,0.0185473,0,0.0623156336523225,-0.0378228699916458,-0.0075227361217632,0.001339839467815,0.002971403465026,0.0086187253060555,0.0172093792466927,-0.0106589113353024,0.0623156336523225,-0.0378228699916458,-0.0075227361217632,0.001339839467815,0.002971403465026,0.0086187253060555,0.0172093792466927,-0.0106589113353024
0.01,-0.00499954,0.0676046,-0.0144318,-0.00097746,0.00968987,-0.00179346,0.0219742,0.0356132,0,0.0449942131596875,-0.01749400145453,-0.0055806213869317,0.0015511993481347,0.0049641180372534,0.0038228975750058,0.011222748434465,0.0093567233817482,0.0449942131596875,-0.01749400145453,-0.0055806213869317,0.0015511993481347,0.0049641180372534,0.0038228975750058,0.011222748434465,0.0093567233817482
0.011,-0.0149625,0.0773911,-0.00657248,-0.00330004,-0.0112412,-0.00745015,-0.00112644,0.0414029,0,0.0276796686119855,0.0001224003583498,0.0014621957073638,0.0005810380556281,-0.0154646265217187,-0.0024023554702433,-0.0086001981223785,0.0171778400105524,0.0276796686119855,0.0001224003583498,0.0014621957073638,0.0005810380556281,-0.0154646265217187,-0.0024023554702433,-0.0086001981223785,0.0171778400105524
