MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.5012938306603697,0.49705298520532365,0.5017339102070533,0.500994905753108,0.4974639847537413,0.5023542536475766,0.5035412462167891,0.5127597223258125
0.0,0.5026059009788432,0.4967268926877711,0.4988213171408404,0.4987230997903524,0.5007253955158373,0.5021279189351762,0.5037131922855128,0.5059213889421276
0.0,0.5059080400567384,0.49998335367861596,0.5049700691460717,0.5000242960295016,0.5024673950185595,0.5009018321885053,0.5040051368269505,0.509512290866073
0.0,0.5085511526415739,0.49525292582771374,0.49792266807609115,0.4991199847715777,0.5047408875111593,0.5065257547555932,0.5012025296793327,0.5154216284223543
0.0,0.5176998674312961,0.4973874435374882,0.49998733273115387,0.49988575926228407,0.5065079578130949,0.5059430449004333,0.4988620481701122,0.5000328266629491
0.0,0.5146769803958615,0.49898922281783475,0.5046755400573231,0.500583255387347,0.507618907247067,0.5060009923768279,0.5065354559380018,0.4999899621959083
0.0,0.5112483739146634,0.495393439908714,0.4989464849103128,0.5013762369348336,0.5016747034652393,0.5081109232099214,0.500388646931577,0.5003392274012441
0.0,0.5017562476947712,0.49922875022183577,0.4984927807469654,0.49806175826903265,0.4990962983922049,0.5000147377368892,0.49772794668782855,0.5005060157233211
0.0,0.5042036933398643,0.49941558490758714,0.5003074937113876,0.5019967391901488,0.49582764432146975,0.5009848025546924,0.5082069258408997,0.49924459160811774
0.0,0.49975012872842955,0.4965354664597626,0.5018277416697796,0.4990550784190973,0.49070150718895134,0.49407534084654564,0.5010773259029281,0.4993178352777391
0.0,0.5067369136284319,0.48571327784762947,0.5011390081133605,0.5054106163622828,0.4901648400879568,0.49378927291224284,0.5034295473974277,0.5000481678069015
0.0,0.5080580613660873,0.4827102826714454,0.5057182038479591,0.49443692436927345,0.48813094309898747,0.49314599316660457,0.5042472811179756,0.5019686725589619
0.0,0.5030700022028406,0.48636063346307756,0.4954556310498551,0.49656642462603234,0.4948849203608961,0.5071992294139589,0.5012319926181166,0.4949058760869393
0.0,0.5084681967086753,0.4884959637554682,0.4975515444588581,0.5020711750630192,0.4996604166131086,0.502837008052479,0.5079874378676427,0.4960468587694322
0.0,0.5085705570363238,0.48798332433432107,0.49521941162161387,0.4976739986546875,0.49894828469051095,0.5020642826488294,0.5022996565154091,0.49964230376024055
0.0,0.5026871456399493,0.5008684525312814,0.4946887058983234,0.4977086430358029,0.5008977163993453,0.5017712054271869,0.5042746099485386,0.5016309213981418
0.0,0.5153421815204929,0.5028516194031857,0.5064220409102073,0.4992259668144365,0.49699729150597455,0.5026207674119706,0.5066577563103211,0.5033258892190379
0.0,0.5029312056830187,0.4909650624388322,0.5074736278041959,0.5000559627513671,0.49815335749844586,0.49795670624818855,0.5017626907569949,0.5066808255650945
0.0,0.5088468972282545,0.49545045856602754,0.5080452005694137,0.5014074561770202,0.5009845092461858,0.5009405805438389,0.5074139634799104,0.4970692358677384
0.0,0.5015737168281773,0.4968727821494341,0.49571489606837843,0.500433721431337,0.49967690422374117,0.49943429281429336,0.5040394229996151,0.5005186551005267
0.0,0.4990387216306928,0.4940236184030784,0.4985458979929538,0.497731104031849,0.48921112210265083,0.5015657659132844,0.501416037525305,0.5018463961322682
0.0,0.5034838444693279,0.49783010839981123,0.5009742965714125,0.5111229139933048,0.498594509626079,0.5050407821827037,0.5087220518984911,0.4991474664825145
0.0,0.5028237038715375,0.497155315512529,0.500819871340777,0.5171998481859124,0.501560315840229,0.5056215904426028,0.5046068474684247,0.4988596459075515
0.0,0.49997211711112594,0.4927083709969478,0.5009770336799695,0.5123880931812888,0.49668204504090363,0.4903770759887994,0.503420875604584,0.5012534956191866
0.0,0.5050181796058915,0.4987326074947267,0.5001646785422815,0.5066539987712704,0.4957030612798599,0.48474519453214776,0.5034634643447119,0.497679150236115
0.0,0.5017864923874694,0.49602282567080785,0.5013080810503324,0.49546064539934276,0.49267109743958465,0.48120881724034653,0.5016109351417468,0.4983503912023165
0.0,0.5029537891902043,0.48668640030246685,0.502042748205457,0.501531960811897,0.4936286162940901,0.47589396827568264,0.5006186510455842,0.4960198929794614
0.0,0.5025540142329951,0.48711803473915716,0.5088287782980618,0.5003451157899883,0.49772073025732333,0.5018123903745086,0.509261069292856,0.5010659033994197
0.0,0.4995345690461211,0.5081064480907357,0.5078100455512059,0.4972759646229748,0.49451539580539194,0.49780085262185386,0.5057292333968522,0.48636067924565896
0.0,0.5092878761391813,0.49679887673038814,0.4946013723631163,0.500615316336696,0.49902124177451224,0.5031883513291936,0.502968554752172,0.48967949239673464
0.0,0.5112327570715188,0.512830488027392,0.4923619752214533,0.5011026709662333,0.5008752951524572,0.49334615957626815,0.5071178375413931,0.4941565531373263
0.0,0.5153068891913261,0.5060344778248138,0.4948969045364486,0.5008186021285561,0.4979841522605728,0.5016913350302873,0.49748222170150425,0.4998720898956978
0.0,0.5079545300068119,0.5140781706650193,0.49525785039330933,0.4996921192466622,0.5023972416544682,0.49850837269405035,0.49917988613731507,0.5001911548298514
0.0,0.5006386952984655,0.494823887314447,0.49486434293638604,0.5001298115425006,0.5079721378303451,0.4958651403975624,0.50277770703556,0.5012987247295405
0.0,0.5079659632087614,0.4958141733811176,0.5019649618038974,0.5003878827964033,0.508819533119604,0.5030518189584265,0.5008466043083805,0.49788945709548094
0.0,0.506946861283063,0.5017026996488788,0.5061726477836352,0.5073650924897367,0.5012607285550248,0.5015272914362615,0.5049901119945589,0.5007737852674207
0.0,0.49902942971754083,0.49549850082035624,0.5004532347966165,0.5059866019508618,0.498454567401546,0.503004484591272,0.4999285600014719,0.500347279516004
0.0,0.49931330001056645,0.49926882586839577,0.4987393245646856,0.5080887777534552,0.4964446128196089,0.5090555096122976,0.50969159479654,0.4976435079226445
0.0,0.5084372331699896,0.5014115657507029,0.5019419109350934,0.5060401890281097,0.5005702599100441,0.5087711056011859,0.5028797022901412,0.5070895907088027
0.0,0.5051644608733821,0.5051445115592306,0.4988908714969277,0.497029989803225,0.49966662819853425,0.5082475161981179,0.5016661301157407,0.502768020992178
0.0,0.5092432113805467,0.5075022959208386,0.5026103994630036,0.4984407346152219,0.49406687402188537,0.49742477352386893,0.5090650069418161,0.503928269437386
