RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5105296697406583,0.499453906859061,0.5029826640038757,0.501709158829621,0.4996469986193902,0.5002090887350998,0.4992851403450824,0.5437775220795488
0.5198376250843098,0.5019718068903637,0.5085048133041893,0.500281065533305,0.4985215463668678,0.5014330082898076,0.49897546236221313,0.5412022090922765
0.5220507117962148,0.5017791716806016,0.5066428515592021,0.5010610048135782,0.5238037158600538,0.5013976207609664,0.49691907519019063,0.5138449788297245
0.5178960955151993,0.503338737770974,0.5063498552572134,0.5009035019201202,0.5268570086807755,0.5121606510019561,0.4991074961866317,0.5020970917105426
0.5123808872287753,0.5007322469657215,0.5090563219037755,0.49892684291434103,0.5313438099128127,0.5127383416162339,0.5008783545104367,0.5013025692072491
0.5103270102193851,0.4973165810117239,0.5037442218370806,0.5016100182838785,0.517227459406265,0.5002797961096247,0.5000043627321688,0.5010103816298425
0.5071720166751054,0.5014114600430506,0.5016762216221788,0.5142081787246285,0.507602479423939,0.5025494462686888,0.5063237295015274,0.5023439999109429
0.505560087454764,0.49886614548282265,0.5037321129721148,0.512241947235219,0.5134971405099102,0.4974666600904654,0.5332045693301073,0.5014050000499828
0.5045605942241624,0.5012436954636899,0.5016497960891129,0.5112881955704215,0.515074531315129,0.515317312985652,0.5671159432862128,0.5027368727670511
0.5086959501891305,0.5001121983089485,0.5032305101339479,0.5076247109450885,0.5196159462859624,0.5273308406206288,0.5704097907044772,0.5071979767024188
0.5130921796662092,0.5116858014555735,0.5089908095460793,0.5009114840323761,0.5060372332646282,0.5269488650675104,0.5402440065647709,0.5133197503779922
0.511829500679986,0.5142051128758112,0.5042497331325357,0.5080881155311637,0.5058089921758885,0.530617730518158,0.5054676171406168,0.5148798761302243
0.5130228461149303,0.5120699690674061,0.5003515750603583,0.5114582491188583,0.5082186693978749,0.5041335417199297,0.5013153957122498,0.5231670195238468
