VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0004234960040653,0.0007150815595227,7.896230037769122e-07,1.2039541603230676e-05,0.016255851880688,4.210091522970242e-07,6.943606074875056e-05,0.017156731050229
0.0,0.0013421794596951,0.0020802644225895,3.4508960660097004e-06,1.972808262426561e-05,0.013774931845814,7.640612984723561e-07,0.0008066579935182,0.0133185768891442
0.0,0.0035877014737851,0.0021273651725736,5.94900385055325e-06,0.0003540748640882,0.007925975356363,4.657092221796193e-05,0.0030710649437415,0.008388536430316
0.0,0.0040044967569449,0.002237525929937,1.2097722850326231e-05,0.0004994822671465,0.0015702655757459,4.975696269553784e-05,0.0096323393843033,0.0042945786648413
0.0,0.0035338610195016,0.0015107280519395,2.71456079472356e-05,0.0015017426939554,0.0015039703572451,5.293271417060282e-05,0.0124778202763248,0.011142507686783
0.0,0.0029365212305837,0.0006452846821358,6.602715704663389e-05,0.0016733596966222,0.0023413547249118,5.833781512639976e-05,0.0102938304213067,0.0115601768662235
0.0,0.0005919034602798,0.0005791839174951,0.0001857614493791,0.0020577810723392,0.002689387612269,2.1589514984687696e-05,0.0076563969472077,0.0127061239726277
0.0,0.0009525054363519,0.0005304517694471,0.0044066207264015,0.0036812294086434,0.0024692772723783,4.195314305420536e-05,0.003463340815248,0.0077843528629239
0.0,0.0009307017409638,0.0013851537594249,0.0090540619356464,0.0033754664769976,0.0044283914339614,0.0001036239344563,0.0054789680775989,0.006230555404695
0.0,0.0013959111461172,0.0068792484859294,0.0158981135688655,0.0033338591107606,0.009051910341107,0.0002655750769739,0.0059017669923929,0.0061377928734881
0.0,0.0050668356286633,0.0364748194885569,0.0150617708744893,0.0060738637405551,0.0093200513911718,0.0008584124377823,0.0075911456686868,0.0058557665992067
0.0,0.0072913879077708,0.0436870649194368,0.0121000448096443,0.0086793970863929,0.0121728823212988,0.0158405683632725,0.0102273208008306,0.0258019403353427
0.0,0.0071398818733475,0.0421061621018129,0.0055330225942623,0.0123477952096132,0.0353136741254827,0.0339385200815456,0.014552915677168,0.0378596092515667
0.0,0.0054546962640653,0.023787350595121,0.0076540128848295,0.0087241377219006,0.0365723649882551,0.0344034699827246,0.0142158248499021,0.0391799038390417
0.0,0.0006417959218013,0.0034364225703096,0.0092328004479389,0.0046687722503524,0.0379466910213796,0.0221573298530058,0.0093127214415399,0.022399773745757
0.0,0.0012285562974361,0.0020617458102478,0.0052702724463606,0.0005108472773366,0.0112931001717203,0.0059911750931359,0.0065259853005039,0.0075361225150925
0.0,0.0014964871667249,0.0053143109097609,0.0102747637236621,0.0001906936416047,0.0041198802275381,0.0005180897473207,0.0067241263772598,0.0082461285157355
0.0,0.001538324154332,0.0059949182578351,0.0104370208383902,0.0002344359772711,0.0050394661036338,0.0104988228352386,0.0092818871237826,0.0099309035872362
0.0,0.0010537231096485,0.0082420218903143,0.0105775664847536,0.0031217351495584,0.0211113231673802,0.0226204632192544,0.0220682463497834,0.012252012324424
0.0,0.0007198268304713,0.0053003213911611,0.0055614626135154,0.0044610010073563,0.0236761106974087,0.0230010896591096,0.0281356986794109,0.0141935119867092
0.0,0.0044939960402069,0.0053314431979574,0.0029701669920898,0.0071923886631952,0.0286313609015624,0.019415744797289,0.030047213347256,0.0111764707881423
0.0,0.0064929111003285,0.0039066906937603,6.721970865812576e-05,0.006838358381275,0.0155662552053388,0.0026706630335003,0.0251657374022695,0.0086086738486708
0.0,0.0065601128827026,0.0045680003059001,0.000193051728103,0.00429233744122,0.0206882040601332,0.0002290228746254,0.0150072027381555,0.0117514846026705
0.0,0.0047227029123511,0.0076401631964411,0.0079387694447031,0.0070904484827866,0.0215085486521362,0.000196842031794,0.008873929131253,0.0135170874807234
