Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.0127197,0.158744,0.289947,0.0731129,0.179466,0.0417867,-0.0209904,-0.00102547,0,0.0123106172284628,0.0580621121329424,0.0348703884667506,0.0053611625534328,0.0489280921312493,0.0124369306959495,-0.0232638572399306,0.0042900821417914,0.0123106172284628,0.0580621121329424,0.0348703884667506,0.0053611625534328,0.0489280921312493,0.0124369306959495,-0.0232638572399306,0.0042900821417914
0.001,0.107814,0.191763,0.262176,0.0760166,0.183873,0.0300242,0.00854084,-0.00374861,0,0.1019587278215861,0.0883299383590336,0.0107162485530637,0.0049716221378129,0.059309815429967,0.0026564258387572,0.0026409485550685,0.0003339659619247,0.1019587278215861,0.0883299383590336,0.0107162485530637,0.0049716221378129,0.059309815429967,0.0026564258387572,0.0026409485550685,0.0003339659619247
0.002,0.117922,0.162656,0.223474,0.0772887,0.18476,0.0176187,0.0269805,-0.00537065,0,0.1224669637529917,0.0667401643588397,-0.0236490660140723,0.0037362792650751,0.0671434834719565,-0.0077244188030088,0.0205292702164066,-0.0038769508100206,0.1224669637529917,0.0667401643588397,-0.0236490660140723,0.0037362792650751,0.0671434834719565,-0.0077244188030088,0.0205292702164066,-0.0038769508100206
0.003,0.11065,0.16028,0.180595,0.070747,0.183971,0.0182239,0.031446,-0.00744545,0,0.1125626449705076,0.0715101668229421,-0.0597637232030198,-0.0031957955452362,0.0753866348993795,-0.004342815627419,0.0222247986073566,-0.0078720297214035,0.1125626449705076,0.0715101668229421,-0.0597637232030198,-0.0031957955452362,0.0753866348993795,-0.004342815627419,0.0222247986073566,-0.0078720297214035
0.004,0.106852,0.198627,0.155696,0.0603404,0.168937,0.025071,0.042955,-0.00776489,0,0.1203332949095736,0.1267419616920343,-0.076882267022568,-0.0124772390450061,0.0669681791121646,0.0051876711739228,0.033523763932041,-0.010810184722222,0.1203332949095736,0.1267419616920343,-0.076882267022568,-0.0124772390450061,0.0669681791121646,0.0051876711739228,0.033523763932041,-0.010810184722222
0.005,0.0798322,0.120045,0.174814,0.0558897,0.138878,0.0223527,0.0526254,-0.00940087,0,0.0930170278738573,0.0648367253523814,-0.0490607253077456,-0.01325750967528,0.0488947679497262,0.0052223021731773,0.0415029656072124,-0.0138509547274316,0.0930170278738573,0.0648367253523814,-0.0490607253077456,-0.01325750967528,0.0488947679497262,0.0052223021731773,0.0415029656072124,-0.0138509547274316
0.006,0.0464728,-0.0543856,0.194099,0.055882,0.0875871,0.0128272,0.0499882,-0.0121544,0,0.0701649501572377,-0.0869181003774374,-0.0203320502381971,-0.0083473255631174,0.0029474281581577,-0.0018901663787644,0.0387364420604596,-0.0179912429079793,0.0701649501572377,-0.0869181003774374,-0.0203320502381971,-0.0083473255631174,0.0029474281581577,-0.0018901663787644,0.0387364420604596,-0.0179912429079793
0.007,-0.0324618,-0.197231,0.194182,0.0547279,0.00283226,0.00672249,0.0466742,-0.0123011,0,-0.0083499068641801,-0.2087278393133195,-0.0117449917182279,-0.0026660053181002,-0.0678195517072696,-0.0061459085275881,0.0345988868128515,-0.0181235648309666,-0.0083499068641801,-0.2087278393133195,-0.0117449917182279,-0.0026660053181002,-0.0678195517072696,-0.0061459085275881,0.0345988868128515,-0.0181235648309666
0.008,-0.137219,-0.283225,0.186879,0.0497395,-0.121359,0.00929217,0.0335827,-0.00807131,0,-0.1057840984197667,-0.2731957585479043,-0.0102974646713256,-0.0007485912321162,-0.1887054619887449,-0.0022635640099899,0.0210748619354774,-0.0134248314573076,-0.1057840984197667,-0.2731957585479043,-0.0102974646713256,-0.0007485912321162,-0.1887054619887449,-0.0022635640099899,0.0210748619354774,-0.0134248314573076
0.009,-0.14426,-0.283272,0.180311,0.0400628,-0.179231,0.0150575,0.0128776,-0.00435564,0,-0.1134597397846823,-0.2550664363507701,-0.0105035806302942,-0.002936100994458,-0.2319826214320688,0.0039685047325452,-9.1152573069124e-05,-0.0081862326522702,-0.1134597397846823,-0.2550664363507701,-0.0105035806302942,-0.002936100994458,-0.2319826214320688,0.0039685047325452,-9.1152573069124e-05,-0.0081862326522702
0.01,-0.127218,-0.222641,0.174385,0.0377508,-0.0582533,0.0114783,0.00492123,-0.00323935,0,-0.0932836925513132,-0.1806594195576808,-0.0100714757134161,0.0008174206742449,-0.1099161769348915,0.0003132599995014,-0.0090715020870067,-0.0050998752595281,-0.0932836925513132,-0.1806594195576808,-0.0100714757134161,0.0008174206742449,-0.1099161769348915,0.0003132599995014,-0.0090715020870067,-0.0050998752595281
0.011,-0.127799,-0.161905,0.169018,0.0389581,-0.00525304,0.00200102,0.0115588,-0.00295453,0,-0.0963990635318598,-0.1099050135065161,-0.0118837913047742,0.0073665066640581,-0.0428722362465959,-0.0098902675995607,-0.0030488966743362,-0.0025828137126456,-0.0963990635318598,-0.1099050135065161,-0.0118837913047742,0.0073665066640581,-0.0428722362465959,-0.0098902675995607,-0.0030488966743362,-0.0025828137126456
0.012,-0.0762163,-0.105099,0.162716,0.0375058,-0.0233279,-0.00468279,0.0215007,-0.00197069,0,-0.0452144083187196,-0.0497615653591693,-0.0143430966589751,0.0088192993166586,-0.0614739968431226,-0.0176383510674228,0.0052956490270397,0.0007149432655109,-0.0452144083187196,-0.0497615653591693,-0.0143430966589751,0.0088192993166586,-0.0614739968431226,-0.0176383510674228,0.0052956490270397,0.0007149432655109
0.013,-0.0367908,-0.058516,0.161994,0.0337613,-0.0337593,-0.00323183,0.0285297,-0.000392366,0,-0.0097096815071186,-0.0019497462789257,-0.0132591976022751,0.0066982401584813,-0.0588812690767643,-0.0173535324852568,0.0113017844199202,0.0039665051437093,-0.0097096815071186,-0.0019497462789257,-0.0132591976022751,0.0066982401584813,-0.0588812690767643,-0.0173535324852568,0.0113017844199202,0.0039665051437093
0.014,-0.0839855,-0.0168725,0.159665,0.0330214,0.000753172,-0.00399282,0.0358156,0.00310171,0,-0.0588785354376403,0.0352401654952703,-0.0127413881691339,0.0051787906398081,-0.0255614000163498,-0.019291747086446,0.0167917299944036,0.0087745890234472,-0.0588785354376403,0.0352401654952703,-0.0127413881691339,0.0051787906398081,-0.0255614000163498,-0.019291747086446,0.0167917299944036,0.0087745890234472
0.015,-0.106899,0.00669674,0.154509,0.0341561,9.63e-06,0.00185037,0.0340354,0.00608996,0,-0.0856750649477258,0.0554225637543519,-0.0155417986774277,0.0047474596121129,-0.0140811414490207,-0.0141361197121807,0.0136796774339805,0.0118427868562524,-0.0856750649477258,0.0554225637543519,-0.0155417986774277,0.0047474596121129,-0.0140811414490207,-0.0141361197121807,0.0136796774339805,0.0118427868562524
0.016,-0.0746554,0.0222843,0.152586,0.0340514,0.0383248,0.0218353,0.0315357,0.00578083,0,-0.0547574169146489,0.0653664484762685,-0.0132877365732949,0.0017823282031494,0.0231356284851395,0.005443616546189,0.0097489467169198,0.0110480832495412,-0.0547574169146489,0.0653664484762685,-0.0132877365732949,0.0017823282031494,0.0231356284851395,0.005443616546189,0.0097489467169198,0.0110480832495412
0.017,-0.0341088,0.0478596,0.151294,0.0335719,0.0950749,0.0382397,0.0284282,0.00546549,0,-0.0166893625920428,0.0894397765078275,-0.0093218686108001,-0.0010854664723123,0.0919757130929466,0.022221832975731,0.0053423904588443,0.0090159835599555,-0.0166893625920428,0.0894397765078275,-0.0093218686108001,-0.0010854664723123,0.0919757130929466,0.022221832975731,0.0053423904588443,0.0090159835599555
0.018,-0.0165054,0.0655132,0.143425,0.030637,0.133886,0.0450295,0.020563,0.00443751,0,0.0016662489026592,0.1073166230990796,-0.0098457312807072,-0.0060571273080111,0.1299254601041655,0.0297924864362982,-0.0031161313793602,0.0058927831956153,0.0016662489026592,0.1073166230990796,-0.0098457312807072,-0.0060571273080111,0.1299254601041655,0.0297924864362982,-0.0031161313793602,0.0058927831956153
