Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.0331193,-0.00931004,0.0388636,0.0225937,-0.117034,-0.0471856,-0.0398833,-0.00590624,0,0.0307735374749999,0.0926124501738468,0.0665762225630603,-0.0002436336350892,-0.0603104505988146,-0.0713072266770163,-0.0131880647189197,0.0302040739823087,0.0307735374749999,0.0926124501738468,0.0665762225630603,-0.0002436336350892,-0.0603104505988146,-0.0713072266770163,-0.0131880647189197,0.0302040739823087
0.001,0.0357587,-0.0163903,0.0273798,0.018919,-0.0642883,-0.000249953,-0.0421037,-0.00584627,0,0.028345659652893,0.0753007721419046,0.0542506688802285,-0.0153319119070001,-0.0205974012136221,-0.038433334891245,-0.015635369710213,0.0418760922831656,0.028345659652893,0.0753007721419046,0.0542506688802285,-0.0153319119070001,-0.0205974012136221,-0.038433334891245,-0.015635369710213,0.0418760922831656
0.002,0.0383036,-0.0280629,0.00896942,0.0138139,-0.0104051,0.0406969,-0.0280258,-0.00647376,0,0.0259377634181512,0.05511678002874,0.0319150829318626,-0.0294488298504397,0.0263426508261792,-0.0020093534878533,-0.0039668342418936,0.0438427089975863,0.0259377634181512,0.05511678002874,0.0319150829318626,-0.0294488298504397,0.0263426508261792,-0.0020093534878533,-0.0039668342418936,0.0438427089975863
0.003,0.0187687,-0.0322648,-0.0088849,0.00892943,0.0135332,0.0966678,-0.0318995,-0.00626936,0,0.0049805173938339,0.0380354890639153,0.0101148790484005,-0.0378110176877809,0.0486908590208394,0.0401542814967239,-0.0098684627656857,0.0342352197341665,0.0049805173938339,0.0380354890639153,0.0101148790484005,-0.0378110176877809,0.0486908590208394,0.0401542814967239,-0.0098684627656857,0.0342352197341665
0.004,-0.0167957,-0.0144036,-0.0218609,0.00143673,0.00437461,0.122567,-0.027818,-0.00959903,0,-0.0296323811844311,0.0507550250524222,-0.0074848682019585,-0.0436545623330884,0.0445413123322059,0.0608588590808541,-0.0091136314912711,0.01322833399569,-0.0296323811844311,0.0507550250524222,-0.0074848682019585,-0.0436545623330884,0.0445413123322059,0.0608588590808541,-0.0091136314912711,0.01322833399569
0.005,-0.0516928,0.0322264,-0.0319405,-0.0039921,-0.0395982,0.137177,-0.00982366,-0.0109828,0,-0.0609688820099875,0.0863701105660688,-0.0206243590656982,-0.0414795877921972,0.008383401124995,0.063057623194472,0.0050311987576883,-0.0133063517202416,-0.0609688820099875,0.0863701105660688,-0.0206243590656982,-0.0414795877921972,0.008383401124995,0.063057623194472,0.0050311987576883,-0.0133063517202416
0.006,-0.0984485,0.0840921,-0.0451046,-0.008307,-0.072792,0.130561,-0.0111669,-0.00784056,0,-0.1005160266554344,0.1394426506038877,-0.0350845152121357,-0.0331100768916471,-0.0119075730967764,0.0501442205612963,-7.099840293346617e-05,-0.0371904501429937,-0.1005160266554344,0.1394426506038877,-0.0350845152121357,-0.0331100768916471,-0.0119075730967764,0.0501442205612963,-7.099840293346617e-05,-0.0371904501429937
0.007,-0.11815,0.0230844,-0.0586825,-0.00879248,-0.0262409,0.0978856,0.00343349,-0.00578282,0,-0.1135465264287734,0.0714387877742299,-0.0477788660364363,-0.0174639662690964,0.0442053300201041,0.007218265169202,0.0096141561678599,-0.0609269766239101,-0.1135465264287734,0.0714387877742299,-0.0477788660364363,-0.0174639662690964,0.0442053300201041,0.007218265169202,0.0096141561678599,-0.0609269766239101
0.008,-0.0852883,-0.151674,-0.0703671,-0.0130588,0.0609936,0.0756046,0.0309366,-0.00467554,0,-0.0701488671471762,-0.0967065118551307,-0.0554904285575558,-0.0032090571786061,0.1442617734621571,-0.0226569001897938,0.0337341744234224,-0.0800454444952036,-0.0701488671471762,-0.0967065118551307,-0.0554904285575558,-0.0032090571786061,0.1442617734621571,-0.0226569001897938,0.0337341744234224,-0.0800454444952036
0.009,-0.0548646,-0.196889,-0.0725099,-0.0184242,0.0833268,0.0879596,0.0360118,-0.00510383,0,-0.034103394063748,-0.1462215575525983,-0.0524764734901464,0.009126898982037,0.168669619682973,-0.0181079311633136,0.0340005895710327,-0.0914714123923972,-0.034103394063748,-0.1462215575525983,-0.0524764734901464,0.009126898982037,0.168669619682973,-0.0181079311633136,0.0340005895710327,-0.0914714123923972
0.01,-0.0360005,-0.250489,-0.0685267,-0.0225617,0.0417246,0.103815,0.020291,-0.00259896,0,-0.0060344947427453,-0.1923003319145182,-0.0405589251802802,0.0213125269810329,0.1323505322933016,-0.0108928164372461,0.0159797380544024,-0.0898045357791211,-0.0060344947427453,-0.1923003319145182,-0.0405589251802802,0.0213125269810329,0.1323505322933016,-0.0108928164372461,0.0159797380544024,-0.0898045357791211
0.011,0.00533967,-0.356119,-0.0656635,-0.0270196,0.017648,0.101974,0.0214979,-0.00112992,0,0.0356714853130359,-0.3033354190400093,-0.0309540546603421,0.0285043318484189,0.0969993747829403,-0.0181813741089708,0.0134991252976416,-0.0768485569293241,0.0356714853130359,-0.3033354190400093,-0.0309540546603421,0.0285043318484189,0.0969993747829403,-0.0181813741089708,0.0134991252976416,-0.0768485569293241
0.012,0.0125498,-0.521164,-0.0623619,-0.0345448,0.0350976,0.108254,0.0386915,0.000851357,0,0.0467898650223183,-0.4654705425140296,-0.0197194173858118,0.0285634887650136,0.1093236207018673,-0.0208244350526166,0.0296711157500263,-0.0543231862396934,0.0467898650223183,-0.4654705425140296,-0.0197194173858118,0.0285634887650136,0.1093236207018673,-0.0208244350526166,0.0296711157500263,-0.0543231862396934
0.013,0.0115393,-0.638052,-0.0643679,-0.043933,0.0846213,0.13349,0.0439947,0.00113132,0,0.0389890820243554,-0.5927025413979691,-0.017700204136947,0.0206851077859948,0.1350453428125093,0.0010262211890605,0.0328030997270911,-0.0246070701837808,0.0389890820243554,-0.43796909879234586,-0.017700204136947,0.0206851077859948,0.1350453428125093,0.0010262211890605,0.0328030997270911,-0.0246070701837808
0.014,0.027539,-0.586842,-0.0702098,-0.0512932,0.0586006,0.187555,0.0248241,-5.72e-05,0,0.0523842662558339,-0.5466047546482965,-0.0201616337807096,0.0107141277836428,0.0968956031789996,0.0470037086694827,0.0134532621826205,0.0061645172947835,0.0523842662558339,-0.41046765507066213,-0.0201616337807096,0.0107141277836428,0.0968956031789996,0.0470037086694827,0.0134532621826205,0.0061645172947835
0.015,0.0382126,-0.40665,-0.0594549,-0.0554137,-0.00892543,0.212802,0.0201487,-0.000375157,0,0.0507507115086618,-0.3829662113489784,-0.0116349576132112,-0.000244363236087,0.000398447977983,0.0705994613845928,0.0077757961306083,0.0385847038633611,0.0507507115086618,-0.3829662113489784,-0.0116349576132112,-0.000244363236087,0.000398447977983,0.0705994613845928,0.0077757961306083,0.0385847038633611
0.016,-0.0174507,-0.20604,-0.0578614,-0.0623619,-0.122249,0.212226,0.0209131,6.02e-05,0,-0.0118877430912248,-0.194522521549628,-0.0138807756081421,-0.0155041283129926,-0.1242600393854809,0.0639564773474612,0.0083367036199373,0.0656533476007433,-0.0118877430912248,-0.194522521549628,-0.0138807756081421,-0.0155041283129926,-0.1242600393854809,0.0639564773474612,0.0083367036199373,0.0656533476007433
0.017,-0.0986098,-0.0575214,-0.0606227,-0.071671,-0.162786,0.187217,0.00722284,-0.000275978,0,-0.1063156721145978,-0.0661703877965328,-0.02581694337598,-0.0331726584104767,-0.1888071138163387,0.0387687825626535,-0.0060121873356701,0.0843172549484161,-0.1063156721145978,-0.0661703877965328,-0.02581694337598,-0.0331726584104767,-0.1888071138163387,0.0387687825626535,-0.0060121873356701,0.0843172549484161
0.018,-0.135823,0.0760132,-0.0663923,-0.0793729,-0.201839,0.151232,0.00740789,0.00226872,0,-0.1505921852383357,0.0533113696069881,-0.0418887723017053,-0.0468430858405398,-0.230604798387342,-0.0003780062236039,-0.0068727534350702,0.0936968089359516,-0.1505921852383357,0.0533113696069881,-0.0418887723017053,-0.0468430858405398,-0.230604798387342,-0.0003780062236039,-0.0068727534350702,0.0936968089359516
0.019,-0.08238,0.211751,-0.0761069,-0.0806432,-0.174034,0.12235,0.0167108,0.0023138,0,-0.1061419475529476,0.1706700361440854,-0.0649740496070594,-0.0498076454863517,-0.2141569143151209,-0.0281260807967296,0.0013288906418897,0.0888150052453965,-0.1061419475529476,0.1706700361440854,-0.0649740496070594,-0.0498076454863517,-0.2141569143151209,-0.0281260807967296,0.0013288906418897,0.0888150052453965
0.02,-0.0270702,0.249679,-0.0799096,-0.0812982,-0.0547995,0.11397,0.0111129,0.0044551,0,-0.0538721773760685,0.1995210866122687,-0.0816280086369704,-0.0469246694533355,-0.0857485906008304,-0.0363762471968431,-0.0064426125503268,0.0738210194535914,-0.0538721773760685,0.1995210866122687,-0.0816280086369704,-0.0469246694533355,-0.0857485906008304,-0.0363762471968431,-0.0064426125503268,0.0738210194535914
0.021,0.0244195,0.202917,-0.0736073,-0.0856464,0.0316787,0.10912,-0.0143645,0.005549,0,-0.0037959413828276,0.1417913695409782,-0.0879437217962004,-0.0413087145809214,0.0033012255652667,-0.0387735545994551,-0.0337453496059734,0.0484646682603276,-0.0037959413828276,0.1417913695409782,-0.0879437217962004,-0.0413087145809214,0.0033012255652667,-0.0387735545994551,-0.0337453496059734,0.0484646682603276
