Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,-0.0215972,0.148309,0.00183343,0.248449,0.0585295,-0.0318267,0.0496987,0.0263511,0,-0.0373823671127224,-0.1336733213170298,0.0466280781675442,0.0353684506876952,0.0298646169065628,-0.0283992811443558,0.0039370981331224,-0.0043509772501925,-0.0373823671127224,-0.1336733213170298,0.0466280781675442,0.0353684506876952,0.0298646169065628,-0.0283992811443558,0.0039370981331224,-0.0043509772501925
0.001,-0.0141506,0.199421,0.00126885,0.249772,-0.01545,-0.0258089,0.0199595,0.0389732,0,-0.0248386848841206,-0.0893534925111334,0.0495335393721191,0.0580904325485036,-0.0430550565912033,-0.0294268040040889,-0.0209984448560087,-0.000113836784668,-0.0248386848841206,-0.0893534925111334,0.0495335393721191,0.0580904325485036,-0.0430550565912033,-0.0294268040040889,-0.0209984448560087,-0.000113836784668
0.002,0.0494556,0.264961,0.00101701,0.234812,-0.208427,-0.0180624,-0.019539,0.0460944,0,0.0381011110689249,-0.0231374870653899,0.051324629726761,0.0674732215436644,-0.249975410544166,-0.0311859810352523,-0.0617052765078558,0.0001462893149737,0.0381011110689249,-0.0231374870653899,0.051324629726761,0.0674732215436644,-0.249975410544166,-0.0311859810352523,-0.0617052765078558,0.0001462893149737
0.003,0.0907465,0.325283,-0.000377948,0.219343,-0.318706,-0.0103027,-0.0500921,0.0498201,0,0.0825917674546984,0.0356285106252891,0.0543139440030977,0.0695793092311514,-0.3578480306987698,-0.0281355537133624,-0.0923269745100582,-0.0030582427262238,0.0825917674546984,0.0356285106252891,0.0543139440030977,0.0695793092311514,-0.3578480306987698,-0.0281355537133624,-0.0923269745100582,-0.0030582427262238
0.004,0.118101,0.369163,0.00150591,0.209881,-0.127821,0.00236576,-0.0506846,0.0534041,0,0.1037363818617177,0.0836235681765003,0.0587081716279684,0.0763618580630262,-0.1824295322592677,-0.0222539545277042,-0.0990488934209235,-0.0031597745628638,0.1037363818617177,0.0836235681765003,0.0587081716279684,0.0763618580630262,-0.1824295322592677,-0.0222539545277042,-0.0990488934209235,-0.0031597745628638
0.005,0.153724,0.3913,0.00124481,0.20349,0.0956448,0.0241154,-0.0360637,0.0624893,0,0.1389551876073267,0.1068410771005632,0.0629531758988285,0.0776131535775102,0.0457794239594925,-0.0014223334891368,-0.0888848357282882,0.0041116177201117,0.1389551876073267,0.1068410771005632,0.0629531758988285,0.0776131535775102,0.0457794239594925,-0.0014223334891368,-0.0888848357282882,0.0041116177201117
0.006,0.152906,0.387317,0.00055505,0.168563,0.18369,0.0471203,0.0106853,0.0634651,0,0.1260189046920596,0.1069964900448907,0.0644685359940476,0.0468852500295673,0.1212527548235187,0.0186347829317831,-0.0507882080800955,0.0068920308903032,0.1260189046920596,0.1069964900448907,0.0644685359940476,0.0468852500295673,0.1212527548235187,0.0186347829317831,-0.0507882080800955,0.0068920308903032
0.007,0.139075,0.369244,-0.00262127,0.126303,0.179741,0.0242358,0.0641717,0.0510498,0,0.1088158785768085,0.0899070852198302,0.0642728863376786,0.0019637093347411,0.123625346420385,-0.0019301461768785,-0.003280284060055,-0.0011219562974389,0.1088158785768085,0.0899070852198302,0.0642728863376786,0.0019637093347411,0.123625346420385,-0.0019301461768785,-0.003280284060055,-0.0011219562974389
0.008,0.131826,0.346164,-0.00153302,0.105681,0.176571,0.0186828,0.0996037,0.0434836,0,0.0861315086492126,0.0686518451626434,0.0659390078979664,-0.0238202496065107,0.1141531037323637,-0.0075607317596031,0.0250300452898005,-0.0020443545138731,0.0861315086492126,0.0686518451626434,0.0659390078979664,-0.0238202496065107,0.1141531037323637,-0.0075607317596031,0.0250300452898005,-0.0020443545138731
0.009,0.0672212,0.340828,-0.00315305,0.104553,0.196727,0.0366103,0.134737,0.0479413,0,0.0177548623826569,0.0631401215266557,0.0639401346203292,-0.0322494290391999,0.139136898119045,0.0136024141588779,0.0562902311839838,0.0109269343428082,0.0177548623826569,0.0631401215266557,0.0639401346203292,-0.0322494290391999,0.139136898119045,0.0136024141588779,0.0562902311839838,0.0109269343428082
0.01,0.00616424,0.348598,-0.00638079,0.115948,0.143228,0.0576023,0.155816,0.0435769,0,-0.0575879231727369,0.0706525013957042,0.0584110676811104,-0.0274938178144214,0.0867494136865183,0.034899899443763,0.0753838390516107,0.0147137646227503,-0.0575879231727369,0.0706525013957042,0.0584110676811104,-0.0274938178144214,0.0867494136865183,0.034899899443763,0.0753838390516107,0.0147137646227503
0.011,-0.0612209,0.338435,-0.0102548,0.114613,-0.168143,0.0760784,0.133383,0.0280928,0,-0.1261783732758212,0.0606514302863507,0.0496263088786681,-0.0320915002953203,-0.2256254681240581,0.0547166804908021,0.0534854051520729,0.0076477897475845,-0.1261783732758212,0.0606514302863507,0.0496263088786681,-0.0320915002953203,-0.2256254681240581,0.0547166804908021,0.0534854051520729,0.0076477897475845
0.012,-0.0951995,0.312091,-0.0181853,0.10724,-0.368803,0.0936226,0.0863763,0.0201539,0,-0.1690238754451398,0.0348695577081846,0.0359187374662629,-0.0388103301965161,-0.4188825166120664,0.0703602207212669,0.0108628786542439,0.0051374920883811,-0.1690238754451398,0.0348695577081846,0.0359187374662629,-0.0388103301965161,-0.4188825166120664,0.0703602207212669,0.0108628786542439,0.0051374920883811
0.013,-0.0943967,0.289646,-0.0252855,0.0982339,-0.205112,0.0733444,0.0724248,0.0116969,0,-0.1652894093420411,0.016345843074996,0.0194625185610781,-0.0401854309895747,-0.2655906369457211,0.0478031590646298,0.001479398354865,0.000934183572261,-0.1652894093420411,0.016345843074996,0.0194625185610781,-0.0401854309895747,-0.2655906369457211,0.0478031590646298,0.001479398354865,0.000934183572261
0.014,-0.0543922,0.279163,-0.0315985,0.0878618,0.0501196,0.0305503,0.0913109,0.00994512,0,-0.1266426297365574,0.0113833867700607,0.0041801415020087,-0.0378662053956942,0.0009553485475316,-0.0003485433364703,0.029307393261374,-0.0009114170590576,-0.1266426297365574,0.0113833867700607,0.0041801415020087,-0.0378662053956942,0.0009553485475316,-0.0003485433364703,0.029307393261374,-0.0009114170590576
0.015,-0.0652472,0.271894,-0.0385835,0.0784948,0.233223,0.0218545,0.0993381,0.0175243,0,-0.1313187244933111,0.0153096095065536,-0.0152223892902445,-0.0276628310067676,0.163875666378357,-0.0145685434088691,0.0430831590451691,0.0050415385540712,-0.1313187244933111,0.0153096095065536,-0.0152223892902445,-0.0276628310067676,0.163875666378357,-0.0145685434088691,0.0430831590451691,0.0050415385540712
0.016,-0.0588796,0.268076,-0.0474914,0.0672101,0.25829,0.0199381,0.0979132,0.0281135,0,-0.1198277878868121,0.0251657832551937,-0.0353891636556269,-0.0162777712428903,0.2018710261873338,-0.0244760407179076,0.0512841210860921,0.0102630464771017,-0.1198277878868121,0.0251657832551937,-0.0353891636556269,-0.0162777712428903,0.2018710261873338,-0.0244760407179076,0.0512841210860921,0.0102630464771017
0.017,0.0359777,0.269297,-0.0579585,0.0571767,0.262384,0.0564647,0.0947067,0.0305639,0,-0.0186723467447806,0.0464336647080499,-0.059212494633876,-0.0004554068929431,0.1795387768798778,0.005689970207113,0.0512691381601483,0.006808371835896,-0.0186723467447806,0.0464336647080499,-0.059212494633876,-0.0004554068929431,0.1795387768798778,0.005689970207113,0.0512691381601483,0.006808371835896
0.018,0.114855,0.259873,-0.0739108,0.0468661,0.160438,0.108071,0.0942183,0.0288052,0,0.0682800741744673,0.0592880497016356,-0.0877889183345609,0.0139406678314516,0.0903137966176554,0.0492188585001876,0.0571740688523771,-0.0023242058306905,0.0682800741744673,0.0592880497016356,-0.0877889183345609,0.0139406678314516,0.0903137966176554,0.0492188585001876,0.0571740688523771,-0.0023242058306905
0.019,0.131076,0.225681,-0.0915938,0.0349663,0.139422,0.0892983,0.113054,0.0248417,0,0.0871188202305189,0.0525040651807346,-0.1177940752832657,0.0246068278194678,0.0429964114455734,0.0265011572057448,0.0741302390809666,-0.012404820615464,0.0871188202305189,0.0525040651807346,-0.1177940752832657,0.0246068278194678,0.0429964114455734,0.0265011572057448,0.0741302390809666,-0.012404820615464
0.02,0.113673,0.192322,-0.10633,0.0231981,0.232209,0.0553625,0.0619114,0.022546,0,0.0766210421553875,0.0472984946213079,-0.1461484211804937,0.0299450258364481,0.1470346351969405,-0.0126940001456846,0.0242414757752495,-0.0194995417012626,0.0766210421553875,0.0472984946213079,-0.1461484211804937,0.0299450258364481,0.1470346351969405,-0.0126940001456846,0.0242414757752495,-0.0194995417012626
0.021,0.0957611,0.154935,-0.120492,0.0102121,0.288277,0.0298933,-0.00376176,0.0216986,0,0.0552041305683143,0.0405790812665758,-0.1705513071105348,0.0277728129168503,0.1839444182386645,-0.0373818842020261,-0.0481639019330553,-0.0223539960828827,0.0552041305683143,0.0405790812665758,-0.1705513071105348,0.0277728129168503,0.1839444182386645,-0.0373818842020261,-0.0481639019330553,-0.0223539960828827
0.022,0.0506151,0.122129,-0.136119,0.00123628,0.040781,0.0204325,-0.0254094,0.0178473,0,0.0132076239891099,0.0371267435183861,-0.201154299144439,0.0221987574190558,-0.0546539496454784,-0.0476395467416291,-0.0726523603357805,-0.0250047930831913,0.0132076239891099,0.0371267435183861,-0.201154299144439,0.0221987574190558,-0.0546539496454784,-0.0476395467416291,-0.0726523603357805,-0.0250047930831913
