Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.47,0.060054,-0.821795,0.689527,0.00674058,-0.114435,0.0718049,0.0498181,0.0947672,
2.471,0.0686119,-0.842701,0.684173,0.0185875,-0.167916,-0.040914,0.0574098,0.0959094,
2.472,0.0726497,-0.872747,0.674749,0.0311469,-0.101532,-0.120943,0.0857685,0.106978,
2.473,0.0869062,-0.897433,0.668068,0.0399556,-0.0117536,-0.189816,0.0977361,0.119389,
2.474,0.0602244,-0.922713,0.644467,0.0440314,0.0634032,-0.251278,0.0919032,0.131402,
2.475,0.0346137,-0.952293,0.605576,0.0475275,0.115383,-0.310734,0.0806707,0.133013,
2.476,0.0271407,-0.964513,0.574197,0.05686,0.151162,-0.362211,0.0450175,0.132692,
2.477,0.0856547,-0.952193,0.552204,0.0711276,0.149964,-0.403446,-0.0135122,0.143424,
2.478,0.150901,-0.922815,0.526257,0.085964,0.0991641,-0.438945,-0.0699923,0.153628,
2.479,0.0980544,-0.893609,0.499781,0.0947632,0.0287125,-0.463414,-0.114992,0.123568,
2.48,0.0622019,-0.869505,0.4729,0.105344,0.0028688,-0.458211,-0.143301,0.110047,
2.481,0.0101077,-0.846917,0.442899,0.115923,-0.00981666,-0.44012,-0.162614,0.116531,
2.482,-0.0109004,-0.83833,0.410303,0.120708,-0.0103377,-0.408132,-0.164045,0.0799379,
2.483,-0.0240713,-0.811163,0.371348,0.124677,0.0215985,-0.362211,-0.167014,0.0518615,
2.484,-0.0275333,-0.753801,0.335605,0.130706,0.039423,-0.295379,-0.16982,0.0320581,
2.485,-0.0303892,-0.69477,0.309886,0.13417,0.0782255,-0.230863,-0.156116,0.00962189,
2.486,0.00556804,-0.643803,0.284392,0.134644,0.0943655,-0.201437,-0.136763,0.0120318,
2.487,0.0916529,-0.57805,0.25777,0.129665,0.0886896,-0.191819,-0.135343,0.0188195,
2.488,0.168438,-0.508437,0.237371,0.129909,0.0812467,-0.203551,-0.145803,0.02364,
2.489,0.268373,-0.450802,0.223106,0.126819,0.0758684,-0.20306,-0.128817,0.0387594,
2.49,0.223642,-0.384696,0.208469,0.120843,0.0595442,-0.211816,-0.0861634,0.0363929,
2.491,0.121176,-0.309593,0.19282,0.114519,0.0657974,-0.206445,-0.0720386,0.038095,
2.492,0.118593,-0.236478,0.171372,0.105788,0.0786814,-0.182511,-0.0840117,0.0425644,
2.493,0.0653174,-0.159229,0.154223,0.100691,0.0581797,-0.165407,-0.10488,0.0422783,
2.494,-0.0531655,-0.0875059,0.134454,0.0923592,-0.0447726,-0.137993,-0.119736,0.0499249,
2.495,-0.136111,-0.0182684,0.113219,0.0876587,-0.17535,-0.135899,-0.113657,0.0544024,
2.496,-0.135961,0.0518085,0.0929436,0.0853849,-0.212353,-0.144262,-0.120729,0.0468799,
2.497,-0.13503,0.116357,0.0679247,0.076691,-0.122288,-0.125385,-0.107148,0.0347319,
2.498,-0.13269,0.183381,0.0375469,0.0724307,0.013471,-0.0959139,-0.0808117,0.0137291,
2.499,-0.117081,0.247684,0.00629181,0.072,0.186715,-0.0596607,-0.0698984,-0.00268603,
2.5,-0.121315,0.30622,-0.0255021,0.0698856,0.453759,-0.010067,-0.0652576,-0.0150102,
2.501,-0.155336,0.356388,-0.0596556,0.0684366,0.741794,0.0194274,-0.0532834,-0.0265373,
2.502,-0.130372,0.428595,-0.0955808,0.0611698,0.715751,0.046226,-0.0421568,-0.0337324,
2.503,-0.102233,0.533247,-0.140541,0.0560122,0.469395,0.0569956,-0.021919,-0.039253,
2.504,-0.0765371,0.681821,-0.197158,0.0555264,0.364653,0.0432223,-0.00391128,-0.0418593,
2.505,-0.0602328,0.846949,-0.252693,0.0484186,0.0752407,0.0105363,0.0141525,-0.0504262,
2.506,-0.0762347,1.00201,-0.306085,0.0384777,-0.268081,-0.0197375,0.0455723,-0.0562513,
2.507,-0.0922846,1.12056,-0.36421,0.0311233,-0.323936,-0.044828,0.0683858,-0.0575258,
2.508,-0.0975797,1.22404,-0.437189,0.0267482,-0.207333,-0.0758448,0.0665656,-0.0576894,
2.509,-0.0984953,1.33878,-0.507375,0.0228377,-0.291664,-0.104589,0.0718637,-0.0597151,
2.51,-0.048132,1.42005,-0.548935,0.0221797,-0.282636,-0.12542,0.0917367,-0.0647311,
2.511,0.0686669,1.37075,-0.57031,0.0179378,-0.0769684,-0.128583,0.104846,-0.0658882,
2.512,0.172244,1.21819,-0.585318,0.0127555,-0.0387514,-0.112911,0.109864,-0.0658194,
2.513,0.143744,1.07182,-0.608038,0.00750314,-0.169938,-0.110153,0.125552,-0.0668038,
2.514,0.0576155,0.862311,-0.634937,0.00576682,-0.0704068,-0.0965445,0.144596,-0.0424564,
2.515,-0.0441438,0.538295,-0.619,0.007064,0.166861,-0.0665855,0.162079,-0.00498429,
2.516,-0.0415729,0.258528,-0.578894,0.0123709,0.352078,-0.0447335,0.17023,0.0108808,
2.517,-0.0270512,0.0978567,-0.575557,0.0139852,0.266141,-0.024368,0.163133,0.00373408,
2.518,-0.0703656,-0.000658336,-0.618664,0.00601539,0.0896313,0.00376547,0.149293,0.00161492,
2.519,-0.11707,-0.0447873,-0.667962,-0.00307009,-0.0238469,0.0447314,0.122636,-0.00394966,
2.52,-0.0337645,-0.0827819,-0.704277,-0.00525353,-0.0905284,0.0772668,0.104969,-0.0159781,
2.521,0.0411131,-0.200182,-0.703396,-0.00218744,-0.111325,0.0852336,0.113591,-0.0313436,
2.522,0.0478491,-0.416836,-0.668863,-0.000299798,-0.0810433,0.0712375,0.13059,-0.0338574,
2.523,-0.0389234,-0.692242,-0.62316,-0.00441646,-0.0572939,0.0277957,0.12061,-0.0302269,
2.524,-0.0829334,-0.966819,-0.577976,-0.00730134,-0.0379497,0.000452857,0.107273,-0.0241604,
2.525,-0.0237978,-1.21678,-0.527089,-0.00910729,-0.0310617,0.00918726,0.0918335,-0.0139165,
2.526,-0.0279127,-1.45012,-0.480081,-0.0149343,-0.0200862,0.0205969,0.0647696,-0.00724421,
2.527,-0.0673551,-1.6589,-0.431725,-0.0163855,-0.0184322,0.0384643,0.0427806,-0.000871,
2.528,-0.116326,-1.80313,-0.371162,-0.0133536,-0.0219884,0.0454413,0.0338418,0.00235065,
2.529,-0.162423,-1.84392,-0.304036,-0.000112403,-0.0179555,0.0344653,0.0340871,0.00778791,
2.53,-0.168752,-1.85135,-0.238122,0.00125543,0.00321101,0.019447,0.0273525,0.0172089,
2.531,-0.130081,-1.80108,-0.179415,-0.0203819,0.014865,-0.00600842,0.00969303,0.0243065,
2.532,-0.111026,-1.66626,-0.164209,-0.047488,0.0444279,-0.0182671,0.004018,0.0243725,
2.533,-0.164977,-1.47412,-0.172393,-0.0769408,0.0650631,-0.00628065,0.00446494,0.0275807,
2.534,-0.147406,-1.28762,-0.189263,-0.106022,0.0905534,-0.00538268,0.000967939,0.029208,
2.535,-0.0357219,-1.08947,-0.20278,-0.130964,0.0838453,-0.00270357,-0.00377544,0.0287401,
2.536,0.0781667,-0.859256,-0.201883,-0.147136,0.0416294,0.0128298,-0.00176073,0.043466,
2.537,0.114305,-0.649154,-0.188505,-0.163368,0.0350569,0.0215947,0.00818211,0.0782226,
2.538,0.0923194,-0.48346,-0.178591,-0.178761,0.0181474,0.00815605,0.0149471,0.140543,
2.539,0.0622187,-0.311214,-0.175222,-0.184751,-0.0309123,-0.0285451,0.00898489,0.24374,
2.54,0.0189947,-0.113404,-0.165416,-0.189623,-0.0689879,-0.0552033,-0.0171069,0.390401,
2.541,-0.0443706,0.0708041,-0.145832,-0.197689,-0.122046,-0.0538216,-0.0447292,0.555408,
2.542,-0.0869784,0.2297,-0.0881774,-0.204134,-0.134389,-0.0218941,-0.0585429,0.633309,
2.543,-0.0454068,0.38595,-0.000304955,-0.211902,-0.0725374,0.0205026,-0.0638671,0.463829,
2.544,-0.00816589,0.529306,0.101526,-0.223518,-0.0521314,0.0580936,-0.0759842,0.207917,
2.545,-0.00614473,0.617707,0.195356,-0.230493,-0.0534318,0.0989969,-0.100915,-0.00554486,
2.546,-0.0061448,0.652202,0.244597,-0.236172,-0.0514487,0.106246,-0.13877,-0.144457,
2.547,0.0346342,0.68162,0.281146,-0.237784,-0.0636442,0.0999948,-0.176765,-0.257574,
2.548,0.083972,0.701306,0.343925,-0.232262,-0.048968,0.102688,-0.179786,-0.428189,
2.549,0.0849764,0.752665,0.319566,-0.22624,0.0170888,0.120833,-0.17243,-0.556066,
2.55,0.0910639,0.822201,0.276223,-0.216227,0.0453593,0.122347,-0.160399,-0.585637,
2.551,0.101456,0.849212,0.240208,-0.203502,0.021683,0.0939007,-0.14652,-0.576129,
2.552,0.0587606,0.834185,0.226346,-0.196988,-0.00333887,0.0852038,-0.150963,-0.559796,
2.553,0.0301916,0.787112,0.235178,-0.185899,-0.0208023,0.10208,-0.164732,-0.547477,
2.554,0.0650471,0.714059,0.2613,-0.162401,-0.0486008,0.131608,-0.145275,-0.539277,
2.555,0.0982636,0.645288,0.256678,-0.138986,-0.0871782,0.139863,-0.104396,-0.505487,
2.556,0.153135,0.609699,0.241124,-0.123592,-0.111301,0.120467,-0.0510466,-0.455458,
2.557,0.17088,0.590102,0.254477,-0.110941,-0.10431,0.0957997,-0.0178581,-0.42503,
2.558,0.143682,0.581475,0.230202,-0.102142,-0.0939202,0.0809474,-0.022161,-0.372657,
2.559,0.126128,0.583644,0.185694,-0.0945718,-0.106878,0.0952035,-0.0580114,-0.297456,
2.56,0.0674051,0.564477,0.152424,-0.0859617,-0.156817,0.13014,-0.0859929,-0.215896,
2.561,0.00416476,0.566621,0.163799,-0.0757856,-0.150284,0.177593,-0.104797,-0.184749,
2.562,0.0367648,0.585541,0.155398,-0.0628975,-0.0653472,0.18648,-0.143127,-0.164653,
2.563,0.108436,0.580335,0.120772,-0.052005,0.0148705,0.140041,-0.192938,-0.118763,
2.564,0.255626,0.547847,0.0921514,-0.0464414,0.108748,0.0753376,-0.211766,-0.0701296,
2.565,0.324836,0.496229,0.09443,-0.0376983,0.168206,0.0492763,-0.230584,-0.0577751,
2.566,0.175245,0.43694,0.0857329,-0.02981,0.186105,0.0687644,-0.23357,-0.0306999,
2.567,0.0402858,0.387724,0.0931314,-0.0255391,0.159485,0.0614185,-0.217849,0.0152247,
2.568,-0.0879966,0.334749,0.0703757,-0.018027,0.0146296,0.0508299,-0.193157,0.0713389,
2.569,-0.303622,0.28102,0.0281869,-0.00563981,-0.106158,0.0573574,-0.162299,0.133613,
2.57,-0.272313,0.230563,0.0021968,0.00731122,-0.239136,0.0339207,-0.134838,0.168043,
2.571,-0.099275,0.2003,-0.0131578,0.0171045,-0.270161,-0.00168535,-0.106238,0.18736,
2.572,0.0541301,0.179839,-0.0255924,0.0219746,-0.189606,-0.0177164,-0.0881978,0.206201,
2.573,0.13967,0.165111,-0.031858,0.0239841,-0.0709389,-0.0174495,-0.0999201,0.203873,
2.574,0.162409,0.149726,-0.0355829,0.0256429,0.026424,-0.0158944,-0.0981723,0.193198,
2.575,0.145664,0.143068,-0.0399145,0.033367,0.0174382,-0.0167853,-0.0847914,0.176091,
2.576,0.0971224,0.150314,-0.0645616,0.0462534,0.00899459,-0.0105659,-0.06359,0.18118,
2.577,-0.0138544,0.16163,-0.0951495,0.0535566,0.00534273,0.0038502,-0.0357962,0.225856,
2.578,-0.0841449,0.159295,-0.0483821,0.0595249,-0.0316969,0.0216556,-0.0011217,0.181625,
2.579,-0.0401021,0.174918,-0.0579254,0.0671201,-0.0404932,0.0400904,0.0391971,0.168115,
2.58,0.0170593,0.213611,-0.0811774,0.0746266,-0.0241535,0.0461383,0.0741152,0.191069,
2.581,0.0311763,0.224301,-0.0954716,0.0833985,0.0243406,0.0244383,0.0976947,0.172219,
2.582,0.0697076,0.194397,-0.108275,0.0889209,0.0654005,-0.00186592,0.117663,0.155727,
2.583,0.0864044,0.146,-0.118945,0.093704,0.0500886,-0.0347479,0.125116,0.146332,
2.584,0.0111384,0.0643151,-0.141822,0.0999211,0.0146636,-0.107016,0.119574,0.138845,
2.585,0.00960621,0.0375201,-0.148763,0.120762,0.00684836,-0.133216,0.10853,0.118153,
2.586,0.0340582,0.031303,-0.155332,0.153286,0.0108477,-0.162677,0.0977816,0.0926071,
2.587,0.0374568,0.0371784,-0.161479,0.185641,0.00869683,-0.188274,0.0838217,0.0715801,
2.588,0.0304622,0.0477279,-0.165742,0.193436,0.00622457,-0.200347,0.0735838,0.0503605,
2.589,0.0266029,0.0664344,-0.17113,0.191997,0.000663617,-0.220444,0.0637971,0.0504001,
2.59,-0.0361726,0.0806374,-0.175264,0.186816,-0.0167185,-0.228092,0.0587266,0.0574134,
2.591,-0.138539,0.0815829,-0.180353,0.167779,-0.0590081,-0.2185,0.0662637,0.0753198,
2.592,-0.138771,0.0774342,-0.179078,0.14401,-0.100406,-0.201868,0.076796,0.104559,
2.593,-0.127479,0.048346,-0.172984,0.124833,-0.132855,-0.175002,0.0820131,0.129822,
2.594,-0.127577,0.00224016,-0.164151,0.109749,-0.127509,-0.146584,0.079758,0.153528,
2.595,-0.0680217,-0.0510643,-0.15369,0.101126,-0.0428418,-0.122697,0.0668184,0.169267,
2.596,-0.0744668,-0.112942,-0.136197,0.105205,0.0556072,-0.0908377,0.0546977,0.179374,
2.597,-0.085279,-0.175282,-0.121253,0.121581,0.0835931,-0.0190564,0.0469205,0.189442,
2.598,0.0235403,-0.23886,-0.10859,0.135625,0.0966486,0.0659668,0.0514548,0.199336,
2.599,-0.00285777,-0.294396,-0.0986722,0.142541,0.172511,0.0964634,0.0771778,0.207516,
2.6,-0.115075,-0.337494,-0.0982523,0.14463,0.271324,0.0825234,0.0883315,0.209127,
2.601,-0.0586374,-0.372957,-0.0974816,0.136833,0.282704,0.0665275,0.094611,0.197911,
2.602,0.0108715,-0.407103,-0.091416,0.124087,0.219981,0.0453387,0.102993,0.176387,
2.603,-0.0272852,-0.439005,-0.084347,0.109984,0.135689,0.0255206,0.112382,0.157446,
2.604,-0.0707319,-0.460073,-0.0828162,0.0905495,0.00516371,0.00421545,0.129621,0.139427,
2.605,-0.0602412,-0.472205,-0.0860366,0.0631197,-0.205162,-0.0309374,0.150606,0.118767,
2.606,-0.0699486,-0.474273,-0.0861999,0.0446043,-0.172751,-0.0684967,0.163974,0.0995118,
2.607,-0.0934135,-0.463975,-0.0822749,0.0353322,-0.0561092,-0.0829802,0.176996,0.080888,
2.608,-0.0675727,-0.441558,-0.0797847,0.0362175,-0.0209212,-0.0845136,0.198771,0.0657717,
2.609,-0.0242469,-0.410891,-0.0735581,0.0479594,-0.0129977,-0.0698874,0.217927,0.0608655,
2.61,-0.00306829,-0.373964,-0.0612964,0.046974,-0.0116277,-0.0485263,0.219721,0.0661894,
2.611,-0.0146152,-0.333979,-0.0502873,0.0314712,-0.0180377,-0.0541156,0.209312,0.0675022,
2.612,-0.0521321,-0.292307,-0.0453843,0.0106659,-0.028964,-0.0566462,0.208965,0.0681482,
2.613,-0.0677554,-0.251579,-0.0443427,-0.0209126,-0.0564305,-0.0288671,0.217232,0.0653518,
2.614,-0.010513,-0.207681,-0.0459004,-0.0466158,-0.0589263,0.0162993,0.220031,0.0510822,
2.615,0.0225835,-0.174825,-0.042573,-0.0663165,-0.0271128,0.0462996,0.220865,0.0397775,
2.616,0.0104948,-0.138246,-0.0378737,-0.0756988,-0.0212648,0.0587121,0.210012,0.0417322,
2.617,-0.00570988,-0.10014,-0.0341314,-0.0711302,-0.0215379,0.0955266,0.189827,0.0161015,
2.618,-0.0373622,-0.0666748,-0.0375999,-0.0666084,-0.00936262,0.124682,0.186514,-0.0160885,
2.619,-0.0551182,-0.0254237,-0.0323462,-0.061437,0.0254821,0.142703,0.193458,-0.0465692,
2.62,-0.0819799,0.0214887,-0.0188906,-0.0529029,0.0675081,0.153061,0.206991,-0.0646847,
2.621,-0.114306,0.0693403,-0.00625765,-0.0436572,0.0799151,0.148182,0.220351,-0.057811,
2.622,-0.123395,0.118285,0.00982371,-0.0367015,0.0588777,0.15214,0.233374,-0.0542537,
2.623,-0.088252,0.17056,0.0280422,-0.0225597,0.0509898,0.149464,0.248752,-0.0656274,
2.624,-0.0421994,0.209625,0.0458245,0.00615838,0.00985219,0.119799,0.282236,-0.0940083,
2.625,-0.0168856,0.241174,0.0609525,0.0514367,0.00914258,0.0911891,0.294098,-0.111985,
2.626,0.0123098,0.270866,0.0694081,0.0843578,0.0510657,0.0757545,0.289256,-0.117979,
2.627,0.025467,0.292258,0.0769943,0.112697,0.076918,0.0696584,0.278465,-0.11924,
2.628,0.0388578,0.312612,0.0880081,0.148146,0.0752149,0.0858102,0.26113,-0.119931,
2.629,0.0275232,0.3226,0.0976168,0.184404,0.0695989,0.116715,0.221211,-0.119388,
2.63,0.0112772,0.329148,0.106625,0.21249,0.0549716,0.146567,0.162807,-0.13122,
2.631,0.00369082,0.335419,0.112892,0.231096,0.0496937,0.172375,0.107337,-0.133744,
2.632,-0.00841062,0.342717,0.116725,0.245552,0.0432919,0.173164,0.0441983,-0.131735,
2.633,-0.000912303,0.348615,0.122655,0.254106,0.0260448,0.119035,-0.032113,-0.147061,
2.634,0.0283718,0.349609,0.128899,0.253165,0.0208483,0.058404,-0.0886604,-0.156605,
2.635,0.0379117,0.349808,0.133207,0.246097,0.0161543,0.0528937,-0.122009,-0.152542,
2.636,0.0501818,0.347091,0.135781,0.236561,0.00696838,0.0686924,-0.128686,-0.153754,
2.637,0.0632704,0.343195,0.137517,0.224905,0.0145343,0.0651403,-0.120097,-0.156623,
2.638,0.0358425,0.332542,0.13636,0.191607,0.0180427,0.0505884,-0.0892011,-0.155895,
2.639,0.009155,0.321016,0.137647,0.155471,0.0201431,0.0429594,-0.0634303,-0.15628,
2.64,-0.0265789,0.30094,0.137456,0.125646,0.0202959,0.052679,-0.0408805,-0.158285,
2.641,-0.066956,0.27499,0.128165,0.0943815,0.0187618,0.0588225,-0.0319331,-0.163748,
2.642,-0.111672,0.244822,0.118879,0.0514796,0.0186139,0.0341714,-0.0234532,-0.164303,
2.643,-0.0966457,0.209777,0.113189,0.00172711,0.0168206,0.0242805,-0.0289231,-0.160575,
2.644,-0.0514969,0.176429,0.106371,-0.0421776,0.0157436,0.0484344,-0.0307844,-0.140388,
2.645,-0.0211485,0.14264,0.0986126,-0.0842038,0.0117442,0.0740583,-0.0160654,-0.126696,
2.646,0.00965089,0.10162,0.0964635,-0.126364,0.00454723,0.0695261,-0.01908,-0.142063,
2.647,0.0526181,0.0589342,0.0956017,-0.164,-0.00605438,0.044689,-0.0437349,-0.141194,
2.648,0.114189,0.0151478,0.0837875,-0.193125,-0.0124132,0.00467611,-0.0691128,-0.131259,
2.649,0.145169,-0.0242709,0.0874145,-0.214623,-0.0122256,-0.037448,-0.0906372,-0.120641,
2.65,0.138149,-0.0581732,0.0844552,-0.230017,-0.0106482,-0.0654378,-0.105811,-0.100983,
2.651,0.148711,-0.0877383,0.0715727,-0.242089,-0.0121369,-0.0930351,-0.116777,-0.0814658,
2.652,0.143116,-0.114011,0.0544858,-0.251841,-0.00562573,-0.117203,-0.124004,-0.0274931,
2.653,0.102348,-0.138615,0.040285,-0.258028,0.00134546,-0.121175,-0.123672,0.0592587,
2.654,0.0868633,-0.158711,0.0279778,-0.256063,-0.00693647,-0.114767,-0.121059,0.0544625,
2.655,0.0528882,-0.171885,-0.000311449,-0.251983,-0.0240386,-0.100152,-0.129232,-0.00438659,
2.656,-0.00170018,-0.17894,-0.0740056,-0.243922,-0.0337089,-0.109032,-0.136682,-0.044114,
2.657,-0.0289424,-0.182752,-0.125232,-0.232434,-0.0425515,-0.111841,-0.132082,-0.036533,
2.658,-0.00332944,-0.182988,-0.0616749,-0.225113,-0.0385491,-0.103697,-0.127736,-0.00311671,
2.659,0.00454952,-0.187181,0.011692,-0.208632,-0.0320054,-0.0833267,-0.118662,0.021815,
2.66,0.0041622,-0.194705,0.0298174,-0.190717,-0.035365,-0.0582453,-0.119027,0.0349651,
2.661,0.00302988,-0.206408,0.0263963,-0.170958,-0.0344667,-0.0427699,-0.115453,0.0456405,
2.662,0.0111826,-0.213762,0.00868316,-0.144065,-0.0327324,-0.0321541,-0.102115,0.0569178,
2.663,0.0201762,-0.206626,-0.00206053,-0.115465,-0.02745,0.00536204,-0.102419,0.0693137,
2.664,0.0248502,-0.192683,-0.00174421,-0.0848993,-0.0255252,0.0437659,-0.0832799,0.0712156,
2.665,0.0257535,-0.172944,0.00526738,-0.0550039,-0.0272138,0.0188186,-0.0517858,0.0753791,
2.666,0.00142816,-0.149755,0.0144474,-0.025927,-0.0433259,-0.0435044,-0.0403789,0.0807299,
2.667,0.0264224,-0.125883,0.0183284,0.00220427,-0.0632141,-0.0673386,-0.0499147,0.0877469,
2.668,0.0476379,-0.106557,0.0218569,0.0250241,-0.0535747,-0.0266133,-0.0285195,0.0918668,
2.669,0.0172159,-0.0884569,0.0314249,0.0388156,-0.00651625,0.0353868,0.0108425,0.0898894,
2.67,0.0197892,-0.0680014,0.0461059,0.0390313,0.044041,0.0428985,0.0433739,0.0833612,
2.671,0.0231274,-0.0463881,0.0572603,0.0346232,0.089365,0.0253442,0.0349993,0.0807426,
2.672,-0.00621141,-0.0296221,0.0659727,0.025553,0.135432,0.0217577,0.0318194,0.0800741,
2.673,-0.0344006,-0.0192981,0.074613,0.0174983,0.166109,0.030937,0.0416292,0.076822,
2.674,-0.0847281,-0.0174456,0.0873466,0.0110939,0.0471802,0.0496075,0.0441094,0.0663923,
2.675,-0.0870737,-0.0207808,0.100638,0.00545727,-0.121706,0.0621086,0.0211,0.0541017,
2.676,-0.0600748,-0.023596,0.112141,-0.003011,-0.118174,0.071994,-0.00668221,0.0473852,
2.677,-0.0313883,-0.0259309,0.110633,-0.0145515,-0.103522,0.0773915,-0.0206235,0.0533107,
2.678,-0.00928158,-0.0221602,0.102148,-0.025799,-0.0751353,0.0696381,-0.0423631,0.069355,
2.679,0.0112189,-0.0117403,0.0954839,-0.031019,-0.041514,0.064057,-0.0805415,0.0925428,
2.68,0.0365265,0.00715378,0.0868782,-0.0331146,-0.00933015,0.0589576,-0.109158,0.104655,
2.681,0.0281976,0.035307,0.0865646,-0.0360303,0.00646066,0.0557088,-0.12076,0.0829989,
2.682,0.007244,0.0683477,0.0933714,-0.0304042,0.00444514,0.0526462,-0.138825,0.0536647,
2.683,0.0223512,0.0932466,0.0991398,-0.0231215,-0.00793758,0.0433736,-0.161558,0.0427498,
2.684,0.0145475,0.103091,0.105349,-0.0222623,-0.0128481,0.031646,-0.17178,0.0577079,
2.685,-0.0278133,0.102678,0.118225,-0.0248088,0.00431321,0.0228492,-0.171085,0.0685948,
2.686,-0.0698211,0.0941055,0.133156,-0.0231731,0.0190886,0.0237282,-0.16732,0.0786935,
2.687,-0.0565838,0.0813798,0.148973,-0.0200635,0.0210474,0.0144996,-0.167274,0.0929604,
2.688,-0.0574825,0.0644488,0.154742,-0.0135768,0.00910576,-0.00761768,-0.169673,0.0681568,
2.689,-0.0478658,0.0461434,0.153878,-0.0120226,-0.00337644,-0.0243576,-0.167736,0.0417626,
2.69,0.0203377,0.0260838,0.159299,-0.0182678,0.00291409,-0.0462366,-0.173366,0.0524702,
2.691,0.0456108,0.00396905,0.162241,-0.0212521,0.00973842,-0.0560513,-0.17408,0.0666984,
2.692,0.0421633,-0.0154819,0.158716,-0.0270589,0.0162523,-0.0737957,-0.156331,0.0632647,
2.693,0.035949,-0.0317611,0.143219,-0.0380701,0.018895,-0.115208,-0.137658,0.05029,
2.694,-0.0101558,-0.0416212,0.12174,-0.048498,0.0167566,-0.147575,-0.13106,0.0391073,
2.695,-0.0335514,-0.0430202,0.105876,-0.0519349,0.0154716,-0.149868,-0.1363,0.05789,
2.696,-0.0924303,-0.0356935,0.109825,-0.0535519,0.0120944,-0.148151,-0.141732,0.0541319,
2.697,-0.124664,-0.0223231,0.0981768,-0.0478991,0.00694009,-0.170584,-0.134483,0.0267128,
2.698,-0.0698596,0.00180864,0.072444,-0.0282196,0.00667324,-0.194456,-0.120579,-0.0159088,
2.699,-0.0432432,0.0286223,0.0425585,0.00693244,0.00565845,-0.220724,-0.116605,-0.0606327,
2.7,-0.0602616,0.0560844,0.0171224,0.0487342,0.00258903,-0.216881,-0.111974,-0.10039,
2.701,-0.0644094,0.0845561,-0.00498272,0.0895187,0.00415111,-0.214696,-0.113859,-0.138334,
2.702,-0.0248206,0.115035,-0.0219118,0.120551,0.00118705,-0.160758,-0.114219,-0.176471,
2.703,-0.0024335,0.14269,-0.0342397,0.129415,-0.00281809,-0.171753,-0.112512,-0.207314,
2.704,-0.00852132,0.166918,-0.0439147,0.128987,-0.00414267,-0.227923,-0.0905776,-0.223041,
2.705,-0.00720591,0.185799,-0.0568869,0.122646,-0.0109385,-0.311128,-0.0683726,-0.228379,
2.706,0.0125272,0.197724,-0.0654975,0.10769,-0.0117596,-0.36934,-0.0553087,-0.220401,
2.707,0.0344925,0.201363,-0.0653081,0.0917869,-0.00387985,-0.377769,-0.0417074,-0.215832,
2.708,0.0397636,0.194215,-0.0681571,0.0765977,0.0029278,-0.336023,-0.0241969,-0.214886,
2.709,0.0454724,0.179898,-0.0714647,0.0621356,0.0158363,-0.227211,-0.0126635,-0.201415,
2.71,0.0507887,0.158755,-0.071586,0.049113,0.0353018,-0.0969067,-0.00778398,-0.198462,
2.711,0.0443715,0.135398,-0.0646991,0.0395571,0.0453594,0.0430356,-0.000874648,-0.211622,
2.712,0.0427659,0.114537,-0.0596176,0.0358938,0.0443774,0.186525,0.00135752,-0.21298,
2.713,0.0467259,0.0895851,-0.0554196,0.025285,0.0374169,0.284309,0.000258181,-0.185665,
2.714,0.0462239,0.0676614,-0.0562634,0.0116099,0.03244,0.275192,0.00551789,-0.140906,
2.715,0.0425772,0.0534639,-0.0586027,-0.00884304,0.0327475,0.246947,0.0183451,-0.0963341,
2.716,0.0404913,0.0488532,-0.0607854,-0.0356668,0.0354696,0.20736,0.039003,-0.0558147,
2.717,0.0305464,0.0404674,-0.0613869,-0.0627742,0.0317351,0.155456,0.0563087,-0.0162834,
2.718,0.00398838,0.0104565,-0.0584877,-0.0877488,0.0231673,0.114603,0.0691521,0.0206519,
2.719,0.00797923,-0.0301513,-0.0490447,-0.100724,0.0119178,0.120445,0.0787366,0.0245679,
2.72,0.0233776,-0.0575803,-0.0425406,-0.106761,0.00340954,0.140222,0.0762056,0.0184208,
2.721,0.016583,-0.0904184,-0.0478306,-0.113818,0.00158521,0.147003,0.0717456,0.0270394,
2.722,0.00559762,-0.118406,-0.051895,-0.123787,-0.00296801,0.13257,0.0784021,0.0157151,
2.723,-0.00182065,-0.122114,-0.0491922,-0.129759,-0.00416613,0.116949,0.0818123,0.0156519,
2.724,-0.015311,-0.105554,-0.0477584,-0.130073,0.00320444,0.12379,0.0752944,0.0600122,
2.725,-0.0289528,-0.0737836,-0.0538015,-0.126175,0.00443047,0.130055,0.0616793,0.0933676,
2.726,-0.0383477,-0.0320055,-0.0676416,-0.115807,-0.00248564,0.118727,0.0611885,0.108432,
2.727,-0.0418651,0.00598823,-0.0760231,-0.102043,-0.0163586,0.100099,0.069164,0.12671,
2.728,-0.0424008,0.0269133,-0.0732333,-0.0925216,-0.0311449,0.08594,0.0680566,0.127731,
2.729,-0.0318482,0.0187638,-0.0601203,-0.0838726,-0.0345347,0.0566016,0.0690376,0.115969,
2.73,-0.024576,-0.0207647,-0.0452977,-0.0717697,-0.0301939,0.0385094,0.0682528,0.0890157,
2.731,-0.0258536,-0.0855771,-0.0319557,-0.0596028,-0.0234714,0.00687288,0.0737325,0.0817762,
2.732,-0.0451062,-0.163803,-0.0129177,-0.0304592,-0.0147528,-0.0276626,0.0788785,0.0851916,
