Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
1.486,0.282028,0.468332,-0.124909,0.0182234,-0.0240384,-0.683768,-0.011384,-0.020347,
1.487,0.105189,0.435909,-0.130171,0.028704,0.0610511,-0.99171,-0.00538008,-0.0226831,
1.488,-0.0483814,0.404087,-0.163967,0.0447226,0.049604,-1.21318,0.00064159,-0.018461,
1.489,-0.134507,0.411212,-0.231217,0.0674987,-0.0413956,-1.38769,0.00308484,-0.00437204,
1.49,-0.12206,0.431177,-0.310341,0.0845565,-0.0371835,-1.54043,-0.000410162,0.00604974,
1.491,-0.104813,0.429324,-0.351446,0.0986514,0.0455031,-1.67127,0.00163698,0.00542243,
1.492,-0.122519,0.434783,-0.302644,0.111471,0.0725083,-1.7505,0.00985947,0.00661041,
1.493,-0.124105,0.459833,-0.19512,0.120932,0.0527003,-1.76498,0.0162451,0.00863984,
1.494,-0.0812882,0.507081,-0.0640802,0.127394,0.106073,-1.72022,0.0202805,0.00286503,
1.495,-0.0473209,0.533225,0.0414802,0.134022,0.134154,-1.63708,0.0236679,0.00174859,
1.496,-0.0347227,0.517416,0.119916,0.125118,0.131662,-1.60617,0.0264615,0.00323444,
1.497,-0.0427632,0.433561,0.172859,0.118468,0.11627,-1.57047,0.0322549,0.00269401,
1.498,-0.0104105,0.323547,0.213962,0.118749,-0.0582131,-1.47241,0.041991,-0.00596872,
1.499,0.00970893,0.257028,0.257206,0.107264,-0.3725,-1.42094,0.0500689,-0.0165977,
1.5,-0.0106474,0.228479,0.274222,0.0956341,-0.405529,-1.21409,0.0552168,-0.0281192,
1.501,0.0611194,0.224315,0.230868,0.0775819,-0.257445,-1.09796,0.0570709,-0.0410137,
1.502,0.0855096,0.233327,0.15848,0.0647638,-0.148633,-0.962196,0.0624322,-0.0542628,
1.503,0.0780517,0.249285,0.0758338,0.0643458,-0.0688926,-0.872023,0.06933,-0.0698153,
1.504,0.150175,0.27525,0.00771846,0.0696471,0.0453556,-0.896736,0.0732219,-0.0765732,
1.505,0.190298,0.26205,-0.0196522,0.0897328,0.121739,-0.893117,0.0737593,-0.0870109,
1.506,0.195361,0.237087,-0.0343379,0.108901,0.101037,-0.896703,0.0735044,-0.10334,
1.507,0.119802,0.212747,-0.0393701,0.115041,0.0180894,-0.939469,0.0675866,-0.120325,
1.508,0.0122348,0.195451,-0.039567,0.10633,-0.011498,-0.912572,0.0617785,-0.129192,
1.509,-0.042635,0.202716,-0.0419565,0.0997498,-0.0331027,-0.861708,0.0575122,-0.13591,
1.51,-0.0969583,0.207623,-0.0355704,0.0964529,-0.0263731,-0.810166,0.0553007,-0.144222,
1.511,-0.0844264,0.196916,-0.0315818,0.101657,0.0564438,-0.740487,0.0534433,-0.153085,
1.512,-0.0965604,0.187642,-0.0119676,0.10632,0.100655,-0.643466,0.0525972,-0.155216,
1.513,-0.0695971,0.176773,-0.00597338,0.109739,0.0970174,-0.522065,0.0526112,-0.155731,
1.514,-0.0474205,0.165967,-0.0188461,0.109192,0.121592,-0.37695,0.0490968,-0.156929,
1.515,-0.0550554,0.15736,-0.0152613,0.104493,0.158896,-0.223822,0.0460971,-0.155821,
1.516,-0.0627929,0.148526,-0.0102709,0.0990617,0.168538,-0.0749066,0.0449684,-0.148436,
1.517,-0.0294438,0.139506,0.00298047,0.0993938,0.130129,0.0720113,0.0454411,-0.142745,
1.518,-0.0169454,0.107662,0.00765274,0.102535,0.0867448,0.223065,0.0479823,-0.142059,
1.519,-0.0253529,0.0407839,-0.0213188,0.114414,0.0620952,0.363621,0.0465977,-0.13856,
1.52,-0.00847848,-0.00968909,-0.0322579,0.124475,0.0155301,0.479704,0.0482005,-0.128371,
1.521,-0.0110577,-0.0583661,-0.0296732,0.132136,-0.0275579,0.562988,0.0516362,-0.120963,
1.522,-0.0247079,-0.119964,-0.0126107,0.134787,-0.0155483,0.636317,0.051642,-0.111014,
1.523,-0.0258107,-0.121301,0.0281244,0.133764,0.058717,0.694637,0.0479636,-0.0911293,
1.524,-0.0437176,-0.1047,0.0683535,0.129544,0.0796882,0.71883,0.0467928,-0.076282,
1.525,-0.0560999,-0.0529481,0.096449,0.127522,0.055951,0.706874,0.0484785,-0.0658738,
1.526,-0.0635996,0.0321759,0.125157,0.123827,0.0668536,0.667261,0.0554266,-0.0515595,
1.527,-0.0200497,0.0857682,0.161906,0.11514,0.0600206,0.631648,0.0590333,-0.0368138,
1.528,0.120253,0.0592454,0.186801,0.0993528,0.0414889,0.610985,0.0561636,-0.0182618,
1.529,0.147834,0.0262252,0.183501,0.0754249,0.0194006,0.596168,0.0498426,0.00129796,
1.53,0.0928811,-0.00789009,0.17785,0.0588312,-0.0133609,0.592047,0.0405777,0.0158976,
1.531,0.124544,-0.0823525,0.158835,0.07064,-0.0493664,0.599878,0.0352159,0.0303523,
1.532,0.110793,-0.170391,0.116379,0.0975817,-0.0729597,0.622052,0.0311208,0.0410146,
1.533,-0.0518231,-0.238168,0.100822,0.116041,-0.0877604,0.657662,0.0267193,0.051148,
1.534,-0.112444,-0.243922,0.0965042,0.123442,-0.0856213,0.696582,0.0199514,0.0635655,
1.535,-0.145553,-0.245029,0.0990455,0.115541,-0.0667545,0.731463,0.0140236,0.0749999,
1.536,-0.110704,-0.256241,0.106735,0.0958977,-0.05629,0.763083,0.00106792,0.0847661,
1.537,-0.118175,-0.263966,0.103176,0.0804391,-0.0545565,0.784332,-0.0128833,0.0915765,
1.538,-0.128716,-0.263605,0.0955916,0.0729382,-0.0327142,0.798372,-0.0233225,0.0936366,
1.539,-0.112726,-0.259056,0.0874085,0.0673684,0.00202493,0.803735,-0.0334797,0.0986507,
1.54,-0.0860257,-0.27001,0.0794594,0.054979,0.00719356,0.796394,-0.0433036,0.102602,
1.541,-0.0552634,-0.291333,0.0710471,0.0382112,-0.00679276,0.781484,-0.045665,0.0970793,
1.542,-0.0297515,-0.292289,0.0615762,0.0255874,-0.00456445,0.766335,-0.0465291,0.0940451,
1.543,-0.0238576,-0.277741,0.047711,0.0187507,-0.0138891,0.753013,-0.0453804,0.0981195,
1.544,-0.0228653,-0.252731,0.0308706,0.0148177,-0.0274148,0.743995,-0.0417907,0.0983417,
1.545,-0.0126367,-0.217443,0.0130163,0.0070289,-0.03239,0.733578,-0.0361269,0.0980528,
1.546,0.00830024,-0.18843,-0.00556456,0.0023482,-0.0589918,0.711195,-0.0478483,0.10297,
1.547,0.0290706,-0.170704,-0.0224876,-0.00387499,-0.0798907,0.679187,-0.0631047,0.0960086,
1.548,0.0388823,-0.168482,-0.0250803,-0.0113871,-0.0885848,0.662326,-0.0600078,0.0724722,
1.549,-0.00477068,-0.17464,-0.0230928,-0.0249104,-0.0937461,0.662705,-0.0552814,0.0525519,
1.55,-0.110408,-0.187213,-0.0249666,-0.0321641,-0.0575254,0.674176,-0.0541409,0.0337824,
1.551,-0.150185,-0.218624,-0.0287312,-0.0346631,-0.0185383,0.675754,-0.0603387,0.0232451,
1.552,-0.0846478,-0.265932,-0.0340878,-0.0365869,0.00479215,0.658654,-0.0650035,0.0163459,
1.553,0.00803977,-0.285366,-0.0358041,-0.0436663,0.0647331,0.627507,-0.069708,0.00909666,
1.554,0.00924713,-0.260696,-0.0350704,-0.0494571,0.0982982,0.593524,-0.0814749,0.00940168,
1.555,-0.0294151,-0.229337,-0.0159294,-0.0547918,0.091103,0.550097,-0.098497,0.0176298,
1.556,-0.153094,-0.227851,0.0125298,-0.0653495,0.0580363,0.490915,-0.115624,0.0382786,
1.557,-0.219964,-0.245674,0.0296367,-0.0703883,0.00861481,0.405028,-0.135496,0.0588142,
1.558,-0.163553,-0.269992,0.0367997,-0.0777022,-0.028962,0.303091,-0.146189,0.0641809,
1.559,-0.133843,-0.27765,0.0494894,-0.0847744,-0.0921331,0.20437,-0.148131,0.0557049,
1.56,-0.0359586,-0.29206,0.0455568,-0.0908529,-0.139228,0.0942945,-0.150267,0.0495298,
1.561,0.078036,-0.30924,0.040072,-0.0995472,-0.0884194,-0.0289379,-0.149676,0.0482115,
1.562,0.0639133,-0.307309,0.0375335,-0.10544,-0.0131768,-0.139801,-0.146696,0.0454087,
1.563,0.00823021,-0.287415,0.0375387,-0.111679,0.0208371,-0.227009,-0.145183,0.0427555,
1.564,-0.013347,-0.293219,0.0375959,-0.112469,0.0133561,-0.298014,-0.142779,0.0452018,
1.565,-0.0230547,-0.315351,0.0284715,-0.109948,-0.00218469,-0.357235,-0.138168,0.0463404,
1.566,-0.0769889,-0.314419,0.011502,-0.110239,-0.0231115,-0.402189,-0.134487,0.0456204,
1.567,-0.0211733,-0.29777,-0.00500349,-0.111508,-0.0123569,-0.423752,-0.132305,0.0432919,
1.568,0.0911886,-0.274708,-0.0372644,-0.106495,0.0057718,-0.426311,-0.127849,0.0381679,
1.569,0.130832,-0.245519,-0.0658115,-0.0960876,0.0074271,-0.432931,-0.118598,0.0278341,
1.57,0.0181706,-0.226095,-0.0866453,-0.0910181,0.00125065,-0.44078,-0.105965,0.0145092,
1.571,-0.168782,-0.225093,-0.108425,-0.0849016,-0.00595007,-0.433232,-0.0947427,-0.00128222,
1.572,-0.134671,-0.237054,-0.12726,-0.0772049,0.00303744,-0.419472,-0.0890506,-0.0126859,
1.573,-0.0654922,-0.261414,-0.139109,-0.0674894,0.00676874,-0.390471,-0.0945179,-0.0145406,
1.574,-0.063735,-0.257889,-0.143383,-0.0617684,-0.00539622,-0.353464,-0.103852,-0.0067255,
1.575,-0.0137906,-0.235943,-0.139634,-0.0630661,-0.023355,-0.316888,-0.107897,-0.00411296,
1.576,0.0411204,-0.215228,-0.133927,-0.0647168,-0.0199282,-0.295816,-0.100937,-0.0152103,
1.577,0.0948655,-0.200629,-0.124417,-0.0659321,-0.00730207,-0.291766,-0.0838066,-0.037314,
1.578,0.179711,-0.172214,-0.104593,-0.0660362,0.00960418,-0.283227,-0.06299,-0.053821,
1.579,0.2013,-0.125691,-0.09657,-0.0715406,0.0187127,-0.266585,-0.052612,-0.0610961,
1.58,0.0512402,-0.0433627,-0.0952132,-0.0660446,0.0245651,-0.249424,-0.0413758,-0.0645862,
1.581,-0.0413858,0.024509,-0.103836,-0.0532248,0.0502284,-0.234036,-0.0245174,-0.0753947,
1.582,-0.054654,0.0283364,-0.104653,-0.0419845,0.0884765,-0.216013,0.00272331,-0.0909725,
1.583,-0.18716,-0.00248557,-0.0987078,-0.0392759,0.0897451,-0.20008,0.0372649,-0.106248,
1.584,-0.263206,0.00514233,-0.0989993,-0.0375549,0.0796609,-0.188171,0.0650448,-0.116849,
1.585,-0.14462,0.0678214,-0.0918782,-0.0189754,0.127875,-0.174832,0.0775336,-0.117623,
1.586,0.124399,0.159687,-0.0883208,0.0132628,0.225162,-0.15822,0.0774343,-0.115557,
1.587,0.236569,0.220617,-0.075083,0.0307741,0.329107,-0.141732,0.0700175,-0.113857,
1.588,0.194837,0.277703,-0.0705968,0.0318923,0.383237,-0.126884,0.0584728,-0.108202,
1.589,0.163213,0.340845,-0.0715403,0.0365799,0.383233,-0.118512,0.0413365,-0.0934856,
1.59,0.08314,0.354021,-0.0579996,0.0407453,0.281912,-0.11365,0.0195263,-0.0653867,
1.591,0.133453,0.326783,-0.0398677,0.0366207,0.040949,-0.104037,0.0023814,-0.0344801,
1.592,0.178737,0.290387,-0.0235882,0.0175838,-0.170901,-0.0946458,-0.00704588,-0.00565876,
1.593,0.176737,0.251307,-0.0118682,-0.00776682,-0.188575,-0.0855139,-0.0168188,0.00836973,
1.594,0.150258,0.212321,-0.00700372,-0.0383364,-0.136508,-0.0731267,-0.0211211,0.00669861,
1.595,0.0525677,0.194964,0.00608844,-0.0667511,-0.128909,-0.068657,-0.0192438,0.00852087,
1.596,0.0828133,0.180765,0.0204922,-0.0902096,-0.124236,-0.0738759,-0.0113364,0.0168823,
1.597,0.0791819,0.167952,0.030941,-0.112712,-0.0824172,-0.0788828,-0.00041663,0.0237209,
1.598,0.0506206,0.171288,0.034346,-0.134869,-0.029478,-0.0850673,0.0115948,0.0249349,
1.599,0.0688253,0.150213,0.0408556,-0.150119,-0.00637718,-0.0950295,0.020906,0.0262488,
1.6,0.13069,0.118881,0.0315564,-0.145073,-0.0198152,-0.0982263,0.025682,0.0297579,
1.601,0.191342,0.112966,0.0172152,-0.12608,-0.0426543,-0.0934186,0.0286358,0.0365445,
1.602,0.168886,0.109141,0.00927988,-0.115032,-0.0492971,-0.0817347,0.0314098,0.0411288,
1.603,0.0813382,0.115632,0.000558716,-0.113016,-0.0397886,-0.0734248,0.0347112,0.0466019,
1.604,0.0475462,0.123137,-0.0151368,-0.107428,-0.0362735,-0.0425714,0.042686,0.0612854,
1.605,0.046178,0.132132,-0.0211082,-0.0938147,-0.0506971,-0.00318633,0.0446941,0.0724282,
1.606,0.0493627,0.148676,-0.0257239,-0.100297,-0.0506829,0.00494775,0.0379948,0.083948,
1.607,0.0790975,0.152417,-0.0362039,-0.126128,-0.0403402,-0.016054,0.0302223,0.104173,
1.608,0.108749,0.140097,-0.0452553,-0.132234,-0.0204686,-0.061979,0.0244222,0.124612,
1.609,0.0997789,0.125343,-0.0501433,-0.0879476,-0.00388922,-0.0956711,0.0189576,0.13723,
1.61,0.0915806,0.131264,-0.0343787,-0.0190121,-0.00587702,-0.0908777,0.0173707,0.140836,
1.611,0.0514961,0.139326,-0.0151098,0.0358621,-0.00896705,-0.103245,0.0170143,0.141564,
1.612,0.00764332,0.132833,0.00347897,0.068218,-0.00305939,-0.129562,0.017722,0.13835,
1.613,-0.0107448,0.120194,0.019908,0.0780443,0.0027568,-0.131503,0.0179243,0.135977,
1.614,-0.0360824,0.13989,0.0378756,0.0662304,-0.00147662,-0.134354,0.0169812,0.134309,
1.615,-0.0501801,0.131262,0.0449632,0.038693,0.0062131,-0.158474,0.0157687,0.136056,
1.616,-0.0657992,0.100397,0.0610272,0.008468,0.012063,-0.175165,0.0143354,0.132896,
1.617,-0.075492,0.0569877,0.0804237,-0.0280585,0.0070623,-0.166131,0.0113087,0.12337,
1.618,-0.0211733,0.0279259,0.110296,-0.0597672,0.00904768,-0.151255,0.007646,0.1084,
1.619,-0.0113602,0.0398114,0.12128,-0.0884396,0.0106557,-0.144191,0.00347011,0.0930872,
1.62,-0.0491912,0.0549836,0.0967287,-0.111383,-0.012168,-0.148126,0.00172661,0.083956,
1.621,-0.0760202,0.0777998,0.0672551,-0.127027,-0.0289203,-0.16642,-2.65e-05,0.074534,
1.622,0.0436241,0.0977718,0.0493644,-0.138329,0.0043463,-0.189795,0.00460731,0.0627915,
1.623,0.167979,0.119342,0.040891,-0.147866,0.0315362,-0.206661,0.00975237,0.0526705,
1.624,0.178355,0.13073,0.039887,-0.157167,0.0249047,-0.209915,0.0124601,0.0447223,
1.625,0.0783292,0.129666,0.0332743,-0.163297,-0.00515226,-0.200641,0.023673,0.0422393,
1.626,0.0377584,0.139803,0.0225873,-0.158788,-0.00978958,-0.186966,0.0392817,0.0380926,
1.627,-0.0461865,0.12262,0.0134371,-0.145097,0.00255895,-0.187978,0.0457834,0.0374908,
1.628,-0.0548292,0.0812982,0.00639631,-0.124976,-0.00528107,-0.203702,0.0521665,0.0385148,
1.629,-0.0417199,0.0428888,-0.000889446,-0.093066,-0.0134445,-0.203561,0.0612155,0.0366624,
1.63,-0.0815324,0.0243095,-0.0125727,-0.0724902,0.00510958,-0.197478,0.0710545,0.0330391,
1.631,0.0105389,0.013755,-0.0201456,-0.0575749,0.0210164,-0.205391,0.0772178,0.032156,
1.632,0.0886245,-0.00184179,-0.0219761,-0.0370101,0.0522091,-0.216015,0.0836861,0.0322088,
1.633,-0.00404567,-0.0407825,-0.020252,-0.00889829,0.0849523,-0.204723,0.0846723,0.0316343,
1.634,-0.120483,-0.0683206,-0.0218484,0.0290304,0.0889613,-0.177407,0.0801964,0.0312167,
1.635,-0.242896,-0.0730219,-0.0206164,0.0701337,0.0724014,-0.148501,0.0745728,0.0217113,
1.636,-0.20496,-0.0558637,-0.0233242,0.10794,0.0658697,-0.122669,0.0701189,0.0072783,
1.637,-0.120527,-0.0263821,-0.0216017,0.148935,0.0828922,-0.101792,0.0659831,-0.00490851,
1.638,-0.0753751,0.00992613,-0.0189018,0.194418,0.0824863,-0.106575,0.0670993,-0.010809,
1.639,-0.0616074,0.0510837,-0.0437153,0.232696,0.0528699,-0.140464,0.0712963,-0.0140798,
1.64,-0.065068,0.0698324,-0.0714583,0.25942,-0.0030949,-0.175709,0.0759665,-0.0200188,
1.641,-0.08191,0.0740453,-0.0568256,0.279431,-0.0855326,-0.197572,0.0774421,-0.0267897,
1.642,-0.114365,0.0741735,-0.0305843,0.289869,-0.160286,-0.211895,0.0775438,-0.0157974,
1.643,-0.143667,0.0742977,-0.00164076,0.300391,-0.166086,-0.228021,0.0785656,0.00827767,
1.644,-0.182707,0.0637643,0.0371775,0.303023,-0.132922,-0.230597,0.0789316,0.034197,
1.645,-0.25738,0.0483668,0.0699916,0.275364,-0.147912,-0.221389,0.0857908,0.0550871,
1.646,-0.174281,0.0572324,0.0937859,0.246567,-0.116369,-0.218319,0.0917832,0.0728581,
1.647,-0.00904094,0.124457,0.10887,0.225472,-0.0279653,-0.207019,0.0870302,0.0764192,
1.648,0.212084,0.195997,0.109204,0.20688,0.0186923,-0.199982,0.0758666,0.0676772,
1.649,0.225033,0.235149,0.115216,0.187003,0.0573101,-0.198008,0.0741303,0.0597178,
1.65,0.0917295,0.228265,0.105491,0.173222,0.10282,-0.198212,0.0847593,0.0602695,
1.651,0.0985118,0.18099,0.0709248,0.15555,0.10212,-0.22713,0.0882115,0.0631646,
1.652,-0.0546505,0.138937,0.0357793,0.139589,0.0849608,-0.279741,0.0726685,0.0531482,
1.653,-0.134572,0.117284,0.0110578,0.126616,0.0587012,-0.357869,0.0394514,0.0256926,
1.654,-0.0103709,0.0821811,-0.0051777,0.107078,-0.0148673,-0.430254,0.01395,-0.0420738,
1.655,0.0293299,0.0626801,-0.0153771,0.0848517,-0.115805,-0.463605,-0.00114896,-0.0929727,
1.656,0.0454631,0.0730582,-0.0188634,0.0668484,-0.144477,-0.443738,-0.00927874,-0.111876,
1.657,0.0949822,0.086388,-0.00590275,0.0561581,-0.133975,-0.397157,-0.0191291,-0.101599,
1.658,0.0799959,0.067393,0.0239533,0.0454638,-0.127318,-0.346937,-0.0346255,-0.0775887,
1.659,0.0676314,0.0376819,0.0404709,0.0390925,-0.107701,-0.262001,-0.0449273,-0.0476038,
1.66,0.0384834,0.0379403,0.0382557,0.0343554,-0.0756374,-0.139268,-0.0471115,-0.0226437,
1.661,-0.021181,0.0278604,0.0447043,0.0140495,-0.048691,-0.021089,-0.0436887,-0.00435447,
1.662,-0.107328,0.000439122,0.0542983,-0.0223411,-0.0256636,0.0858106,-0.0467903,0.000933706,
1.663,-0.121284,0.00222682,0.0551675,-0.0488916,0.002298,0.175704,-0.0561846,-0.00361536,
1.664,-0.157902,0.0114419,0.0534543,-0.0801878,0.0236441,0.251564,-0.0616974,-0.017316,
1.665,-0.149208,-0.0120057,0.05164,-0.0826936,0.0114632,0.3111,-0.0616731,-0.0352432,
1.666,-0.116382,-0.051359,0.0419442,-0.08444,-0.0139106,0.354582,-0.058281,-0.0495685,
1.667,-0.114023,-0.0863615,0.0326146,-0.0911653,-0.0291737,0.389454,-0.0463333,-0.0592416,
1.668,-0.125149,-0.119426,0.0272123,-0.0943074,-0.0405414,0.41015,-0.027814,-0.0662285,
1.669,-0.126505,-0.154757,0.0195636,-0.0865181,-0.0704036,0.416238,-0.0193729,-0.0757868,
1.67,-0.133561,-0.191704,0.01358,-0.0757324,-0.0620769,0.417389,-0.0218102,-0.0867535,
1.671,-0.136924,-0.220467,0.00837075,-0.0730673,-0.00601261,0.411351,-0.0229675,-0.0924428,
1.672,-0.117194,-0.214242,0.00741138,-0.0653603,0.0304764,0.40687,-0.0222978,-0.0991818,
1.673,-0.0911591,-0.174329,0.00586751,-0.0668208,0.0171867,0.400843,-0.0221796,-0.103909,
1.674,-0.0754736,-0.12907,0.0137487,-0.0782767,-0.0048756,0.389902,-0.0232408,-0.0976261,
1.675,-0.0638549,-0.108617,0.0332194,-0.0868897,-0.00454522,0.379688,-0.0274284,-0.0925134,
1.676,-0.0558173,-0.105438,0.0561195,-0.087287,0.0115385,0.37789,-0.0328494,-0.0827624,
1.677,-0.0502046,-0.0817221,0.0711302,-0.0869544,0.0290114,0.391069,-0.0385705,-0.05916,
1.678,-0.038916,-0.0631723,0.079898,-0.0873904,0.0475235,0.411974,-0.0459032,-0.023813,
1.679,-0.024234,-0.0669326,0.0888535,-0.0877484,0.0660503,0.43217,-0.0495903,0.0213531,
1.68,-0.0173694,-0.0877442,0.0929029,-0.0788024,0.0723674,0.447214,-0.0543406,0.0611142,
1.681,-0.0201227,-0.0968331,0.087701,-0.0739386,0.0454182,0.450486,-0.0549906,0.0838116,
1.682,-0.0219167,-0.0957183,0.0823367,-0.0655279,-0.048942,0.446298,-0.044292,0.0901607,
1.683,-0.00514339,-0.0659596,0.0704747,-0.0569484,-0.082941,0.432763,-0.0309791,0.0887165,
1.684,0.0274914,-0.0273491,0.0601757,-0.0518228,-0.0327284,0.419672,-0.0162278,0.0819585,
1.685,0.0579223,-0.0104896,0.0548348,-0.0433254,-0.015234,0.404126,-0.00602729,0.066398,
1.686,0.0769694,-0.00968474,0.0459973,-0.0341079,-0.0175754,0.389316,0.000874565,0.0391145,
1.687,0.073982,0.00774559,0.0476662,-0.029298,-0.0362725,0.37374,0.00770886,0.0111607,
1.688,0.0647714,-0.00458488,0.0569382,-0.0261921,-0.0292127,0.357528,0.0137159,-0.0100516,
1.689,0.064435,-0.0396183,0.068406,-0.0189042,-0.0021352,0.335135,0.0139936,-0.0323579,
1.69,0.0689007,-0.053518,0.0816415,-0.00806876,0.0270807,0.311049,0.0164175,-0.0589512,
1.691,0.0654064,-0.0802494,0.0941306,-0.0133955,0.0727582,0.28987,0.0199553,-0.0861615,
1.692,0.0564862,-0.119198,0.100873,-0.0170097,0.11166,0.273411,0.0251257,-0.106562,
1.693,0.0748382,-0.164763,0.0990275,-0.0106083,0.15002,0.260367,0.0330682,-0.120184,
1.694,0.0924243,-0.19221,0.0933041,-0.0119223,0.176204,0.253126,0.0447383,-0.129229,
1.695,0.107051,-0.208707,0.0835463,-0.000738286,0.165406,0.24803,0.0559638,-0.13847,
1.696,0.114719,-0.224777,0.0682371,0.0182861,0.127741,0.240492,0.0617335,-0.147762,
1.697,0.0730786,-0.218312,0.0553346,0.0261859,0.0530506,0.228705,0.0606084,-0.157685,
1.698,0.0289663,-0.188168,0.0481353,0.0123817,-0.0210332,0.214699,0.059202,-0.165187,
1.699,0.00152535,-0.160497,0.0473064,0.003374,-0.011759,0.197404,0.0610899,-0.164114,
1.7,-0.0240651,-0.149316,0.0491169,0.0120397,0.0139995,0.17877,0.0629475,-0.156322,
1.701,0.0626938,-0.146728,0.0489121,0.00751766,0.0133494,0.159075,0.061201,-0.150555,
1.702,0.165434,-0.141597,0.0497806,-0.000535554,-0.00580487,0.140698,0.0570533,-0.149372,
1.703,0.16127,-0.149861,0.0451665,-0.00801715,-0.0223164,0.119307,0.0501459,-0.143602,
1.704,0.14504,-0.161752,0.0337205,-0.00643531,-0.0307345,0.0982843,0.0416124,-0.13601,
1.705,0.193615,-0.166695,0.0214243,-0.00413869,-0.0356405,0.0840899,0.0345715,-0.129705,
1.706,0.200485,-0.152087,0.00423548,0.00300789,-0.0445534,0.0680648,0.0345334,-0.126648,
1.707,0.157133,-0.137712,-0.00923836,0.013564,-0.0476193,0.0519783,0.0362663,-0.127082,
1.708,0.0580828,-0.131409,-0.0208191,0.0212964,-0.0456073,0.0409024,0.0430393,-0.123395,
1.709,-0.0548239,-0.120022,-0.0342151,0.0194394,-0.0363909,0.0249972,0.0477048,-0.118272,
1.71,-0.0879888,-0.122024,-0.0497679,0.015708,-0.0231619,0.0121256,0.0469545,-0.106956,
1.711,-0.0464606,-0.124159,-0.0592467,0.0210184,-0.0193365,0.00549945,0.0408189,-0.08824,
1.712,-0.0231107,-0.11997,-0.0697785,0.0305265,-0.0123058,0.00641159,0.0215792,-0.0604421,
1.713,-0.00782691,-0.108903,-0.0775735,0.0400194,-0.00398783,-0.00108797,0.00820883,-0.0462899,
1.714,0.00391691,-0.0933814,-0.0836379,0.0501148,-0.0265153,-0.0193336,6e-06,-0.0482482,
1.715,0.00683785,-0.0875744,-0.0909773,0.0521266,-0.03999,-0.0381938,-0.00863603,-0.0442118,
1.716,-0.0035405,-0.0766906,-0.104293,0.0414735,-0.0207406,-0.0531789,-0.0175826,-0.0378579,
1.717,-0.00261748,-0.0586573,-0.115537,0.0327412,-0.00179411,-0.0689508,-0.0224633,-0.0359195,
1.718,0.011577,-0.032464,-0.125579,0.0342326,0.020272,-0.0902238,-0.0252086,-0.0406174,
1.719,0.0214937,-0.00582006,-0.130929,0.0324668,0.0235709,-0.115337,-0.0275049,-0.0538064,
1.72,0.0474645,0.00753527,-0.137116,0.0300257,0.0290861,-0.141403,-0.0329321,-0.064254,
1.721,0.0955309,0.022087,-0.14748,0.022056,0.0477903,-0.161665,-0.0388781,-0.0764738,
1.722,0.0736285,0.0425138,-0.157773,0.0150532,0.0507605,-0.175304,-0.0388349,-0.089371,
1.723,0.0213592,0.0607402,-0.164333,0.00539718,-0.0045039,-0.183794,-0.0392908,-0.101997,
1.724,-0.0254584,0.0705321,-0.1697,0.00628992,-0.0662452,-0.194823,-0.0344962,-0.112824,
1.725,-0.0395365,0.0871335,-0.185994,0.0268896,-0.0288671,-0.213569,-0.030171,-0.117005,
1.726,-0.0125206,0.113697,-0.21009,0.0550728,0.0241709,-0.230254,-0.0312406,-0.116792,
1.727,-0.00559074,0.144342,-0.210178,0.068275,0.0293055,-0.240715,-0.0291493,-0.109209,
1.728,-0.0117785,0.16333,-0.189516,0.0160055,0.0320768,-0.244957,-0.0293056,-0.0952959,
1.729,-0.0178788,0.179158,-0.160312,-0.0192564,0.0349037,-0.249414,-0.0328094,-0.0760101,
1.73,-0.0259735,0.180748,-0.131036,-0.0310509,0.0427029,-0.253956,-0.036322,-0.0522269,
1.731,-0.0371283,0.169305,-0.102623,-0.0125952,0.0462039,-0.258465,-0.0348452,-0.0247465,
1.732,-0.0493975,0.167944,-0.0815452,0.0204331,0.0374551,-0.267094,-0.0333244,-0.000674629,
1.733,-0.0504639,0.163908,-0.0747373,0.0473042,0.0231745,-0.267793,-0.0183093,0.0216821,
1.734,-0.051774,0.163937,-0.0760093,0.0367402,0.0106199,-0.257329,0.000413766,0.0423739,
1.735,-0.0476015,0.185141,-0.0742885,0.0173797,-0.000342766,-0.243646,0.00941522,0.0607443,
1.736,-0.0443963,0.184682,-0.0657282,0.00547973,-0.0303857,-0.230075,0.0106664,0.0840352,
1.737,-0.0448749,0.161263,-0.0591195,0.00790197,-0.0482617,-0.213822,0.0116005,0.10781,
1.738,-0.0449689,0.151519,-0.0563541,0.0141388,-0.0313971,-0.192503,0.0157911,0.130359,
1.739,-0.0510949,0.162813,-0.0484021,0.0200605,-0.0081159,-0.17687,0.0241624,0.148797,
1.74,-0.0538492,0.167296,-0.0416995,0.0228182,-0.00146923,-0.159136,0.0247191,0.162792,
1.741,-0.00548206,0.165825,-0.0382403,0.0306109,-0.00708837,-0.145368,0.0171118,0.167841,
1.742,0.0333797,0.171235,-0.0397166,0.0398301,0.00227912,-0.141469,0.00607163,0.175018,
1.743,0.00206569,0.16689,-0.0369126,0.0204288,0.0188095,-0.136856,-0.00641717,0.169754,
1.744,-0.0426854,0.153421,-0.046725,0.0211614,0.0463218,-0.122415,-0.00800141,0.165112,
