Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
2.862,0.0127758,-0.0074441,-0.580649,-0.372168,0.581385,-0.0805516,1.52117,-0.503925,
2.863,0.035828,-0.0608711,-0.351013,-0.318424,0.631214,-0.0656527,1.59074,-0.465868,
2.864,0.0271912,-0.112465,-0.0921976,-0.303613,0.653838,-0.0322692,1.63697,-0.435309,
2.865,0.015419,-0.158446,0.193854,-0.311024,0.623598,-0.000249041,1.68143,-0.415566,
2.866,0.0230201,-0.19984,0.596549,-0.213404,0.543648,0.030319,1.73277,-0.398778,
2.867,0.0302522,-0.239687,0.845333,-0.121681,0.555311,0.0706907,1.76721,-0.372485,
2.868,0.0477362,-0.271395,0.871302,-0.056308,0.56914,0.10001,1.79767,-0.343041,
2.869,0.0668172,-0.292886,0.867102,-0.00919659,0.576755,0.123059,1.80627,-0.309576,
2.87,0.082852,-0.296077,0.837452,0.0494469,0.527064,0.135505,1.79407,-0.274221,
2.871,0.0925697,-0.282659,0.809312,0.127453,0.501953,0.126619,1.76002,-0.23317,
2.872,0.0790337,-0.255652,0.803076,0.205177,0.432906,0.124186,1.71264,-0.194537,
2.873,0.0774481,-0.22133,0.835413,0.216066,0.261285,0.121621,1.66009,-0.158219,
2.874,0.091126,-0.183752,0.889874,0.113983,0.210273,0.134513,1.56269,-0.121285,
2.875,0.0937323,-0.15141,0.962699,-0.0144145,0.246556,0.154189,1.46035,-0.0854723,
2.876,0.0825095,-0.112458,1.05755,-0.125367,0.302394,0.139808,1.37336,-0.0501552,
2.877,0.082835,-0.0688048,1.15328,-0.229469,0.368123,0.128753,1.30491,-0.0140907,
2.878,0.0867187,-0.038437,1.24719,-0.301857,0.384293,0.126986,1.24626,0.0244838,
2.879,0.0950369,-0.0183269,1.33626,-0.342628,0.297274,0.12611,1.19195,0.0677644,
2.88,0.121256,-0.00153625,1.42708,-0.366292,0.199926,0.131627,1.11526,0.111916,
2.881,0.148476,0.00873214,1.5076,-0.39116,0.130577,0.150353,1.02954,0.146536,
2.882,0.16283,0.00764509,1.51715,-0.42378,0.055438,0.151902,0.955585,0.16627,
2.883,0.168763,0.00955742,1.45087,-0.488139,0.0191409,0.118033,0.892094,0.176548,
2.884,0.177269,0.0147673,1.34133,-0.558551,0.0251095,0.0871952,0.816625,0.191339,
2.885,0.174411,0.019959,1.24467,-0.596519,0.0206528,0.0769079,0.730504,0.202086,
2.886,0.168828,0.0286504,1.17796,-0.603144,0.00651777,0.0602967,0.647037,0.214202,
2.887,0.164442,0.0402975,1.12381,-0.584605,-0.00522489,0.0121321,0.571307,0.230917,
2.888,0.168168,0.0529851,1.07847,-0.540066,-0.020492,-0.0217261,0.49064,0.239381,
2.889,0.159677,0.0664672,1.02728,-0.483219,-0.0521385,-0.0507621,0.427485,0.256223,
2.89,0.132188,0.0897311,0.989584,-0.380633,-0.0848754,-0.0846037,0.374122,0.285771,
2.891,0.121831,0.12051,0.933031,-0.285405,-0.11472,-0.121571,0.308241,0.313219,
2.892,0.11354,0.147567,0.845517,-0.196494,-0.141801,-0.155928,0.223501,0.336437,
2.893,0.109193,0.180369,0.720445,-0.129969,-0.168364,-0.162907,0.154296,0.364961,
2.894,0.112504,0.219932,0.561696,-0.091005,-0.180759,-0.170291,0.10252,0.404826,
2.895,0.111725,0.257851,0.43176,-0.0887842,-0.163801,-0.173667,0.0108589,0.439861,
2.896,0.112355,0.295381,0.348129,-0.113196,-0.115288,-0.123218,-0.168988,0.486634,
2.897,0.123372,0.338562,0.271654,-0.131905,-0.126425,0.00933207,-0.267402,0.476402,
2.898,0.12691,0.386865,0.208235,-0.131263,-0.183174,0.211462,-0.277062,0.397195,
2.899,0.128894,0.44544,0.173486,-0.101093,-0.20005,0.386702,-0.225015,0.298827,
2.9,0.120982,0.486027,0.151576,-0.0371461,-0.178836,0.425897,-0.16133,0.232212,
2.901,0.100319,0.518428,0.127339,0.047638,-0.156829,0.254576,-0.110143,0.211912,
2.902,0.0829897,0.539809,0.139456,0.144027,-0.164054,-0.0896558,-0.0631058,0.209692,
2.903,0.0700711,0.554901,0.160003,0.233307,-0.171566,-0.685443,-0.0555105,0.218074,
2.904,0.0489966,0.572082,0.157758,0.30435,-0.172848,-1.93899,-0.0990072,0.24752,
2.905,0.018225,0.592165,0.127975,0.351956,-0.16871,-3.09249,-0.143667,0.271427,
2.906,0.0105284,0.608025,0.0916149,0.363327,-0.152104,-2.38616,-0.175487,0.257705,
2.907,0.0100214,0.612847,0.0469621,0.349005,-0.148244,-1.3176,-0.208013,0.235002,
2.908,0.0171233,0.601555,0.000420569,0.347341,-0.136234,-0.756317,-0.261404,0.200453,
2.909,0.0278763,0.579834,-0.0367937,0.350185,-0.0974362,-0.572277,-0.340784,0.160915,
2.91,0.0232487,0.559057,-0.0579256,0.362508,-0.076255,-0.611258,-0.421979,0.135101,
2.911,0.0117733,0.52776,-0.0579892,0.37222,-0.0555414,-0.640645,-0.483413,0.123434,
2.912,0.0114923,0.482545,-0.064758,0.374583,-0.00352173,-0.530926,-0.536398,0.11058,
2.913,0.011641,0.434778,-0.110603,0.368411,0.0480964,-0.375076,-0.572325,0.0975021,
2.914,0.00648245,0.378706,-0.184099,0.366929,0.0507239,-0.264286,-0.633495,0.0857455,
2.915,0.00387362,0.339924,-0.277971,0.365903,-0.00449212,-0.178993,-0.670398,0.0702575,
2.916,0.00135282,0.314833,-0.371576,0.342548,-0.0722358,-0.0575113,-0.684493,0.0594736,
2.917,-0.00249265,0.245672,-0.464814,0.302936,-0.124662,-0.00148548,-0.697775,0.0549546,
2.918,-0.00745044,0.14471,-0.558989,0.263789,-0.137902,-0.0462289,-0.732739,0.0516211,
2.919,-0.0133265,0.045489,-0.641017,0.206929,-0.132811,-0.0795863,-0.775978,0.0578341,
2.92,-0.0199439,-0.0719526,-0.710331,0.140242,-0.126813,-0.128988,-0.803803,0.0679623,
2.921,-0.0228909,-0.214004,-0.76724,0.113845,-0.113677,-0.150612,-0.835604,0.0749905,
2.922,-0.0268987,-0.341275,-0.806428,0.101148,-0.0973094,-0.113306,-0.868913,0.0835261,
2.923,-0.0303657,-0.475889,-0.825576,0.0465312,-0.0966934,-0.042473,-0.902282,0.0883128,
2.924,-0.0290814,-0.587914,-0.825692,0.0831188,-0.098296,0.0219773,-0.935156,0.100439,
2.925,-0.0251273,-0.680771,-0.81772,0.168231,0.00663367,0.0534842,-0.976266,0.110262,
2.926,-0.024572,-0.758964,-0.815411,0.254029,0.14647,0.00818891,-0.999741,0.115158,
2.927,-0.0177368,-0.781834,-0.836937,0.323341,0.219481,-0.0511331,-1.01106,0.115741,
2.928,-0.00838097,-0.727574,-0.889239,0.379913,0.15344,-0.0787427,-0.995932,0.110451,
2.929,-0.00331595,-0.604998,-0.966677,0.442661,-0.070856,-0.129731,-0.983334,0.117834,
2.93,-0.00341037,-0.44854,-1.06485,0.5278,-0.370041,-0.200336,-0.951477,0.129668,
2.931,-0.015746,-0.286793,-1.17197,0.622873,-0.512835,-0.258789,-0.887412,0.149456,
2.932,-0.0328558,-0.145896,-1.27988,0.701443,-0.489019,-0.305427,-0.822086,0.160299,
2.933,-0.0390433,-0.0106873,-1.37301,0.744386,-0.473328,-0.361891,-0.743215,0.153382,
2.934,-0.0329261,0.151747,-1.44867,0.747565,-0.390237,-0.41484,-0.648152,0.143225,
2.935,-0.0275874,0.352483,-1.49828,0.707755,-0.217084,-0.442162,-0.538321,0.135995,
2.936,-0.00666969,0.525568,-1.49909,0.643814,-0.135676,-0.456191,-0.427149,0.120684,
2.937,0.0289076,0.647667,-1.44321,0.577177,-0.0454174,-0.496718,-0.326959,0.114099,
2.938,0.0640433,0.789048,-1.35555,0.504388,0.177818,-0.622578,-0.244048,0.119309,
2.939,0.0977646,0.961874,-1.25928,0.443799,0.302519,-0.808587,-0.192928,0.120434,
2.94,0.0959315,1.09766,-1.25876,0.398375,0.282349,-0.929025,-0.163164,0.109492,
2.941,0.0535291,1.1915,-1.3439,0.360636,0.175705,-1.03905,-0.115835,0.105223,
2.942,0.02682,1.29834,-1.42305,0.326913,0.0974533,-1.18271,-0.0515784,0.100332,
2.943,0.0308559,1.39731,-1.47745,0.298975,0.104542,-1.0561,0.0296033,0.0942093,
2.944,0.00748994,1.51373,-1.49401,0.268387,0.137609,-0.74338,0.118325,0.0813823,
2.945,-0.0350408,1.60401,-1.466,0.246331,0.154475,-0.447708,0.194366,0.0706581,
2.946,-0.0547442,1.66692,-1.41987,0.243078,0.167819,-0.169075,0.243223,0.0660677,
2.947,-0.0538876,1.73352,-1.33964,0.249609,0.187886,0.120941,0.277416,0.0575709,
2.948,-0.0480644,1.7738,-1.23309,0.266565,0.206432,0.496947,0.315645,0.0408017,
2.949,-0.0805134,1.78482,-1.13481,0.305734,0.203608,0.827531,0.361221,0.0333343,
2.95,-0.113045,1.77983,-1.03561,0.364319,0.179501,1.14429,0.404875,0.0353497,
2.951,-0.143214,1.76405,-0.918357,0.432634,0.159882,1.32854,0.422327,0.0370037,
2.952,-0.16467,1.73992,-0.7933,0.521361,0.140709,1.43071,0.41484,0.0489454,
2.953,-0.179096,1.78968,-0.684947,0.61966,0.131252,1.50696,0.391512,0.0646714,
2.954,-0.19508,1.82764,-0.576751,0.66848,0.130208,1.55135,0.404252,0.0749977,
2.955,-0.210089,1.67381,-0.487779,0.705207,0.134252,1.53138,0.426619,0.0826816,
2.956,-0.204227,1.39157,-0.427939,0.738762,0.142605,1.51454,0.419445,0.0908279,
2.957,-0.181792,1.11751,-0.355234,0.729384,0.155964,1.42149,0.400953,0.0971458,
2.958,-0.144506,0.90697,-0.259813,0.69065,0.16851,1.16616,0.385536,0.101802,
2.959,-0.098246,0.678899,-0.144047,0.628853,0.181609,1.00387,0.357936,0.104948,
2.96,-0.0616274,0.385645,-0.0201021,0.554592,0.193595,0.971069,0.322121,0.110982,
2.961,-0.025111,0.066851,0.105681,0.46012,0.217201,0.970525,0.300017,0.12083,
2.962,0.0145536,-0.199083,0.22637,0.36093,0.244878,1.02656,0.307562,0.132421,
2.963,0.0239974,-0.405205,0.338835,0.255558,0.255901,1.03494,0.3306,0.133323,
2.964,0.0165205,-0.636671,0.442537,0.166917,0.270106,0.969295,0.33341,0.126377,
2.965,0.00870236,-0.924057,0.546982,0.0841603,0.291087,0.941476,0.31798,0.128981,
2.966,-0.000760075,-1.17341,0.657486,0.00783625,0.282914,0.941264,0.297516,0.134783,
2.967,-0.00730276,-1.43224,0.777121,-0.0488643,0.262342,0.927722,0.294074,0.15033,
2.968,-0.0119759,-1.67901,0.914798,-0.0747277,0.243929,0.843023,0.289667,0.135823,
2.969,-0.022784,-1.78109,0.943379,-0.0709822,0.213982,0.686865,0.288649,0.115335,
2.97,-0.0380662,-1.77847,0.866192,-0.0446117,0.182781,0.553875,0.30182,0.121707,
2.971,-0.046429,-1.77665,0.792609,-0.00962583,0.161324,0.441827,0.326314,0.118533,
2.972,-0.0501585,-1.78148,0.719078,0.0529888,0.132089,0.372739,0.354599,0.114197,
2.973,-0.0498414,-1.78734,0.626977,0.126764,0.0998852,0.282333,0.377304,0.119482,
2.974,-0.0481488,-1.7936,0.544368,0.179684,0.064646,0.111889,0.397736,0.125874,
2.975,-0.0452673,-1.79615,0.44011,0.24242,0.0263481,-0.0509916,0.412372,0.126031,
2.976,-0.0321584,-1.80142,0.274828,0.290995,-0.0107386,-0.0961371,0.421062,0.119347,
2.977,-0.00962826,-1.84182,0.0697291,0.291393,-0.0556924,-0.0273897,0.42372,0.106778,
2.978,0.00241142,-1.99952,-0.178473,0.269277,-0.102079,0.148091,0.412532,0.0870713,
2.979,0.00743695,-2.21387,-0.436032,0.249086,-0.144333,0.42883,0.40072,0.0670147,
2.98,0.00921165,-2.08986,-0.402362,0.247609,-0.191136,0.758007,0.390476,0.0503372,
2.981,-0.00245531,-1.88167,-0.273007,0.250818,-0.23221,1.07552,0.379425,0.0373936,
2.982,-0.0071771,-1.73826,-0.161363,0.22816,-0.267233,1.35649,0.374032,0.0206672,
2.983,0.00617763,-1.61386,-0.0594473,0.201003,-0.30589,1.5932,0.367771,0.0107225,
2.984,0.0187002,-1.5178,0.0297547,0.165846,-0.336644,1.78425,0.347946,0.013066,
2.985,0.0325218,-1.426,0.106589,0.143839,-0.356698,1.91743,0.32995,0.0224106,
2.986,0.0388361,-1.32195,0.17498,0.139638,-0.363724,1.99828,0.322786,0.0412275,
2.987,0.049956,-1.23335,0.236238,0.125214,-0.365043,2.03411,0.33128,0.0566799,
2.988,0.0481063,-1.179,0.283742,0.0920989,-0.37196,2.02236,0.37079,0.0463903,
2.989,0.0216261,-1.15213,0.307638,0.0416688,-0.370084,1.95773,0.428764,0.0281496,
2.99,0.0485412,-1.09568,0.350646,-0.0360628,-0.362672,2.03022,0.390761,0.0343653,
2.991,0.113428,-0.948694,0.467108,-0.123935,-0.368878,2.17844,0.287966,0.0509415,
2.992,0.164391,-0.830215,0.592648,-0.198547,-0.385243,2.23545,0.200972,0.0394289,
2.993,0.185862,-0.740584,0.708526,-0.256832,-0.407988,2.21685,0.135347,-0.0351832,
2.994,0.176725,-0.65153,0.813514,-0.301933,-0.442998,2.13462,0.085099,-0.136604,
2.995,0.163207,-0.570588,0.905909,-0.330998,-0.492398,1.9883,0.039272,-0.176623,
2.996,0.111269,-0.502786,0.983613,-0.340987,-0.521736,1.79439,0.00611439,-0.145636,
2.997,-0.0434981,-0.44315,1.04421,-0.324483,-0.52984,1.56119,-0.017996,-0.0664655,
2.998,-0.106973,-0.386627,1.08646,-0.286662,-0.578218,1.29625,-0.0348296,-0.0421077,
2.999,-0.0649873,-0.334522,1.12501,-0.254856,-0.638029,1.0291,-0.0530602,-0.0857396,
3.0,-0.0337903,-0.286516,1.18455,-0.242646,-0.621959,0.74417,-0.0574706,-0.137265,
3.001,-0.0171093,-0.238768,1.23019,-0.211269,-0.575871,0.44955,-0.0577388,-0.190161,
3.002,-0.00103074,-0.195774,1.25532,-0.191968,-0.526098,0.165116,-0.0657822,-0.243031,
3.003,0.0299769,-0.15075,1.27924,-0.199523,-0.486165,-0.140181,-0.0655853,-0.26702,
3.004,0.0664882,-0.11205,1.30438,-0.208171,-0.439302,-0.441112,-0.0802607,-0.270811,
3.005,0.0833143,-0.0832848,1.32221,-0.235376,-0.385311,-0.715883,-0.114712,-0.272685,
3.006,0.0674236,-0.0511943,1.33815,-0.280435,-0.336841,-0.962867,-0.16944,-0.277781,
3.007,0.0411724,-0.0490238,1.32645,-0.315642,-0.281381,-1.1872,-0.22343,-0.282703,
3.008,0.0600545,-0.0392714,1.3119,-0.363967,-0.211059,-1.42107,-0.261394,-0.293026,
3.009,0.1056,-0.00386135,1.30171,-0.430184,-0.134118,-1.65806,-0.284464,-0.301458,
3.01,0.161652,0.0661724,1.29144,-0.524618,-0.0634083,-1.87195,-0.295852,-0.298187,
3.011,0.183708,0.145646,1.28008,-0.615498,-0.00288193,-2.06655,-0.292762,-0.284069,
3.012,0.203858,0.22621,1.27315,-0.71797,0.0597119,-2.22678,-0.279287,-0.267731,
3.013,0.240551,0.312688,1.26402,-0.829352,0.123558,-2.27897,-0.262581,-0.264425,
3.014,0.248593,0.412696,1.25128,-0.94652,0.182256,-2.16483,-0.241763,-0.263091,
3.015,0.214799,0.503599,1.22519,-1.05323,0.241655,-1.99071,-0.205486,-0.254885,
3.016,0.135972,0.587914,1.15697,-1.16885,0.294722,-1.83966,-0.170327,-0.237213,
3.017,0.0770739,0.667835,1.03422,-1.24971,0.343943,-1.72351,-0.142777,-0.219258,
3.018,0.0585018,0.727552,0.899921,-1.22163,0.382265,-1.64158,-0.119165,-0.206816,
3.019,0.0514335,0.76352,0.777759,-1.12861,0.414318,-1.56607,-0.0920436,-0.192082,
3.02,0.0217258,0.751618,0.649822,-1.05097,0.448389,-1.5155,-0.0649534,-0.164104,
3.021,-0.0222864,0.746578,0.548936,-0.978427,0.473168,-1.52545,-0.0452041,-0.131986,
3.022,-0.0527402,0.790544,0.491134,-0.890774,0.481103,-1.53465,-0.0340762,-0.11212,
3.023,-0.0506899,0.80886,0.432482,-0.729652,0.482129,-1.46905,-0.0262251,-0.117825,
3.024,-0.0369379,0.767877,0.359946,-0.511347,0.477776,-1.36824,-0.0170191,-0.141926,
3.025,-0.0358941,0.722016,0.302107,-0.354598,0.477205,-1.25532,-0.0194853,-0.144068,
3.026,-0.0585574,0.692014,0.26648,-0.253539,0.486142,-1.10853,-0.027743,-0.131472,
3.027,-0.0865652,0.658757,0.223219,-0.179274,0.495983,-0.900236,-0.0395061,-0.119698,
3.028,-0.0891569,0.62424,0.169359,-0.0974878,0.494331,-0.623516,-0.0548962,-0.105146,
3.029,-0.0903543,0.561851,0.114498,0.0142182,0.476986,-0.317004,-0.0725651,-0.108123,
3.03,-0.0874858,0.490726,0.0669269,0.0444893,0.442592,-0.0462149,-0.0849513,-0.12897,
3.031,-0.082536,0.411857,0.0323263,0.0142648,0.412099,0.120589,-0.0933691,-0.144436,
3.032,-0.0786492,0.331148,0.0126484,0.119951,0.398574,0.12898,-0.0996966,-0.132406,
3.033,-0.0721554,0.275686,-0.0125044,0.402049,0.380536,0.0375879,-0.109109,-0.118699,
3.034,-0.0917945,0.245934,-0.0500329,0.765603,0.34094,-0.163823,-0.107613,-0.114955,
3.035,-0.135172,0.206652,-0.0880475,0.997617,0.325516,-0.484469,-0.102379,-0.118361,
3.036,-0.179465,0.161577,-0.118413,1.09063,0.347959,-0.793722,-0.0889867,-0.108012,
3.037,-0.201443,0.106195,-0.141976,1.12298,0.377924,-1.05554,-0.0714985,-0.0915211,
3.038,-0.167102,0.0338911,-0.163053,1.12301,0.411159,-1.32281,-0.0484943,-0.0868452,
3.039,-0.110697,-0.0587463,-0.188926,1.05734,0.420575,-1.58002,-0.0258896,-0.0675479,
3.04,-0.0392862,-0.163819,-0.230068,0.989161,0.40075,-1.77205,-0.00453391,-0.053497,
3.041,0.0600373,-0.252429,-0.286856,0.943214,0.381273,-1.84692,0.0113051,-0.0511409,
3.042,0.144272,-0.327414,-0.353085,0.878994,0.364261,-1.8671,0.0286153,-0.0361787,
3.043,0.153091,-0.404781,-0.422598,0.790116,0.349398,-1.86776,0.0441949,-0.0161242,
3.044,0.0883051,-0.458602,-0.495,0.672724,0.326473,-1.82126,0.0503344,-0.00529667,
3.045,-0.052832,-0.508522,-0.571317,0.537949,0.310146,-1.78357,0.0475556,-0.00674186,
3.046,-0.0424287,-0.533226,-0.620494,0.416113,0.286071,-1.74331,0.0512641,0.00323133,
3.047,-0.0276407,-0.494726,-0.615283,0.318389,0.246916,-1.65031,0.0583835,0.020848,
3.048,-0.11122,-0.467111,-0.609193,0.248552,0.206347,-1.48735,0.0584324,0.037116,
3.049,-0.10097,-0.452502,-0.606534,0.204669,0.171911,-1.29407,0.0481137,0.0535027,
3.05,-0.0715698,-0.449067,-0.605323,0.186284,0.130933,-1.15029,0.0275112,0.0677292,
3.051,-0.0698327,-0.448757,-0.594624,0.182157,0.0881537,-1.03014,0.0123791,0.0849258,
3.052,-0.0820068,-0.443898,-0.576437,0.192396,0.0462597,-0.904812,0.0119977,0.0974396,
3.053,-0.103915,-0.444919,-0.559632,0.210594,-0.0094268,-0.741043,0.0158153,0.0887942,
3.054,-0.0992699,-0.45367,-0.532007,0.219815,-0.0567038,-0.587767,0.0104512,0.0924467,
3.055,-0.0710498,-0.465294,-0.493778,0.206961,-0.102004,-0.440355,-0.000664885,0.103109,
3.056,-0.0241539,-0.47133,-0.452311,0.167313,-0.158671,-0.255117,-0.0109821,0.108371,
3.057,-0.0437523,-0.454608,-0.408327,0.111219,-0.213286,-0.0599786,-0.0191107,0.113875,
3.058,-0.0786616,-0.43171,-0.363899,0.0498822,-0.252163,0.113771,-0.022451,0.125897,
3.059,-0.0669197,-0.407771,-0.320113,-0.0275319,-0.292684,0.269074,-0.0188087,0.139867,
3.06,-0.0674904,-0.378021,-0.280042,-0.0905182,-0.332791,0.449659,-0.0120173,0.149698,
3.061,-0.118319,-0.348324,-0.244185,-0.13061,-0.369289,0.556201,-0.00824487,0.152303,
3.062,-0.194263,-0.316655,-0.212942,-0.211552,-0.395191,0.542686,-0.0149065,0.156421,
3.063,-0.245786,-0.286254,-0.192299,-0.35459,-0.418728,0.49025,-0.0170444,0.159645,
3.064,-0.224022,-0.265577,-0.180234,-0.503763,-0.442757,0.510248,-0.0138511,0.157079,
3.065,-0.103095,-0.232074,-0.177774,-0.614302,-0.476098,0.469144,-0.0195614,0.149509,
3.066,0.081008,-0.191232,-0.187138,-0.681226,-0.500051,0.319022,-0.0286445,0.138366,
3.067,0.15498,-0.165565,-0.21154,-0.706977,-0.51628,0.108135,-0.0405553,0.148299,
3.068,0.0653569,-0.134672,-0.245121,-0.68905,-0.542578,-0.0476564,-0.0477113,0.160683,
3.069,-0.0440196,-0.110785,-0.284148,-0.638416,-0.558757,-0.148156,-0.0485772,0.162989,
3.07,-0.142527,-0.0937645,-0.325354,-0.582536,-0.549625,-0.297781,-0.0539284,0.165049,
3.071,-0.164169,-0.0749261,-0.365177,-0.528134,-0.523563,-0.577537,-0.0786771,0.191641,
3.072,-0.100917,-0.206936,-0.389922,-0.432111,-0.568015,-0.836376,-0.137622,0.154772,
3.073,-0.037294,-0.167966,-0.433253,-0.441218,-0.575605,-1.11217,-0.192191,0.129394,
3.074,-0.00434867,-0.116515,-0.485744,-0.428772,-0.573874,-1.3282,-0.233961,0.117646,
3.075,-0.061175,-0.044036,-0.548386,-0.394901,-0.563949,-1.50738,-0.248694,0.101415,
3.076,-0.107689,0.0523816,-0.60917,-0.35125,-0.554675,-1.60312,-0.251269,0.0984423,
3.077,-0.10378,0.257197,-0.601069,-0.312911,-0.54162,-1.50935,-0.219189,0.11256,
3.078,-0.132938,0.491274,-0.584531,-0.28151,-0.516746,-1.35459,-0.161715,0.123538,
3.079,-0.184623,0.712315,-0.581964,-0.274698,-0.479615,-1.31457,-0.14587,0.135223,
3.08,-0.24245,0.914385,-0.57925,-0.299671,-0.432797,-1.36832,-0.199997,0.162255,
3.081,-0.25327,1.10664,-0.559979,-0.326217,-0.378601,-1.2971,-0.260756,0.189476,
3.082,-0.260955,1.26725,-0.517946,-0.337489,-0.323348,-1.13672,-0.313869,0.214446,
3.083,-0.296251,1.3854,-0.464306,-0.335392,-0.276757,-1.10306,-0.366216,0.231523,
3.084,-0.344304,1.47409,-0.435715,-0.327358,-0.245724,-1.01333,-0.407422,0.24229,
3.085,-0.36881,1.54825,-0.481251,-0.281578,-0.216931,-0.795551,-0.43288,0.246038,
3.086,-0.37765,1.60814,-0.566742,-0.23262,-0.193774,-0.640399,-0.441577,0.258506,
3.087,-0.357199,1.64907,-0.65528,-0.211026,-0.163545,-0.466521,-0.439875,0.286094,
3.088,-0.30802,1.6679,-0.721386,-0.201073,-0.133079,-0.266378,-0.424834,0.315042,
3.089,-0.264872,1.64578,-0.753196,-0.211084,-0.113232,-0.0592635,-0.385545,0.30868,
3.09,-0.247738,1.58808,-0.75353,-0.255843,-0.0941458,0.134532,-0.336201,0.2846,
3.091,-0.184352,1.51748,-0.726497,-0.320139,-0.0701528,0.325926,-0.292678,0.275837,
3.092,0.371854,1.45644,-0.676596,-0.376512,-0.0520101,0.527834,-0.245237,0.254746,
3.093,0.793753,1.41083,-0.619244,-0.426854,-0.0298104,0.654169,-0.191908,0.230923,
3.094,0.658199,1.39475,-0.572765,-0.457954,-0.00568558,0.688755,-0.140977,0.217625,
3.095,0.510924,1.35989,-0.524526,-0.473462,0.0291311,0.821776,-0.089662,0.187927,
3.096,0.597708,1.30021,-0.470751,-0.475236,0.0601275,1.04264,-0.0511633,0.142159,
3.097,0.642955,1.21144,-0.414627,-0.464286,0.0819063,1.19329,-0.0318013,0.109806,
3.098,0.505182,1.12065,-0.356099,-0.443716,0.0870614,1.33862,-0.0163134,0.0842835,
3.099,0.397101,1.03276,-0.293738,-0.397869,0.0785588,1.46723,0.00281299,0.0740363,
3.1,0.31331,0.929361,-0.237701,-0.327657,0.0725377,1.58429,0.033431,0.0805428,
3.101,0.239042,0.835821,-0.196698,-0.238344,0.0680046,1.64753,0.0616526,0.102806,
3.102,0.189149,0.768279,-0.171033,-0.139614,0.054178,1.73718,0.0790642,0.103683,
3.103,0.221568,0.709256,-0.138872,-0.0420523,0.0523103,1.91502,0.0976388,0.0676587,
3.104,0.280643,0.667011,-0.0956407,0.0515818,0.0593626,2.04996,0.115628,0.00294341,
3.105,0.291952,0.612391,-0.062303,0.138921,0.0648383,2.12288,0.128692,-0.0292757,
3.106,0.274673,0.550861,-0.0717232,0.199528,0.0674979,2.15751,0.135964,-0.041014,
3.107,0.26046,0.516256,-0.0902086,0.244352,0.0833059,2.17387,0.138162,-0.0484773,
3.108,0.324035,0.49641,-0.0935976,0.323329,0.0989712,2.1901,0.135945,-0.0465284,
3.109,0.476658,0.476462,-0.0697074,0.414696,0.118626,2.09852,0.134177,-0.0485363,
3.11,0.620941,0.454245,-0.0245776,0.457057,0.166338,1.96316,0.137037,-0.0489822,
3.111,0.690706,0.423658,0.0434756,0.431216,0.225034,2.02665,0.153048,-0.0495,
3.112,0.697571,0.390157,0.140644,0.360201,0.270683,2.08611,0.171721,-0.0621241,
3.113,0.598949,0.341467,0.235849,0.264971,0.311014,2.10414,0.171944,-0.0794028,
3.114,0.534794,0.268576,0.302298,0.158156,0.337844,2.05882,0.16828,-0.100538,
3.115,0.455378,0.166784,0.340515,0.0436851,0.363357,1.99766,0.165511,-0.102836,
3.116,0.269824,0.033025,0.366066,-0.0515813,0.383886,1.93487,0.162796,-0.0598261,
3.117,0.0850119,-0.137151,0.391041,-0.118095,0.388513,1.89118,0.16153,-0.00365153,
3.118,0.00725149,-0.343669,0.431526,-0.167696,0.37505,1.89566,0.15795,0.0406882,
3.119,0.0337211,-0.576171,0.461558,-0.18663,0.366568,1.90134,0.147411,0.0517487,
3.12,0.00520195,-0.785052,0.516231,-0.18244,0.371568,1.88475,0.138728,0.0644668,
3.121,-0.0910234,-0.935504,0.626264,-0.163233,0.378126,1.88184,0.133813,0.0671345,
3.122,-0.0577059,-1.08939,0.721256,-0.124803,0.376661,1.87454,0.126494,-0.0848716,
3.123,0.0996868,-1.25034,0.799447,-0.0948734,0.366067,1.85443,0.127054,-0.273181,
3.124,0.0657148,-1.33211,0.889199,-0.0710524,0.352558,1.82073,0.135079,-0.354332,
3.125,-0.106684,-1.34817,0.968771,-0.037772,0.353564,1.76437,0.138807,-0.43234,
3.126,0.0516222,-1.37516,1.04074,0.0197078,0.344294,1.67917,0.135224,-0.476386,
3.127,0.385069,-1.49321,1.11092,0.0727692,0.332528,1.57071,0.123924,-0.52183,
3.128,0.262053,-1.4871,1.09857,0.108112,0.327829,1.43196,0.121628,-0.425539,
3.129,0.216415,-1.50972,1.05103,0.133547,0.322079,1.30252,0.124955,-0.256016,
3.13,0.220048,-1.55721,1.0165,0.17714,0.306166,1.18598,0.135899,-0.126111,
3.131,0.12998,-1.57289,1.00026,0.198427,0.279417,1.07545,0.161072,-0.104412,
3.132,0.0243583,-1.59036,0.950035,0.18257,0.273232,0.959279,0.184783,-0.110935,
3.133,-0.0640239,-1.54218,0.908216,0.197165,0.264897,0.835319,0.211933,-0.110517,
3.134,-0.0957052,-1.47994,0.797917,0.226509,0.248322,0.727315,0.241753,-0.157231,
3.135,-0.188071,-1.40855,0.676781,0.256221,0.235336,0.629401,0.255124,-0.137831,
3.136,-0.26601,-1.35074,0.555642,0.286653,0.218392,0.524419,0.237838,-0.0693937,
3.137,-0.259942,-1.31112,0.429698,0.303921,0.200946,0.412555,0.230346,-0.0159535,
3.138,-0.117728,-1.28927,0.299131,0.29121,0.184564,0.306804,0.248295,0.034018,
