WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,3.8255046011542175,1.0660627282423927,0.44691782764047583,1.2180575604647985,4.2838857433163104,1.4510369325937238,0.6971046515921266,2.4487424449581843
0.0,4.838914772362601,1.0629936222439649,0.4124550798111799,2.1010797641500383,5.0150206001206215,4.061072895493411,1.1963476006041889,0.7629294359562003
0.0,6.068391835929043,2.4976135886882727,0.6994418122071419,2.6284680123042037,5.669696221902507,5.764382696957522,1.778573846765194,0.848816447239245
0.0,6.495127561236343,5.929824905871344,0.9226713806085733,2.5988783743774837,3.895704657559281,6.389907019030335,2.349472702701834,1.267859877025118
0.0,6.060294258807421,7.006143244107088,1.1759266337016387,2.0230131410117487,2.3436793702702854,5.110128302593202,2.4238381622985137,2.312993251617862
0.0,6.697600727221688,6.706716246245689,1.122754114970308,0.7905487691703741,1.2615722679478472,3.834539048637764,1.9531065873738132,2.5389722319955492
0.0,5.6607332305147775,4.083806028994514,0.9233232755141423,0.7838468099605741,0.908853625026954,2.740208579550796,1.4881188934609595,4.493793018256936
0.0,5.397976765519692,3.2094353423687254,1.991932758902588,0.8469951652703575,1.0440522176052143,1.93955844131487,1.008212935380787,7.049462122101042
0.0,6.472006573339854,5.9154805975413005,5.140897723177522,1.0741479048266376,1.0879794143580828,1.4248751925008607,0.8405763764633137,9.156968166244027
0.0,6.2132947178662645,7.68075636519789,7.501800528227323,1.6174968236173415,3.0829786635187477,1.6910130942267603,0.7488670288962163,8.241482670864688
0.0,5.747231248383205,9.747096253048012,8.073668551418194,2.140576269211915,4.866821093098322,2.3156817536406713,0.8340195386927174,4.777461197768279
0.0,5.028811461106431,9.425189151922513,6.230038579127383,2.112487605873921,5.862166454286405,2.4661576187001213,0.9961542333950559,1.2156879600422443
0.0,3.6124991491209535,7.094773471334866,3.5664795008309564,2.015741014650476,7.5346475722513,3.138913154723387,1.2242600348053068,0.6864014418348046
0.0,2.973133877658145,6.10617188626123,2.438270544919507,2.0428044643551884,7.530274836938869,3.1237705580719495,1.3179666778607761,0.7339685672888596
0.0,2.269002474594679,7.371914154311103,1.8523028343602488,2.445332839454066,8.087915280010353,3.2763585076007162,1.5966585907304358,1.0052890056561816
0.0,2.3767577776011946,7.940006694791827,2.3459958344364322,2.0279646751719094,8.795717060742925,4.911115919005204,2.513737876268453,1.3429469715378426
0.0,4.202087856644984,7.263721218634221,2.8835049306257834,1.8464225701954091,7.977640394548563,5.869525407639559,2.976503036222236,1.710192891704557
0.0,6.069685502533844,7.5277710822508865,3.031268679042663,1.674968853464734,7.475622924279511,7.066062615564382,3.4813181181896082,3.657164593578064
0.0,6.689507900786564,6.853297836841062,3.6952527623922036,1.5202319340367216,5.891850534250226,6.9486798349034995,3.240608957205065,4.564882129959348
0.0,6.017058561003443,6.305854209495962,2.902737113754198,1.5478437846127333,5.199684368176047,5.228339802392611,2.8596417976404567,5.1733377234467355
0.0,4.202365506280507,6.018025459859682,3.2678208717310357,1.1666791889284818,3.3599559395508023,4.309505857509787,2.301315801443984,6.593948190867255
0.0,3.8400518229083884,5.661119489175647,3.9822170955095624,1.0989501931984553,2.3200638230784154,3.7573457901062026,1.7324923214326784,9.294111921484854
0.0,5.448988693551568,8.140128983634263,6.561595240520537,1.2828550847465434,1.3730432010558258,2.5869633955848377,1.5321482578264416,10.89819069736036
0.0,8.45030383074823,11.682078977671354,10.138351724973761,1.743531308924635,1.4529593496848137,1.6781494367641456,1.5367423423069213,10.084388465955591
0.0,11.052898265116628,13.39969535955187,11.362982574605155,1.9056744661453286,3.216129859615079,1.8495779271893027,1.587357894408092,6.245861483146404
0.0,12.437144431771916,16.183213598268487,10.118798650818244,2.112375445086837,4.458855733542317,2.8482877290828306,1.9101115588864883,5.274276059118374
0.0,11.983948129990253,17.07828437365853,7.882946254199,1.935131949994682,6.396122280657869,3.246016674683533,1.6486269890065923,4.230658751217854
0.0,11.038792991850077,17.335012997433815,7.326976666033734,1.8065964310021339,7.041710123815218,2.7985156726233043,1.3500453335099076,3.698449254978574
0.0,8.190771418171853,14.71545460567733,5.898836836140503,2.780063843558221,8.90279157880483,2.759027996455325,1.5514053691574152,1.2519531693683639
0.0,5.682389358754532,11.629162025479227,4.305112185381343,3.970642900149052,11.286805616133197,3.4834548638420078,2.223899856951272,1.3861888882584585
0.0,6.403770831197121,6.945663664905322,2.941268312670062,3.9351097784079183,12.061771889854114,5.449471027532892,3.493044393064871,1.8574120862032055
0.0,8.30658648868398,11.40693018687775,3.90992019654257,3.4395901105509417,12.058514666757048,6.470924197398789,4.132084772161615,3.544832549789279
0.0,10.010188747831963,10.26165334704133,4.0168301704758225,2.0631959355305014,9.748268991302078,6.127481389627649,4.209764840829281,4.023606364335483
0.0,7.619285543506847,9.412369621856847,3.4111779907311206,2.4958839136797213,7.238453926169547,5.4728233344666375,3.268387053729055,4.584301292419622
0.0,5.78954277499725,9.085821963376153,2.9382708024570015,2.474848128629198,4.844659814017653,4.863450453796027,2.9009045340595816,5.131353201751596
0.0,3.6090387156355144,9.407954554457074,3.235682750838155,2.0865835563181108,2.5942885361918497,3.776823980969144,2.1434654942532383,7.983142951052356
0.0,4.227611705356415,11.190664988177009,5.53777447578931,1.5562470149281782,2.5527371846386604,3.2657424799997705,1.5604484449379166,8.873892344209757
0.0,6.566379003053903,15.785901634937112,7.758535577500531,1.4858556610234501,3.2497963034105286,2.141531931131902,1.3774295630455735,7.943146766858361
0.0,7.264941924744102,13.317175753112368,7.765199509046139,1.7785848714348105,5.159774293857049,2.781764931331618,1.451016791341055,4.842005413355009
0.0,6.358188835345647,16.518155108833923,6.331754006213144,1.7523759260736929,5.930144541944243,3.568248810101844,1.2692934208538325,2.6742234853882496
0.0,3.4782806850925407,17.39323612743383,3.743306388122411,1.6227372213027738,7.797266889302067,2.9327381479125663,1.0599732717319175,1.8258218276324452
0.0,1.9493581680853322,17.404321003963986,2.769028980720801,1.8258639477313554,8.21727019376467,2.667528205287824,0.9168213529106339,1.627418219460866
0.0,1.351703538649344,14.912340649952867,1.8463940007713908,3.4599921811035164,11.256132908030606,2.7242379369258045,1.6702140067682425,0.9615695583864555
0.0,3.091541747774327,11.56434520727026,2.2377268944847453,3.3356048949286166,11.488569809858772,5.286868801741188,3.183501158010272,1.9360538462275259
0.0,5.9734844180219095,12.51924615911917,2.5129882752410007,3.0701408229929297,8.883586295225271,6.335216246088624,3.7704637922094575,3.5200202930939986
0.0,6.956363198155856,9.81394266191378,2.6809762713298997,1.6896283902893043,4.756077447278129,6.687063234241837,4.149896507638455,5.804923601441431
0.0,6.915603438722291,10.298545996228937,2.145030989075397,1.276685794974232,2.9194422589877473,5.415408222818655,3.270235288325601,7.8857982427975655
0.0,5.121674103693053,11.466525504030358,1.8980209424398318,1.158291313357265,1.795633396410193,3.6710036543304536,2.372388600441028,9.969507365920801
0.0,3.858379207434008,9.114589925335773,1.865396786116443,1.1410909701200165,1.476052272678337,4.027589650373146,1.6020328230177125,12.475562159699564
0.0,3.442175906222352,10.525459639807519,3.1525137302131285,1.4847337465237613,1.56766666818848,3.565565078858666,1.3724076539342431,11.912427610166617
0.0,3.1191393674550785,11.531049149855429,5.407192581018034,1.5550230780661205,1.4257390208332508,3.395212215667321,1.8787938822263608,10.29706359806508
0.0,2.7402451341594003,14.985307359518014,8.017129901307579,1.7552643552098761,3.0945822118192705,3.041488314125334,2.139163686087432,6.179212473629082
0.0,2.4984811982040274,15.92895651281032,7.96445165641421,1.553076208134445,4.4237580291604175,2.775987408342007,2.1299324405233833,3.512680965602006
0.0,2.0870977145891314,13.949117075950978,6.5718348285684,1.9193365405090108,5.877404734377791,3.374723731616818,1.678760148998888,4.143703703097385
0.0,1.4067834253563634,13.37575563881887,8.310460707149467,2.418664195250239,7.828513119484398,2.5338656707663354,1.0566961455642017,4.303642057935397
0.0,1.3381936721708432,11.226350100574912,7.638901832635128,2.7434576649152267,7.985916552942588,2.2610213170946514,1.152839287598509,3.67304358476478
0.0,1.1804344605883217,9.817638511896066,6.971349146993793,4.065019050612963,8.927139451138949,2.523451135614337,2.2121683447906384,1.861612112844315
0.0,2.0335857984259373,7.021236753334912,4.460041392037947,3.3485954436020977,8.128122423997938,5.683274291342331,3.6199322168173036,2.0883040618474533
0.0,3.1756818544134333,9.33876811479806,3.5760851285767368,2.8533661735703073,6.146829287848198,6.7283487304941225,4.403589283861528,3.353937310033089
0.0,4.105201240826452,10.728944183589178,5.348970704414286,1.346997201348078,3.516613035168272,6.670053690749935,4.203848582446745,5.573907410373806
0.0,4.737504843935886,10.693997736831708,4.34375996898513,1.2399817189210918,1.920914397225694,5.381122741951044,3.157821210884626,4.649782774764516
0.0,4.479745541926137,7.157712094917748,4.322963882971128,1.3288351489396233,1.339945228649364,4.353237065633118,2.5431814253524423,4.964572225461831
0.0,3.8533012649564844,5.265117653423198,3.137694756443684,1.314462664581849,1.378335444535007,3.959748562831872,1.462154579624472,6.305722411799885
0.0,4.612694204933033,5.542991212050952,3.812255793091265,1.2299981599110645,1.4227330534362266,2.8904076563381045,1.1204307781850689,10.970087677247804
0.0,4.1951792926782945,9.345711008335144,6.349036625796708,1.1698939152613006,1.7062457784165037,2.1167774971200144,0.9107368552610561,11.858900426341432
0.0,3.8750662493334174,16.2567685100306,7.980670300311459,1.3984396563560246,3.2806995682970554,2.2286102767639537,1.365035540271239,8.914800130956726
0.0,3.163220380832258,22.89233208860586,8.508068919488572,2.12679833367652,3.8049845647518197,3.0837429775404988,1.7399840255344223,6.933164794225061
0.0,2.432367070197831,24.175706760036373,6.348942984094939,2.6550482712950014,3.87184361908201,4.138993933475913,2.109322694028248,6.193930630352185
0.0,2.065582635643019,20.32223740381091,4.742711227526771,3.195727019207112,5.220934439656947,5.134493735575643,1.8811207688154792,6.168977212095699
0.0,1.8830312812140038,20.471481777677695,5.209177187042143,4.321019427104895,4.94116961779978,4.294332591092816,1.7745601054059221,4.1735387159022155
0.0,1.9533810642401752,17.952228375051547,4.657444334613902,4.2058964557726615,7.882172511201457,4.802145072939451,2.2383549578389186,1.5577252539692672
0.0,2.9844010550525923,15.50103478556341,4.040014161581426,3.6707161366138648,9.845996099974432,5.894418127158941,3.465594659739798,1.5558071420207678
0.0,4.862614543843049,11.460841618663757,2.3237635766841596,2.180163032334214,10.616173680871247,7.018850364670415,4.035147054234923,1.9192023704717442
