WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,17.278039515398405,3.9825200013651685,6.9964515069952675,2.972595040784756,9.972291021600189,1.433827276358281,1.963593809503166,15.52015721825827
0.0,23.534207247334216,5.3748353655745476,8.486265294818896,2.7877886928792988,6.688412063501208,1.0087744229372226,1.520818705145839,11.824023229136314
0.0,28.814202985202094,7.048230028120719,9.907790856917893,2.792170149382475,11.050183029162074,4.164824448049845,1.8581027037267068,7.162634754866593
0.0,28.599271603803793,8.22707112176079,9.521904976908008,2.8922900648488037,15.189472346186239,6.712909198758486,2.088877393669354,2.455216870935635
0.0,24.316361814520057,7.889077239044484,9.134742800472706,3.75192729928441,17.478879080888532,7.018739988350098,2.6153812458180985,1.9597540038305192
0.0,21.001338343511605,7.635338552675172,9.647158919844735,8.04052293450896,14.51744522098403,5.036327673106209,2.2975146845552388,2.052940922470265
0.0,16.358125216893114,6.557855443726433,9.616986164342004,11.815070253000325,9.742739454799374,1.8986458884923287,2.767431846274717,2.2494894601612483
0.0,11.226077964639071,5.4156445803804525,9.176385673791811,15.559950484949578,11.185545303970853,1.9242237133061288,3.3930882078977334,2.574915354610537
0.0,6.6240027821291365,3.531125008465108,6.5576830149122,12.568093380596903,13.705930793833197,4.0560600996269685,5.596405101536268,3.0775795664250856
0.0,7.942760589207957,4.353858350017104,4.909623184366989,10.368239127922493,13.211254882367857,6.347403461318345,6.641978795351329,4.409212157738604
0.0,9.736915132566157,5.128999726682974,6.863235338335032,4.658428232689109,10.50051784887525,6.59825534955055,6.439811065836235,9.800042568949296
0.0,12.63907256913257,6.540648179985938,9.21894086926316,5.28111302132613,6.759824992011741,5.82934456280085,5.058180323760313,12.002301630631095
0.0,12.38474421502767,5.72805749576783,8.557976418119203,8.543407904273941,5.434338156885296,2.7723407398827575,3.2563555376549576,15.286018283788454
0.0,11.858718244191664,4.65687411463478,6.706404746566516,9.18615391501582,5.5618557997932205,2.5333061071102505,2.6115461074596444,16.756741859270036
0.0,13.313640692544503,4.722580831982123,5.678581601145518,8.026856816370712,6.211466036504569,2.204207209867625,2.0840741796564535,16.672049473019165
0.0,20.11537759419875,6.462963165935884,8.585385879504758,5.2981076978590504,6.670387249413532,1.9212961058382914,1.796654381274601,14.356966542097995
0.0,24.187292805264416,6.829350915569036,8.821338765982716,3.8803390371761863,9.503758146742477,3.3856759295733125,3.6346300970069407,7.514840410087276
0.0,28.831657794201355,7.231123844053448,9.717116047263954,4.348851988913166,14.022212002481611,3.476546801670937,5.446251455629662,2.6311044295386496
0.0,25.231171375975777,5.886282889798599,8.317356324505376,4.27169175887337,17.99463881234506,3.903291850752191,6.56269747814638,2.3976567470244725
0.0,21.821125130473277,5.682473373628499,8.196514035238764,4.220807766426171,14.180478946066724,2.901163133455362,5.979715768486553,2.3407392993551337
