mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.001855679896281,-0.0091002542686261,0.000701540538684,-0.0032246979685954,-0.0133829789073873,-0.0008078090563173,-8.991025948425027e-05,0.0002437785662806
0,-0.0020656608499965,-0.0043052707489659,-0.000101928944599,-0.0050075702396133,-0.0044316434493612,-0.0012648492821861,-0.0012326764107344,0.0019002066891369
0,-0.0140600316187067,-0.0021441248040448,-2.0912198038524536e-05,-0.0151493828047621,0.00691377025975,-0.0012172864838953,-0.0001348168447064,0.0229582265380116
0,-0.0209596272487686,-0.0002851948434224,0.0011926156626978,-0.0214307410832048,0.0155770896466355,-0.0025107946039845,0.0012615283361441,0.0128022977997662
0,-0.015998777282094,0.0017016705200822,0.0003531845461054,-0.0089567310150068,0.0158512191977821,-0.0043532110894561,0.0016036447619136,-0.000850692970087
0,-0.0064666345571366,0.0042216820736201,-0.000573212058333,-0.0005247313438676,0.0122107156941963,-0.0034396866498394,0.001266515263139,-0.0054282411164724
0,0.0004125052148636,0.0091078397687343,0.0011644232194137,0.0086677084552117,0.0092102261271947,-0.0038642953715392,-0.0013798629287212,-0.0151474844630772
0,-0.0014213323221272,0.0115509688607183,0.0018462710359654,0.0165518533715287,0.0035717027568742,-0.0044622831155969,-0.0039459522321184,-0.0224059795777491
0,-0.0036537176700386,0.0110063790882794,0.0014437280382484,0.0126523968731612,0.000914720009194,-0.0025519286026708,-0.0041884211890156,-0.0237245082429334
0,0.0013107046705273,0.0091979155224769,0.0017813836709073,0.0062162902351686,-0.0003595760278395,-0.0012958696841134,-0.004922252341905,-0.0122759344984194
0,0.006063326490674,0.0105334274864646,0.0002560485547065,0.0035350973036369,-0.0033513008020912,-1.4132647260092343e-05,-0.0033960375217538,-0.0057042606382927
0,0.0014146552376355,0.011499484515315,0.0010985753832785,0.0014453778425063,-0.0058745739945891,0.0017306852079699,-0.0005425429330962,-0.0062018073440409
0,-0.0029088762849455,0.0102661960911805,0.003315280708019,0.0035271938743565,-0.0062182828453387,0.0039491433361917,-0.0020439390775864,-0.016290230401749
0,0.0005984440724909,0.0078830065009953,0.0024090883434492,0.0061002841297805,-0.0050709122071572,0.0053256689114279,-0.0002657818260505,-0.0173375403827733
0,0.004150799328776,0.0053137339113892,0.0021260562854658,-0.0003379758581673,-0.0002064173540437,0.0063457577757814,0.0046881135687102,-0.0119190358672335
