mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0445190597280639,-0.0329927344844877,-0.0458564870855586,-0.0241635135393197,0.0142020612436909,-0.0132739935837369,-0.0011148114688317,0.0015158722283467
0,0.0409199285359834,-0.036429833105941,-0.0365528378487564,-0.0214611359112456,0.0092203398760838,-0.0075551114635958,-0.000522267276124,-0.0010965367717483
0,0.0382449600995178,-0.0408807101961478,-0.0296561419580961,-0.0174281580222486,0.0045270756758573,-0.0010793212808997,-0.0024369381646874,0.0097936555946461
0,-0.01860900006904,-0.0428458630676036,-0.0268476682530328,-0.0081264065338439,0.0050668843477274,0.0096504901484232,-0.0056960530705861,0.0263440661741309
0,-0.0501538042065622,-0.0420935811237299,-0.0194145119352876,0.0049388127163323,0.0068784915660917,0.0113730766355082,-0.0101504312706966,0.0335631536793419
0,-0.0338819818770568,-0.0388683657348907,-0.0069210706037447,0.0144176267326483,0.0059195274478851,0.0048553077216984,-0.0153091240704811,0.0401428811047565
0,-0.0681276507154341,-0.033131872961374,0.0062357249827521,0.0165952238911346,0.0039991416231993,-0.0165831217806549,-0.0140525035372654,0.0468945264202135
0,-0.1061004329507592,-0.0274632113462328,0.0196269455870124,0.0204231450719085,0.0033647878170337,-0.0615313500454392,-0.0096512357158828,0.0524417081341833
0,-0.0767834929760244,-0.019884099819486,0.0341850867585132,0.0237650386748985,-0.0028755526053333,-0.0898458648808848,0.0015568075237031,0.0524341787031809
0,-0.0412250207128128,-0.0107900968619049,0.0534942345282329,0.0229725547702755,-0.010840797397238,-0.1108294025210034,0.0156930545856381,0.045075939006077
0,-0.0274114284590669,0.0020864665635291,0.0735051249044855,0.0298603667594474,-0.0153451699612784,-0.128304345200885,0.0213053477032745,0.0354812936852479
0,0.0057181204898173,0.0167100762317423,0.0880353989713329,0.0376464161759315,-0.0169820145102951,-0.1160281377384115,0.0234670884811397,0.0281426806846929
0,0.0078613275183906,0.0295957883316818,0.1037955739953436,0.0403752386638457,-0.0125525193351704,-0.0820034031971555,0.0246534318932427,0.0202848630601149
0,-0.0115758955204238,0.0331449355726772,0.0976900986209318,0.0407134269343981,-0.0075055697064888,-0.0505644924464656,0.0274626446581786,0.0114516261199664
0,0.0066685676497601,0.0218202810374036,0.0668156164149468,0.042076652785416,-0.004802942609462,-0.0283170946217826,0.0284857553170363,0.0039992559715063
0,0.014061604909383,0.0112245145193276,0.0436924386918721,0.0437943613739941,-0.0029369906791829,-0.0156687917733164,0.0256980550210055,-0.0038142242144785
0,0.0002792121273421,0.0082165791212351,0.0352956379778929,0.04166456227787,-0.0012926396299735,0.002378269687192,0.0201879465114998,-0.0071595719666833
0,-0.0112960617199901,0.0079995183804058,0.0354512152892429,0.0359116863930718,0.0003292301747693,0.0355948809013629,0.01057955619938,-0.0106852074908098
0,-0.017788648039665,0.0118482420227511,0.0373093898890046,0.0277889596849307,-0.0014578637727198,0.0647789251591065,0.0023103254839293,-0.0159380092050365
0,-0.0111343837124829,0.0172614435353293,0.0378121418705217,0.0204196880915208,-0.0011302259724784,0.1074998997318464,-0.0059304382509361,-0.0254632124714198
0,-0.0053191374023149,0.0215031358151322,0.0319042136438528,0.0106341606854307,0.0006994662232983,0.1461585633194958,-0.0120661057781024,-0.0335582120098258
0,0.0010472624619088,0.0269256197962309,0.0254136380085189,0.0019493130089354,0.0003164065477897,0.1406180616457992,-0.0112655131621216,-0.04172169026965
0,0.0179674415888666,0.0337199772581974,0.0201652117997389,-0.00160541027123,0.0042258233686903,0.1229393095202579,-0.0135388901350227,-0.0365063286197809
0,0.0320149692680968,0.0404852698884079,0.0124329774903979,-0.002681293837694,0.0046703768209343,0.1183065945468822,-0.0200114673142158,-0.0127701478089306
