MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.0664357032455755,0.0137578591917964,0.0231511758930589,0.0231161291576698,0.0763132285354591,0.0490311785475196,0.025397767238527,0.1956856392416398
0.0,0.1129423961687325,0.0197866854751376,0.030753824662983,0.0373275071519887,0.0806720509582069,0.0529074916059092,0.0439733536814154,0.1156954887398047
0.0,0.1815210058498112,0.0215967637389994,0.0344818783920893,0.0411675762903971,0.08821295006172,0.0631973092109746,0.057014122028198,0.0517382171254193
0.0,0.5420624066860682,0.0254124213127802,0.0252449148206689,0.0578383222718918,0.0758886189173502,0.0604917497919201,0.0511031665449968,0.0544121030717295
0.0,1.4765081789405632,0.0256226932350624,0.016879869768026,0.0777426376464772,0.0584489374102043,0.04410895866761,0.0418023282929172,0.0418140132255232
0.0,2.2647807743100383,0.0354049062439611,0.0150884011377924,0.0993542301983898,0.0457346600161779,0.0229565405961982,0.0364563145431314,0.0377787318312928
0.0,2.6294726366885386,0.0314419773423734,0.016311593084183,0.1102660832719635,0.0421550555671158,0.0270526483015157,0.023608633543116,0.0275027331825961
0.0,1.5892375003488857,0.0285987198333081,0.0206116357634001,0.1235425137013325,0.0632449464917877,0.0401466833731899,0.0151630413574841,0.0160145239677687
0.0,1.2895773493028704,0.0267767090576898,0.0217253957455505,0.1696427461594239,0.0912262633851516,0.0438142816909427,0.0162770400802831,0.0167829946572284
0.0,0.243563163658127,0.0678464897514274,0.0238443899246956,0.2681773636251791,0.1223728735000569,0.0470982810590277,0.0232183217844649,0.0241083201191535
0.0,0.1397296487250982,0.084887331106348,0.0187306707634573,0.4428137025020612,0.177816781649529,0.0380822361173234,0.0411771019066741,0.0385100223999676
0.0,0.0956326478007754,0.0963101838292472,0.0164486421000651,1.503329897237672,0.261570854759076,0.0435006658751602,0.052752359703321,0.0485152618167764
0.0,0.0751044604444485,0.0746684695733019,0.0131923674721814,1.6066205928644084,0.8675303084720477,0.038671072326779,0.0542724231602586,0.101142614852158
0.0,0.0683595310452215,0.0433743748766263,0.0143358104111792,1.544630620275454,1.0957654567835875,0.0456115094488358,0.0403881705626792,0.1835198179993685
0.0,0.0997487357717155,0.0319181740158591,0.0130544782259702,0.6323713283415363,1.095349385012232,0.0462597732041307,0.0254525054055173,0.2065042478082112
0.0,0.1651907472219133,0.0391030030945526,0.0161522116684109,0.2817049337723606,0.9272340659243632,0.0516342199306987,0.0202569368440196,0.179275329715772
0.0,0.2772224342934195,0.0657068618382405,0.0235892206674246,0.1797645995432767,0.2781800275979876,0.0857255175273208,0.0366321763209597,0.1112781531428494
0.0,0.5126978046592281,0.070858398827165,0.0320405893530489,0.129296177637025,0.1886580791055622,0.1164259533574683,0.0841773866648459,0.0664840019977449
0.0,1.5633614994202596,0.0896839373281201,0.0278654127145006,0.0990600267391967,0.1423310645481428,0.1099653236837905,0.0989088702381141,0.0891554489856565
0.0,1.658811085319689,0.1234096318369685,0.0266662822112299,0.0915674268743403,0.1313752066363575,0.0938225449884203,0.0848316545804398,0.0835523236950238
0.0,1.7840170897009606,0.1280820600292023,0.0144735427541746,0.1193658240742635,0.1391374972873007,0.0611343361945013,0.0521989983986877,0.0764160093181488
0.0,1.747999007971632,0.1408156710364171,0.016161086058971,0.1134033946640673,0.1505748347404644,0.1049353307204002,0.034400525891492,0.0572590928307894
0.0,1.666472722968056,0.0929923466666163,0.0155638078349501,0.1254740579993721,0.1420050172869821,0.1136914707290599,0.0377985205512771,0.0380337553785322
0.0,1.710266955948747,0.0901425443723524,0.0198555556097478,0.1223717124700553,0.1908072084845544,0.184682575527553,0.0581258074965577,0.063631745275674
0.0,1.6782963673723343,0.0811829495890181,0.025004618196008,0.1498626541889039,0.2872586665006561,0.1768463828493264,0.066285346243837,0.0985470803869177
0.0,1.9143714651296064,0.081210645496225,0.0240101964246939,0.382583698751644,0.9533787456957028,0.190164318413771,0.0822237330292368,0.1635484493092842
0.0,3.549993320383599,0.1288873908700275,0.0237624803588362,1.4511216756633614,1.7791247101907592,0.1721359464721909,0.1059803868447998,0.2622642753403482
0.0,3.682030089801369,0.1353464297549388,0.0210243206458253,2.4903472556342234,2.2533843040413126,0.1416224204686676,0.1131776784841449,0.3172184543802003
0.0,3.4643458095209043,0.1271860037652993,0.0165207100391195,3.2564843984588228,2.1053839281891262,0.1213269314836754,0.1470178085712826,0.2566244711964752
0.0,2.1069579185584475,0.0901408826790975,0.0185153126812719,3.0509163455138637,1.288053464567806,0.0848085760273704,0.3280162814057278,0.1655305997328493
0.0,1.18304418799736,0.0620395177156971,0.0247245975034952,3.4320561755786647,0.3700862967371301,0.1283658665634543,1.4129039115935191,0.1603001549974227
0.0,0.9257590084427252,0.0644245289164888,0.0245758788580358,2.4619289265035933,0.3262200995793307,0.1747935620343996,1.6646088147538145,0.1529344955714552
0.0,1.568959847513265,0.0648337804079783,0.0227476806961037,1.479061265875948,0.2637171016596341,0.1774844432570561,1.618744799963773,0.1522443858578277
0.0,1.6248352635661458,0.0683325218576061,0.0239375715383142,0.4520501140403788,0.1906119315852952,0.1375044070003073,0.8139578618319077,0.0773961465061306
0.0,2.104587999932045,0.074003040218286,0.0248917247464019,0.3604252508817284,0.0957079405128965,0.0742104820187447,0.1368640470960016,0.0481274262067668
0.0,1.6832868234732548,0.0951453089356249,0.0282295616355212,0.5108213037545024,0.1831143084303996,0.1108498113349827,0.0911902486895356,0.0465507937859849
0.0,1.6424706904799145,0.1727927945326257,0.025675069481636,1.9418602376900784,0.2663218154607469,0.1803170456365395,0.0768751008747363,0.0548790652027486
0.0,1.592493974068503,0.2008650956198842,0.0281916590837607,2.346552066278516,0.8477766617140484,0.2109875928956555,0.0793800429861204,0.0579989492204641
0.0,1.5988212110235405,0.2443533522281748,0.0346963319518057,2.5956620619142794,1.5924592461312217,0.2333464949262701,0.0846482048401124,0.094967947085192
