RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.4904140740035623,0.5406879901181795,0.5119343856744067,0.5064580229249322,0.5094810632406654,0.5028067688186612,0.5041293567829384,0.4999722686047808,0.0,0.1261678796527458,0.2099027138585591,2.9874728452771744,0.1290936576676327,0.0929136417774525,0.5985630426883912,0.0617487617112535,0.0843720538146921,0.0,3.1126283512256343,7.630896705708998,7.595226940026299,2.6002314454284683,7.0689132133144845,1.9219322108047656,5.0820559021066085,3.694412315279356,0.0,0.0350954192844544,0.0905721457440225,22.683453611522125,0.0423990960608295,0.0157654295188815,0.6405817779634008,0.0064987632409064,0.0149396680505535
0.4948378563595629,0.5476917008706229,0.4956349951913182,0.5083217092429467,0.5232430635395663,0.5061042970028918,0.5084825258958181,0.5232688204256974,0.0,0.1655052795196423,0.2545722435595073,2.6931720787162523,0.1793248868340031,0.1010675565029825,2.0648815507484537,0.0730027326287988,0.1760730170622537,0.0,3.89793649700519,9.564266572184463,6.31733773931491,3.1825329275425904,6.379000129811239,6.968255190460995,5.533012818774726,6.57102130322432,0.0,0.0505037728757591,0.1084811732174071,18.22301025716625,0.060587231873335,0.0205911652439877,11.820867218920958,0.0087555870186448,0.0658278326397822
0.4952069317123808,0.5463874102067903,0.4964717192279648,0.5146925234307504,0.5317523247210955,0.5339801464240533,0.5091232249574458,0.5370201780271074,0.0,0.1576416819489838,0.245374893405439,1.8123170727931697,0.2368912207811865,0.1634911833049936,3.637712294516422,0.0869223673711308,0.241792543676213,0.0,3.89204597096236,8.436347147891613,3.237756343104177,3.998073074234207,7.043028749841087,10.698235508689532,6.789923187214331,8.879646377035515,0.0,0.0494543668575075,0.1045555674868596,8.332888768148198,0.0861947810478853,0.0597352114394351,25.326284404087733,0.012458719352589,0.0965902559741181
0.4953537215252183,0.5178432289111283,0.507659321095526,0.5067650110871977,0.5306028849043734,0.5335769697464813,0.5143617944787643,0.5331852790383211,0.0,0.116534257096177,0.159209822314982,2.21420652034868,0.1803385039039425,0.1719433528127071,3.7329912834560055,0.0829936791474916,0.2485303161631089,0.0,2.959009012972832,5.265114132351149,4.1362664291854,2.846158687748136,8.305628709755325,10.79352786326713,6.493419391327854,10.498863537626702,0.0,0.0377819346208435,0.0590673625030928,11.52716022981657,0.0608995474905014,0.0618643630127725,25.67324866188737,0.0121701366309955,0.0999586898984638
0.4889288894270838,0.5016063239824555,0.5166517835190491,0.5046482389894172,0.5353022126676135,0.526585435776117,0.508376965090464,0.5236993960022345,0.0,0.0465011661851853,0.0654921059698181,2.4295743007447164,0.1102987113836475,0.1824070945131201,2.612284456823757,0.0582588363253755,0.1744901065298806,0.0,2.0995844131504784,3.311214078388298,4.5628093588055,1.8483955448387688,10.153969968755918,7.402967239161264,4.503068796187286,8.837369486577119,0.0,0.0044453972106873,0.0085331242276271,13.904859024245631,0.0325907415089188,0.0641891184569014,16.53468790460152,0.007972600503074,0.0571479717471059
0.4890137616601794,0.505874802954484,0.5184845574395592,0.5039536308259625,0.5085352259283387,0.5059959310373717,0.5030168246029322,0.5102313602417181,0.0,0.0652591551771716,0.0516334143669312,1.6648276703648983,0.0434155320689952,0.0963681107756183,1.151697869972631,0.0492368595198094,0.1055905598969641,0.0,3.38277027757436,2.780214124437397,3.080739335447229,0.8191187254781938,7.323423839496227,3.413743722567282,2.740444193607802,6.993646475548843,0.0,0.0085095909030805,0.0051196070229074,7.937179602140178,0.0035660106497927,0.0191029606312655,4.4708550625916486,0.0055868817741904,0.019226717263464
0.4895029877403317,0.5068081763966181,0.515267529390613,0.5011776379239027,0.5060765876260668,0.4999176222060097,0.504917908604528,0.503792334660263,0.0,0.0753687366667248,0.0774174406338708,2.659627044757837,0.0288275989036562,0.0635570244610338,0.5501421643829116,0.0529322413401608,0.1147014121453858,0.0,4.063027705574039,3.722401513796544,5.025358201309564,0.6804554379446244,5.404393237982267,1.9116325261826217,3.137868755935317,5.355401765543295,0.0,0.0103654131333785,0.0131961870955638,15.47408523454532,0.0013311523560539,0.0069690260951791,0.3866193415611907,0.0057565099176004,0.0210381374735771
0.4894971207282634,0.5056656362069896,0.5148454056123898,0.5016173594115938,0.5072565498679334,0.4948276518106788,0.5112670117870305,0.5088037652228159,0.0,0.0762624245308554,0.0896265987309131,2.700837301038097,0.0328784937625769,0.0697193187983849,1.5381123486372448,0.0673042188420039,0.1322485102523146,0.0,3.747641749458782,4.106593705915236,4.95674626849499,0.8205993387872597,4.346563039707759,4.525787699319963,4.003810097928819,4.405795371136646,0.0,0.0106551968819104,0.0148862315917008,15.718449045796024,0.0016364992606051,0.0085245611139965,7.83464253581189,0.0079462033109313,0.0253364611655557
0.4872009176635929,0.5110583659774938,0.5122794586230649,0.5012532496478618,0.5243288089389698,0.5242033959446509,0.5187404058670905,0.5154946971739297,0.0,0.0591503068349505,0.1116155419616581,2.796218964460052,0.0836839531277383,0.124502975467372,2.6784235807449432,0.1025945115146789,0.147169638608786,0.0,3.040588244668082,4.733522875186679,4.911347521433065,1.9282115107655744,6.018062093179467,7.397751896854516,6.01362414721197,4.412544397664629,0.0,0.0072986094385287,0.0204661083548108,15.930114770640246,0.0217915241658843,0.0357110774905091,16.880296591204583,0.0188925775408087,0.0312582467175144
0.4890415435191064,0.5078699811071072,0.5196058368269504,0.5077312380575091,0.5324306450137946,0.5223742807060219,0.5263333249516121,0.5093409156761155,0.0,0.0518928344084365,0.0911513147512907,1.6934252122535605,0.1226821026754899,0.1442943835429165,2.7554325430995203,0.1198706797550307,0.1637375163347753,0.0,2.2181143147560154,3.986908134403072,2.742430438441386,2.690916869331511,6.994884564274053,7.437201369386289,6.977407166630674,4.767114677186138,0.0,0.0049858780270431,0.0131614491383846,8.375720242801112,0.0311403775780242,0.0400495704170472,17.164335301328816,0.0240869102392822,0.036211545313591
0.4966056817570486,0.5059249083602836,0.5050554531008169,0.5041578871966532,0.5275702900802932,0.5297616569110439,0.5291595886935071,0.5112064435367033,0.0,0.1110905341430913,0.0924710427511374,0.9108249021517132,0.1720964730627461,0.1635212506366099,2.292428106089778,0.1282320861725947,0.1438368550934614,0.0,3.179533797485939,3.932619313769959,1.3562729493910923,4.28356109698873,7.204607453909588,6.1806450435057725,6.901159073833635,4.517622834393976,0.0,0.0311276478758296,0.0132387289950226,4.473155629903878,0.0502070495591597,0.0484316752535085,14.488807215866496,0.0257233537749513,0.0285142450134835
0.4924935145897041,0.5071379471680952,0.5007868717807801,0.5095975759351076,0.5242447795414619,0.5086582262044472,0.5296871342465486,0.5080903582111029,0.0,0.158625855920442,0.0756173915441621,0.253920338117366,0.1707914048427443,0.117023663430244,0.7452045580981149,0.1102677143518637,0.1262688943527424,0.0,3.5146733466844067,3.2066698890328587,0.5237688881553534,4.111038306251496,5.681467564430346,1.7590567942458264,6.006232812319103,4.160211364582921,0.0,0.0449731260579364,0.009700866621234,0.1012347854600013,0.0477357126025287,0.0263312603131298,1.9929558322342016,0.0215443328712285,0.0219630901395634
0.496647017968421,0.50353774226918,0.5028310118432864,0.5075054111681794,0.516726557237041,0.499910988836258,0.5179745458151388,0.5106403245172055,0.0,0.1624756752798869,0.0789961409616513,0.3839965162794519,0.1251906061733128,0.1273348714849051,0.3543499702016633,0.0858908163784667,0.1391696744706755,0.0,3.1604136105277925,3.291895210945862,0.858295911966738,3.23107718965889,6.834590257720051,1.18652023927964,5.122152949118794,4.642026523242699,0.0,0.0454385989688276,0.0113429921043071,0.290741371352684,0.0299630079418193,0.0349953459796601,0.1709060514090798,0.0128476335141158,0.0299812631003549
0.4986212404231028,0.5133565980381418,0.5091766826965921,0.5036019350186115,0.5262243633823714,0.5000926587465973,0.5057459547098629,0.513410075108518,0.0,0.138473194835012,0.1010002455861413,1.6478008973362537,0.137812386539063,0.1274002060579678,0.3325545168386912,0.0657441567119846,0.1514360800312995,0.0,2.7863521087012355,4.371052481888947,3.7529322381315176,3.154379992145554,7.273485710998151,1.129442464142714,5.158812114226258,4.533430754268468,0.0,0.0327117852269074,0.0189716079267582,11.956011675658855,0.0494954479022533,0.0363830083758857,0.146891416240801,0.007596951363808,0.0344858007147443
0.4863568981210919,0.5347023999019528,0.507315909650719,0.5110409116704527,0.5291245061135859,0.5020920504366441,0.5239525275063224,0.512099190850372,0.0,0.0892626929271409,0.2080238850895076,1.859410830236943,0.1378266160253335,0.1356564306751897,0.4360266431087633,0.1182538650248171,0.1289215810582624,0.0,2.116034815470162,6.8476130872821095,4.110973524868903,2.9436808911980674,7.378242386251648,1.3181540060197054,7.221355234124219,3.5489858940710683,0.0,0.0111791981307269,0.0848651730618816,12.357025097278608,0.0488505892893064,0.0381927870111813,0.3479689906500667,0.0239843372602393,0.0284474145845134
0.4898067110166255,0.5362792385716587,0.5027751605057172,0.5055387181199139,0.5331384251289762,0.4945974042278535,0.5247086366599459,0.5078060545805018,0.0,0.0814462253766521,0.2250598061080544,2.861545707854869,0.2068524557621248,0.1404137001039773,1.4782517960156898,0.1339797404439262,0.1528102694987914,0.0,2.353168316318796,7.103503269961384,5.943559179469558,3.981185355637505,6.191030327827667,4.21258522627428,7.576854167665617,3.97636776089303,0.0,0.0100267374346833,0.089410514864822,19.449373179530124,0.0924739268167697,0.0383391910839389,7.353742338823893,0.0277246024571031,0.0383750250245854
0.4896334622093177,0.5397942220124007,0.5164664723426251,0.5212879333968625,0.513955159714872,0.4967704959042376,0.5365051111640948,0.5170085761852656,0.0,0.0858377599076058,0.1880534023255989,2.9938813139515044,0.2903440501102577,0.0962989604611565,1.6124267339099758,0.1404736536405562,0.1917036330623712,0.0,2.388967241681415,5.317094445072345,5.466509966870568,5.031473108726547,5.846893944929865,4.483842707263838,6.988938770677731,5.8731302219001496,0.0,0.0112280520996304,0.078038043126941,16.72990905887348,0.1421024926540018,0.0157945938942754,7.694924830232736,0.0290498388074222,0.0686600813282606
0.4901185821818747,0.5008691695396797,0.5077820037560162,0.5180741347394985,0.5153918802029386,0.5135586140011295,0.5314745264412315,0.5390019175081943,0.0,0.0708347603731914,0.0912612781101304,2.86288633676046,0.2319342619494215,0.1091218785577131,2.413609110774868,0.1160803977089958,0.2828306025834268,0.0,1.877035187904777,2.9396767924046965,5.6560944509798405,3.4476478244548625,8.525039628372248,7.085105623852877,5.842371248753176,9.459833576730151,0.0,0.0085171944101069,0.0196120165165874,15.70874412688141,0.1064413006407073,0.0189104784053203,13.718488412399813,0.0217936081482812,0.1228531510888842
0.48769618420537,0.5044281470230795,0.5443148125381755,0.5087669732011102,0.5120324597199903,0.5227898751453965,0.5114847849770378,0.5413232075885589,0.0,0.0834944122957982,0.0485874120394989,3.9251652182076673,0.1918987972803878,0.0987236510143439,1.9373407296983465,0.0874881113767935,0.2907341718474204,0.0,2.455397506761239,2.8702929592768984,8.931548923090524,3.200786902750532,8.515231481149502,4.861253568194281,4.929989075304203,10.829697034460404,0.0,0.0116669727176223,0.0040817107320731,27.41346320903692,0.0948628956381849,0.0172249127122447,9.689073697797108,0.0119536698377552,0.1335466794183301
0.4895364544272586,0.5027973960130093,0.5315785799765007,0.5070080489663663,0.5098651758263167,0.525161808705883,0.5134122577253953,0.5253125238999109,0.0,0.0799858991876938,0.0878770718201497,3.0623575260710054,0.0807234424461473,0.0886821909041017,1.6026567120423805,0.0796619047281372,0.2017677168367802,0.0,3.301457113126456,4.280360856945352,6.850296959101765,1.3866349058694034,7.491312494294846,4.417299618837971,4.849072213796161,8.285501237324588,0.0,0.0113871675366025,0.0176938153896401,21.34246394698893,0.0132602524667311,0.0133245499741467,7.890905561545348,0.0105340871292079,0.0837143238030393
0.4902050438900328,0.5172245251770939,0.5267103833562798,0.4990766931544333,0.5082978463315448,0.52180405558619,0.5208549853609518,0.5062331972963494,0.0,0.0930840319804151,0.1559300428783098,2.429780173970566,0.0643423142020191,0.0816242836345401,1.3958859809004764,0.0989116986888329,0.1075978942015042,0.0,3.9329270306077775,5.945010543591483,6.037616737755317,1.2742949734018083,4.49156937691021,4.105630430226019,6.380391344208455,4.627296938348897,0.0,0.0142725704267828,0.0454246108650509,17.184336178613567,0.0064825793103153,0.0097802463022265,6.9551183365299005,0.0163193107525466,0.030437969556852
0.4907618758774545,0.518005366135993,0.4995654322696165,0.5012246193877913,0.5081907533337395,0.4949883739547399,0.5247644552426687,0.5016503419209869,0.0,0.091826203595749,0.1645985425482453,2.2257695884484194,0.0640238170213041,0.0930755465311139,1.4428238583595547,0.1169543837765973,0.0789640936870064,0.0,4.183114183102526,6.647490229258369,3.906960313592818,1.228121285204129,4.317687644837909,4.162810798368292,8.02650774657027,3.1323637132964954,0.0,0.0140783128513565,0.0470640007047576,12.44802963672666,0.0066557575365205,0.0131721184598317,7.083171534979753,0.0212278151229198,0.010035361985563
0.4938187685475987,0.5220781840074699,0.5114511625266096,0.5092777266602814,0.5156226805736305,0.5185411437269692,0.529211363100728,0.5109558661148094,0.0,0.1115882062003984,0.1580723501432958,2.521039587009837,0.125719078901508,0.0974774596609832,2.440190450563384,0.1400230545421092,0.1081273692265976,0.0,4.056228247940853,6.099220534017153,4.699502968027432,2.067045441813372,5.070003523257897,7.003681847984246,10.020785214586247,3.3357353359601003,0.0,0.0290610914896153,0.0429038469415318,15.06299034442637,0.0396362687202588,0.0148085623097311,14.226552974755212,0.0293575868074214,0.0190989285909067
0.4981505761732224,0.5224119865714623,0.5120021842987564,0.5179516647949537,0.5113820564940967,0.5197129622591866,0.529879869814189,0.5082112864634248,0.0,0.2053715978050884,0.1613392683779014,2.5863230857491315,0.2341064549991469,0.1110944834380139,2.485079668141092,0.142096293623979,0.1473165925591742,0.0,5.377143777876433,6.582952839130997,4.815741893454599,3.930299620945824,6.223894522682507,7.06474569662597,9.153088118186565,4.791096977766776,0.0,0.0951762408929157,0.0475118879844359,15.215412478136953,0.123008422517993,0.0196964487204013,14.341572329922638,0.0302966599423565,0.0321557387864387
0.5083132851452408,0.5173902903216773,0.505282352176871,0.5207543373383127,0.5078853977484049,0.5239567923421155,0.5296099879349823,0.5179323853222711,0.0,0.2733713679392676,0.1442350846115918,2.2756792509022654,0.2785407725615101,0.1092618092415574,1.510095466057907,0.1312188428101083,0.1796384885898245,0.0,6.245221296003948,6.09007898804216,3.994240127794331,5.183546283702979,5.8882618065504015,4.325470459760311,7.840628233765867,5.5030541690302535,0.0,0.1253467181757473,0.0409456527772972,12.183822570331785,0.1385728351517682,0.0196471121137552,7.531065717259208,0.0264726101412531,0.0441339224430396
0.5051512995944036,0.5224508902968574,0.5038098731896794,0.5234268175655068,0.5149473999008398,0.5031345954727074,0.5161033879658383,0.5174637359635774,0.0,0.2792806127858372,0.1280923897700341,2.0209655417656096,0.2719415792776191,0.1349361415583385,0.5348842947514129,0.1177270446564787,0.154073422224169,0.0,5.946928529107353,5.1075807599935565,3.313422595313352,5.847632565908704,7.133697380085592,1.2300879474214643,6.315497931573102,5.387628425822252,0.0,0.128371461550088,0.0381622016857504,10.23505500399802,0.1351474277110971,0.0267106847490478,1.285885182443696,0.0216325499111449,0.0369680648028365
0.494355359824675,0.5102091121087071,0.5109501547927244,0.5052320671162696,0.5100968252714739,0.5002752580471224,0.5074812920450786,0.5057675560349164,0.0,0.1889845583010624,0.0845100483193879,2.648094441415103,0.1589376870111828,0.1172827636371831,0.1701243906973334,0.0791573603681486,0.1310594593507907,0.0,3.976132513449026,4.024476550498612,4.997435814533151,3.917329548399527,5.870489964501773,0.5526592722209198,4.615813505628916,4.643998229757058,0.0,0.0645811881500309,0.0134168338740597,15.241182388569683,0.0524584036457325,0.0229432735089569,0.0488303955952115,0.0095760917011561,0.0270530680172429
0.4944726970607914,0.5015065785785764,0.5113430746009245,0.5057354278557739,0.5093590873463572,0.5002075512768883,0.511531722415526,0.5027756176672604,0.0,0.1256713553414123,0.0938570770184287,3.832509514426111,0.1080913296583089,0.0989351920710357,0.1711711123189282,0.0687770627411435,0.0934636893137984,0.0,3.3086532881037813,4.629653845509914,7.718518280077278,2.9200102263024776,5.794311514659972,0.5504385124965758,4.391918282338289,3.219904672706095,0.0,0.0255349182965218,0.0181382826675857,26.996478815293376,0.0198765663229793,0.0170321148371614,0.0483010081468685,0.0075225202171109,0.0121098800271144
0.5008265620438069,0.5281767386122969,0.5093396402815896,0.5036772274220105,0.5150760211437178,0.5008277998286806,0.507643480430806,0.5034510537225649,0.0,0.2157153882406536,0.20836985003391,3.65807283607669,0.0942926428393822,0.0814733712388021,0.3057335639744152,0.051806845206717,0.0816573604319235,0.0,4.966717468070061,8.556366522982767,7.289283456956129,2.4138680210711305,4.756320122635479,0.9678308790628164,3.572892290289926,2.63622622599502,0.0,0.1095918858783919,0.0869257984224792,25.56883785828503,0.0152879552680034,0.0133548843913944,0.2107409503597586,0.0050167621148378,0.0099319408030923
0.5042782101498633,0.5406979346192061,0.4944224276000779,0.5082348505456727,0.5125381967014006,0.4910225948772939,0.5041490300884774,0.5117436432966409,0.0,0.252494739733744,0.216523913671522,3.777640340258432,0.148703854124111,0.0847217509376104,1.4797815924898932,0.0422719810326766,0.1267731501001005,0.0,6.002889539193777,8.751400397830295,8.035206517416755,3.790534318247489,4.874435923684601,4.237422072290753,3.2733410463146133,3.474607806283519,0.0,0.1234741968926318,0.0894390029797804,29.16529587258255,0.0386298924650098,0.0126863908767312,7.96621176048115,0.0027885859285486,0.0326413091665092
0.5055148980222429,0.5353326465801644,0.5017125440303336,0.5120853177428679,0.5095472711078787,0.5213545627905667,0.5087789004657923,0.5156655717845015,0.0,0.2339485538767163,0.2217705078833056,3.5191080859736887,0.2160323843758181,0.086779820093724,2.681541180428869,0.0715557670160744,0.1608119896835764,0.0,5.810920614266052,8.607073146745877,7.369005087708249,5.018446125940864,6.083609014724089,7.267973437509846,4.758443891854348,5.853218837165966,0.0,0.1178997037757593,0.0905769674986998,27.467480855871944,0.0782395387799056,0.0125434571667113,16.998607308693124,0.0092271096680877,0.0511634613621995
0.4892491383903019,0.5268304871880614,0.5112439147819992,0.5150706878940184,0.516587757609183,0.5225162507416155,0.5135813497884526,0.5221955770088332,0.0,0.1471316932248036,0.1454882504567342,2.156804908555903,0.2315746406710032,0.1160089416985308,2.7248066047310857,0.0777667302768406,0.1963563076664728,0.0,3.9720512125715226,5.239178201166695,4.727761960336727,5.027365552895931,10.374080317978638,7.405968957539591,5.002668269105051,8.680308551873736,0.0,0.0401047905085544,0.0467389160997537,13.892885701578512,0.0857458040463935,0.0214095824443245,17.065277876513022,0.0100292024029275,0.0632415000446446
0.4983412896063908,0.5053701004386884,0.5166549909672536,0.5140187754305925,0.5179781412641626,0.5206945967705898,0.5130273133241018,0.5173390388858816,0.0,0.138019425602676,0.0970875944218061,1.893277125803441,0.1901410045432037,0.1205483682241116,2.0276031476121967,0.0760222964213952,0.2018051630410297,0.0,4.755739327812165,4.184626417821899,4.187458477999256,3.903219840985104,9.842800996193215,4.916619509763725,5.058289011151308,9.579028259782715,0.0,0.0368377955529638,0.0149775660709521,12.594325095754686,0.0682110607893318,0.0216244871702615,12.022841689996664,0.009920383237694,0.0681040253463411
