Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.14002,0.0130053,-0.109489,0.00628251,0.0991116,0.102932,-0.0150283,-0.023806,0,0.0313983813063428,0.0729667118358108,0.0429785028579867,-0.010238089123526,0.0034344780157087,-0.0188931375341969,-0.0002005479799161,0.0192161332204851,0.0313983813063428,0.0729667118358108,0.0429785028579867,-0.010238089123526,0.0034344780157087,-0.0188931375341969,-0.0002005479799161,0.0192161332204851
0.001,0.152764,0.0377503,-0.127625,0.00470763,0.0954512,0.111299,-0.0141732,-0.0238259,0,0.0495259482263166,0.1115542909575733,0.0196589826246463,-0.0071033053125134,0.0088429987739078,-0.0122873317969039,0.0004303891798483,0.018247021100707,0.0495259482263166,0.1115542909575733,0.0196589826246463,-0.0071033053125134,0.0088429987739078,-0.0122873317969039,0.0004303891798483,0.018247021100707
0.002,0.114332,0.0463165,-0.142142,0.00238051,0.103925,0.118699,-0.0104594,-0.0257839,0,0.0231072814228449,0.1341319559115064,-0.0071241508347824,-0.0036745959850933,0.0243768797961987,-0.0061357354998995,0.0033150045312212,0.0121298018373998,0.0231072814228449,0.1341319559115064,-0.0071241508347824,-0.0036745959850933,0.0243768797961987,-0.0061357354998995,0.0033150045312212,0.0121298018373998
0.003,0.0491058,-0.00732378,-0.0938425,0.00154734,0.100074,0.128008,-0.0106882,-0.0308044,0,-0.0352783464847075,0.0979828913602627,0.0297102639170108,0.0012710024099567,0.0303152688125317,0.0029123046279065,0.0017870067065635,0.0008841328698482,-0.0352783464847075,0.0979828913602627,0.0297102639170108,0.0012710024099567,0.0303152688125317,0.0029123046279065,0.0017870067065635,0.0008841328698482
0.004,-0.0379424,-0.0467818,0.00112067,0.00554781,0.101195,0.147347,-0.0178519,-0.0341602,0,-0.1111704592185486,0.0752018596870464,0.1056864204120012,0.0105152326981176,0.0389084377854495,0.0224115792795308,-0.0072040723141978,-0.0100820411480112,-0.1111704592185486,0.0752018596870464,0.1056864204120012,0.0105152326981176,0.0389084377854495,0.0224115792795308,-0.0072040723141978,-0.0100820411480112
0.005,-0.0445489,-0.0913695,0.0412548,0.00659098,0.0952143,0.160246,-0.0202966,-0.0339168,0,-0.1113106604417713,0.0510141898448868,0.1266757993321926,0.015601062949706,0.0418506934400381,0.0367676679160625,-0.0117398915340681,-0.0176537775377821,-0.1113106604417713,0.0510141898448868,0.1266757993321926,0.015601062949706,0.0418506934400381,0.0367676679160625,-0.0117398915340681,-0.0176537775377821
0.006,0.0380672,-0.147042,0.0642698,0.00506857,0.0810118,0.159644,-0.0151058,-0.0298555,0,-0.0205234671479768,0.013211654526137,0.1241118900799945,0.0163342077571045,0.0346133293126969,0.0377088971583559,-0.0088751819457213,-0.0201948425369124,-0.0205234671479768,0.013211654526137,0.1241118900799945,0.0163342077571045,0.0346133293126969,0.0377088971583559,-0.0088751819457213,-0.0201948425369124
0.007,0.0558476,-0.174185,0.0595758,0.00772246,0.0718633,0.155165,-0.0125866,-0.0246559,0,0.002048992443429,0.0076869934116757,0.0928906545061085,0.0196083552603424,0.0328425316233977,0.0359273699398101,-0.0085925290817102,-0.0200392432941453,0.002048992443429,0.0076869934116757,0.0928906545061085,0.0196083552603424,0.0328425316233977,0.0359273699398101,-0.0085925290817102,-0.0200392432941453
0.008,0.0289278,-0.174324,0.0402597,0.0139467,0.0664158,0.153716,-0.00884533,-0.0199297,0,-0.0202122468192799,0.0245294174698246,0.042802535187022,0.024384514908514,0.0338248331901244,0.036843260271636,-0.0069665969807855,-0.0170743192435,-0.0202122468192799,0.0245294174698246,0.042802535187022,0.024384514908514,0.0338248331901244,0.036843260271636,-0.0069665969807855,-0.0170743192435
0.009,0.0664494,-0.212066,0.0170148,0.0146845,0.061342,0.147762,-0.000538368,-0.0121035,0,0.0202974749236266,0.0076564206365682,-0.0125299130226307,0.0227176937243045,0.035139763773282,0.0338959697967204,-0.0003702391575907,-0.008920865802939,0.0202974749236266,0.0076564206365682,-0.0125299130226307,0.0227176937243045,0.035139763773282,0.0338959697967204,-0.0003702391575907,-0.008920865802939
