Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.0837763,0.640322,0.671734,-0.0388326,-0.0182106,0.0391382,-0.0211947,-0.0156791,0,0.015836252479965,0.1398635323988692,0.0322730301946976,0.0063383423781776,-0.0500620039998717,0.0347911079662884,0.0088310153887804,0.0036714410950692,0.015836252479965,0.1398635323988692,0.0322730301946976,0.0063383423781776,-0.0500620039998717,0.0347911079662884,0.0088310153887804,0.0036714410950692
0.001,0.117269,0.684389,0.807593,-0.0388691,-0.0917854,0.0204651,-0.0247601,-0.0163988,0,0.0503856522615253,0.1900440609295846,0.1738754025281391,-0.0034579047638237,-0.122260793249998,0.0175387794081881,0.0211697002190051,0.0035799327444068,0.0503856522615253,0.1900440609295846,0.1738754025281391,-0.0034579047638237,-0.122260793249998,0.0175387794081881,0.0211697002190051,0.0035799327444068
0.002,0.14624,0.691676,0.878031,-0.035953,-0.0547695,0.0308486,-0.0395307,-0.0224213,0,0.0800290571257328,0.2072938345010489,0.259857149411025,-0.0116960305979321,-0.1051039336623412,0.0242476212663394,0.0243551278827891,-0.0037152500391809,0.0800290571257328,0.2072938345010489,0.259857149411025,-0.0116960305979321,-0.1051039336623412,0.0242476212663394,0.0243551278827891,-0.0037152500391809
0.003,0.150467,0.652103,0.952165,-0.0340523,0.0205525,0.0378245,-0.0503546,-0.0329528,0,0.0848935126149639,0.1787225896643833,0.3639647690486334,-0.0196313223981908,-0.0328786349477585,0.0279712972384327,0.0239756970253536,-0.0167959201572555,0.0848935126149639,0.1787225896643833,0.3639647690486334,-0.0196313223981908,-0.0328786349477585,0.0279712972384327,0.0239756970253536,-0.0167959201572555
0.004,0.112035,0.632497,1.07887,-0.0372862,0.0977518,0.0304508,-0.0569596,-0.033097,0,0.0478489291085653,0.1727122343431209,0.5250943993184629,-0.0313858540820164,0.0245287354741288,0.0150033843146331,0.0246339664458121,-0.0212625051189268,0.0478489291085653,0.1727122343431209,0.5250943993184629,-0.0313858540820164,0.0245287354741288,0.0150033843146331,0.0246339664458121,-0.0212625051189268
0.005,0.00667181,0.660515,1.03265,-0.0413652,0.229712,0.0270564,-0.0357653,-0.0278203,0,-0.0555172589726863,0.2191022233526426,0.5337217283734812,-0.0405536503365297,0.1560106191268776,0.0076000161853147,0.0433140918205669,-0.0209384110356481,-0.0555172589726863,0.2191022233526426,0.5337217283734812,-0.0405536503365297,0.1560106191268776,0.0076000161853147,0.0433140918205669,-0.0209384110356481
0.006,-0.0895632,0.628493,0.773046,-0.0440014,0.36088,0.0108109,-0.00708453,-0.0214527,0,-0.1476331409124703,0.205223272142058,0.3242093996325771,-0.0451697125373448,0.2772177744647211,-0.0118061525379323,0.063655746789802,-0.0204136892651632,-0.1476331409124703,0.205223272142058,0.3242093996325771,-0.0451697125373448,0.2772177744647211,-0.0118061525379323,0.063655746789802,-0.0204136892651632
0.007,-0.0948974,0.531332,0.294045,-0.0460688,0.37747,-0.0092918,0.00158802,-0.0177307,0,-0.1484055941942603,0.132896683309935,-0.0848921722357081,-0.0452046693782227,0.3020462553945602,-0.0324486955353711,0.0561354590117035,-0.0220421250053637,-0.1484055941942603,0.132896683309935,-0.0848921722357081,-0.0452046693782227,0.3020462553945602,-0.0324486955353711,0.0561354590117035,-0.0220421250053637
0.008,-0.00553744,0.471506,-0.157398,-0.0497418,0.326241,-0.0290051,-0.00847065,-0.0163149,0,-0.0513636461614663,0.0941132590639242,-0.4808642589309138,-0.0437600151563049,0.2566060628208992,-0.0498070314012502,0.0251873533404566,-0.0257148225473364,-0.0513636461614663,0.0941132590639242,-0.4808642589309138,-0.0437600151563049,0.2566060628208992,-0.0498070314012502,0.0251873533404566,-0.0257148225473364
0.009,0.109372,0.284775,-0.362224,-0.0512107,0.284228,-0.0283724,-0.0381219,-0.0133491,0,0.0707256008586918,-0.0653809715062896,-0.6164073213651583,-0.0374375130786978,0.2328205100823116,-0.0440596431733511,-0.0276810173052932,-0.0263326389104184,0.0707256008586918,-0.0653809715062896,-0.6164073213651583,-0.0374375130786978,0.2328205100823116,-0.0440596431733511,-0.0276810173052932,-0.0263326389104184
0.01,0.19,-0.011934,-0.169183,-0.050754,0.246881,0.00466628,-0.067378,-0.0111926,0,0.161744729994978,-0.3414236910124297,-0.3740461086130248,-0.0278363823503565,0.215869701273296,-0.003123114314772,-0.0808777136238295,-0.0267107141078926,0.161744729994978,-0.3414236910124297,-0.3740461086130248,-0.0278363823503565,0.215869701273296,-0.003123114314772,-0.0808777136238295,-0.0267107141078926
0.011,0.173729,-0.183369,0.0533057,-0.0521704,0.151451,0.0277839,-0.079016,-0.00974652,0,0.1541322350766192,-0.4884725064312417,-0.0962386993110678,-0.0200623475530552,0.1440806142858506,0.0296683817740863,-0.1121781978484962,-0.0259395169665122,0.1541322350766192,-0.3589488157904387,-0.0962386993110678,-0.0200623475530552,0.1440806142858506,0.0296683817740863,-0.1121781978484962,-0.0259395169665122
0.012,0.107347,-0.216315,0.118542,-0.0551741,0.0953064,0.0166323,-0.0675535,-0.00962814,0,0.098482125566937,-0.5040362398859219,0.0061956953264703,-0.0148849724852657,0.1152329449605705,0.0287715745222951,-0.1167523362325918,-0.025457073609396,0.098482125566937,-0.37647394056844774,0.0061956953264703,-0.0148849724852657,0.1152329449605705,0.0287715745222951,-0.1167523362325918,-0.025457073609396
0.013,0.0599618,-0.221022,0.134102,-0.0573782,-0.0838258,0.00721107,-0.0589366,-0.0106495,0,0.0593835137494396,-0.4908525290630424,0.0586177243251103,-0.0114492986808075,-0.042855975183353,0.0297278871196358,-0.115405055063594,-0.0247692224687725,0.0593835137494396,-0.3939990653464568,0.0586177243251103,-0.0114492986808075,-0.042855975183353,0.0297278871196358,-0.115405055063594,-0.0247692224687725
