Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
5.859,-0.223231,-0.130785,0.00730535,-1.02718,0.54345,-0.0266671,-0.230181,0.208326,F2,-0.0389746260466869,0.0344770593514821,-0.0199053112253841,-0.013631268649953,-0.131303863536748,0.0607544446644905,-0.1582097590301833,-0.0364337342729652,-0.0389746260466869,0.0344770593514821,-0.0199053112253841,-0.013631268649953,-0.131303863536748,0.0607544446644905,-0.1582097590301833,-0.0364337342729652
5.86,-0.27977,-0.129393,-0.00800097,-1.0285,0.598504,0.0267422,-0.138405,0.242019,0,-0.0987070832895704,0.0356646835725895,-0.0327103160336341,0.0071888840626757,-0.0549472464810661,0.0941368843907954,-0.0864918691009923,-0.0550090156472149,-0.0987070832895704,0.0356646835725895,-0.0327103160336341,0.0071888840626757,-0.0549472464810661,0.0941368843907954,-0.0864918691009923,-0.0550090156472149
5.861,-0.33874,-0.126574,-0.0147928,-1.03493,0.658355,0.0588697,-0.0566497,0.281779,0,-0.160472155812933,0.0363230448767693,-0.0368348160934462,0.0178894799905329,0.0262855037362286,0.1062018958592068,-0.0181991585172663,-0.0613804241704845,-0.160472155812933,0.0363230448767693,-0.0368348160934462,0.0178894799905329,0.0262855037362286,0.1062018958592068,-0.0181991585172663,-0.0613804241704845
5.862,-0.361639,-0.121097,-0.0184367,-1.0469,0.805943,0.0759231,0.0823926,0.310776,0,-0.1883127145708513,0.0369839652083762,-0.0380203849177594,0.0216165986741623,0.2058844992376163,0.1069937990261151,0.1081639254337344,-0.0670027203181753,-0.1883127145708513,0.0369839652083762,-0.0380203849177594,0.0216165986741623,0.2058844992376163,0.1069937990261151,0.1081639254337344,-0.0670027203181753
5.863,-0.360234,-0.117592,-0.0264172,-1.04065,0.959599,0.112425,0.194478,0.327347,0,-0.1923537287837314,0.0345434760870191,-0.0435100024382876,0.0392243129645535,0.388844302653387,0.1287455319754603,0.2159723375336673,-0.0700926372842612,-0.1923537287837314,0.0345434760870191,-0.0435100024382876,0.0392243129645535,0.388844302653387,0.1287455319754603,0.2159723375336673,-0.0700926372842612
5.864,-0.344165,-0.117201,-0.0401837,-1.03625,0.89015,0.158266,0.130699,0.328739,0,-0.1844686345328529,0.0281867155758052,-0.0545248598154994,0.0536099579480706,0.3586650442231481,0.1655077396677695,0.1502563312682577,-0.0714268604501388,-0.1844686345328529,0.0281867155758052,-0.0545248598154994,0.0536099579480706,0.3586650442231481,0.1655077396677695,0.1502563312682577,-0.0714268604501388
5.865,-0.317618,-0.111667,-0.0573903,-1.03467,0.606834,0.218104,0.0179361,0.331842,0,-0.1679304327826741,0.0270174455449802,-0.0689680703310283,0.0612178725978647,0.111457578432486,0.2180965000319782,0.042150545833472,-0.054160884240259,-0.1679304327826741,0.0270174455449802,-0.0689680703310283,0.0612178725978647,0.111457578432486,0.2180965000319782,0.042150545833472,-0.054160884240259
5.866,-0.304841,-0.105966,-0.0688903,-1.02114,0.475916,0.256844,-0.00852163,0.350485,0,-0.1679901515749977,0.0270625486985143,-0.0771027741023291,0.0787983631310079,0.0221183270013316,0.2549051546314477,0.0212494795584007,-0.0071651599261679,-0.1679901515749977,0.0270625486985143,-0.0771027741023291,0.0787983631310079,0.0221183270013316,0.2549051546314477,0.0212494795584007,-0.0071651599261679
5.867,-0.3004,-0.103681,-0.0760641,-1.01136,0.548857,0.281259,0.00491544,0.36031,0,-0.1793602721130262,0.0245268617688939,-0.0809167142173099,0.0888346253469592,0.1366823931024128,0.2781425485810497,0.0421649852018928,0.0418307013051032,-0.1793602721130262,0.0245268617688939,-0.0809167142173099,0.0888346253469592,0.1366823931024128,0.2781425485810497,0.0421649852018928,0.0418307013051032
5.868,-0.261989,-0.101493,-0.0836765,-1.016,0.526002,0.310766,0.0271141,0.35669,0,-0.1589602886590886,0.0238505146478207,-0.0845224858588784,0.0815240527042364,0.1531162910916253,0.3094170082070245,0.0696686837528859,0.0817997569661775,-0.1589602886590886,0.0238505146478207,-0.0845224858588784,0.0815240527042364,0.1531162910916253,0.3094170082070245,0.0696686837528859,0.0817997569661775
5.869,-0.216511,-0.0915804,-0.0830745,-1.02288,0.521944,0.335817,0.0184147,0.343553,0,-0.1349042126453686,0.0316296221461872,-0.0799994663207616,0.0684528373575761,0.1955527391696585,0.3351804638787382,0.0629330679812143,0.1122254269637672,-0.1349042126453686,0.0316296221461872,-0.0799994663207616,0.0684528373575761,0.1955527391696585,0.3351804638787382,0.0629330679812143,0.1122254269637672
5.87,-0.19006,-0.0800285,-0.072541,-1.01791,0.545283,0.318469,0.0150543,0.321533,0,-0.130827061188494,0.0425336458729309,-0.065218556140268,0.0635185555227348,0.2533430821025454,0.3182648966651988,0.0569147039215076,0.1263710840977676,-0.130827061188494,0.0425336458729309,-0.065218556140268,0.0635185555227348,0.2533430821025454,0.3182648966651988,0.0569147039215076,0.1263710840977676
5.871,-0.167411,-0.0735134,-0.0627293,-1.00254,0.439521,0.257566,0.0616731,0.285592,0,-0.1334377231297505,0.0481687131991547,-0.0513636566436283,0.0662058014900354,0.1988539855861934,0.2553422421087575,0.0941190056114387,0.1168506734385472,-0.1334377231297505,0.0481687131991547,-0.0513636566436283,0.0662058014900354,0.1988539855861934,0.2553422421087575,0.0941190056114387,0.1168506734385472
5.872,-0.11912,-0.069244,-0.0507714,-0.978792,0.423782,0.165269,0.0885986,0.25277,0,-0.1099287802366597,0.0514820989209257,-0.0356567193390277,0.0733582850257423,0.2127464259815074,0.1581670865409323,0.1071495481269932,0.0954115381520552,-0.1099287802366597,0.0514820989209257,-0.0356567193390277,0.0733582850257423,0.2127464259815074,0.1581670865409323,0.1071495481269932,0.0954115381520552
5.873,-0.0207638,-0.0676306,-0.0363432,-0.952041,0.489854,0.0736002,0.107516,0.231359,0,-0.0379157585679984,0.0506720457209166,-0.0177337894423804,0.082060640102255,0.3345977002767336,0.0591684375507386,0.1052469929979979,0.0724341554197785,-0.0379157585679984,0.0506720457209166,-0.0177337894423804,0.082060640102255,0.3345977002767336,0.0591684375507386,0.1052469929979979,0.0724341554197785
5.874,0.0639334,-0.070421,-0.025567,-0.946784,0.35857,0.0321345,0.122891,0.21707,0,0.0219873290100701,0.0435811428941234,-0.0045017103602487,0.0658194566116215,0.2301724031801717,0.0066622286469822,0.0986609250906844,0.0421712859004689,0.0219873290100701,0.0435811428941234,-0.0045017103602487,0.0658194566116215,0.2301724031801717,0.0066622286469822,0.0986609250906844,0.0421712859004689
5.875,0.121243,-0.0769563,-0.0137711,-0.958431,0.0901181,0.00240865,0.115214,0.217487,0,0.0545833388619389,0.0305908959411651,0.0096414892626032,0.0328395551093289,0.0206852704946866,-0.0348518932965541,0.0647388749563722,0.0188522357791429,0.0545833388619389,0.0305908959411651,0.0096414892626032,0.0328395551093289,0.0206852704946866,-0.0348518932965541,0.0647388749563722,0.0188522357791429
5.876,0.153731,-0.0802577,-0.00119286,-0.95241,0.0302382,-0.0261524,0.125978,0.225554,0,0.0642010837478057,0.0178727782115644,0.0228862243376709,0.0148908146119304,-0.0124458032612827,-0.0779401395332278,0.0535728062788211,-0.0026272918852229,0.0642010837478057,0.0178727782115644,0.0228862243376709,0.0148908146119304,-0.0124458032612827,-0.0779401395332278,0.0535728062788211,-0.0026272918852229
5.877,0.178691,-0.080715,0.00911883,-0.940174,-0.219279,-0.035028,0.173057,0.224496,0,0.0677131043598744,0.0062756586288467,0.0341571592712396,0.0046722640346854,-0.2027648747875784,-0.0993391662594136,0.0779063651519804,-0.0302041069507612,0.0677131043598744,0.0062756586288467,0.0341571592712396,0.0046722640346854,-0.2027648747875784,-0.0993391662594136,0.0779063651519804,-0.0302041069507612
5.878,0.210372,-0.0829391,0.0195128,-0.933061,-0.412497,-0.0133871,0.233968,0.211269,0,0.0792582946026577,-0.0098702259877736,0.0434789979842484,-0.0126265581883838,-0.3674930278333814,-0.0911290289481018,0.1257927895281835,-0.0638263622573819,0.0792582946026577,-0.0098702259877736,0.0434789979842484,-0.0126265581883838,-0.3674930278333814,-0.0911290289481018,0.1257927895281835,-0.0638263622573819
5.879,0.240438,-0.0816766,0.0284669,-0.918834,-0.368391,0.01595,0.284247,0.173443,0,0.0912735622267643,-0.0227535606727829,0.0522374038239602,-0.0207392018625752,-0.2681486812783105,-0.0707479548572254,0.1640888375975187,-0.1086696163572513,0.0912735622267643,-0.0227535606727829,0.0522374038239602,-0.0207392018625752,-0.2681486812783105,-0.0707479548572254,0.1640888375975187,-0.1086696163572513
5.88,0.290762,-0.0752647,0.0339708,-0.884173,-0.275969,0.026865,0.27951,0.139497,0,0.1238860082362336,-0.0319701752888669,0.0555293888280726,-0.0102097149204239,-0.1452333111397376,-0.0684122804535687,0.1602873762339345,-0.1347389745530476,0.1238860082362336,-0.0319701752888669,0.0555293888280726,-0.0102097149204239,-0.1452333111397376,-0.0684122804535687,0.1602873762339345,-0.1347389745530476
5.881,0.324728,-0.069402,0.0307778,-0.862422,-0.263817,0.0303184,0.271256,0.120484,0,0.142221928572836,-0.0400926218738338,0.0515636222251984,-0.0109435600972978,-0.086119787639515,-0.0681947509783874,0.1526635734086362,-0.1286057160810963,0.142221928572836,-0.0400926218738338,0.0515636222251984,-0.0109435600972978,-0.086119787639515,-0.0681947509783874,0.1526635734086362,-0.1286057160810963
5.882,0.336434,-0.0576595,0.0300304,-0.841816,-0.358435,0.0244721,0.250757,0.113052,0,0.1378069916833309,-0.0421327096773192,0.0483449435221917,-0.0149944926643267,-0.1495528386515109,-0.077193899394381,0.1456382686492607,-0.0952188770597066,0.1378069916833309,-0.0421327096773192,0.0483449435221917,-0.0149944926643267,-0.1495528386515109,-0.077193899394381,0.1456382686492607,-0.0952188770597066
5.883,0.3401,-0.0423452,0.0207622,-0.807254,-0.485348,0.0142041,0.231154,0.116338,0,0.1271130204424096,-0.0377104948837243,0.0383332401200338,-0.0045569815203858,-0.2410984882906397,-0.0866165457589678,0.1348966729649334,-0.03905993672898,0.1271130204424096,-0.0377104948837243,0.0383332401200338,-0.0045569815203858,-0.2410984882906397,-0.0866165457589678,0.1348966729649334,-0.03905993672898
5.884,0.332469,-0.0268997,0.0155635,-0.779148,-0.560933,0.0250137,0.169916,0.108958,0,0.1044357103277689,-0.0317860777552456,0.0311571302564186,-0.0033207335734255,-0.2872510191471896,-0.0767352435136588,0.092550042945305,0.014382393235511,0.1044357103277689,-0.0317860777552456,0.0311571302564186,-0.0033207335734255,-0.2872510191471896,-0.0767352435136588,0.092550042945305,0.014382393235511
