Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.003,-0.0388392,-0.234272,-0.0320046,0.0218509,-0.225849,0.295571,-0.140713,0.0902209,F2,-0.0495509007215451,0.0423038235442417,-0.0529910881743475,-0.0251124241073304,-0.055306938899652,0.5848312360640864,-0.0115029382706832,0.0292095233827805,-0.0495509007215451,0.0423038235442417,-0.0529910881743475,-0.0251124241073304,-0.055306938899652,0.5848312360640864,-0.0115029382706832,0.0292095233827805
8.004,-0.0606154,-0.205594,-0.0319653,0.0867367,-0.249262,0.405219,-0.140416,0.160191,0,-0.0527164320874361,0.0182062421806229,-0.0536796305506497,0.0407925971193247,-0.086491734571138,0.5869739135575394,0.0047407832807568,0.0876194269343933,-0.0527164320874361,0.0182062421806229,-0.0536796305506497,0.0407925971193247,-0.086491734571138,0.5869739135575394,0.0047407832807568,0.0876194269343933
8.005,-0.0777366,-0.198224,-0.0245516,0.151631,-0.26391,0.503203,-0.135732,0.207691,0,-0.0524506007280969,-0.0279749278453023,-0.0453231284940945,0.1114679500913472,-0.1107085937616912,0.582836487039904,0.0246888795360781,0.1298524777287867,-0.0524506007280969,-0.0279749278453023,-0.0453231284940945,0.1114679500913472,-0.1107085937616912,0.582836487039904,0.0246888795360781,0.1298524777287867
8.006,-0.089274,-0.192878,-0.0193419,0.213138,-0.281437,0.59163,-0.135061,0.185773,0,-0.0467295586218565,-0.0874754470398883,-0.0395597858589192,0.1632744063103486,-0.1375701538814111,0.5704893207115272,0.0384933562214321,0.0960283514886351,-0.0467295586218565,-0.0874754470398883,-0.0395597858589192,0.1632744063103486,-0.1375701538814111,0.5704893207115272,0.0384933562214321,0.0960283514886351
8.007,-0.0923468,-0.167958,-0.0125275,0.258419,-0.298383,0.65537,-0.137104,0.168656,0,-0.036013123273452,-0.1129394874935922,-0.0305641047236929,0.2145269743857348,-0.1601172525291107,0.5386563024539964,0.0460648255507514,0.0797548264939535,-0.036013123273452,-0.1129394874935922,-0.0305641047236929,0.2145269743857348,-0.1601172525291107,0.5386563024539964,0.0460648255507514,0.0797548264939535
8.008,-0.0944637,-0.116372,-0.00580197,0.307002,-0.284843,0.695747,-0.142136,0.18837,0,-0.0249929245331125,-0.1246676845427186,-0.0227735128751041,0.2484287782299556,-0.1470506115104158,0.4836433480021199,0.0481746513814291,0.0909530541364583,-0.0249929245331125,-0.1246676845427186,-0.0227735128751041,0.2484287782299556,-0.1470506115104158,0.4836433480021199,0.0481746513814291,0.0909530541364583
8.009,-0.099266,-0.0570535,-0.00345951,0.33883,-0.257824,0.731094,-0.152489,0.190716,0,-0.0214719230829458,-0.1003845815100639,-0.0181380787191735,0.2923334530822734,-0.1134869003282139,0.4279608736978674,0.0397254755169371,0.1028924857115974,-0.0214719230829458,-0.1003845815100639,-0.0181380787191735,0.2923334530822734,-0.1134869003282139,0.4279608736978674,0.0397254755169371,0.1028924857115974
8.01,-0.106329,-0.00993797,-0.00207812,0.343844,-0.254777,0.769445,-0.165872,0.122053,0,-0.0203674282189845,-0.1049745362288368,-0.0159068736752692,0.2842868207608741,-0.0976962463337747,0.3744063855864498,0.0269351817843865,0.0307511805173051,-0.0203674282189845,-0.1049745362288368,-0.0159068736752692,0.2842868207608741,-0.0976962463337747,0.3744063855864498,0.0269351817843865,0.0307511805173051
8.011,-0.111009,0.0227652,0.00129879,0.325642,-0.264547,0.80139,-0.179573,-0.061078,0,-0.0215332783784909,-0.0882467914925826,-0.0108686799598276,0.2870109428457811,-0.0886982880960785,0.3186796312721632,0.0084840866053855,-0.1352125206284634,-0.0215332783784909,-0.0882467914925826,-0.0108686799598276,0.2870109428457811,-0.0886982880960785,0.3186796312721632,0.0084840866053855,-0.1352125206284634
8.012,-0.124205,0.0328917,0.00778352,0.268409,-0.266778,0.827357,-0.205415,-0.0960894,0,-0.0301448401783623,-0.1163637644010331,-0.0039679604287957,0.2217503783766993,-0.0694430047729826,0.2564732342604336,-0.0210877674247301,-0.1700234551802547,-0.0301448401783623,-0.1163637644010331,-0.0039679604287957,0.2217503783766993,-0.0694430047729826,0.2564732342604336,-0.0210877674247301,-0.1700234551802547
