Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.228,0.146694,-0.225426,-0.172127,0.043508,0.034282,-0.179444,-0.244868,0.0859779,F2,0.0134029975001839,0.0899149909064903,0.0875992602884902,-0.0165232015700635,0.1238826107603149,-0.0808907036545272,0.0109009227792277,0.1510510481855933,0.0134029975001839,0.0899149909064903,0.0875992602884902,-0.0165232015700635,0.1238826107603149,-0.0808907036545272,0.0109009227792277,0.1510510481855933
7.229,0.147867,-0.236826,-0.102179,0.0376662,0.00136467,-0.197249,-0.274942,0.0845844,0,0.0233370920539417,0.0692521357218173,0.1226923038332604,-0.0258483752047452,0.08469031840543,-0.1130029959339052,-0.0332189703658962,0.1356544351588302,0.0233370920539417,0.0692521357218173,0.1226923038332604,-0.0258483752047452,0.08469031840543,-0.1130029959339052,-0.0332189703658962,0.1356544351588302
7.23,0.141373,-0.247623,-0.0500254,0.0346013,-0.00245355,-0.196719,-0.273119,0.0762904,0,0.0274184691151368,0.0433594010824196,0.1386577271864095,-0.0324779159497893,0.0773215382510931,-0.1310580182149878,-0.044729088371642,0.1162398217154821,0.0274184691151368,0.0433594010824196,0.1386577271864095,-0.0324779159497893,0.0773215382510931,-0.1310580182149878,-0.044729088371642,0.1162398217154821
7.231,0.127582,-0.262698,-0.00582256,0.0290056,0.0287499,-0.188126,-0.190609,0.0670595,0,0.0233433649093845,0.0104797286650287,0.1419493571924459,-0.0403884719339431,0.1074946715709639,-0.1495111491479256,0.0265593704426164,0.0998095092399668,0.0233433649093845,0.0104797286650287,0.1419493571924459,-0.0403884719339431,0.1074946715709639,-0.1495111491479256,0.0265593704426164,0.0998095092399668
7.232,0.103332,-0.277005,0.0389679,0.0283739,0.0848836,-0.161261,-0.10299,0.0712508,0,0.0096381663024709,-0.024644682904311,0.1441421971883097,-0.0439827568697209,0.1688980378809235,-0.1547145626444881,0.1046456648705329,0.1009608246444732,0.0096381663024709,-0.024644682904311,0.1441421971883097,-0.0439827568697209,0.1688980378809235,-0.1547145626444881,0.1046456648705329,0.1009608246444732
7.233,0.0830049,-0.284072,0.0817665,0.0270765,0.137183,-0.0883618,-0.120097,0.0827006,0,-0.0024302928433582,-0.0526552117541326,0.139830394254321,-0.0476882291898386,0.2255953742452719,-0.1209203691198962,0.081419805144492,0.1127703681239393,-0.0024302928433582,-0.0526552117541326,0.139830394254321,-0.0476882291898386,0.2255953742452719,-0.1209203691198962,0.081419805144492,0.1127703681239393
7.234,0.0725832,-0.286174,0.117521,0.025228,0.0971163,0.000225791,-0.188995,0.0754794,0,-0.0046188630400043,-0.0754182573519982,0.1279592078974548,-0.0532876159791837,0.1980815691173381,-0.0750724443470383,0.007232104594419,0.1090261578047864,-0.0046188630400043,-0.0754182573519982,0.1279592078974548,-0.0532876159791837,0.1980815691173381,-0.0750724443470383,0.007232104594419,0.1090261578047864
7.235,0.075723,-0.284604,0.151847,0.027892,0.015322,0.0704003,-0.248013,0.0529178,0,0.0040220827174551,-0.0924888910420026,0.1123830203629882,-0.0546288739528272,0.1234368638884549,-0.0508391724753274,-0.0541524496858866,0.0909456822402827,0.0040220827174551,-0.0924888910420026,0.1123830203629882,-0.0546288739528272,0.1234368638884549,-0.0508391724753274,-0.0541524496858866,0.0909456822402827
7.236,0.0742032,-0.275549,0.185336,0.0351403,-0.0663016,0.133301,-0.272419,0.0300727,0,0.0076754967472021,-0.0997312791982641,0.0979237098806806,-0.0532401124865964,0.0571583631974981,-0.0346485093286174,-0.0825101298109349,0.0730403987810334,0.0076754967472021,-0.0997312791982641,0.0979237098806806,-0.0532401124865964,0.0571583631974981,-0.0346485093286174,-0.0825101298109349,0.0730403987810334
7.237,0.072196,-0.267833,0.221325,0.0448676,-0.0967578,0.192901,-0.281581,0.0170879,0,0.0088749238060021,-0.1056908050582952,0.0871739963901646,-0.050187925801654,0.0328046516586923,-0.0203915331083276,-0.0945710546595122,0.0629806537721639,0.0088749238060021,-0.1056908050582952,0.0871739963901646,-0.050187925801654,0.0328046516586923,-0.0203915331083276,-0.0945710546595122,0.0629806537721639
