Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,-0.217227,0.0225586,0.0126403,0.00392464,-0.093314,0.0261495,-0.0276032,0.00505238,0,-0.0936142761763904,-0.0044131544635498,0.0045500386371834,-0.0108898025205596,-0.0691553536714421,0.0144153791870958,-0.0267950708383323,-0.0009061819378769,-0.0936142761763904,-0.0044131544635498,0.0045500386371834,-0.0108898025205596,-0.0691553536714421,0.0144153791870958,-0.0267950708383323,-0.0009061819378769
0.001,-0.140693,0.0327881,0.0148889,0.0125893,-0.119908,0.06568,-0.034119,0.00693639,0,-0.0341120583861195,-0.0020253326824466,0.0060289557734407,-0.0033981692061964,-0.0947255622504665,0.0500264539906349,-0.0323836213022535,0.0018148666991862,-0.0341120583861195,-0.0020253326824466,0.0060289557734407,-0.0033981692061964,-0.0947255622504665,0.0500264539906349,-0.0323836213022535,0.0018148666991862
0.002,-0.00626893,0.0222806,0.0179722,0.0122044,-0.141655,0.0459522,-0.0357563,0.00849801,0,0.0828482562767762,-0.0176689211319672,0.0096677882003089,-0.0037045783034363,-0.1183347424948034,0.035359813338963,-0.0361145927041606,0.0042746442670742,0.0828482562767762,-0.0176689211319672,0.0096677882003089,-0.0037045783034363,-0.1183347424948034,0.035359813338963,-0.0361145927041606,0.0042746442670742
0.003,0.0493423,0.0024923,0.0189076,0.0103983,-0.0661773,0.0142869,-0.0487503,0.00622331,0,0.1227168947133517,-0.0401957439155824,0.0102684007778562,-0.0069695305275043,-0.0403766456350006,0.0024610889367438,-0.0514299989791142,0.0028514465622323,0.1227168947133517,-0.0401957439155824,0.0102684007778562,-0.0069695305275043,-0.0403766456350006,0.0024610889367438,-0.0514299989791142,0.0028514465622323
0.004,0.138571,-0.02087,0.0123091,0.0109228,0.0931479,-0.0160599,-0.0706925,0.00207774,0,0.1988335346246068,-0.0647078518015341,0.0049137209138951,-0.0069173594697771,0.1170918375787578,-0.0227917846062859,-0.0799196758027745,-0.0006016423667689,0.1988335346246068,-0.0647078518015341,0.0049137209138951,-0.0069173594697771,0.1170918375787578,-0.0227917846062859,-0.0799196758027745,-0.0006016423667689
0.005,0.196435,-0.0456871,0.00493915,0.0184073,0.165322,-0.0357937,-0.0661245,-0.00435314,0,0.2447051854016145,-0.0887470310669921,-0.0023628364992918,-0.0008672480554865,0.18897788871452,-0.0404478029369562,-0.0804716962453715,-0.0067285264396816,0.2447051854016145,-0.0887470310669921,-0.0023628364992918,-0.0008672480554865,0.18897788871452,-0.0404478029369562,-0.0804716962453715,-0.0067285264396816
0.006,0.0311651,-0.0538122,-0.00586861,0.0360698,0.129136,-0.0575385,-0.0415654,-0.00561143,0,0.0726943500747582,-0.0966094869949327,-0.0115339600246598,0.0160226410443139,0.1480236381797889,-0.0582920672721896,-0.0654088257389205,-0.007984836711665,0.0726943500747582,-0.0966094869949327,-0.0115339600246598,0.0160226410443139,0.1480236381797889,-0.0582920672721896,-0.0654088257389205,-0.007984836711665
0.007,-0.183244,-0.0517197,-0.0103343,0.0524197,0.0962133,-0.0581404,-0.0254846,-0.0016918,0,-0.1500360892590037,-0.0939035847016323,-0.0157710643526114,0.0314183957933176,0.1091651959805554,-0.0540269053670316,-0.0549018932231899,-0.0045821177570386,-0.1500360892590037,-0.0939035847016323,-0.0157710643526114,0.0314183957933176,0.1091651959805554,-0.0540269053670316,-0.0549018932231899,-0.0045821177570386
0.008,-0.294262,-0.0365738,-0.0114206,0.0611049,0.115251,0.015467,-0.0062111,0.00382188,0,-0.2621952426331242,-0.080599284799699,-0.0153275668139678,0.0394665540458096,0.1194144645984421,0.0209886233931056,-0.0448755563245602,0.0001125162611566,-0.2621952426331242,-0.080599284799699,-0.0153275668139678,0.0394665540458096,0.1194144645984421,0.0209886233931056,-0.0448755563245602,0.0001125162611566
0.009,-0.259174,-0.0294286,-0.00816666,0.0567158,0.0676249,0.0588554,-0.0105629,0.00995329,0,-0.2344140598295064,-0.07667099943146,-0.0121079265939475,0.0349807320131585,0.0603060088606109,0.0707564932033659,-0.0522593925838364,0.0050981767267067,-0.2344140598295064,-0.07667099943146,-0.0121079265939475,0.0349807320131585,0.0603060088606109,0.0707564932033659,-0.0522593925838364,0.0050981767267067
0.01,-0.203986,-0.0391476,-0.00615968,0.0432074,0.0189255,0.0481758,-0.00617992,0.0144317,0,-0.1774037309521998,-0.0926910118169368,-0.0091146485507942,0.021348848385523,0.000311210524192,0.0582457166513292,-0.0535940341164036,0.0082362907869393,-0.1774037309521998,-0.0926910118169368,-0.0091146485507942,0.021348848385523,0.000311210524192,0.0582457166513292,-0.0535940341164036,0.0082362907869393
0.011,-0.159528,-0.0547984,-0.00595266,0.030447,0.0178938,0.00869738,0.0645006,0.00681708,0,-0.1428693823166488,-0.1168972816678411,-0.0094672344580847,0.0094314603735938,-0.0144659942769449,0.0252729472348526,0.0185491556915495,-0.0005821983756583,-0.1428693823166488,-0.1168972816678411,-0.0094672344580847,0.0094314603735938,-0.0144659942769449,0.0252729472348526,0.0185491556915495,-0.0005821983756583
