Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,-0.130794,-0.00555148,0.0274778,0.0306279,-0.0305606,-0.000429208,0.0283278,-0.00274295,0,-0.1554376346313116,0.0813772420387795,0.0012908509753352,0.0160777689995363,0.0160385795437562,-0.0035041833577095,0.0294408482235338,0.0012744178177206,-0.1554376346313116,0.0813772420387795,0.0012908509753352,0.0160777689995363,0.0160385795437562,-0.0035041833577095,0.0294408482235338,0.0012744178177206
0.001,-0.166231,-0.0275066,0.0314767,0.0280092,-0.0657776,-0.036849,0.0615832,-0.00241427,0,-0.1955979558696375,0.0703243640593175,0.0052112576284575,0.0167131803155872,-0.0221850514607802,-0.0396734188945087,0.0608878669498562,-0.004966490568264,-0.1955979558696375,0.0703243640593175,0.0052112576284575,0.0167131803155872,-0.0221850514607802,-0.0396734188945087,0.0608878669498562,-0.004966490568264
0.002,-0.158822,-0.0572774,0.0335196,0.0224088,-0.071608,-0.0395206,0.0492623,0.00218971,0,-0.2028689298657792,0.0469566938280866,0.0066712139436489,0.0128625679320543,-0.0332233535778596,-0.0428559186578969,0.0526877497266454,-0.0069412370735366,-0.2028689298657792,0.0469566938280866,0.0066712139436489,0.0128625679320543,-0.0332233535778596,-0.0428559186578969,0.0526877497266454,-0.0069412370735366
0.003,-0.157022,-0.100599,0.0331442,0.0142778,-0.0541744,-0.0350365,0.00909916,0.00193633,0,-0.209924088030685,0.0123390276108433,0.0062325619744879,0.0070807928422225,-0.0180821647837966,-0.0386048982597199,0.0103629894472373,-0.012323777534295,-0.209924088030685,0.0123390276108433,0.0062325619744879,0.0070807928422225,-0.0180821647837966,-0.0386048982597199,0.0103629894472373,-0.012323777534295
0.004,-0.167102,-0.114811,0.0335158,0.011114,-0.0416289,-0.0166211,-0.034874,-0.00533359,0,-0.2392614313140979,0.0041646915085036,0.0058588073301655,0.0049575338905068,-0.0072480313681621,-0.0195206939581136,-0.0302008725865513,-0.023222646445033,-0.2392614313140979,0.0041646915085036,0.0058588073301655,0.0049575338905068,-0.0072480313681621,-0.0195206939581136,-0.0302008725865513,-0.023222646445033
0.005,-0.085964,-0.155507,0.0309785,0.00941713,-0.0482714,0.0320616,-0.0753595,-0.00228843,0,-0.1723128348222497,-0.0317107559866794,0.0033127662173571,0.0051489223327382,-0.0142561875600817,0.0281203617177684,-0.0724846572050178,-0.0217591875663504,-0.1723128348222497,-0.0317107559866794,0.0033127662173571,0.0051489223327382,-0.0142561875600817,0.0281203617177684,-0.0724846572050178,-0.0217591875663504
0.006,0.0964804,-0.215091,0.0316184,0.0132434,-0.0515392,0.012167,-0.0841299,0.00536938,0,-0.0120858117289907,-0.0860560367207425,0.0032563281127613,0.0101692581040907,-0.015704016568779,0.0095121013393843,-0.078974665256109,-0.0136632222512809,-0.0120858117289907,-0.0860560367207425,0.0032563281127613,0.0101692581040907,-0.015704016568779,0.0095121013393843,-0.078974665256109,-0.0136632222512809
0.007,0.244169,-0.218102,0.0314414,0.0111608,-0.0461885,-0.0340595,-0.0690148,0.00276521,0,0.1183140887567812,-0.0886322062627772,0.0030802929538107,0.0102946238902033,-0.0089075500109486,-0.0387062308969396,-0.0645821513777184,-0.0142413500630371,0.1183140887567812,-0.0886322062627772,0.0030802929538107,0.0102946238902033,-0.0089075500109486,-0.0387062308969396,-0.0645821513777184,-0.0142413500630371
0.008,0.349932,-0.202748,0.0277215,0.00399788,-0.0632016,-0.07422,-0.0504337,0.00196892,0,0.2032226389904304,-0.0688698842300734,-0.0011083029848994,0.0054071340508401,-0.022654131887859,-0.0775947784566388,-0.0452127670942577,-0.0117300190964538,0.2032226389904304,-0.0688698842300734,-0.0011083029848994,0.0054071340508401,-0.022654131887859,-0.0775947784566388,-0.0452127670942577,-0.0117300190964538
0.009,0.400842,-0.216278,0.0216838,-0.00677687,-0.0844406,-0.0620243,-0.0495584,0.00911428,0,0.238404287302466,-0.0854653012026226,-0.0072751968839317,-0.0022095978501006,-0.0419402217417966,-0.0682502502063028,-0.0434745502650396,-0.0009961142264043,0.238404287302466,-0.0854653012026226,-0.0072751968839317,-0.0022095978501006,-0.0419402217417966,-0.0682502502063028,-0.0434745502650396,-0.0009961142264043
