Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.0604118,0.0330731,0.0131291,0.0915333,0.249503,-0.0535689,0.0372087,0.0189418,0,0.0396425114568683,-0.109433556207693,-0.0026519773095614,0.0226522047024602,0.1296288107085044,-0.0185016061967924,0.0202123702615448,-0.0108771614252804,0.0396425114568683,-0.109433556207693,-0.0026519773095614,0.0226522047024602,0.1296288107085044,-0.0185016061967924,0.0202123702615448,-0.0108771614252804
0.001,-0.12785,0.0382581,0.0193474,0.0892704,0.237452,-0.0708304,0.0209439,0.0243861,0,-0.1356333358023686,-0.1099398832198506,0.0038443752571818,0.0179317064788854,0.1320718606798794,-0.0342131121834079,0.0079600670349291,-0.004656875145461,-0.1356333358023686,-0.1099398832198506,0.0038443752571818,0.0179317064788854,0.1320718606798794,-0.0342131121834079,0.0079600670349291,-0.004656875145461
0.002,-0.164583,0.0336253,0.0219304,0.0891947,0.145472,-0.0610125,0.00319448,0.0246177,0,-0.1695912976942503,-0.1177923421927446,0.0078433573986156,0.015677635837931,0.0620190543908757,-0.0242942638888883,-0.007322890610473,0.0008556491737718,-0.1695912976942503,-0.1177923421927446,0.0078433573986156,0.015677635837931,0.0620190543908757,-0.0242942638888883,-0.007322890610473,0.0008556491737718
0.003,0.0245495,0.0304788,0.0263154,0.075386,0.0349688,-0.0250949,-0.0100134,0.0182228,0,0.034381826493905,-0.1284609629027085,0.0118716544382287,0.0011098446565799,-0.035175568639024,0.0102474480373991,-0.018186929646064,0.0020947366270641,0.034381826493905,-0.1284609629027085,0.0118716544382287,0.0011098446565799,-0.035175568639024,0.0102474480373991,-0.018186929646064,0.0020947366270641
0.004,0.146635,0.0505853,0.0293774,0.0540867,-0.0501644,0.00537861,-0.0191907,0.0146699,0,0.1691999124284938,-0.1122061209238544,0.0153049760426905,-0.0209797065024048,-0.1014875702550041,0.0389915499316021,-0.0266760707968623,0.0087023115429312,0.1691999124284938,-0.1122061209238544,0.0153049760426905,-0.0209797065024048,-0.1014875702550041,0.0389915499316021,-0.0266760707968623,0.0087023115429312
0.005,0.0596376,0.101163,0.0326848,0.0392484,-0.0772598,0.0401022,-0.0226844,0.0164261,0,0.0955272463023753,-0.0694943261388558,0.0177399948635595,-0.0357860047797568,-0.1192832596731141,0.0692838679481808,-0.0295839514319654,0.0205207196401209,0.0955272463023753,-0.0694943261388558,0.0177399948635595,-0.0357860047797568,-0.1192832596731141,0.0692838679481808,-0.0295839514319654,0.0205207196401209
0.006,-0.0735859,0.140682,0.0305013,0.0272541,-0.0888081,0.0597564,-0.0169932,0.0170685,0,-0.0178997555273946,-0.0325657138381432,0.0149876405906297,-0.0486045912169148,-0.1178959919902238,0.0859367450131208,-0.024586246020255,0.0305821676550847,-0.0178997555273946,-0.0325657138381432,0.0149876405906297,-0.0486045912169148,-0.1178959919902238,0.0859367450131208,-0.024586246020255,0.0305821676550847
0.007,-0.128566,0.158942,0.0250168,0.0220505,-0.0747914,0.0293968,-0.0041406,0.0146147,0,-0.0651566927606469,-0.0194576852765824,0.008632440783499,-0.0546642773495544,-0.0993998399568157,0.0494775904945506,-0.0120341814982993,0.0348209705564424,-0.0651566927606469,-0.0194576852765824,0.008632440783499,-0.0546642773495544,-0.0993998399568157,0.0494775904945506,-0.0120341814982993,0.0348209705564424
0.008,-0.177966,0.175682,0.0238166,0.0177706,-0.0593936,-0.0119213,0.00414517,0.0116351,0,-0.0931182021000313,-0.0012892657057584,0.0064632484107815,-0.0615288133390669,-0.0769305321064191,0.0053194719675954,-0.0046745951360054,0.0351647046988946,-0.0931182021000313,-0.0012892657057584,0.0064632484107815,-0.0615288133390669,-0.0769305321064191,0.0053194719675954,-0.0046745951360054,0.0351647046988946
0.009,-0.127848,0.223493,0.0220636,0.0107691,-0.0549673,-0.00989198,0.0126737,0.0110581,0,-0.0434996360278003,0.0473454305038995,0.0044979424308513,-0.0717362315900502,-0.0712028884670236,0.0017808349266823,0.0040064257136341,0.0339097901707949,-0.0434996360278003,0.0473454305038995,0.0044979424308513,-0.0717362315900502,-0.0712028884670236,0.0017808349266823,0.0040064257136341,0.0339097901707949
