MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,106.5374877060556,50.71704658676632,44.466470359695315,44.77647331946117,104.49145611673922,86.88372247920911,70.92728501600274,80.02179510606044
,134.02553079109597,64.21072688249266,47.403984362699774,73.69935715844953,74.09697578321955,63.72437699201707,64.57923006144294,66.18599775456332
,117.53799260464929,86.83583772649305,61.62085913423008,69.60536459002766,66.69494058337351,50.42895784197944,56.01686085672127,51.995718801566476
,112.26658723765269,55.85523452312631,51.0651369388906,56.26234930173984,78.10838471933859,32.128059305769455,41.648736264552255,42.175090719390724
,127.844563495552,31.96250127990726,46.04386503285341,73.98385840133434,93.46092263075487,35.14751103550412,36.635142970876096,49.47497553105007
,122.71464042521643,32.13235227398785,53.597234517959514,68.80633872832249,94.60306150589615,33.32202547849868,29.60614654254515,60.66456895199796
,143.45028426708646,45.214103426587045,58.81112914051912,53.08389982436077,108.42756236838709,42.97072609073612,25.071500048061555,67.04443635227318
,141.6751659894582,60.96391708070557,66.4048165952506,79.02437703304733,123.8165262246765,46.6213581314207,26.385756593829,59.16267732457459
,138.24141248194408,98.41102124747245,76.94074749802212,75.33557198404225,81.69544667549069,48.95350430309639,58.22375390952816,81.05215615732257
,98.73776663033499,86.56019857474895,71.97294267096889,96.84736346404888,92.96421835299134,43.523927353746565,61.55310429305525,56.14786607346597
,84.71369075686172,39.81363961455871,54.89545968964757,98.37468861637198,88.89660794953122,48.59127655616043,91.89029615340394,44.69811411440644
,124.27819252260689,37.62990677659108,50.980723115556145,41.650870199359034,75.47660018006714,45.77044967272764,77.67769687181209,76.92138740254701
,113.51913427119119,29.972292606366274,38.06972097528104,40.88878829138937,52.8645741694014,41.618953443648024,63.58382671932822,69.55244688754259
,66.14318523357562,31.903998973276085,38.851724957386814,40.82510399827278,57.53438107039209,82.51405835198767,58.13563677987062,71.50982448470727
,54.551898620448036,42.019072198665,34.74377538559829,33.39937668572823,109.35193359035203,72.822501453211,57.00214234091372,60.77635836392048
,55.3844198362393,67.07826258632394,35.66802610704963,60.59100314915122,84.54702341796475,58.45833067122856,39.71254625756064,76.57436830757361
,100.963908813863,64.03568840153169,39.96779012283613,98.68055697628857,91.35623184317653,56.78888010528691,32.997934843583764,74.34713236137944
,125.42080660648864,59.95244255176664,47.87110229501797,96.27509913824737,76.44916382665279,61.830789201836026,34.85742381052447,49.92256323355308
,97.31645112600751,42.858767877994566,44.13864333351617,34.85970983404596,105.43561037294722,53.814564392467155,34.28922483094388,47.247267654613985
,33.21795245971681,30.42554753203757,62.38062003514084,32.34377065914761,112.96330328159345,38.4310617764076,28.303790044482646,34.281853704829565
,34.942807237814144,40.54477337069156,60.37187395948306,44.837885188264075,104.50893091260572,29.655499791245084,24.687995930029807,33.8728076167956
,35.182941512273636,42.08764997676438,72.68427546074115,61.077219547732426,105.10260870735593,36.13218020795404,47.85889173032948,35.848515394668695
,43.837052474623725,42.68836330296843,69.33517055592446,83.53778427673444,96.4333309271724,57.21377032816127,65.38512271994556,42.10014786887551
,44.461154736931924,41.979252745770154,56.71054558374461,85.91865569768976,95.80432801304666,38.11509959877204,69.71065207157007,82.97032859646306
,46.32237724593585,34.84441356207467,43.7068768324556,89.77657209643637,69.03594278916403,35.36062899359194,68.39989636153153,75.80596589584111
,77.774241855049,35.11248730798986,42.91306818526608,50.97444582981125,67.05398941463507,37.35174616366006,54.46403541941474,90.14492515828384
,85.70420076048299,30.460273950067027,43.2250035105233,32.28338760099268,39.32299828261745,34.18765400065649,44.886680794749196,82.90799221820986
,74.62873468445534,23.746350059754644,45.58203276064864,28.308534129233298,35.52274994067535,35.98137669734838,37.09826930201246,55.11867128707113
,82.708723385567,27.817078644377634,47.330273072461786,39.40871795715505,35.30996922809476,48.14939739600809,32.98467133769666,75.42722197703833
