MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,121.27411014144404,39.44028921318942,55.21583993863454,46.06181816898758,104.20302622288776,83.83514621207574,76.86508191513117,76.07008503983981
,133.8001374268318,57.213354074348466,98.11836611847377,59.99851094377072,136.77946975035624,83.71446971769397,88.89800043593054,87.35842460937995
,132.58566500285576,45.83307846392203,76.11082769303468,113.07626882075328,88.28974671078558,81.28517758081838,98.37846638780614,76.83346406793407
,110.27209353660653,44.14291005201372,69.99350887948809,116.85243553700923,70.44426558159839,54.72346165505847,63.569146349400725,82.368179785943
,106.87988184384267,40.88783474718727,65.1262974037659,90.53958588127877,71.02587805227537,50.45597579386693,45.60362295811337,58.185350196405686
,101.01003390305904,29.415471012062874,73.64195577177,82.09725497535823,60.5523241250055,39.89970481709766,40.157005227665046,57.30283435022955
,132.26593958337355,28.251618612795298,72.61141257846145,52.686353385896005,48.96961513608798,38.48579950971033,38.74663175041814,46.7573930690144
,120.90493565095977,36.41387412396005,77.195303878227,47.626194732781194,74.86745518510416,38.92703005877122,29.082417532866295,44.797252346481734
,116.55403054835018,63.99982121805705,72.46761453228123,39.09654877383266,112.36940008720646,37.34256837299432,31.33059556432875,38.147639370729785
,72.24190596386661,89.72261041334315,73.77171655373175,70.5673860985347,113.71158481757827,47.10760634584695,45.489586665031716,34.18335610836128
,83.7637171622335,78.13673774859004,39.22855608826404,67.9926921880708,97.19671424389503,45.92216484685001,46.27864667421946,58.31628083282166
,74.21156163896566,47.77549245190852,30.930965741317337,71.83876118733384,86.1868134295668,54.663508243244124,69.74187002675494,68.36242839692503
,89.14647928428896,45.64130391593251,35.9960413546079,38.75432261801858,66.80273999799597,52.79014120087234,49.287401473212704,87.73322798738162
,92.09839960025599,39.81245794119647,36.76371703167028,30.972263582151147,50.099572590251654,29.63664428395933,42.683995068932724,56.45363824128306
,85.4182421416833,36.55274675606444,29.62453451913668,48.781375142707454,48.34890768089686,53.23297751373237,34.51772159791958,57.595987386754736
,94.85257469415387,31.447539759125622,31.166967051775693,45.94436271762647,51.00754794850832,80.60617321306368,32.53833395401276,50.13503002385316
