MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.507847841993666,0.5017338035548544,0.496977818976147,0.5030596814490772,0.4994480772367222,0.509920408366037,0.4968557024292688,0.4824285291518942
0.0,0.5116926744762225,0.4992967615886788,0.5016203970302326,0.507774241862086,0.500954934936328,0.5102746721576191,0.5022755343427621,0.4799411886586232
0.0,0.5102517710083557,0.4992234383966891,0.494203893302557,0.5057997066402791,0.503046765496198,0.4948386174480745,0.4893221027269011,0.5000268472724835
0.0,0.5074707754701745,0.4990605872103171,0.4975499616302827,0.5013416748582081,0.5007668552647471,0.4996261722500482,0.5057990595094288,0.5014301009867377
0.0,0.516869682808694,0.5007955531079955,0.4974012611321498,0.4983460601048258,0.5010344662777113,0.4968803442554363,0.5000090209717014,0.5005525174413912
0.0,0.5109037707848847,0.5002709785194931,0.496715543576493,0.5004139073056371,0.5026238923846903,0.4952208868340056,0.5005766386280901,0.5011285235462841
0.0,0.5076912735683656,0.498761113913745,0.4905399008100606,0.4992654906295676,0.501035169167917,0.4999373755863059,0.5009092767358011,0.5014297520887037
0.0,0.5086300097070784,0.5006487248783533,0.51843272831079,0.4989915349217883,0.5026677424132635,0.4945813139087437,0.500050918637963,0.5006328018311628
0.0,0.5098349083626409,0.487555555537518,0.5154915956515435,0.4993648011005383,0.5044215214888741,0.5001940283459944,0.5009708778542096,0.5009567549963834
0.0,0.5103090713666535,0.5013094238021674,0.5154428711793992,0.4980757934793022,0.5003596427126371,0.4991516353487175,0.4999168827448021,0.5035210234356845
0.0,0.5072808444027143,0.5004152475350817,0.5015485668267198,0.4985922201052628,0.5023893755974629,0.4976289823391912,0.5006985892648276,0.4991786255196845
0.0,0.5046572232714625,0.4967916352911455,0.4935472128286929,0.5072187727813916,0.5044306492059503,0.5025792740122963,0.4999573395142876,0.5095269743559858
0.0,0.5094932792825566,0.5058139781284539,0.4922134272647858,0.5063561640522859,0.5025206450053704,0.5074871955163598,0.4964545330671639,0.5114255884184241
0.0,0.5139118707202612,0.4939955909034363,0.4905135612068738,0.5128080388289039,0.4999025103290479,0.5139642950310542,0.4974492322489325,0.5096370414096925
0.0,0.5304714853013898,0.498819069507311,0.4917432131038546,0.5067442550048175,0.5007894129512354,0.5122599146701192,0.4960229963037147,0.510477079394892
0.0,0.5347964415587487,0.4972444705102885,0.4921296520169262,0.4941275620581419,0.5022277757697787,0.4980642127088658,0.4955992223433688,0.4930815008899685
0.0,0.5346299039066397,0.4894051977435029,0.4869630994393475,0.5046912718366106,0.5005722265687232,0.5016192945860584,0.5003058935033433,0.5032266351643707
0.0,0.5110368897397247,0.5105044979427016,0.500859592813072,0.4996662542901106,0.4987973593748457,0.503089486657701,0.5001549872452632,0.4990216133355465
0.0,0.5081494610725972,0.5009252363912898,0.4976230743393592,0.4984589333279517,0.5008828733164719,0.4988635283021717,0.5009496080713982,0.5021235397116764
0.0,0.5084485939656107,0.4995454523581767,0.4959374749365311,0.4993942067014347,0.5016089679876354,0.502375947105608,0.4968969136582801,0.5011242635163695
0.0,0.5083705979088073,0.4996813386480643,0.500652179238691,0.5004929485519384,0.5010294008238938,0.4999177394489325,0.5003306000797907,0.5018470394356945
0.0,0.5077267140937723,0.4901665959284967,0.4986770224615601,0.4985599809432466,0.5014042952084139,0.4998709050259504,0.5020078028587824,0.5012584599211164
0.0,0.5075523989925532,0.4994722105608955,0.4993078834868145,0.4998305658660499,0.5018567209377873,0.495346665381047,0.4994349370874196,0.5018679271923646
0.0,0.5057146795244505,0.493921513210074,0.4973577432359314,0.5046119445667252,0.5012639441393888,0.5029292338041987,0.4969692262571693,0.5018033226707608
0.0,0.5097337441801321,0.4920530724417371,0.5096419314386567,0.4689579452506279,0.5040211939110357,0.5156554992071517,0.4862764340613009,0.4894016294886309
0.0,0.514574664908557,0.5061616667376181,0.5007293737831253,0.4779208293800894,0.5113003491328519,0.5045282545426655,0.4744026755804582,0.4724929787406942
0.0,0.5146851774901973,0.4969916642937956,0.5006742298597214,0.4839025215260133,0.5077270519697256,0.5095640231063342,0.4642966443520535,0.4703096848352711
0.0,0.5161103436254844,0.4931666976021411,0.4992469432203251,0.485538853893435,0.508316007020854,0.5156789378925523,0.4861539518558951,0.4612270864787314
0.0,0.5158732858417252,0.4985061496396399,0.4931780597402595,0.4974843301389507,0.497114132354443,0.5031522077950588,0.5014110901385352,0.5033410524980286
0.0,0.5116851409573815,0.4976971385100687,0.4971813706923052,0.496067328215262,0.5001840724765854,0.5010874515787413,0.5012172930578497,0.5032628735101301
0.0,0.5107096279912209,0.4911667293462842,0.4992617847018082,0.4994114762195912,0.5030821623474805,0.5002654524191991,0.5022044551598349,0.5065238588237252
0.0,0.5069190589829249,0.5057727714399494,0.5018535214397323,0.4998206820565344,0.5015924222562221,0.4985722512936359,0.4989697833227905,0.5018533536386353
0.0,0.5066722876544807,0.5022664350174295,0.4983048835691239,0.4980255409284221,0.5020822709242556,0.5019761521460535,0.498525820722611,0.5024337462971102
0.0,0.5023105592589786,0.5095983843696712,0.5004910258661055,0.4999695113960158,0.5002091776500649,0.4922071871211869,0.5004140526884828,0.5007489521953766
0.0,0.5075200750290665,0.5118185560492794,0.4941994003792226,0.4995464118209695,0.4990567939698494,0.4953746857819709,0.5004204998042342,0.5028773825392994
0.0,0.512113930343241,0.5095476201458586,0.4979480643286095,0.4993213687838963,0.5008899336810283,0.4981638591366036,0.4991521323070862,0.5004649354904936
0.0,0.518328049306999,0.511891120546843,0.4971758467767553,0.5018012579587965,0.502820851437242,0.4991312184687939,0.5017759871057043,0.4961315692252737
0.0,0.5050589715646567,0.5120495234403869,0.4967868782624138,0.4951694651253584,0.5136527155109916,0.5001840836002684,0.4950689199271356,0.5068900276924583
0.0,0.5051239867336639,0.5015725491007365,0.4994223532744647,0.4948720784080812,0.521697906360536,0.5037205567539839,0.4985055403435553,0.5006377667348821
0.0,0.5059702900226576,0.4894643779962829,0.4944648244576563,0.4940693460015636,0.5181738449193736,0.5012815434542006,0.4911165774117828,0.501505200769424
0.0,0.5097721495557608,0.4948133088035771,0.5143807847883709,0.5076512468655416,0.5013638030840077,0.4969185580558146,0.5101651823578779,0.5090589466574286
0.0,0.5020913655324132,0.5058447903261059,0.510654598127284,0.4886083543575293,0.5026153762816009,0.5007196760105903,0.4940653542441535,0.5078372803698435
0.0,0.5135559690209588,0.5042817825316588,0.5180244923917796,0.4961264986240721,0.4999787818177417,0.4987549395128622,0.5053909414920279,0.4995243668994515
0.0,0.5079433053226814,0.4992742505475309,0.487705729795625,0.4904981884673808,0.4999739865159306,0.5004193170681868,0.5005209114849709,0.5004644876110752
