MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.4957357358210859,0.4986509801621182,0.4978091689068474,0.4945829829609515,0.4986932521252295,0.5003784513240512,0.5003557022771031,0.500732266870465
0.0,0.4990035905299418,0.5012215193207322,0.4961429903733363,0.5011834300665722,0.4971452970742461,0.5036161164796854,0.4979245581763669,0.503429801854046
0.0,0.4975165946236565,0.4990298563084565,0.5009283967612417,0.4997192904538238,0.4995765317189059,0.5051604135704597,0.5010635279725429,0.5069228953904116
0.0,0.49887354245832,0.501459110604816,0.4847397570354202,0.5010557876095564,0.498409710153351,0.5005792330475755,0.5004024236946075,0.4984257780193477
0.0,0.4988697688826906,0.5042409751649294,0.4939642387258263,0.5040242059242339,0.4985776263965822,0.5012700085030449,0.4983542304749452,0.5020567842239498
0.0,0.5105716454783822,0.496413611684369,0.498347834235423,0.502595769243471,0.5001684113238922,0.5082471312699778,0.4932962023978858,0.4993389586331682
0.0,0.4910191739958813,0.5020094741886123,0.5038978142050751,0.501814356441689,0.504549278101755,0.4894106062352954,0.5052723520606989,0.4993189641906941
0.0,0.5028187095973302,0.4872699174667551,0.5047885972091712,0.5007154757884824,0.4969264681211671,0.5014452797712519,0.5043847505730186,0.500727249207901
0.0,0.5095442319340822,0.4900194398936996,0.5015990030988761,0.5016650622894322,0.4985842968629784,0.4979999111307045,0.5046693090140678,0.500643016825618
0.0,0.4955620252967193,0.4916767253486796,0.4964990092441117,0.5016341140932619,0.4995781060100357,0.4988796144723302,0.4976504032723049,0.5068210651345788
0.0,0.4985771634198603,0.4907238801178556,0.4946996406056282,0.502074310162487,0.4971822103967782,0.4983061100671269,0.4966701902242485,0.5004430522289466
0.0,0.498554576122729,0.5057353313034482,0.5051550980768584,0.4983447230508228,0.4960903144020586,0.5018814554560016,0.4979568515877842,0.500399717990079
0.0,0.496627489464801,0.5046628861891532,0.5004832859406952,0.5024432786084065,0.4996046589345585,0.5002163097218356,0.4989254133071656,0.4996219428773822
0.0,0.4984691000238033,0.4973502354048744,0.4998227390612322,0.5038634365850323,0.5000332228045146,0.4952605091952322,0.4990038434067582,0.4993510843848853
0.0,0.5011702998909221,0.4956637568542886,0.5023168352948608,0.5059600676149612,0.4991653610788416,0.5136500052235258,0.4992046761991529,0.4995047137285397
0.0,0.5005775387434643,0.5126638227881706,0.4950206529324373,0.4988389271963822,0.4984647872647622,0.505833652016535,0.5043556216611667,0.4974109068227365
