RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.5464017613692536,0.5054917109560202,0.5057343364065162,0.5456052212076036,0.509338873013765,0.5350798929164688,0.5386260345156464,0.528274057175494,0.0,0.0953479383026263,0.0474617952064843,0.0688888237813194,0.7213817119119295,0.5401804549023459,0.2420871736878245,0.5692568994999898,0.9976568382285022,0.0,10.531160497850555,3.770023867211447,5.021335160030888,52.43532939949773,52.6836823139191,19.85570551738708,37.62402042337158,67.40135875605208
0.5567983204404022,0.5045306449122113,0.5165096911088822,0.5429937043775139,0.5113752744372266,0.5358654706983155,0.5392131138865777,0.5143115154015868,0.0,0.1075519047369777,0.0598946144008418,0.0834492254690339,0.5876402353403177,0.5996765269297332,0.2514179606690316,0.5096705041068039,0.758466249992319,0.0,10.441478747299248,4.6946933192333,6.787683801752216,45.02169128701039,55.23973641991431,19.96925451805336,33.13455576550842,52.64095597990112
0.5440135083469668,0.5045423777336066,0.5065625945063853,0.5210982895835281,0.5078319755192033,0.5143755446184358,0.5082334553617819,0.5033094516644939,0.0,0.0889478039580458,0.0618423371556593,0.0703214804721118,0.3155580348997464,0.3750259240271307,0.2138841695914413,0.2942281205950252,0.2232706786431061,0.0,8.26737286278102,4.928332480465656,5.982148150322297,17.53303071539496,28.39700470069601,13.497377103083972,15.736027963550889,14.978116023775003
0.5337361183136696,0.5032900899684922,0.5070578041887096,0.5022938276040091,0.5020080551541157,0.5194716721138877,0.5076811604572534,0.5018460244301534,0.0,0.0762024432686661,0.0527174500587814,0.0542737905086495,0.1038559863300203,0.2279250929295865,0.2181110338140097,0.0977243891383711,0.1088578130376277,0.0,7.417887167752219,4.51366321011105,4.461088360235552,6.111741980308779,15.852019050889965,14.658188125826005,5.06684533250503,7.47603546552123
0.5309450846222136,0.5041675129915286,0.5022235533302322,0.4993188697562574,0.5047446890202796,0.5160020139275985,0.5002760969509469,0.5008958624561936,0.0,0.0565426431935412,0.0439570993541058,0.0363020556647348,0.1048476294853478,0.2942952915169967,0.2012298093566112,0.0454705909754691,0.0979666984624905,0.0,5.797445069644596,3.807905797690383,2.773537893527726,9.076310751903373,27.9976931054451,13.00071710808714,3.16778590158183,5.571496534798305
0.5238110668747025,0.5064955341451784,0.4979729405694927,0.5017055538621424,0.5111299406568556,0.5011831490457966,0.500939233690742,0.5013728281286594,0.0,0.0556581077146293,0.055482029649324,0.0260144564440201,0.1179094943214829,0.5011665426213472,0.1176516148755098,0.0517456605238419,0.0826134270299703,0.0,6.396470847918385,3.70883232966531,1.8321799929888496,13.83514418234456,42.17022822805274,8.586351706840816,3.372725306937749,4.877099839580899
0.5268605415446193,0.5066335092457024,0.4944756742714392,0.5007868394457641,0.5096574167113943,0.503888084901631,0.5014052984570418,0.5017692967470567,0.0,0.0646621049422435,0.0640327766836642,0.0345143089011023,0.1318296940422608,0.5052721622251188,0.102821023712401,0.0620775825582093,0.0916104732752978,0.0,7.116076103722586,3.9782160923778296,2.7642812630562545,16.13577180852475,41.6983799945701,5.442019924516131,4.107870458303787,5.436412350025818
0.5277119712316083,0.5084712749726249,0.5434804378023564,0.5000553551531887,0.51090422069269,0.4991064075997727,0.5006179130197871,0.5009738841510781,0.0,0.0650047739854134,0.0634188064590558,0.0979884322773546,0.0992289235338113,0.4637786160661074,0.1120814623858704,0.0687579612288922,0.0899820313672191,0.0,6.37154986883459,3.9479552512897182,5.79749388519862,11.922532653589675,42.38927029026396,5.830401351839112,5.451925374023917,5.74690081909382
0.5259698244785349,0.5051427503955278,0.5439387720361748,0.4999573765118799,0.5053844804395377,0.5127142581721519,0.5015190112821895,0.5012949893151041,0.0,0.0582305611026367,0.0924726338147263,0.1129967199234329,0.0680914320785079,0.1782554807724543,0.1846990089957322,0.0695650305674084,0.0881274685959321,0.0,5.131896586062204,6.774212379146899,6.524656052642115,7.207343185673618,16.65629782065324,8.852644131177817,6.170345803828749,6.720047184886958
0.5192933950520382,0.5281184206248654,0.5462552328125813,0.4982580864318333,0.5006911291789607,0.5109456039478985,0.5003162805025777,0.5042453307368213,0.0,0.048025413415046,0.1181618403077985,0.1270512025047776,0.0427915256325334,0.1193422813849539,0.1709690399783638,0.0574396229837349,0.1216930352732754,0.0,4.318838574323003,10.484235893111864,7.84588867393909,2.670261516461672,13.446488741377134,8.588507962914704,5.533186489947447,11.218163649986105
