RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.4992011328450658,0.4995120006212972,0.5041958995372898,0.4987294318722347,0.52277682742979,0.5041864243184946,0.4955056666637319,0.5138360251593763,0.0,0.2123945168632348,0.0099552071284601,0.0072479890683618,0.1060674909908207,0.0332795351295348,0.0279856845680215,0.1217874558682916,0.1375593702863969,0.0,19.78422298706368,0.9897995618319804,0.8605372029742789,12.993625010301455,3.4262923626615,1.8345117397290835,6.702179880715579,6.635214733662843
0.4992714624416822,0.5007092327240124,0.5026970933690458,0.4988893477892862,0.5228292185740766,0.5057620115826089,0.4952664629295955,0.5003742785883967,0.0,0.1296189077997641,0.0127603398170347,0.0056282916012423,0.0903001259168332,0.0314398953997612,0.0303914591207853,0.140126573972416,0.0567766008212216,0.0,12.176359745226224,1.1367129246195116,0.6200257044736451,11.364511797234425,3.630883753769286,1.829567417073103,8.128483447805927,3.2838251374768954
0.4991138563514329,0.5044411286445759,0.5026870221337795,0.4990876878946405,0.5232432421636495,0.5068662900541065,0.4945185155025549,0.5003263771915426,0.0,0.0875182234413794,0.0225183238992835,0.0064429349016214,0.0787946457575009,0.0434505700064059,0.0326699636220875,0.144464620103419,0.0345859185940021,0.0,7.954987418177268,1.5871891231477866,0.7326052225302142,9.09753411332708,5.227767425790687,2.577353403731381,8.673107709780727,2.525780443931274
0.4991162948047987,0.5015825894159291,0.5042059631544976,0.4991345091199439,0.5229921000651588,0.5115228023224964,0.4956457748753375,0.499727567100543,0.0,0.0737177421082062,0.0396443037058776,0.0067824619226631,0.0378189454557271,0.0450733381143122,0.0367855262724798,0.1584205676945849,0.0385675943255165,0.0,6.093960849767473,2.8023313025798657,0.7718094278099078,3.554056248992855,5.021018897796992,2.9420738436425675,11.768993449758105,2.7036023384039622
0.4991873153397945,0.5096543981331886,0.5070222483869656,0.4989901760748593,0.5231185259178751,0.5079805347943849,0.4948493626706228,0.5060470747624822,0.0,0.0656512078234521,0.0466362757031363,0.0104449179937058,0.0471756924761866,0.0453774036625286,0.0363753524911619,0.1816485057351041,0.0957450077923489,0.0,6.070613565670497,3.421332139362613,1.1619305257729509,2.4804523557272127,4.688155508573898,2.668788305870268,15.452756199154775,7.056761206021561
0.4991422292200514,0.5168164652947314,0.5060012788022903,0.4988949758313372,0.5225900393500206,0.5026925337225877,0.4905863944573624,0.5189744514694707,0.0,0.0587735810007584,0.05043373730454,0.0112819912045942,0.1076014009092365,0.0382280416896605,0.0312827973976876,0.328935937125295,0.1694737981668479,0.0,5.950464569147361,3.671270170191453,1.2178770793661533,6.710981944301001,3.241151411303797,2.210227864703118,23.754831294719114,14.221198389159554
0.4991427421659369,0.5122866365903161,0.5069951764351448,0.4993630551222349,0.5226966850338383,0.5118316700970855,0.5510242683825671,0.5173504263695033,0.0,0.0431067971913817,0.0525145200778224,0.0129132610515288,0.1589877235324085,0.0512617198193523,0.0287551252007033,1.398217968784036,0.2280084891390787,0.0,5.6512478090324025,3.467069413315543,1.2079507073237257,11.135413521906797,3.568657048372559,1.7691813244456445,65.27833187841213,20.504636334769923
0.4992319912464842,0.5029654434369961,0.5085681455926421,0.4988191899200022,0.5230950370781822,0.5163026412712817,0.5430513290979928,0.5300441999067004,0.0,0.0397372180493081,0.037868327856234,0.0119570201243342,0.2100233155737113,0.0595548256287725,0.0415931510069107,2.06669394736537,0.2847777269589197,0.0,4.432545007045476,2.4703588586334457,1.058172118416392,14.427047426964926,4.96281263557246,3.013943773771488,91.17955384639576,27.02032326237856
0.4992682815334666,0.5043934810160827,0.5065895765703752,0.498563554397272,0.52277216745619,0.5148164053432901,0.5420383326305335,0.5293722900779102,0.0,0.0583953830975114,0.0376196288902679,0.0146276149941992,0.1478968771338312,0.0644938136412813,0.0434792312404013,2.068957344106103,0.2165713468065063,0.0,6.290304208356675,2.6622726619848542,1.2410408373128383,10.126816849861196,5.139764799348032,3.149230087397185,91.3566912992728,22.557872066359167
0.4990809094915291,0.5042784035792359,0.5116777647918701,0.499640194262762,0.5232079861864448,0.5139507097080775,0.4765502432436631,0.5178215620518124,0.0,0.0906476466447182,0.0359244700130945,0.0172881668598026,0.096119623701089,0.054622584233363,0.0436320211192435,1.2684477032681023,0.1656599611440195,0.0,9.671290318008264,2.7606439550865387,1.5029702404988556,6.257742869385603,4.294312142047326,3.1842182178990583,56.74453053234664,16.31988838246282
0.4993753042605489,0.5042873398508172,0.5115706764760777,0.497903240128763,0.5227936745101723,0.5225826610575264,0.4957791317405089,0.503282324193987,0.0,0.1356178334286282,0.035737450468119,0.0172855423672424,0.0589220349549622,0.0413764203092218,0.0485817245643214,0.3215636274911986,0.0688727156474683,0.0,12.850520316295984,2.574153907567963,1.4895531912605071,5.095267882823299,3.2496864726880887,3.643863823104221,24.177288552203,4.9641141452076365
0.4974180590335755,0.5035630202539072,0.5047795006276986,0.4985170036163699,0.5240064345651314,0.5243684595309589,0.4947927455972956,0.506500913547913,0.0,0.321585096672066,0.0332883560340365,0.0199561513377136,0.0521806378323893,0.0488079096519407,0.0688242435692454,0.1609378425401304,0.0889779924328125,0.0,21.220638340517144,2.2602159291038832,1.7355178021788729,6.6285024445074825,4.26836112644305,4.4599574164248486,14.74499033191913,5.195650286200687
0.5193647914114067,0.5044297770605985,0.5399451005836903,0.4987536062611513,0.523222143700407,0.5361433011922508,0.4948000874974854,0.5215862108468196,0.0,1.5045033544218331,0.0269234749728265,0.0317367631626262,0.0739607751449927,0.0598976882196785,0.080202674234516,0.1095588598963525,0.1618861502580448,0.0,102.84390411776896,1.5854344661546809,1.9151456012558448,9.47427464659361,5.553251971406338,5.087856970293682,10.08354440187833,8.881029049252305
0.5211014492404235,0.5025498223306526,0.5504290591008548,0.4987651808981216,0.5232399096735307,0.5144926966279209,0.4947358001309648,0.5183748368596474,0.0,2.344286347502527,0.0186850429410369,0.0349709828555205,0.0771303387819635,0.0575575074772151,0.0599048307401889,0.0759173850200107,0.2037380920873527,0.0,176.8689309353507,1.3125594123255602,2.395858918653212,10.6739974678472,5.460698313750713,3.441449770278738,7.1234224149563,10.964188530610931
0.5155097399649771,0.5023431731825205,0.5453690533494305,0.4986091536334944,0.5235757243970585,0.5177457655042801,0.4945630753241354,0.5126148075051408,0.0,2.774772085288221,0.0179347073441286,0.0368141067131568,0.0883614649575459,0.0600384677803702,0.0465164684230795,0.0705250321596919,0.1917787047611922,0.0,189.42229466309405,1.401535696678958,2.427431234185057,14.293826743307909,5.475581249474374,2.722908395101852,5.606405978052502,10.943240854170064
0.4916524986702552,0.5021822976330349,0.5116222337253923,0.4987491551750111,0.5223626181117672,0.5038121824711497,0.4948423204609865,0.513838469930009,0.0,1.6835959804512868,0.0233158955978944,0.0315342750506378,0.073228634555721,0.0501315718429735,0.0301111982454463,0.0665257047899423,0.1160715474959456,0.0,111.9312945861387,2.0770261444072684,2.4705491760215468,11.707123255383925,5.759617998489604,2.4702346447605623,4.574504873546651,6.298510785413023
0.495982300423575,0.5072110749375115,0.5130037535896442,0.4988221244336669,0.5227486423731167,0.5170156988532912,0.4947611227428394,0.498260391722744,0.0,1.376916488272693,0.0302518386722256,0.0287083466650246,0.0599062384087496,0.0640557799056368,0.0444820443195563,0.0754892182253008,0.0566980320685585,0.0,106.04431257063756,2.3649008865730026,2.216712262550234,9.444511414861044,6.460891847079494,3.790451716141141,5.508279475545965,3.8832535359335343
0.4991831433834273,0.507270844676113,0.5132102232026432,0.4986352840994361,0.5234215036972525,0.5264763252967117,0.4946759500634946,0.4999068393568019,0.0,0.5810765579908653,0.0409189700311769,0.0260998657322531,0.0475662514155264,0.0624649897091157,0.0584287877817455,0.0849511379481177,0.0555382242872127,0.0,45.79333004988192,3.0541504084440225,2.214760383094993,5.502292027882697,6.167752850564428,4.604360624587014,6.789803986138024,5.062080971454049
0.506949881984918,0.5045910999140119,0.5107047003535897,0.4990465814195869,0.5229431819903846,0.5290111388412411,0.4945835181909439,0.5170201818123554,0.0,1.447341637839244,0.0416108769289962,0.0185703875921636,0.0642416679679562,0.0634050825478047,0.0614613083009714,0.1027629600922797,0.1240131365752331,0.0,129.5946077564194,2.62460550241963,1.65293328281687,3.969160545437883,5.227078863216709,4.187591792289734,8.7275294332471,10.755644786578852
0.5008381729209105,0.5076250704433058,0.5092276006319908,0.4991860589375748,0.5239163893663102,0.5179203792924904,0.4987599123466119,0.5615415623529552,0.0,2.550731120549281,0.0439433069245993,0.0150941534968438,0.1031067876470468,0.043950768122814,0.0426264550926405,0.3873095348094259,0.2991061863519732,0.0,210.5136699937584,2.5427296301573703,1.292104732467826,6.586640000854171,3.169634453708923,2.5660929655431968,21.163833822438285,17.492598791674695
0.5026540814413137,0.5082261368677986,0.5106277002091351,0.4974620139164424,0.5237149315233933,0.5253720829306996,0.5032947119914414,0.568308238457554,0.0,2.567460882953895,0.0494705174327959,0.0131356184209049,0.1374881365374144,0.1031410151401613,0.0462988346785872,1.456292094183962,0.3925474665191034,0.0,206.395652029114,2.7228549672503903,1.178890036437513,8.577847751934698,5.6297927068069225,2.267552614006884,83.74041704978129,23.29045605231517
0.4936845074999143,0.5103327592202329,0.5165349849406697,0.5000474727594583,0.5241177274228759,0.5120761894365147,0.5190378031854476,0.5878095133471566,0.0,1.6586873103033364,0.0571213350178129,0.0198436403126586,0.3031545833578698,0.1146800797628564,0.0399192196421048,1.7592697155237504,0.4689687670592956,0.0,118.18407651348328,3.2116150418660983,1.7627744289213385,21.998952488351712,6.6939005836453855,2.219059943945891,92.4605499622868,27.8790167658844
0.4966066890850121,0.5158807742359445,0.5289132630789639,0.5002648822154645,0.5239711105224729,0.513086631153876,0.5176969656915964,0.5510301703886314,0.0,0.6533695259568179,0.0650122770539891,0.0284041997615458,0.2732458582024841,0.1232275287302362,0.0499951645391791,1.673154975896694,0.3200105609358725,0.0,37.76249197403372,3.935795789947454,2.473478421675768,19.53938672057356,6.901319662016772,2.5413155533794187,89.26216536328789,22.340223430393227
0.4994665987667896,0.5271441082454232,0.5321178233209355,0.4996584127042645,0.5232741075782144,0.5128304580235323,0.49941472935333,0.525652588790473,0.0,0.2700551754401639,0.0793197631480276,0.0345612573323663,0.2623678294950211,0.0628004889310372,0.0463650673800252,0.8241419670878651,0.2136825181775058,0.0,25.613726391727567,5.145295064522408,2.9413186258108217,19.535698956180816,4.35586750429908,2.4979766567241235,36.04027429856426,15.8192499290897
0.5002406667944836,0.5304063235121778,0.5278825889141201,0.4981085074181822,0.5226690530199973,0.510887563487878,0.4969727991196742,0.5095146805732998,0.0,0.2906672690260932,0.0837345219692602,0.027833702212424,0.1244637023582469,0.0458467605646551,0.0491446652049151,0.1186264757771652,0.0801500559826479,0.0,26.256988669360386,5.517826414807355,2.264924891221555,8.20719143245608,3.955703943361929,3.574673897193592,8.633689297922926,7.158292777446885
0.5162419352285676,0.5443345095744667,0.5303759166933614,0.5123745593444565,0.5243580597635337,0.521741047641728,0.4944259827738717,0.5287908280960085,0.0,1.1841650923386475,0.102233844823413,0.0323371129490413,0.2931211687736636,0.1083914211507892,0.0579621267902529,0.0815593185927508,0.1490614070120643,0.0,99.92265007692336,7.2123535074825265,2.4812559158939687,81.33505610456135,8.183199899028843,3.9955894412531343,7.214271964979536,8.007037241608323
0.5207888117292803,0.5417718279017393,0.5288451175121749,0.5100206303072559,0.5241708617914246,0.5221445942198158,0.4947185320204412,0.5531061081601741,0.0,1.525095899982896,0.092851196282183,0.0391980142624713,0.3732566893588993,0.1263449189487954,0.0603917360160408,0.0752493422462256,0.2289816305048077,0.0,108.49171548771427,6.202937365945488,2.975705854631584,98.69437727062213,9.52145041789249,4.243811255712165,6.386726075874231,13.657623749801898
0.5229952048962043,0.5235091340241026,0.5317415146169543,0.510539020279037,0.5242750606354983,0.5158670855572,0.4947452574202624,0.5510854717853263,0.0,1.6028440015583905,0.0695018396704205,0.0392748000172075,0.383828928543272,0.1312013067963097,0.056703055925934,0.0710259437524923,0.2509420733472822,0.0,108.90767398365873,4.491613855852324,2.66103476635039,101.18557460459226,9.744909760382116,3.252660010199452,6.002015701841824,14.089611395590875
0.5094563027175563,0.504875298945107,0.5202565207230627,0.5089421941884671,0.5244188976304137,0.5107690323145745,0.4943203965116409,0.5378998663996528,0.0,2.391825892785433,0.054109416696471,0.0348540692513891,0.358079910526921,0.0600988390857349,0.0402481150313096,0.0489428122281621,0.2103235575569473,0.0,177.47952778564925,2.704594864240385,2.3056708948905675,91.06683663674217,4.942818467249498,2.580448822853459,4.18612471971171,12.811445818134324
0.4954056918811635,0.5228622481507783,0.5011883438284603,0.4986155848718225,0.5235035946025111,0.5072839717873476,0.4945778508811209,0.5087210830823171,0.0,1.5701394586677213,0.0703382795724367,0.0236475165358365,0.1103492704143242,0.0453224086170275,0.0347892925437108,0.0422731511143076,0.074651117457266,0.0,110.85577997809338,3.527281223462733,1.5699672288273274,13.662648765776268,4.772949172949308,2.4846846330888903,3.220112539811732,3.7042207172171655
0.4955788418448293,0.5198942503659235,0.516559907764357,0.4987112295174226,0.5234720213894484,0.5126407035180202,0.4946737690864192,0.4982881696132285,0.0,1.557964419688527,0.0668758965805882,0.019831443579286,0.0743429245553741,0.0683199967109332,0.0434876958645507,0.0322503906751967,0.0413338602145975,0.0,113.2306453248745,3.518098368902548,1.7156588245384206,9.75133297904172,6.538616047168647,3.3516752872657807,2.505496697573399,2.8296401148275403
0.5004015813650947,0.5167059335188809,0.51163785489013,0.4986601427576274,0.5227855088589197,0.5183014472515579,0.4946023834867802,0.5007263777923665,0.0,0.6656069916477475,0.068643807052285,0.0189667107542655,0.0486731396736589,0.0630404869540616,0.0547641441608527,0.0327827917115968,0.0264868551578235,0.0,46.013518905334536,3.638933089699276,1.587063570653783,5.892648026832628,6.040781592461603,3.9265583922849263,2.6211244704820533,2.315468515572065
0.5118503025348284,0.5078284301473196,0.5186342124483634,0.4981534281548539,0.523582767789645,0.5162060886087626,0.4948078934581683,0.501307660923889,0.0,1.432444253544258,0.0754286421630019,0.0203370213970393,0.0410334722010454,0.0546129402856127,0.0546666437841057,0.0309019926555503,0.0335853803612858,0.0,135.96928573455887,3.2999672628375265,1.4241939019593295,2.750681234687606,5.2227298316641,3.897228715431722,2.3670535275975784,2.405903505956817
0.5171132414671558,0.5378728750929391,0.5117740170633868,0.4996371348379803,0.523553289255913,0.5230816958572673,0.4946170828203002,0.5076809373300306,0.0,2.389202824492152,0.0960192326046311,0.0145893949193479,0.1155546443938778,0.0351910111635942,0.0529125863203336,0.0308033123499996,0.0944625586018032,0.0,187.15497089987707,4.816708558244316,1.1061245077478283,9.177712187484987,2.87765143529032,3.5466068342678563,2.80030359756467,8.121770058305472
0.518223097867864,0.5361844283166332,0.5080476310749276,0.4996202308541367,0.5230040641425193,0.5107680202889384,0.4947947593832336,0.510278114624227,0.0,2.3957157619531952,0.1018900749650536,0.0139679818369047,0.1425761264278681,0.0268301991556623,0.0427160763475812,0.0319745843116537,0.1457708682998566,0.0,187.84822481041087,5.209207708922149,1.1693374479033494,11.099818647846366,2.605531294235889,2.68947587639358,2.7497139435542617,15.612445185345074
0.4988521060026904,0.5307149607937568,0.5063385309332774,0.5059309834392075,0.522925040408806,0.5158815859745911,0.4946986894597215,0.5403155896718113,0.0,1.7411336720981143,0.0991289037940758,0.0141834420046711,0.4087271297818775,0.0305658061039628,0.0531929271535834,0.0368120887774296,0.2605526345047981,0.0,146.36845302556443,5.530486883014184,1.3118544911862704,25.02101654717297,2.946139683182233,3.188492328235167,2.81834469309215,24.154704573236778
0.4977997193448805,0.528150291201571,0.508136760734488,0.5032600288913239,0.5231894975129222,0.5148635864811352,0.4945692185364166,0.5274527872399641,0.0,0.4381133437180513,0.073066999719547,0.0182948349000317,0.4247562642312059,0.0293479883944953,0.0562163944698382,0.0348794354287183,0.2536281416525994,0.0,39.0718248363442,4.017345294830344,1.609148990969021,23.26630438045797,3.382787172478173,3.707395166515584,2.55485767128995,21.227101263488606
0.4996171446926105,0.5109595017315871,0.5152100385508618,0.5032077633079394,0.5230789629024513,0.517756934128149,0.4947768174241165,0.5297591703266765,0.0,0.3632369568456331,0.0611644638360725,0.0221189539155833,0.4468276490964439,0.0286988548553568,0.0611901092783055,0.0352092186380714,0.2119462493983053,0.0,33.514301692729475,3.647272366058409,1.802119947374271,24.2984491718584,3.2378314565659307,4.205153203083671,2.395634780283141,17.01364271248743
0.4996228321857895,0.5137361741457263,0.5134829249430852,0.4997894554006569,0.5226649333687265,0.5220276705486523,0.4947287666494019,0.5127786341252739,0.0,0.3917738528783882,0.069567370591184,0.0227874028923535,0.365091709038644,0.025818136863414,0.0601763041694112,0.0270067644872934,0.118215874183153,0.0,35.48017715463648,4.014982645849667,1.7776123348644486,19.90638342059804,2.985098978322453,4.28375098520956,1.9089097157715964,6.670474193401952
0.5234722174974579,0.5099040811551829,0.5099884221652027,0.4982254067392682,0.5240329259502162,0.5137992434688421,0.4943643224740284,0.4974442228320276,0.0,1.4399510485740656,0.0513171043693025,0.0210185663193125,0.1138066660701098,0.0497410385053792,0.0486465948302013,0.0353677830095715,0.0600236831011733,0.0,113.7794023111264,3.2756560558786565,2.2389804473010484,7.989342612898657,5.444494955398927,3.209249356739238,2.489753070229834,3.3156134870220315
0.5205846990365797,0.5109910324586904,0.527588538750519,0.4979605429876686,0.5231678598832366,0.5167754809680747,0.4948495530178918,0.5025132316081675,0.0,1.599685513466886,0.0497867766816364,0.0304806162343238,0.0756974595586689,0.0701260007934575,0.0462051435966869,0.0403703595642851,0.0702057721992319,0.0,121.69862774433608,2.901187762012831,3.554117880965753,7.427672687788313,6.84663370406331,2.9548167173667634,2.566528807919272,3.470745453784332
0.5238764352076218,0.5101924192185172,0.5267403056746923,0.4985157617317181,0.5231279734574089,0.5107254357705054,0.494662246285141,0.5026425485302252,0.0,1.7098226441980104,0.0330387823707464,0.0302518015779125,0.1172763702797282,0.0685316920771854,0.0312279604716643,0.0456208458420852,0.0628744005989968,0.0,126.62004441568234,1.9019837588269293,3.440392351182986,13.281093663434936,6.666308249287989,2.0865893215317945,2.633083102919877,2.925007127120254
0.5077331465942535,0.4994035316069245,0.5264223030987795,0.4992274687930282,0.5231088564937386,0.5086538546394361,0.4944802135791117,0.5001075095679114,0.0,2.059604630651185,0.031330275835946,0.0281983472289437,0.1709266979841727,0.0589223642494807,0.0361253249707966,0.0489310077558764,0.0610038516175888,0.0,138.6438868967795,1.8592911160270529,3.0952024981400585,19.03669967602513,5.549297319467589,2.5087242890986587,3.086532721994419,2.773539489444679
0.494577752256618,0.5052267825308485,0.5309908874995618,0.499227498083428,0.5223253018377738,0.5157102550507173,0.4947952748241001,0.4997153534016413,0.0,1.621385607750636,0.0421278124729587,0.0235949058265258,0.2149017896457438,0.0436648514916046,0.042036027625275,0.034061719587101,0.0301675858833184,0.0,121.16870986751373,2.3094855013134423,1.4171953927259715,23.219414547019845,4.423663590077524,3.1882913103274726,2.480270352961872,1.900863790682196
0.4957244157460085,0.509129143927827,0.5097127729553316,0.4994679891640906,0.5238514624519003,0.5227528567734494,0.4947170454356381,0.4991094514544459,0.0,1.520686088359391,0.0420395561549479,0.0131968685995166,0.266049636114116,0.0775696565406415,0.068759988677526,0.0325217167049712,0.0334379184118162,0.0,112.4491349964237,2.4114379878164587,1.1839457479171445,27.07374356166248,8.11756835146006,4.653093125873811,2.635291337413284,2.321339812346284
0.5031344090982539,0.5067524283564333,0.5140317872026239,0.4988382180523935,0.523565152029387,0.5241387114064971,0.4946978288446469,0.5056401238490551,0.0,0.4316656898381115,0.0436861809970724,0.0187574291955458,0.3836703964069141,0.0842429162376319,0.0648277155804555,0.0338408507419505,0.0487984725302729,0.0,31.23890452294409,2.506538125711008,1.959595719448608,36.54864983562009,8.615184110275411,4.573093934250093,2.732434447139616,3.2301180981513635
0.4989048271092333,0.4987266232255247,0.5037190334671743,0.5385288998725482,0.5236797397855597,0.5258340806660958,0.4947457437549422,0.5059622608149978,0.0,0.2502240996185347,0.0398016420355745,0.0230908371340386,0.9894277766067155,0.0793667299574216,0.0654059247466586,0.0325723177258097,0.1044282653042943,0.0,23.32695790321734,2.327668186234198,2.5465805115536164,87.32635844433267,8.981653041782138,4.454230164335337,2.51892338199315,7.820221522221059
0.4993965314917705,0.5150851136591544,0.5120980021267374,0.5413622381379043,0.5234344956705301,0.511475507926726,0.4945275392243394,0.5096054408423584,0.0,0.2728009152222611,0.0614966178063027,0.0253944593791499,1.2293325527657677,0.0642542981952713,0.0448990393699615,0.0337912497653713,0.1408180081727457,0.0,25.54675719447784,3.716154785891596,2.7114199562211274,97.1812242170036,6.902853008274579,3.3790641829230945,2.4621857402179126,9.92983792176372
0.4996395567532397,0.5176491677749904,0.5048417703814321,0.5408027354805737,0.5228512709988563,0.5147631113605473,0.4947179931610938,0.5206217737664062,0.0,0.4053148821373332,0.0664428297033506,0.0225925260716814,1.2824623280166167,0.0490531772781975,0.0339248742737418,0.0339644967025341,0.1806619976449625,0.0,36.598176965751335,4.327977256767976,2.0774263145258494,100.94118685162242,6.597393998087736,3.015503586955589,3.105139249801926,15.251282940111375
0.5221118712565991,0.5196032559236365,0.5073797137567306,0.5343156632272262,0.5230065418326385,0.5140572703965572,0.4948012731842768,0.5250775293902453,0.0,1.5523057711781254,0.0799450885579353,0.0224142857384449,1.4084521390545757,0.0471512781251039,0.0444732935102711,0.038496212235196,0.2571598131244084,0.0,135.61236263728208,5.541113092362796,2.04897686155368,114.02490024026758,6.592676045225149,3.278659157407598,3.832459409481424,19.205427048997528
