RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.4986676914133618,0.5205536012726713,0.5024097777612029,0.5037215167531185,0.4996871511014691,0.5185818827323051,0.5155269811013693,0.514826750657349,0.0,0.0276168042306233,0.0978181563342358,0.1119933363643443,0.1989102378753847,0.0760876287444569,0.1161082882005992,0.2334945728321406,0.4238190826277909,0.0,3.4188656714576178,6.8880679767162505,8.080831096079763,16.18958383803357,7.273710150964801,9.932940243430744,15.208823192385807,36.07655965156455
0.5045953266125259,0.5122430527247197,0.5044741840700376,0.5132779006687537,0.4986354779550911,0.5176457612902511,0.5165472023022526,0.5212259557795086,0.0,0.0390995310679204,0.0635371820986319,0.1474151015779626,0.2467246134524002,0.0976186275208793,0.10713366008241,0.2966171737778673,0.4863804269477374,0.0,4.711860087830103,4.856714889417801,11.47195619784139,18.7881029932549,7.686816441338876,9.687976749095526,19.93880947573444,42.22386252294631
0.5073623365387733,0.5024148558956743,0.5091572614044981,0.5100657154959125,0.5015304565316809,0.5119867662420653,0.5090443811267481,0.5257465534598519,0.0,0.0520158850424309,0.0354014537274078,0.1467507921333503,0.2092339349712318,0.1140964892176588,0.0784067413050965,0.2069342287292444,0.5139005655015747,0.0,7.1017458229111945,2.843850988918743,11.371102814071138,17.370447418496692,8.517555591465323,7.618953441773098,16.244953196536137,44.676479984923866
0.5190035529343545,0.5028814511963773,0.5113232426535962,0.5071716957074296,0.500215855814889,0.5079778256371837,0.5122409826991974,0.5117169996076097,0.0,0.0783141430174982,0.0247983777784947,0.2416200482625862,0.1539691697087619,0.1012444881861225,0.0844019836556695,0.2482874821941694,0.3905457279329735,0.0,10.698772771696577,2.7185691924929607,13.474390689714932,10.939854417700682,6.799139700107504,7.022240752309505,20.497687205007487,31.540348377935643
0.5247241340391307,0.5071942312004738,0.5284204303062797,0.5058718215438429,0.4995884857498739,0.5091558271230028,0.5096211121201581,0.5111605420412582,0.0,0.0902319620093916,0.0347995179986917,0.2932422451297619,0.0923498659386839,0.0682944578959518,0.0886786989921421,0.2369656660618422,0.2761867238386963,0.0,12.120951509550864,2.956475703648265,15.521631965324026,6.943204945711245,5.826279497580339,7.555774421968202,20.19582750745451,20.142027962606985
0.5579937176453595,0.5023924849630079,0.5325866568365601,0.5042751015803696,0.5008020842629104,0.5148740812901992,0.5022880060011174,0.5020558777989417,0.0,0.1276764448142566,0.0465886024188237,0.2960234956519925,0.0925681372528891,0.0585728305118594,0.0797584202324056,0.2053007809862314,0.1587036284416522,0.0,12.238438321837473,4.078148984255151,16.606512451002203,7.5351673828073,4.647899336992415,6.404681357561374,17.747608549783116,11.945624215424935
0.5563741048885041,0.5198418020367839,0.5417911485169603,0.5053882821750895,0.5100887167773602,0.512449072000157,0.5274116683267258,0.51238973800176,0.0,0.1554715600143145,0.0799775862767403,0.3262546163516497,0.1340184668363194,0.1461978270165478,0.1309963909858007,0.3193066259908237,0.3156918379134071,0.0,12.986192280654771,7.553716646883335,20.47745041336896,13.325987652941318,14.336312936434524,10.32573371305898,22.48307076893876,19.134946207684475
0.5844613583225203,0.5207796971113576,0.5205443354622804,0.504544459909679,0.5092845771090463,0.5238586137118025,0.5275202311705254,0.5179157975038361,0.0,0.1886599230186962,0.1156073842964627,0.2112904194554761,0.1405100857709986,0.260304208788697,0.1235857288107955,0.3341938227207476,0.4276603312650144,0.0,13.896707550213293,9.926206917897089,18.702857888162693,14.795170523023186,19.574365609859832,9.120952960603962,23.610698687365257,26.378456435384585
0.5711729388213265,0.5297980755590942,0.5177435084790958,0.5069174531844277,0.5133149171437239,0.5193006063887705,0.5271631858876329,0.5179680197329538,0.0,0.1519531526673426,0.1363040481552772,0.2151392722663014,0.1629617863734686,0.3219220434109469,0.1081266210767843,0.3089693441662477,0.4392306493357636,0.0,12.568587751382497,10.862428741327133,19.419663648623523,16.316401995486075,22.15538241987835,7.1721483821876895,21.54850481877993,26.822569058037104
0.5346508730505141,0.5194752345966368,0.5057015263494161,0.5068772001674022,0.513030985587715,0.5029046826203823,0.5097818184836986,0.5194524551428554,0.0,0.1072901953601843,0.1028305924795928,0.1452805445795035,0.1592674962737226,0.2969770453861681,0.0423119905712857,0.1792981428198039,0.3187148991860195,0.0,8.812894071883225,6.7908238212108,12.709529863968626,17.143851935470988,16.30727982978481,2.709858379102209,11.86358113529403,18.66824414255886
