RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.503769311986986,0.5455754414289166,0.4997310876100017,0.4996687129623295,0.5016402829037631,0.5009049044773712,0.5112027700562881,0.4993837384170331,0.0,0.0936904617350523,0.1054931183947082,0.0124744607176896,0.0146238906843063,0.0783311339769911,0.0335535496648106,0.0535125589792129,0.0062126936513178,0.0,15.15910467071398,8.411725973370396,1.0172489106616074,1.6378646992911292,11.202315354922382,5.018075829625531,6.3337910846249486,0.7942196613241013
0.5007935141267035,0.5543940346800621,0.502312055475273,0.5000822497702323,0.5008215858422459,0.5002581090764816,0.5086639932409204,0.4998318131148655,0.0,0.0656947133252988,0.1342113608887284,0.0218431898039713,0.0134752028852121,0.0776972095354087,0.0352161043982831,0.0435793124206252,0.0086111688454623,0.0,9.183359710906783,9.730669418130857,2.124958345874091,1.232097397383403,11.746853106756609,5.329234895519443,5.581044628224207,0.9064987706510448
0.502087790070183,0.554537756086934,0.5044367421073022,0.4996901513974621,0.5015718935891679,0.500627814645374,0.508396310679459,0.4984989260704222,0.0,0.047568820173262,0.129826565779963,0.0286106507307247,0.0125669053394146,0.0767933368535605,0.0340870118480786,0.0362406310931156,0.0500949243022931,0.0,5.724760721449367,9.65038568930135,3.280572455253847,1.0739610010964864,11.773563649299115,4.832639691276986,4.868491080021966,4.665065407115986
0.500158368373274,0.569515120604663,0.5222799232094166,0.4991743972668763,0.4992147730331287,0.5004530810289555,0.5080447841931263,0.5111309107864961,0.0,0.039955147350858,0.1368676864078684,0.0422751890133908,0.0102607948607062,0.0539931585377192,0.0298984776319543,0.0292886431146618,0.1739734649530441,0.0,4.161117206257265,8.765870048998586,4.356541671423535,0.8185562377899794,8.495793578896825,4.198876754797768,4.026967243920162,20.93557700740062
0.5001631508819642,0.5510382269889802,0.5406811682263516,0.4997860764783102,0.4998715555747337,0.4998263780984364,0.5084330848277382,0.5240661697290162,0.0,0.0377931553487483,0.1219539440922613,0.0568417567221161,0.016210331182275,0.0420872497902196,0.0229671832943924,0.0246727082295216,0.2791015236622526,0.0,3.8177353259778233,8.859847397552556,5.05690108343643,1.3439953139668894,6.177881411458802,2.98978690203809,3.2051687445153774,32.11414271398597
0.4995313028726408,0.5608217568015521,0.5483086162181353,0.4997619010884252,0.5002483379095717,0.4965403207843485,0.508995095832452,0.5294226234932914,0.0,0.0408243635101208,0.1378305116878168,0.0589243986818222,0.023627180803234,0.0281728024246027,0.023969429247352,0.0237586341665962,0.3527812733585418,0.0,3.9057078019468863,11.607695752296316,5.719485386440292,1.7854477869282812,3.2319239616931243,2.331085544108677,2.5833272943718,38.66020794286919
0.5012603103937457,0.5481305825163535,0.5500123026490421,0.5007003113067784,0.5003268800542175,0.513477985719828,0.510522686278515,0.5297521216380235,0.0,0.0426780978867566,0.1205616376812305,0.0683919286690653,0.0350242375275455,0.049075143783478,0.0712488257601378,0.0400074504740686,0.2605424573725348,0.0,4.554036174425623,10.993741358041556,6.749799436234637,2.547036295259216,5.918206783641447,5.2003477262049005,3.3295608254941422,26.449356840489067
0.5005384484604884,0.5222522454311161,0.5150247390574743,0.5011685336789593,0.5007818606081142,0.5152785952010608,0.5103232471967848,0.5096314602213088,0.0,0.0443233407000729,0.0653413201412728,0.0507888960246371,0.0332366395870149,0.0666304690464947,0.0828041078618929,0.0429574907643268,0.1486750533679984,0.0,4.764898356939777,7.206790380531367,6.554144202935769,2.330176774900851,8.159270841330397,5.706428139692065,2.943941283470448,14.04878265111907
0.501146441931783,0.5063612269647921,0.5217178361754778,0.5020085857656263,0.5016370504911234,0.5157573853351171,0.5123692175957886,0.4986304496662995,0.0,0.0412662742643558,0.0535363255517571,0.0568280717780419,0.0555365359540239,0.064355605740731,0.0937432797450329,0.0516184698330293,0.0549425089171394,0.0,4.986032201285964,6.334156920456416,6.778232404353922,4.870951983961668,8.048038774938295,6.618160170811118,4.188236515362752,5.094441288652841
0.5006763931776007,0.5150259780579746,0.5165891170366758,0.50733527971724,0.5008224503776048,0.5010963734845684,0.5133273122184427,0.5005257073732284,0.0,0.0340450647141658,0.0625130293622866,0.051339747287158,0.0836268547183184,0.0501024601714478,0.0841891697400621,0.0575137539526561,0.0403867547916271,0.0,4.424045562472868,4.842873301902488,5.844561067832162,8.607437754848956,5.8490979867437405,5.924730918785725,6.190029219675852,3.383436603235106
0.5002280981366545,0.5147810114527627,0.5148235719867633,0.5180136439130858,0.4995540338490092,0.5068166168785816,0.51797790910357,0.4998369814785477,0.0,0.032685336581506,0.0590218177295336,0.0468686774401206,0.1463228376057129,0.0415882662227199,0.0794947825644512,0.0810768172575202,0.0356167503952604,0.0,4.6585360872659525,3.941388262980528,4.483970745626316,17.108275973915188,4.191599126456991,6.461897784048589,10.769077764183614,2.709048939359584
0.5010906870952945,0.5118308160641242,0.502178316459398,0.5166000660071687,0.5006501642280743,0.5090557638378352,0.5263784103175795,0.4998826626675035,0.0,0.0272565989653924,0.0521649325318066,0.0333823480775341,0.1448673350743278,0.0597962947357884,0.0858434686362331,0.1104426400571342,0.0262514483516899,0.0,3.622196807870517,2.972412738196772,2.8007196722707217,16.514228484540578,6.894114309379143,7.412119050733234,15.380027052986623,2.137267217565586
0.501009238532667,0.5031588876187941,0.5036569181265783,0.5158893361607461,0.5010512107790445,0.5022143973020337,0.5205906434970952,0.5009734124030085,0.0,0.0449742749984084,0.0329538983267233,0.0259025677549463,0.132822919597965,0.0669028364184283,0.0669545825279508,0.1086316174925888,0.0279348614669783,0.0,5.0463233726625365,3.4130768321333163,1.55552261802326,14.924215497100043,7.593387209031706,6.858564562756956,15.043637530253008,2.257408800642118
0.5164466076943421,0.5059672960427992,0.4989949202101337,0.5106281851088809,0.499319172505581,0.5027165212254308,0.5166113110362388,0.5027265905375748,0.0,0.1996909631638507,0.0368181851913417,0.0231277650007603,0.0953321077189197,0.0729405424733007,0.050902420810008,0.0841402817681121,0.0741651307931695,0.0,15.04635444420843,4.321276342355383,1.3753831285638405,7.248680415483122,9.080758538945195,5.338979020291656,10.799615328237389,7.907750101290464
0.5204613072443877,0.5050599409584177,0.5010714219856123,0.506224294047183,0.5022372908615551,0.4992258326809814,0.5145890633720939,0.511148298921108,0.0,0.26508605130517,0.0419779410784712,0.0200678065969745,0.0849921935585772,0.0744063066244422,0.0369123549531915,0.0575856151121036,0.1180396439531851,0.0,20.903010756301992,4.951021631328395,1.365437081125164,5.707393979600983,6.878737509599391,4.011879374854566,7.265870164586216,11.530296653966072
0.5203015058069227,0.506735560217694,0.4990582604033852,0.5031059939502414,0.5017963867642896,0.4987191032844836,0.5110749121963548,0.5180727117244457,0.0,0.2727065001720387,0.0407920257662326,0.0191428990079416,0.0780590109406192,0.0764294304693787,0.0295548895730958,0.0472618016041274,0.1703769703715276,0.0,21.75933494882545,4.458108382796247,1.3217988443226047,5.284583017841969,7.533687671847146,3.0746642843310363,4.718506036608335,18.515447204493626
0.5156891120928494,0.5052101381133837,0.5028752074570416,0.4993964122552524,0.4997551890483455,0.5015938212846818,0.5122544980574552,0.5266123540913638,0.0,0.1499331881887242,0.0299783287191985,0.0228679331229343,0.0416006601379813,0.0705442846259028,0.0341454745268888,0.0355891830963489,0.2188113148011934,0.0,12.890760571217438,3.209316842665328,1.9707718435062247,2.9396450595934933,6.91231604010436,3.048886299061444,4.136699355801447,25.538707549685057
0.5053522481134908,0.5011550659801945,0.5147526028761745,0.5012457982341645,0.5005763750215879,0.5011021685319498,0.509923111237879,0.5416246106863798,0.0,0.0595866004892045,0.0332310863967643,0.0400533861957681,0.0335086176742019,0.0422900411703949,0.0363514278484875,0.0429437103628263,0.2967369591132767,0.0,5.969056652171693,3.531831476353116,4.283514178927855,2.163393242976189,4.680120705565997,3.3998051763800348,5.478328377366649,28.96592204270704
0.5002493862092524,0.5056477520579464,0.5204766739848834,0.5026339773171407,0.5011342462713605,0.5001189983363253,0.5081500949453539,0.5375243658686761,0.0,0.0494634174677191,0.0408044487883446,0.0627763546958428,0.0426849006869249,0.0229971597733219,0.0440469816881608,0.0465438484172264,0.2867390984797024,0.0,4.532284058815805,4.663919695064942,7.195318468282725,2.282760422088029,2.536703483908224,4.007953858114739,5.961939696290827,25.734206360414216
