RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.5153972899247884,0.5020482801327829,0.5186939958260443,0.5035459051410318,0.5070746229002464,0.5076434251939442,0.4986284180669514,0.5006362644778901,0.0,0.0980341444787464,0.0551177628640394,0.1314521260589061,0.1727296080822402,0.0938250737148568,0.1110891510939533,0.0570628461111128,0.1024010986527415,0.0,8.495184461501715,3.681165735704086,8.213732847304309,9.63424552897498,12.212407149229636,6.248049494781008,4.141231868769364,11.683171565280952
0.5072667560904448,0.4981063269912626,0.5033505348097227,0.5023542454814421,0.5065824669194846,0.5027506498644094,0.4987747217421197,0.5033038176281667,0.0,0.0862025926595238,0.0633415073361649,0.0769544486411769,0.1727067764976423,0.0703395791264874,0.0658961889162646,0.0166165630908008,0.1545362867524995,0.0,6.982914031855458,3.322932827564628,4.584829190687437,8.700352119058213,9.301742459785912,4.488484699849598,0.9296528055159669,17.460331144690134
0.5046731645028463,0.5038857816163413,0.500527677332818,0.5035466056696828,0.5064158009537321,0.5049088681201255,0.4987463410288432,0.5045017912059732,0.0,0.0593553227339577,0.0835760803736596,0.0724467814575569,0.1947099476885837,0.051827913098567,0.0815960496979838,0.0193026564011784,0.1804358803636643,0.0,6.912607942058071,3.870007104458473,4.630091067444122,9.34507467541364,5.546981471034307,5.247575605277015,1.0271801720574385,21.09201809720688
0.5109211965509103,0.5069657051591601,0.5066532867961375,0.5055356829882419,0.5076025602113756,0.5082563885886952,0.4990300278092987,0.5046809868336471,0.0,0.0745995220873075,0.1398157267228604,0.0828139203204633,0.1808819085381552,0.0677090324199638,0.094200404535676,0.0287498708677504,0.1820360195691018,0.0,11.120007152180678,7.883693435201839,5.718691597051201,8.80785000867421,5.729848277584964,6.407773373085556,1.7803284234815524,19.861418140005416
0.5155496763945407,0.5153791569205141,0.501892901990773,0.5016526761023034,0.5061198241046927,0.5238328881731561,0.4991126225731546,0.5025179483859162,0.0,0.0947886173716131,0.2242034090495421,0.0917185257240582,0.1428855943891077,0.0680083252952524,0.1736504119927665,0.0756148742466659,0.1263178362673472,0.0,16.910539640408913,14.44965974368003,6.57300436203593,6.647635374528653,5.49933368130629,9.584240118182624,3.705195408604159,13.326797348980785
0.5177480294938794,0.5452076293755242,0.5064072359161408,0.4986203520687019,0.5087604041563021,0.517299890801217,0.4992775859757618,0.5056004438218179,0.0,0.1094684597091196,0.3033738377448196,0.1374750652750044,0.0794441288015112,0.0958734698287702,0.1867898650888672,0.1257886397428854,0.1636448596348751,0.0,20.77445107892006,17.943726514855953,8.426686931051044,4.1776332898593935,8.696207443622999,10.867498960586264,6.737589937186231,15.778025562304048
0.5138228252368431,0.5367715633904855,0.516604810675795,0.4998808499504906,0.5075635055371945,0.5197792874260906,0.4990890385554725,0.5048001151283642,0.0,0.0971472322092954,0.3605023448210658,0.153525396496423,0.0721903954071394,0.1567249126779225,0.2034220700867899,0.1569370461094347,0.1648755329797366,0.0,19.10823428936592,19.75243288420306,8.666119083283712,3.87935332645739,12.484123479684438,11.76879374742436,9.38960302121908,13.37494736328367
0.5139104365490911,0.5288245333906612,0.5164116192252832,0.499408697932232,0.5168812664981531,0.514353378330935,0.4991649804851176,0.5083185015486678,0.0,0.0893926141467637,0.2917899628157845,0.1599514998760935,0.1210812693440797,0.2412174669606047,0.1308070268972414,0.1638802125127441,0.2063911979039928,0.0,17.904125808517225,15.85861298961216,8.35090401028996,6.644265373722668,18.11551743521587,8.739158976151476,9.227083090166824,15.723158891926351
0.5087154739663187,0.5262283736794677,0.5122624845856835,0.499562626252857,0.5147053419836416,0.5025751879112625,0.4990230918554664,0.5066993149274405,0.0,0.0696051098350522,0.2320219711722473,0.116560721922715,0.1368815421398525,0.2505916891621447,0.0823085498649092,0.1500039344495436,0.1761996680409902,0.0,13.846396091033382,11.677299104202884,6.049411112596204,9.364668432707978,19.055691725282472,6.174095182502939,8.739801433775213,12.305725305329918
0.5071140329097247,0.4974268306128405,0.5036748900624538,0.501638346025233,0.5143193302564634,0.5027256890163105,0.4988300531740349,0.5013937116477954,0.0,0.0542133693732715,0.0813554145664829,0.0679604468410636,0.1670852081730962,0.2061427736327437,0.0814753310609328,0.1211187188526678,0.1375311162310098,0.0,9.590369331754044,6.414985324639289,3.4324001535624578,13.65996075109145,15.573244781514845,4.84368401789062,5.579995346222046,9.373926929475232
0.5011956022222034,0.4993900565485453,0.4985158545733956,0.5052808510168683,0.5068011351706541,0.5054625350322144,0.4989739412655137,0.497585675271631,0.0,0.0328696610922554,0.0429358116107036,0.0449992239011137,0.1702715170012501,0.1348069795560277,0.0894239737784998,0.0836217829167644,0.1189443769979708,0.0,5.79581372085959,4.017063337709084,2.3883818218584345,17.265457434185436,11.629897186716146,4.784993828916313,4.202296783249749,7.681584752451512
0.4999879163709233,0.4969543417212081,0.5018424038165872,0.5033584388628664,0.5073676436234292,0.4941494461984291,0.4985845229369819,0.4993739648877185,0.0,0.0251189215657339,0.055575555249969,0.041888076100345,0.1794429426656357,0.1545458742604132,0.1739408243097527,0.0733783867244867,0.091881231696415,0.0,2.944902327892409,4.174720885077683,2.3002105880450783,17.92322908755797,11.680459614550784,10.991142547266868,3.946833210968677,4.828034891308453
0.5010779268360345,0.5390031025421753,0.5020280926017787,0.5027170387058508,0.5104907839374375,0.5130162909664904,0.4986337885815294,0.4997098720766202,0.0,0.0259077072491142,0.2411777571864742,0.053160475169669,0.1847599681321807,0.1874135816297384,0.2295207922141883,0.055759426819916,0.0741936088375141,0.0,2.6692908041947323,9.503864784902708,3.68888777314685,15.347369926555263,14.993749587659018,14.609866495888127,3.32308476108096,4.223930707086293
0.5008086147282038,0.5412826193677632,0.5025419749868338,0.503182032110313,0.5137596137410588,0.5118932007179463,0.49889263740116,0.4987314092269445,0.0,0.0412582258964959,0.3388130468719174,0.0685540625300648,0.1583757493911796,0.2248073778729115,0.2579899636549624,0.049013547385371,0.069495632292282,0.0,4.867134209552632,13.60411275244886,4.73864934056901,11.22268654957672,18.8845262880453,15.945673064047227,2.773524613594444,4.349326935928992
0.5286036870084645,0.544553976934746,0.5010745506551385,0.5056207553879625,0.5171036101962706,0.519279188638214,0.4989803985257407,0.5014275733183612,0.0,0.0906468974285184,0.3798776769120836,0.1016204969600721,0.2252435337670784,0.2351722178833178,0.2300600777310489,0.0542348876121471,0.0596225986019679,0.0,10.377674226252651,16.75825780137397,7.321649329129556,17.709155597863273,18.987484830211034,13.473567113431075,2.6713062849054268,4.345096350820334
0.5446417785542401,0.5561313441864535,0.5096697277641182,0.5175109741983199,0.5144354107053379,0.5186325881270066,0.4988803944705569,0.5019701120733869,0.0,0.149931116613932,0.4402864881223797,0.1411865284270171,0.3627646809920746,0.218059515088364,0.1540039813553995,0.0470389006419487,0.1124456753321803,0.0,14.646229635273365,20.92656377180528,12.471864458981264,27.104059566722867,16.62825334391111,8.611390096764076,2.2781764575004977,8.779150276660602
0.544114290364617,0.5493323864243758,0.5201070837285177,0.5225621475895644,0.5162425499382337,0.5166497398722643,0.498661192531723,0.5030177817208196,0.0,0.1686191393887508,0.406943575497887,0.1914108672196659,0.3720936115349387,0.1887819798520276,0.1820086331002953,0.0407956972230358,0.1885595181691723,0.0,15.9022445664405,22.44538468516386,14.621080902622923,27.94213723244877,12.20846673487285,9.482029657740384,2.248054255553636,18.0106709875688
0.5361843830754042,0.5507919957872073,0.52529116057154,0.5277008053137782,0.5064927406268767,0.5151184312030948,0.4985462482760714,0.505998352480397,0.0,0.1465510834871641,0.3946076103615946,0.1999425218733468,0.4000427933755933,0.1856894556755671,0.1825907704177469,0.0410699938476998,0.20819096507184,0.0,14.354707928139025,21.02208150448844,14.942774873103993,28.523805280888865,10.88225666965316,9.612198141301738,2.4253012583741342,19.479151162986323
0.5191852600601846,0.5162988089106251,0.5221039503728018,0.5080670902276491,0.5129797676986848,0.5246480738972448,0.4995792928608893,0.5096836146407183,0.0,0.0971462016404234,0.2805973016020965,0.1813634654831956,0.2622231228235673,0.1965708328043913,0.2599339525922067,0.0739897054332095,0.1816290826551235,0.0,13.163649794079744,16.589259042936213,12.340565667356003,19.31997722498477,11.076752866404012,12.890297618463965,4.682712911761374,19.02327946471675
