RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.5006485369927883,0.5088520341916795,0.4987567731316923,0.5002658277784368,0.5022847422625838,0.5009799390486531,0.504725699566643,0.5179179640604712,0.0,0.0462137738870365,0.0414138061322848,0.0186656042187144,0.0122661614091125,0.020065380370972,0.0058604368612156,0.0060790753473395,0.0999550746677359,0.0,8.87513578595285,2.761401589752788,2.323509652921275,1.7187618530661186,2.8901895154968686,0.5715385833670319,0.6042741622701784,14.189412425145983
0.5005408726259011,0.510741774394753,0.4987361787610479,0.5011392024359403,0.5163772348698086,0.519664252494539,0.5067796890022725,0.5081461889667933,0.0,0.0545023853058787,0.0468368273338709,0.0242432366401666,0.0139671816640661,0.0367747021570971,0.0282040653221877,0.0122605388047765,0.0548186166975962,0.0,10.865170528669832,3.1917962066458028,2.845212560321253,1.945187246108224,4.244463620546496,2.729680927097337,0.8724441730088108,7.676482849355532
0.5006036955500255,0.5113709288287012,0.4980130337423394,0.5003357608011734,0.5251119164809233,0.5407666644382096,0.5105733589474167,0.505427400837309,0.0,0.0449556763613431,0.0454388905390797,0.0250350504729875,0.0107972020999758,0.0609213525112535,0.0693669842591659,0.0153856439155213,0.0289762605501155,0.0,8.788524035107745,3.2065658514162583,3.038969524097203,1.2950470540269068,7.878171697983498,4.2425235796269005,1.1056659040364378,3.581905207318542
0.5004809950555714,0.5055870648659797,0.4981530141692952,0.5013650245425396,0.5263892826738071,0.5596252437517647,0.5114758684840884,0.5049046034749086,0.0,0.0256482274501961,0.0218898404176283,0.0227377931025466,0.0167401064339205,0.0705580814541863,0.0816423522433894,0.0169589604744948,0.0132048531892423,0.0,4.424760710073368,2.136194948913874,2.7411697830925768,1.7482066418472213,10.201745064250574,4.555282054157407,1.216930341838355,1.5297376251691424
0.5007092199959721,0.5055925285209569,0.4983654014823076,0.5128502300809935,0.5217642340517172,0.5573469990445254,0.514156884663602,0.5096701196546365,0.0,0.0158135647805028,0.0207227422922954,0.0175200596408995,0.0433064551915125,0.0677161531570289,0.0719667076538484,0.0171168118029084,0.0589915008071415,0.0,2.230772473371579,1.844312126950118,2.294680948361223,3.3895911777217966,10.152888045518637,3.262088436046937,1.2710202906944263,3.84845467626574
0.5001263761520784,0.502413871330376,0.4988476730997615,0.5147912695296522,0.5129351982641345,0.515361936386469,0.5083207616791253,0.5162850484806677,0.0,0.0124258598952378,0.0187716122397344,0.0202625971800753,0.075258203545188,0.0488711873635229,0.0357064893589846,0.0117752099307341,0.0822360335864019,0.0,1.204009387050848,1.6703661377368446,2.2404791732835205,6.871293607378666,8.09991689234137,1.7026694019112711,1.0450275704759997,4.619084270730327
0.500380670929553,0.5028724739847568,0.4987271910622,0.521330568755263,0.5088226040515954,0.5055099356031301,0.5046834626851137,0.5172955570944745,0.0,0.0179762193611268,0.0186560010405392,0.0211279829664119,0.0920157686744301,0.0407595619370203,0.0213784981231707,0.0133018232988009,0.0931704083019778,0.0,1.729839914466564,1.5897550351328238,2.2259308004707528,10.616826271802047,6.490350243503908,1.3687686845467806,1.232072845441298,5.301906715749185
0.5001830066673216,0.5031432673291905,0.4979898005791526,0.5153962453196514,0.5117013554428899,0.507554774249811,0.5086630426330686,0.5057607906436958,0.0,0.0269181441316723,0.0257481056189735,0.0180272796367887,0.0718508802756436,0.0459632229920624,0.031954166025674,0.0181171830946406,0.0784042461000463,0.0,2.161088108790069,1.831780253891094,1.7283113173511997,9.289634446270284,7.108491788298958,2.064615335541012,2.1560796807546843,4.660326735050647
0.5001177610991524,0.5119964809140728,0.4980563969441027,0.5138874341206943,0.5144980588463621,0.5126125484703589,0.5139939330058851,0.5068123338067884,0.0,0.0392404672789749,0.0451692502882921,0.0201700717299357,0.0501536196456654,0.0469153536438933,0.0379386352568238,0.0227974955962941,0.0431584743680212,0.0,3.3424192143038924,3.269225772005655,1.6812037512282545,7.413879972286938,6.706641638215681,2.3295130186280657,2.4993769129237897,3.814410806135848
0.5008076903716017,0.5140197642613795,0.4988151843662087,0.5013313577055082,0.5079321140182429,0.5121606246303393,0.5118830173309534,0.5159614805798,0.0,0.0537047705056739,0.0706826451664349,0.0183240908177416,0.0287449456889463,0.0424815460461857,0.0324794833370676,0.021950426188736,0.0656874253905174,0.0,5.037591951847105,4.682476924029901,1.4433911240645465,2.0688614241218577,5.49450029561727,2.1930619619470555,2.412811814929439,7.7216909596768994
