RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.026528728954086415,0.20718152347318852,0.22013354584062012,0.4567577227604732,0.3512677286307415,0.2600202987504857,0.37003164483045115,0.5785413658159393
0.029665115714993705,0.12491924062700668,0.19143545160685596,0.40149327332281287,0.3519155617742067,0.25581816065678475,0.3514163417114803,0.623857656088617
0.053791149349842825,0.12797765116996224,0.13621633559512447,0.28911469733830625,0.1393622460093416,0.12656644343708454,0.2552057329710229,0.6872704452450826
0.07156039159729594,0.17644026527921067,0.08841375773951002,0.16170311212874944,0.11881556100821022,0.052018765447107054,0.02874261110098963,0.6281221791329886
0.07839694203147811,0.18720721247056585,0.08786345642998326,0.11195012047498687,0.14815030659935471,0.1265890234731445,0.11490117315825413,0.4947365325451139
0.07006356160195146,0.17035759878118667,0.09081801414379703,0.08724550339177038,0.17932693365260985,0.20498300467318667,0.1315777645597548,0.3764084479079074
0.04416616008623922,0.1301257719586882,0.08327602954129662,0.06995149715814525,0.15885283399516242,0.22387455428057484,0.13274516677059606,0.4862922598577119
0.027008117037236865,0.07613126924004841,0.06971157627518354,0.06771588348840907,0.15002441137151626,0.22425616017641978,0.07948201691708132,0.48875641365489975
0.0359664680458156,0.04602489884389229,0.04476215874863324,0.08850898079473273,0.09782028752136737,0.1802496003486314,0.05677218055192932,0.4554273329118602
0.0486081197649426,0.036832649030598845,0.04838140602585855,0.11432146901265029,0.10629576403267064,0.1220097179623498,0.06809639441967608,0.26546661070534505
0.05199541924951704,0.040670026361173194,0.04287031141676032,0.11835720289712362,0.10194447361981648,0.16107738617470285,0.08509250700102747,0.048352291006978326
0.06531384204292642,0.06165879150245394,0.034773101884545576,0.11577748166912312,0.0959863654152054,0.24025488545600981,0.0917766587391087,0.05390348544359269
0.1232098368679488,0.12254579006576521,0.03831872644608314,0.18924832937864186,0.11227314866015588,0.23966169733215453,0.09257580460274163,0.0730526512823978
0.1483753170852191,0.13422209385913905,0.04046916860932553,0.19496146868516637,0.10281420980188152,0.2270869896341866,0.13859623888918343,0.07373180106629942
0.14758447063635352,0.12703157390156897,0.04626214735596104,0.20074713107887965,0.09945289406695863,0.11676138625342895,0.1323452227353278,0.06991554591369366
0.10126780116173667,0.09081648036976064,0.04305039943590912,0.12468898280164542,0.08341975306073968,0.071017451606302,0.13676141536451622,0.22614610726515236
0.06239308579717308,0.040587699127488,0.041821839146821534,0.12441897762930258,0.06263128761633467,0.061505093093976906,0.07386711741503124,0.4122407790369431
0.07961763599449599,0.10687157333142573,0.08186857083866413,0.16420713870894438,0.06321411552451062,0.08274350155909553,0.05065174346370323,0.4576311701500775
0.10622245232253062,0.2275144818941252,0.14884478451826785,0.1562104494631702,0.2784310907597348,0.12750419344054106,0.0472057336652727,0.413014362766414
0.12145039671435635,0.24550290584870435,0.16729262052731997,0.14879942715207584,0.3858873419551543,0.19190849162190685,0.2313756715156401,0.3241996242771034
0.10584218740514886,0.2384387753952089,0.15679136398933846,0.0625650110812995,0.39319783373382633,0.28634514341668194,0.30993708374382556,0.15218845669357536
0.09959804679397032,0.16473660277214935,0.13311709396588722,0.055905035382877104,0.3174850025428683,0.28332947523208185,0.32725136506136016,0.13836647140124575
0.09086916271000964,0.09718723783931252,0.06314534729877715,0.07170808274360653,0.16097141623689515,0.249439973250603,0.2717847905149742,0.11712271492444357
0.10883949939531835,0.05888038313499633,0.05263935804902363,0.11887974514320239,0.09852716407658445,0.1341526236130729,0.15984595248214734,0.06592355431370561
0.10888698996791267,0.062404782318884404,0.03630345599297017,0.1226692704839213,0.10614055041513519,0.16683483955393155,0.13626052798013652,0.05746148997259735
0.2013274056800871,0.2058688675924994,0.04683650221153715,0.1487339347913142,0.10176996409512543,0.2162150575247038,0.12120672569499842,0.05732835859299047
0.23854321928265787,0.2514999349117734,0.045285777463941405,0.1961902003942123,0.10333806316435813,0.22758801995127687,0.09279481928693492,0.13534336189781962
0.24083549952405484,0.27135657020869125,0.05175958971012208,0.22066245457443892,0.091485495604617,0.2057848273946864,0.1014403543392146,0.1682386371966594
0.2115945077119374,0.23401999987926783,0.0479821160207212,0.29497662620075854,0.10937726229420337,0.11753187429607642,0.10508950842749326,0.19928879899411325
