Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,-0.0560721,0.00991813,-0.102795,0.0398726,-0.0109388,-0.00278817,-0.00871416,0.272378,0,-0.0063634729374249,0.0512296664994294,-0.0049056265353701,0.0030257161189868,-0.013939129431742,-0.0066983824913894,-0.0066722385635452,0.0877115531517227,-0.0063634729374249,0.0512296664994294,-0.0049056265353701,0.0030257161189868,-0.013939129431742,-0.0066983824913894,-0.0066722385635452,0.0877115531517227
0.001,-0.0511453,-0.0215772,-0.0813039,0.0394303,0.00836989,-0.00788278,-0.00248247,0.217049,0,-0.0032270416429919,0.026767006453023,0.0113078055501989,0.0035410232259496,0.0037833958780008,-0.0109610118994253,-0.0012956622798608,0.043602435637372,-0.0032270416429919,0.026767006453023,0.0113078055501989,0.0035410232259496,0.0037833958780008,-0.0109610118994253,-0.0012956622798608,0.043602435637372
0.002,-0.0477645,-0.0414598,-0.0696832,0.0363528,0.0193975,-0.000837271,0.00998036,0.180374,0,0.001002661143536,0.0093216023345655,0.0187072611388956,0.0021759634414086,0.0150046694043917,-0.0052315815029219,0.0112903679731985,0.0122836347525873,0.001002661143536,0.0093216023345655,0.0187072611388956,0.0021759634414086,0.0150046694043917,-0.0052315815029219,0.0112903679731985,0.0122836347525873
0.003,-0.0457283,-0.0547062,-0.0631,0.0352681,0.0168135,0.0059807,0.014944,0.154371,0,0.0011686950195911,0.003194726156904,0.0184754726604042,0.0027845515932387,0.0117807341222216,0.002109179542211,0.016273787928524,0.0001750021207294,0.0011686950195911,0.003194726156904,0.0184754726604042,0.0027845515932387,0.0117807341222216,0.002109179542211,0.016273787928524,0.0001750021207294
0.004,-0.055479,-0.05999,-0.0566393,0.0344789,0.0230687,0.00687376,0.011272,0.132783,0,-0.0078749607421959,0.000818198885601,0.0192047289559501,0.0043717301635304,0.0185951101448296,0.0014195189452793,0.0139712593914558,-0.0128073422531216,-0.0078749607421959,0.000818198885601,0.0192047289559501,0.0043717301635304,0.0185951101448296,0.0014195189452793,0.0139712593914558,-0.0128073422531216
0.005,-0.0554444,-0.0611954,-0.0588198,0.0332287,0.0312147,0.00831958,0.0051495,0.11019,0,-0.011207101325874,0.0067548804945474,0.0102494830299841,0.005461422961525,0.0266022836459882,0.0032093469319994,0.008533934490582,-0.0199757414120502,-0.011207101325874,0.0067548804945474,0.0102494830299841,0.005461422961525,0.0266022836459882,0.0032093469319994,0.008533934490582,-0.0199757414120502
0.006,-0.050501,-0.0652461,-0.0641527,0.0308699,0.0267436,0.0151878,0.00688292,0.0897252,0,-0.0072301671543885,0.006421883139659,-0.0009936868923663,0.0058562407632955,0.022357706648623,0.0086590935204821,0.0123506951973135,-0.0295738109943179,-0.0072301671543885,0.006421883139659,-0.0009936868923663,0.0058562407632955,0.022357706648623,0.0086590935204821,0.0123506951973135,-0.0295738109943179
0.007,-0.0519796,-0.0688718,-0.0650455,0.0296885,0.0135603,0.0224096,0.0111164,0.071953,0,-0.0145705575131705,0.0096356077925578,-0.0072266009771513,0.0073673947215554,0.0088989448085219,0.0163213661703053,0.0173229372888849,-0.0325119126908776,-0.0145705575131705,0.0096356077925578,-0.0072266009771513,0.0073673947215554,0.0088989448085219,0.0163213661703053,0.0173229372888849,-0.0325119126908776
0.008,-0.0497492,-0.0713823,-0.0627874,0.0295208,0.00715206,0.0369533,-0.0101679,0.0530873,0,-0.015815050765161,0.0115019676758723,-0.0101126653842396,0.0099251004015691,0.0018072472619967,0.0300161593185038,-0.0020321965502411,-0.0402172408743743,-0.015815050765161,0.0115019676758723,-0.0101126653842396,0.0099251004015691,0.0018072472619967,0.0300161593185038,-0.0020321965502411,-0.0402172408743743
0.009,-0.0351134,-0.0976987,-0.0656037,0.0259604,0.0208105,0.0442075,-0.0234971,0.034137,0,-0.0094796663531755,-0.0088986377061264,-0.0163352922688189,0.0090668819186736,0.0145917960688887,0.0380614935484815,-0.0152449215463033,-0.0470696224366017,-0.0094796663531755,-0.0088986377061264,-0.0163352922688189,0.0090668819186736,0.0145917960688887,0.0380614935484815,-0.0152449215463033,-0.0470696224366017
0.01,-0.029738,-0.125149,-0.06707,0.0223311,0.0282552,0.0401448,-0.0241825,0.0202228,0,-0.0097814100152558,-0.0319297142683498,-0.022155004369453,0.0078038966073566,0.0203298218923629,0.033887210730731,-0.0149203738983382,-0.051422715760653,-0.0097814100152558,-0.0319297142683498,-0.022155004369453,0.0078038966073566,0.0203298218923629,0.033887210730731,-0.0149203738983382,-0.051422715760653
0.011,-0.0160801,-0.139143,-0.0708773,0.0207881,0.00477003,0.0291876,-0.0316733,0.00650896,0,-0.0056597268116867,-0.041695352309688,-0.0280825666664844,0.0087582734790344,-0.0046354627717748,0.0241462375613256,-0.0232781793203113,-0.0568950284597425,-0.0056597268116867,-0.041695352309688,-0.0280825666664844,0.0087582734790344,-0.0046354627717748,0.0241462375613256,-0.0232781793203113,-0.0568950284597425
0.012,-0.00885585,-0.147058,-0.0723892,0.0196285,-0.015403,0.0272536,-0.0371616,-0.000542015,0,-0.005033682839301,-0.0459619253061001,-0.0340679447077288,0.0095064640389026,-0.0270811388192248,0.0226571543985513,-0.0289371574063455,-0.05681122543825,-0.005033682839301,-0.0459619253061001,-0.0340679447077288,0.0095064640389026,-0.0270811388192248,0.0226571543985513,-0.0289371574063455,-0.05681122543825
