Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,-0.021143,-0.0836931,-0.381141,0.00376712,-0.00403935,0.000610952,0.00176396,-0.142784,0,0.0010460033273729,-0.0005050845666207,-0.0068706984045939,-0.0031966107404244,-0.0062503993777587,0.0023998880940701,0.001763758853726,-0.0260203071953645,0.0010460033273729,-0.0005050845666207,-0.0068706984045939,-0.0031966107404244,-0.0062503993777587,0.0023998880940701,0.001763758853726,-0.0260203071953645
0.001,0.00835375,-0.075453,-0.377741,0.00839325,0.00284397,0.00945769,2.78e-05,-0.0187384,0,0.0292012695491565,0.0052503120593425,-0.0072271951363499,-6.685592821293652e-05,-0.0010479305533847,0.0110125348855088,4.007055325633405e-05,0.0977440492373561,0.0292012695491565,0.0052503120593425,-0.0072271951363499,-6.685592821293652e-05,-0.0010479305533847,0.0110125348855088,4.007055325633405e-05,0.0977440492373561
0.002,0.0229002,-0.0735695,-0.370726,0.0122969,-0.00530763,0.0084874,-0.00217411,0.0740242,0,0.0431086384570626,0.0050429591068271,-0.0047535752700913,0.0021111406999935,-0.0086113693450573,0.0106504460458405,-0.0021376357370531,0.197019888312631,0.0431086384570626,0.0050429591068271,-0.0047535752700913,0.0021111406999935,-0.0086113693450573,0.0106504460458405,-0.0021376357370531,0.197019888312631
0.003,0.0180533,-0.0771582,-0.365528,0.0119954,-0.0157135,-0.000227461,-0.00263186,0.0794945,0,0.0387965387380183,-0.0014796262041361,-0.004160015831094,0.0004345101012948,-0.0210680150507315,0.001544838198877,-0.0026435355699512,0.2017645693242393,0.0387965387380183,-0.0014796262041361,-0.004160015831094,0.0004345101012948,-0.0210680150507315,0.001544838198877,-0.0026435355699512,0.2017645693242393
0.004,0.0170765,-0.0776149,-0.360433,0.0116148,-0.0145046,-0.00632959,-0.00158187,0.0514732,0,0.0384989569263588,-0.0048462530564449,-0.004408377658611,-0.0012163042366667,-0.0198522436245921,-0.0042041669605861,-0.0018207861176947,0.1738254686563213,0.0384989569263588,-0.0048462530564449,-0.004408377658611,-0.0012163042366667,-0.0198522436245921,-0.0042041669605861,-0.0018207861176947,0.1738254686563213
0.005,-0.00677827,-0.078888,-0.353963,0.00974603,-0.00329264,-0.00941722,-0.000658152,-0.0236006,0,0.0170394748873051,-0.0090314370495846,-0.003140121020313,-0.0038411463161678,-0.0109217887323699,-0.0077870178880679,-0.0008824500487557,0.0942253243620079,0.0170394748873051,-0.0090314370495846,-0.003140121020313,-0.0038411463161678,-0.0109217887323699,-0.0077870178880679,-0.0008824500487557,0.0942253243620079
0.006,-0.0338442,-0.0794126,-0.346983,0.0108583,0.00298233,-0.00775239,-0.00410356,-0.175401,0,-0.0082913658298409,-0.0129799401226068,-0.0020888615767807,-0.0031267630751976,-0.0054293978920396,-0.0059864820410083,-0.0047549411050596,-0.0667672193251394,-0.0082913658298409,-0.0129799401226068,-0.0020888615767807,-0.0031267630751976,-0.0054293978920396,-0.0059864820410083,-0.0047549411050596,-0.0667672193251394
0.007,-0.0549329,-0.0764293,-0.344494,0.0124,0.00636621,-0.00342171,-0.00561097,-0.296301,0,-0.0261236740118781,-0.012514477659353,-0.0052587508433284,-0.0015722848165269,-0.0041783849530734,-0.0021468640272554,-0.0060460826099242,-0.1971809801419517,-0.0261236740118781,-0.012514477659353,-0.0052587508433284,-0.0015722848165269,-0.0041783849530734,-0.0021468640272554,-0.0060460826099242,-0.1971809801419517
0.008,-0.0494195,-0.0739677,-0.34368,0.0128764,0.0150224,-0.00108144,-0.00472684,-0.22082,0,-0.0187672361829966,-0.0137066357618758,-0.0109203914483804,-0.0006634374211018,0.0029848903473271,0.0002254793825348,-0.0056923464225225,-0.1391190304941986,-0.0187672361829966,-0.0137066357618758,-0.0109203914483804,-0.0006634374211018,0.0029848903473271,0.0002254793825348,-0.0056923464225225,-0.1391190304941986
0.009,-0.0316469,-0.071245,-0.344226,0.0145514,0.0302687,-0.00189313,-0.0109984,-0.118412,0,0.0016537682995302,-0.0130275597832151,-0.0176371531599987,0.0015156530742074,0.0167372159678388,-0.0009541667999598,-0.0114674234034522,-0.0493420222542639,0.0016537682995302,-0.0130275597832151,-0.0176371531599987,0.0015156530742074,0.0167372159678388,-0.0009541667999598,-0.0114674234034522,-0.0493420222542639
0.01,-0.0346308,-0.0668809,-0.340884,0.0136967,0.0468026,-0.00116221,-0.012042,-0.0680495,0,-0.0004670930363737,-0.012408073895882,-0.021485899954733,0.0014421413594386,0.0313602706872246,-0.0001830755214798,-0.0130518441939378,-0.019952522921741,-0.0004670930363737,-0.012408073895882,-0.021485899954733,0.0014421413594386,0.0313602706872246,-0.0001830755214798,-0.0130518441939378,-0.019952522921741
0.011,-0.0434213,-0.0618266,-0.330586,0.0113729,0.0564966,0.000183495,-0.00219174,-0.0516108,0,-0.0083880141062785,-0.0091928949805134,-0.0180845865287192,-0.0004358462611388,0.0405891650786896,0.0009819558375616,-0.0024589810257275,-0.0152337658732558,-0.0083880141062785,-0.0091928949805134,-0.0180845865287192,-0.0004358462611388,0.0405891650786896,0.0009819558375616,-0.0024589810257275,-0.0152337658732558
0.012,-0.0429577,-0.0498243,-0.31996,0.0106327,0.0446104,-0.00149515,0.0127118,-0.0524842,0,-0.008670658550629,-0.0010508773052394,-0.0156330318466734,-0.0007116212536774,0.0267234224278474,-0.0006093064376511,0.0119471054209127,-0.0346954311073346,-0.008670658550629,-0.0010508773052394,-0.0156330318466734,-0.0007116212536774,0.0267234224278474,-0.0006093064376511,0.0119471054209127,-0.0346954311073346
0.013,-0.0423062,-0.0524676,-0.30976,0.0119673,0.0198882,0.00202863,0.0162465,-0.0399105,0,-0.0092109751930504,-0.0058260337392395,-0.0132911160812044,0.0005019907369251,0.002643967623257,0.0028927362197689,0.0163275187824869,-0.029159249019115,-0.0092109751930504,-0.0058260337392395,-0.0132911160812044,0.0005019907369251,0.002643967623257,0.0028927362197689,0.0163275187824869,-0.029159249019115
0.014,-0.0414872,-0.0528106,-0.292842,0.0122394,0.0105286,0.00362768,0.0127859,-0.0342655,0,-0.010557118399009,-0.0102412528148879,-0.0057244130713141,0.0004351024713338,-0.0085213379094445,0.0045734545196115,0.0124198784791865,-0.0355513283340375,-0.010557118399009,-0.0102412528148879,-0.0057244130713141,0.0004351024713338,-0.0085213379094445,0.0045734545196115,0.0124198784791865,-0.0355513283340375
