VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0014995899742131,0.0148666185951144,0.020382949336291,0.0721264137585177,0.0111098535924607,0.0262472631529053,0.136485321883661,0.3165744502463987
0.0,0.0028864190167638,0.0074388420067348,0.0369259622750599,0.0970012093103246,0.0166139450252793,0.0202748328435681,0.1673021442142919,0.4032976193634907
0.0,0.005088792186909,0.0022575653974134,0.0368175394269687,0.0825988539480017,0.0219007196411527,0.0098253042249195,0.0713899852753744,0.4299192329950979
0.0,0.0105388171706105,0.0009513478676552,0.1172884831877181,0.0487499607811783,0.0201941462518533,0.010559006860006,0.1061635868209421,0.2969403265339235
0.0,0.0136117541441555,0.0019892708050207,0.1560408254735734,0.0147517341507737,0.0112970122579582,0.0112752118746383,0.1005712484711966,0.2040068846235007
0.0,0.0260635847288852,0.0039769971096385,0.1563531116091706,0.0133679624092967,0.0071016045012768,0.009594321556478,0.079276599414887,0.0601732661579131
0.0,0.0352079444294293,0.0121352987897079,0.1755181297560272,0.0284588382039873,0.0629284340654877,0.0326613354153409,0.2024658877050787,0.2924679662010549
0.0,0.045657385667927,0.0224961511815198,0.0715583472300912,0.0304310352941637,0.1392230507085729,0.0325186534648827,0.2114162841991027,0.3872422581457468
0.0,0.0342568664558385,0.0270163760231802,0.0728956340784874,0.0418815998466262,0.1668892403559901,0.0306631332408812,0.2055387519414994,0.3903041902009319
0.0,0.020712493219106,0.0187194324212683,0.0408524306114473,0.0418044535074795,0.1525201141581146,0.0057058577891294,0.1082299618164576,0.2867053442329773
0.0,0.0066510842226731,0.010851981772371,0.0250332761879574,0.0667393663751932,0.0612369709660644,0.0028699891098859,0.0081879740513715,0.0132719737309729
0.0,0.0021603613781566,0.0019898714511517,0.005181281629798,0.0612180050920392,0.035067839016399,0.0318715186697139,0.0017206833474846,0.0071957099960033
0.0,0.0022347371240798,0.0071354670787508,0.0010873520631436,0.0454009128131794,0.0258288640586733,0.0504509299835003,0.0021397962950351,0.0017243233822705
0.0,0.0020705512184354,0.0087862357850077,0.001127122037313,0.0110713260481196,0.0170286843925449,0.051970542976062,0.0028384200181874,0.004527331446103
0.0,0.0032214587969973,0.0116376520829513,0.0028352377217205,0.0312059756779978,0.0116416368562689,0.0338144500233673,0.0042128056826607,0.0075476100789532
0.0,0.0051699553511303,0.0171083195870157,0.0239991113419329,0.0633057602535398,0.0138241179767765,0.0383347083346182,0.0541035021528839,0.0309078453923667
0.0,0.0104985475071113,0.0159522263082304,0.0505787497204141,0.0960109498048657,0.1253446769284804,0.0531768852484242,0.183317666148837,0.146647607775664
0.0,0.0194045510911674,0.0171909123493518,0.0712614484127971,0.118906226375644,0.2617989981074735,0.0607126423414126,0.3244537599873527,0.5005934107562208
0.0,0.0252505679235071,0.0199299546362191,0.1902554992484314,0.1332068456303492,0.276470934868556,0.0563718096567391,0.4222354817223711,0.5027886147223588
0.0,0.0258937562278563,0.0268490965906677,0.2688210613063068,0.1176191221803918,0.2605480159824296,0.0357788441824625,0.3178339523431064,0.4353749563061271
0.0,0.0160181639979299,0.0241474097804315,0.2458614429861711,0.0903840107933528,0.0696773780212404,0.0432307799145329,0.2288250035912731,0.0702567135083812
0.0,0.0075221553216204,0.0151048974884172,0.170616802710159,0.0362494443345559,0.0168616026555116,0.0333355026124649,0.0869508590446498,0.0363681757854357
0.0,0.0042915798416828,0.0036925494987481,0.0379160023856145,0.0149614293508884,0.0144483646839139,0.0244708873155332,0.0674316419009117,0.037350505387693
